province,projection_scenario,timepoint,sex,age,delta_n,n_birth,n,prop_migrants_birth,n_immigrants_timepoint,n_emigrants_timepoint,prop_immigrants_timepoint,prop_emigrants_timepoint,prob_emigration
BC,FA,2023-02-01T00:00:00,F,36,32.9158807066824,42100.0,39679.878082191775,0.0007818498980209596,16263.65527274774,9352.750661581273,0.004674246188857575,0.004608745547544026,0.0010863049498178092
BC,FA,2023-02-01T00:00:00,F,37,40.96516086253769,42100.0,39821.02160430723,0.0009730442010103963,16263.65527274774,9352.750661581273,0.0025188163531221133,0.0,0.0
BC,FA,2023-02-01T00:00:00,F,38,37.36669909021384,42100.0,39283.96759315241,0.0008875700496487848,16263.65527274774,9352.750661581273,0.004924761957240131,0.004568488269252979,0.0010876684383104417
BC,FA,2023-02-01T00:00:00,F,39,54.79352750865837,42100.0,38884.60442787557,0.0013015089669515052,16263.65527274774,9352.750661581273,0.004967669312743305,0.0027798168307430083,0.0006686176723497366
BC,FA,2023-02-01T00:00:00,F,40,64.07267054817521,42100.0,38493.79102874026,0.0015219161650397912,16263.65527274774,9352.750661581273,0.005490505246876304,0.002696855179069774,0.00065524889563103
BC,FA,2023-02-01T00:00:00,F,41,47.51781995719557,42100.0,38077.1489384926,0.0011286893101471632,16263.65527274774,9352.750661581273,0.004557413655886144,0.0028443380605371544,0.0006986443423172638
BC,FA,2023-02-01T00:00:00,F,42,32.19270021741431,42100.0,36836.82244395589,0.0007646722141903637,16263.65527274774,9352.750661581273,0.007920423720694873,0.01033090096018075,0.0026229825044509153
BC,FA,2023-02-01T00:00:00,F,43,61.59024225681378,42100.0,36207.80687050845,0.0014629511224896385,16263.65527274774,9352.750661581273,0.006289960449959591,0.004352463532227195,0.001124274284994125
BC,FA,2023-02-01T00:00:00,F,44,38.4637576699065,42100.0,34759.66125560718,0.0009136284482163064,16263.65527274774,9352.750661581273,0.009213350940257365,0.011908689749081224,0.003204260395699877
BC,FA,2023-02-01T00:00:00,F,45,32.794821580935604,42100.0,33712.24835761508,0.0007789743843452637,16263.65527274774,9352.750661581273,0.006545709346608035,0.007876007969557718,0.0021850319197491653
BC,FA,2023-02-01T00:00:00,F,46,25.94147620479498,42100.0,33530.22221298356,0.0006161870832492869,16263.65527274774,9352.750661581273,0.0019326773346682207,0.0005870916394956606,0.00016376037369581408
BC,FA,2023-02-01T00:00:00,F,47,59.55340504116475,42100.0,33921.878252904186,0.0014145701910015381,16263.65527274774,9352.750661581273,0.0036617478692477982,0.0,0.0
BC,FA,2023-02-01T00:00:00,F,48,6.042059876533585,42100.0,33534.80373675171,0.0001435168616753821,16263.65527274774,9352.750661581273,0.002220361052461334,0.003215003580203336,0.0008966543265848708
BC,FA,2023-02-01T00:00:00,F,49,27.048378398829755,42100.0,33430.502283105016,0.0006424792968843172,16263.65527274774,9352.750661581273,0.0019956971849424275,0.0005783274719474326,0.00016179693024237125
BC,FA,2023-02-01T00:00:00,F,50,25.93154005175893,42100.0,33695.630241556,0.0006159510701130387,16263.65527274774,9352.750661581273,0.0015944472270763893,0.0,0.0
BC,FA,2023-02-01T00:00:00,F,51,8.151624020069903,42100.0,34160.68884540117,0.00019362527363586468,16263.65527274774,9352.750661581273,0.0023878708807674454,0.0032807337574608892,0.0008982220750708051
BC,FA,2023-02-01T00:00:00,F,52,26.642739769176842,42100.0,36419.988390991406,0.00063284417503983,16263.65527274774,9352.750661581273,0.011404909594261511,0.016983536077918925,0.004361417598036245
BC,FA,2023-02-01T00:00:00,F,53,10.758698628299953,42100.0,36786.830845005396,0.0002555510363016616,16263.65527274774,9352.750661581273,0.0009917790102505345,0.0005742966422942753,0.0001460102209889317
BC,FA,2023-02-01T00:00:00,F,54,38.80938416986146,42100.0,36830.94534110945,0.0009218381037971843,16263.65527274774,9352.750661581273,0.0023862645585517642,0.0,0.0
BC,FA,2023-02-01T00:00:00,F,55,0.6912644672920578,42100.0,35692.4232816893,1.641958354612964e-05,16263.65527274774,9352.750661581273,0.005677062479201991,0.009798029047510863,0.002567450294228455
BC,FA,2023-02-01T00:00:00,F,56,-5.048398899514723,42100.0,34761.21621072315,-0.0001199144631713711,16263.65527274774,9352.750661581273,0.003944904897482465,0.007399638324608447,0.0019909249381957705
BC,FA,2023-02-01T00:00:00,F,57,16.581355904790144,42100.0,36081.74920969442,0.000393856434793115,16263.65527274774,9352.750661581273,0.007124905946029751,0.010616733177766591,0.002751963539104408
BC,FA,2023-02-01T00:00:00,F,58,-7.434546180815687,42100.0,37556.435750446704,-0.00017659254586260538,16263.65527274774,9352.750661581273,0.007001111689237549,0.012969255528092081,0.00322975838353183
BC,FA,2023-02-01T00:00:00,F,59,34.55261582742014,42100.0,39646.749236993404,0.0008207272168033288,16263.65527274774,9352.750661581273,0.010032534354450284,0.0137513624685482,0.003243975026970241
BC,FA,2023-02-01T00:00:00,F,60,-12.394241836613219,42100.0,39865.24341412013,-0.00029440004362501706,16263.65527274774,9352.750661581273,0.00040063265106648414,0.0020218643529376877,0.0004743478665896643
BC,FA,2023-02-01T00:00:00,F,61,15.906200467304643,42100.0,38526.10630136986,0.0003778194885345521,16263.65527274774,9352.750661581273,0.007945326433927577,0.012115564049943954,0.002941222473850531
BC,FA,2023-02-01T00:00:00,F,62,28.158075812191328,42100.0,38686.9049828085,0.0006688379052777037,16263.65527274774,9352.750661581273,0.001731349769776203,0.0,0.0
BC,FA,2023-02-01T00:00:00,F,63,27.359507664825742,42100.0,38526.29916633002,0.0006498695407322029,16263.65527274774,9352.750661581273,0.0024883463206776505,0.0014017372608615267,0.00034028960418142914
BC,FA,2023-02-01T00:00:00,F,64,39.78924147179714,42100.0,37970.648101170686,0.0009451126240331862,16263.65527274774,9352.750661581273,0.005067399693349189,0.004557504183785758,0.0011225829002573036
BC,FA,2023-02-01T00:00:00,F,65,0.6191978557626499,42100.0,37513.17902692488,1.470778754780641e-05,16263.65527274774,9352.750661581273,0.0019214253013226325,0.0032749938478639435,0.0008165183989152035
BC,FA,2023-02-01T00:00:00,F,66,40.29554508226556,42100.0,36692.989111345276,0.0009571388380585644,16263.65527274774,9352.750661581273,0.0065055394073012095,0.007004175303255807,0.0017853084959246928
BC,FA,2023-02-01T00:00:00,F,67,5.515160559401011,42100.0,35939.77010125074,0.0001310014384655822,16263.65527274774,9352.750661581273,0.0036071152869889375,0.005682790113882878,0.001478855286149867
BC,FA,2023-02-01T00:00:00,F,68,34.01575794367045,42100.0,35357.912434610924,0.0008079752480681817,16263.65527274774,9352.750661581273,0.004744980428283387,0.004614147172246893,0.0012205179844164734
BC,FA,2023-02-01T00:00:00,F,69,36.61419451706206,42100.0,34025.571629752914,0.0008696958317591938,16263.65527274774,9352.750661581273,0.008646707767815304,0.011121100479042459,0.0030569032313310022
BC,FA,2023-02-01T00:00:00,F,70,-6.173964567532948,42100.0,32397.97455968689,-0.00014664998972762348,16263.65527274774,9352.750661581273,0.007173962012774403,0.013135045948323534,0.0037918669717070925
BC,FA,2023-02-01T00:00:00,F,71,8.119647358911152,42100.0,30902.32224396609,0.0001928657329907637,16263.65527274774,9352.750661581273,0.007510644697377038,0.012192230179270118,0.0036900427086053425
BC,FA,2023-02-01T00:00:00,F,72,12.031190588435948,42100.0,29862.382789890034,0.00028577649853767095,16263.65527274774,9352.750661581273,0.00538551857435741,0.008078588824169336,0.002530174082272926
BC,FA,2023-02-01T00:00:00,F,73,12.142437330199755,42100.0,29317.870686898994,0.00028841893895961414,16263.65527274774,9352.750661581273,0.003047032161536865,0.004000260961055677,0.001276130990192607
BC,FA,2023-02-01T00:00:00,F,74,7.402163574318365,42100.0,27802.870462003237,0.00017582336281041246,16263.65527274774,9352.750661581273,0.007940841101704843,0.013017019600401934,0.00437886220582361
BC,FA,2023-02-01T00:00:00,F,75,-8.886234714388138,42100.0,27100.0,-0.00021107445877406502,16263.65527274774,9352.750661581273,0.0023331568143865897,0.005007285507268728,0.0017281141269680411
BC,FA,2023-02-01T00:00:00,F,76,13.158103378511441,42100.0,26426.852596177512,0.00031254402324255203,16263.65527274774,9352.750661581273,0.00404608398148733,0.005628933519765644,0.0019921408162166107
BC,FA,2023-02-01T00:00:00,F,77,-8.438531035018059,42100.0,21584.236037934672,-0.00020044016710256673,16263.65527274774,9352.750661581273,0.02392639600463287,0.04250826328630028,0.018419423642091436
BC,FA,2023-02-01T00:00:00,F,78,7.8328381722060385,42100.0,19516.728752192903,0.00018605316323529783,16263.65527274774,9352.750661581273,0.008900188507794355,0.014639197016493959,0.00701535392121738
BC,FA,2023-02-01T00:00:00,F,79,-4.775102756174647,42100.0,18617.95143212951,-0.00011342286831768757,16263.65527274774,9352.750661581273,0.0035025307627711707,0.006601165571288834,0.0033161035943801193
BC,FA,2023-02-01T00:00:00,F,80,-7.845783354477817,42100.0,17171.7199391172,-0.0001863606497500669,16263.65527274774,9352.750661581273,0.006609520722968091,0.012332281067291123,0.006716901412313793
BC,FA,2023-02-01T00:00:00,F,81,8.928920022189459,42100.0,15413.192687699873,0.00021208836157219618,16263.65527274774,9352.750661581273,0.008958661845070909,0.01462368375679952,0.008873675344389185
BC,FA,2023-02-01T00:00:00,F,82,19.75401174645208,42100.0,14355.205479452057,0.00046921643103211587,16263.65527274774,9352.750661581273,0.00582120703189349,0.008010487545585004,0.0052190191773150724
BC,FA,2023-02-01T00:00:00,F,83,-7.762082465897038,42100.0,12868.805271371602,-0.00018437250512819568,16263.65527274774,9352.750661581273,0.006609698925053149,0.01232364161198816,0.008956538296218073
BC,FA,2023-02-01T00:00:00,F,84,0.32739531917275144,42100.0,11650.879156215837,7.776610906716186e-06,16263.65527274774,9352.750661581273,0.005659779646326781,0.009806880680051488,0.007872479710637639
BC,FA,2023-02-01T00:00:00,F,85,23.257354141432188,42100.0,10838.021151252751,0.0005524312147608595,16263.65527274774,9352.750661581273,0.005080497325916282,0.0063478761628131776,0.005477946772093578
BC,FA,2023-02-01T00:00:00,F,86,11.874465346000306,42100.0,10024.128268991282,0.00028205380869359396,16263.65527274774,9352.750661581273,0.004438564638720435,0.006448671842788104,0.006016764572988268
BC,FA,2023-02-01T00:00:00,F,87,-8.44551001504874,42100.0,9019.229775135695,-0.00020060593859973254,16263.65527274774,9352.750661581273,0.0042262055801774775,0.008252017344998846,0.008557167586037792
BC,FA,2023-02-01T00:00:00,F,88,8.025327530149639,42100.0,7944.077592240777,0.00019062535701068025,16263.65527274774,9352.750661581273,0.005618222756992468,0.008911550585588972,0.010491779525981758
BC,FA,2023-02-01T00:00:00,F,89,0.7034516237200705,42100.0,7019.653571832901,1.670906469643873e-05,16263.65527274774,9352.750661581273,0.004269161135176624,0.007348502688618128,0.009790898180272905
BC,FA,2023-02-01T00:00:00,F,90,13.38941312026077,42100.0,6405.080015362951,0.00031803831639574276,16263.65527274774,9352.750661581273,0.0035841795820971004,0.004800988464605967,0.007010442950109356
BC,FA,2023-02-01T00:00:00,F,91,-11.584199885595751,42100.0,5415.287671232878,-0.00027515914217567106,16263.65527274774,9352.750661581273,0.004033486584233543,0.008252485074350679,0.01425287813403472
BC,FA,2023-02-01T00:00:00,F,92,6.733349425149015,42100.0,4800.0,0.0001599370409774113,16263.65527274774,9352.750661581273,0.0032000035849753163,0.004844607473453784,0.009439667865093012
BC,FA,2023-02-01T00:00:00,F,93,-6.441171211600874,42100.0,3916.027397260274,-0.00015299694089313242,16263.65527274774,9352.750661581273,0.003842430304340462,0.007370359329059542,0.01760282196676669
BC,FA,2023-02-01T00:00:00,F,94,6.801547005897248,42100.0,3216.639642158233,0.00016155693600706052,16263.65527274774,9352.750661581273,0.003652485956648891,0.005624144958516328,0.01635284997181074
BC,FA,2023-02-01T00:00:00,F,95,5.591332833717303,42100.0,2611.6222062004326,0.0001328107561453041,16263.65527274774,9352.750661581273,0.0031117974160060824,0.0048133291742454756,0.01723751142563912
BC,FA,2023-02-01T00:00:00,F,96,3.87169346746947,42100.0,2105.945205479452,9.196421537932233e-05,16263.65527274774,9352.750661581273,0.0025462054149760394,0.004013676298407567,0.017825209106880874
BC,FA,2023-02-01T00:00:00,F,97,-7.965986548505185,42100.0,1600.0,-0.0001892158325060614,16263.65527274774,9352.750661581273,0.0018711361468404695,0.004105476687924897,0.023998437380685047
BC,FA,2023-02-01T00:00:00,F,98,-5.305051424242805,42100.0,1200.0,-0.0001260107226660999,16263.65527274774,9352.750661581273,0.0015532658728885063,0.003268218434752663,0.0254723601065209
BC,FA,2023-02-01T00:00:00,F,99,-6.288704839956836,42100.0,806.1768368617686,-0.0001493754118754593,16263.65527274774,9352.750661581273,0.0014900319862490186,0.0032634326001071963,0.03786026838539886
BC,FA,2023-02-01T00:00:00,F,100,126.91284654212626,42100.0,1706.8754076973255,0.0030145569249911226,16263.65527274774,9352.750661581273,0.007803463883963914,0.0,0.0
BC,FA,2023-02-01T00:00:00,M,0,5.786904797675561,42100.0,19800.000000000004,0.00013745617096616534,16263.65527274774,9352.750661581273,0.00035581821556267317,0.0,0.0
BC,FA,2023-02-01T00:00:00,M,1,34.23855060444839,42100.0,21999.999999999996,0.0008132672352600568,16263.65527274774,9352.750661581273,0.0021052186627332392,0.0,0.0
BC,FA,2023-02-01T00:00:00,M,2,36.30688560572298,42100.0,22769.33242422364,0.0008623963326775055,16263.65527274774,9352.750661581273,0.003944101193485303,0.002976516489454689,0.001222636485219839
BC,FA,2023-02-01T00:00:00,M,3,40.889111969212536,42100.0,23482.33725300036,0.0009712378139955472,16263.65527274774,9352.750661581273,0.003497755257753807,0.00171042448902745,0.0006812428251490306
BC,FA,2023-02-01T00:00:00,M,4,20.331170999846563,42100.0,23886.819071339618,0.00048292567695597537,16263.65527274774,9352.750661581273,0.001983104605292217,0.0012746366391862068,0.0004990768605405588
BC,FA,2023-02-01T00:00:00,M,5,23.58238536579961,42100.0,24565.105385077357,0.0005601516713966653,16263.65527274774,9352.750661581273,0.0034088339102903787,0.003406240087643864,0.001296868616430545
BC,FA,2023-02-01T00:00:00,M,6,48.391648954934226,42100.0,25564.931506849316,0.0011494453433476062,16263.65527274774,9352.750661581273,0.004944933121914719,0.003424772010469008,0.0012529287895059423
BC,FA,2023-02-01T00:00:00,M,7,38.2989025903903,42100.0,25913.17201214011,0.000909712650603095,16263.65527274774,9352.750661581273,0.0023548766835070596,0.0,0.0
BC,FA,2023-02-01T00:00:00,M,8,53.51013983737039,42100.0,26686.712863869863,0.0012710246992249498,16263.65527274774,9352.750661581273,0.004031688365479197,0.0012894441798250716,0.000451904660099912
BC,FA,2023-02-01T00:00:00,M,9,14.234453551262504,42100.0,26530.77108304795,0.0003381105356594419,16263.65527274774,9352.750661581273,0.0017416719347219463,0.0015066688831082747,0.0005311379133748099
BC,FA,2023-02-01T00:00:00,M,10,25.131304031161562,42100.0,26799.999999999996,0.0005969430886261654,16263.65527274774,9352.750661581273,0.0015452432807815926,0.0,0.0
BC,FA,2023-02-01T00:00:00,M,11,23.14950566351763,42100.0,26547.979717532126,0.0005498694931951932,16263.65527274774,9352.750661581273,0.002714042010218827,0.002244338456777352,0.0007906717652256799
BC,FA,2023-02-01T00:00:00,M,12,27.446422533516852,42100.0,26252.255314585957,0.0006519340269243908,16263.65527274774,9352.750661581273,0.0029561234882338455,0.0022058698632411613,0.000785873464034469
BC,FA,2023-02-01T00:00:00,M,13,28.496362593861704,42100.0,26778.23934623746,0.0006768732207568101,16263.65527274774,9352.750661581273,0.0029638277579281556,0.0021070069182781894,0.0007359076186482565
BC,FA,2023-02-01T00:00:00,M,14,46.7575608645152,42100.0,27213.07624709227,0.0011106308993946603,16263.65527274774,9352.750661581273,0.002874972451172443,0.0,0.0
BC,FA,2023-02-01T00:00:00,M,15,51.72890112744517,42100.0,27434.539863267848,0.0012287149911507165,16263.65527274774,9352.750661581273,0.0031806442192687714,0.0,0.0
BC,FA,2023-02-01T00:00:00,M,16,107.40785784133368,42100.0,27689.993238336137,0.002551255530673009,16263.65527274774,9352.750661581273,0.0066041646874618705,0.0,0.0
BC,FA,2023-02-01T00:00:00,M,17,107.89209966468388,42100.0,27798.560770516764,0.002562757711750211,16263.65527274774,9352.750661581273,0.006633939164061952,0.0,0.0
BC,FA,2023-02-01T00:00:00,M,18,148.78982749868374,42100.0,28764.145638067777,0.003534200178116003,16263.65527274774,9352.750661581273,0.009148609276538468,0.0,0.0
BC,FA,2023-02-01T00:00:00,M,19,299.1468009468299,42100.0,31655.734605453195,0.007105624725577907,16263.65527274774,9352.750661581273,0.0183935773311733,0.0,0.0
BC,FA,2023-02-01T00:00:00,M,20,231.62235218678916,42100.0,33112.80376606302,0.00550171857925865,16263.65527274774,9352.750661581273,0.014241715549327223,0.0,0.0
BC,FA,2023-02-01T00:00:00,M,21,90.63449058723381,42100.0,32721.513290677205,0.002152838256228832,16263.65527274774,9352.750661581273,0.006988563776552096,0.0024618534545994913,0.0007036686024170432
BC,FA,2023-02-01T00:00:00,M,22,30.874070529322125,42100.0,34461.30359235463,0.0007333508439268914,16263.65527274774,9352.750661581273,0.009549834445407364,0.013305299083163628,0.0036110399732586745
BC,FA,2023-02-01T00:00:00,M,23,57.12878954949474,42100.0,36303.800352638005,0.0013569783740972623,16263.65527274774,9352.750661581273,0.008745178310740325,0.009098903507036129,0.0023441010298777872
BC,FA,2023-02-01T00:00:00,M,24,49.20416061744618,42100.0,36995.62330675011,0.001168744907777819,16263.65527274774,9352.750661581273,0.003069148278875344,7.606414378731872e-05,1.9229544133661257e-05
BC,FA,2023-02-01T00:00:00,M,25,59.38229167707459,42100.0,37330.58705715635,0.0014105057405480901,16263.65527274774,9352.750661581273,0.00365122665730494,0.0,0.0
BC,FA,2023-02-01T00:00:00,M,26,101.6989172792778,42100.0,38130.944307208614,0.002415651241788071,16263.65527274774,9352.750661581273,0.006253140242691322,0.0,0.0
BC,FA,2023-02-01T00:00:00,M,27,49.241142167184535,42100.0,38878.178100287725,0.001169623329386806,16263.65527274774,9352.750661581273,0.004008380609042305,0.0017053569412219863,0.000410250146472993
BC,FA,2023-02-01T00:00:00,M,28,106.15870080948753,42100.0,39826.37404920106,0.002521584342268112,16263.65527274774,9352.750661581273,0.006527358028018018,0.0,0.0
BC,FA,2023-02-01T00:00:00,M,29,69.13760829883131,42100.0,40230.64067439409,0.0016422234750316225,16263.65527274774,9352.750661581273,0.004251049787969991,0.0,0.0
BC,FA,2023-02-01T00:00:00,M,30,60.71040404364567,42100.0,40621.76906046769,0.0014420523525806573,16263.65527274774,9352.750661581273,0.003732888027046128,0.0,0.0
BC,FA,2023-02-01T00:00:00,M,31,51.77307352148546,42100.0,41195.680027059025,0.0012297642166623625,16263.65527274774,9352.750661581273,0.0031833602381033752,0.0,0.0
BC,FA,2023-02-01T00:00:00,M,32,57.37051381251149,42100.0,41525.853233747526,0.0013627200430525294,16263.65527274774,9352.750661581273,0.0035275288888251726,0.0,0.0
BC,FA,2023-02-01T00:00:00,M,33,57.50155904843996,42100.0,41917.212237663785,0.001365832756495011,16263.65527274774,9352.750661581273,0.003535586440078614,0.0,0.0
BC,FA,2023-02-01T00:00:00,M,34,72.83045054488139,42100.0,41598.983056517296,0.001729939442871292,16263.65527274774,9352.750661581273,0.005984661451620628,0.0026197662179776324,0.0005890052695540558
BC,FA,2023-02-01T00:00:00,M,35,34.6904364115544,42100.0,40702.42235182422,0.0008240008648825273,16263.65527274774,9352.750661581273,0.006182830387697284,0.007042311722729885,0.0016182080038013146
BC,FA,2023-02-01T00:00:00,M,36,72.24872211228467,42100.0,40481.49178082192,0.0017161216653749328,16263.65527274774,9352.750661581273,0.005012292726255895,0.0009910965499934504,0.00022898066513530932
BC,FA,2023-02-01T00:00:00,M,37,45.82559409849864,42100.0,40621.44414911742,0.0010884939215795402,16263.65527274774,9352.750661581273,0.002817668803844268,0.0,0.0
BC,FA,2023-02-01T00:00:00,M,38,52.15238160137096,42100.0,40185.89542054622,0.0012387739097712818,16263.65527274774,9352.750661581273,0.005288853815147206,0.0036207223801275317,0.0008426765978897679
BC,FA,2023-02-01T00:00:00,M,39,9.977676643455197,42100.0,39185.25858582306,0.00023699944521271253,16263.65527274774,9352.750661581273,0.005259852910114432,0.00807962925628008,0.0019284486207102492
BC,FA,2023-02-01T00:00:00,M,40,17.91329591810654,42100.0,38193.05828632823,0.00042549396480063043,16263.65527274774,9352.750661581273,0.005707197175455613,0.00800904399438343,0.001961261938112902
BC,FA,2023-02-01T00:00:00,M,41,17.46726027141858,42100.0,37375.727773836166,0.00041489929385792355,16263.65527274774,9352.750661581273,0.004743089018657732,0.00638023043863518,0.001596563010547138
BC,FA,2023-02-01T00:00:00,M,42,51.869578589311004,42100.0,36334.95837796193,0.001232056498558456,16263.65527274774,9352.750661581273,0.008090901787201463,0.008523488095417076,0.0021939768884321384
BC,FA,2023-02-01T00:00:00,M,43,13.247021776299789,42100.0,35104.52189661483,0.0003146560991995199,16263.65527274774,9352.750661581273,0.006383613091867744,0.009684194973409372,0.002580119484640259
