province,projection_scenario,timepoint,sex,age,delta_n,n_birth,n,prop_migrants_birth,n_immigrants_timepoint,n_emigrants_timepoint,prop_immigrants_timepoint,prop_emigrants_timepoint,prob_emigration
CA,past,2000-02-01T00:00:00,F,12,173.227509082104,337870.3387978142,195547.30910959368,0.0005127041032914271,81247.95049339831,60725.36876618184,0.006866244213586183,0.006334103335624971,0.0019669959285574137
CA,past,2000-02-01T00:00:00,F,13,200.27390437104077,337870.3387978142,197969.17920591158,0.0005927537323449015,81247.95049339831,60725.36876618184,0.003108236007927106,0.0008606600830051223,0.0002640001899914836
CA,past,2000-02-01T00:00:00,F,14,80.54261047008913,337870.3387978142,201707.80638903438,0.00023838319385084236,81247.95049339831,60725.36876618184,0.003776107577813951,0.0037259286467419364,0.0011217136070256985
CA,past,2000-02-01T00:00:00,F,15,102.70200885492523,337870.3387978142,202937.4625192447,0.0003039687035575602,81247.95049339831,60725.36876618184,0.0012640566098128239,0.0,0.0
CA,past,2000-02-01T00:00:00,F,16,235.20466519427282,337870.3387978142,203364.6127487879,0.0006961388384406901,81247.95049339831,60725.36876618184,0.0028948996715109023,0.0,0.0
CA,past,2000-02-01T00:00:00,F,17,252.68861281528007,337870.3387978142,202894.08583207498,0.0007478863451416848,81247.95049339831,60725.36876618184,0.003371467580895791,0.00034970916964221143,0.00010466652194591153
CA,past,2000-02-01T00:00:00,F,18,284.8009483332862,337870.3387978142,202950.33127877023,0.0008429297148327501,81247.95049339831,60725.36876618184,0.003505330861932663,0.0,0.0
CA,past,2000-02-01T00:00:00,F,19,400.6326275151041,337870.3387978142,207092.01400996,0.0011857585041072445,81247.95049339831,60725.36876618184,0.00493098749054177,0.0,0.0
CA,past,2000-02-01T00:00:00,F,20,229.40609297839546,337870.3387978142,206331.81437941425,0.0006789767157266649,81247.95049339831,60725.36876618184,0.0035671113343052267,0.0009948789664546353,0.000292802117295311
CA,past,2000-02-01T00:00:00,F,21,302.7862844561714,337870.3387978142,203442.93820747518,0.0008961611887374419,81247.95049339831,60725.36876618184,0.006365436241574866,0.003530523873699102,0.0010538206243833597
CA,past,2000-02-01T00:00:00,F,22,199.1979960065546,337870.3387978142,199336.37528773595,0.0005895693499326591,81247.95049339831,60725.36876618184,0.006085019115745313,0.004861186384845791,0.0014809004901127287
CA,past,2000-02-01T00:00:00,F,23,283.2179476439451,337870.3387978142,201286.6033365851,0.0008382444835248655,81247.95049339831,60725.36876618184,0.003485847285058071,0.0,0.0
CA,past,2000-02-01T00:00:00,F,24,159.43560154442457,337870.3387978142,200845.65049910324,0.00047188398399136423,81247.95049339831,60725.36876618184,0.0023298427933840632,0.0004917113061069362,0.00014866814549204262
CA,past,2000-02-01T00:00:00,F,25,228.65777235861606,337870.3387978142,201923.928081844,0.000676761899763707,81247.95049339831,60725.36876618184,0.0028143204963329547,0.0,0.0
CA,past,2000-02-01T00:00:00,F,26,286.27227060716905,337870.3387978142,198357.97697315423,0.0008472844098294107,81247.95049339831,60725.36876618184,0.007044866731581805,0.004711518738315395,0.001442385716969175
CA,past,2000-02-01T00:00:00,F,27,259.599312899958,337870.3387978142,200547.68717486507,0.0007683400496878344,81247.95049339831,60725.36876618184,0.0031951490631268466,0.0,0.0
CA,past,2000-02-01T00:00:00,F,28,286.93451171887136,337870.3387978142,205485.6290117661,0.0008492444549581386,81247.95049339831,60725.36876618184,0.005092755609201473,0.0020887718999434866,0.0006172764708778908
CA,past,2000-02-01T00:00:00,F,29,343.69088568049483,337870.3387978142,217067.86912062194,0.0010172271614708496,81247.95049339831,60725.36876618184,0.011737596205108052,0.010044644636943158,0.0028100186000567136
CA,past,2000-02-01T00:00:00,F,30,158.80481952512855,337870.3387978142,218606.56702936284,0.0004700170488187166,81247.95049339831,60725.36876618184,0.001954570159133208,0.0,0.0
