province,projection_scenario,timepoint,sex,age,delta_n,prop_migrants_birth,prop_immigrants_timepoint,prop_emigrants_timepoint,prob_emigration
CA,M4,2023-02-01T00:00:00,F,16,435.5571845492559,0.0012925852955234626,0.0005016013597650339,0.0001999066024557434,0.000691228551756072
CA,M4,2023-02-01T00:00:00,F,17,543.6714570544245,0.0014789789789270546,0.0005312334048039191,0.00015668791232948025,0.0005471069571270285
CA,M4,2023-02-01T00:00:00,F,18,954.0264388453579,0.0025952899128410083,0.0007692409873190719,0.0,0.0
CA,M4,2023-02-01T00:00:00,F,19,1515.9628020225864,0.004123955907441205,0.001222335854736061,0.0,0.0
CA,M4,2023-02-01T00:00:00,F,20,889.7349649847347,0.002420394326305588,0.0007174021337872983,0.0,0.0
CA,M4,2023-02-01T00:00:00,F,21,471.24363046289363,0.0012819496303594234,0.00037996841681225073,0.0,0.0
CA,M4,2023-02-01T00:00:00,F,22,199.11503617110793,0.0005416634422577181,0.0005799809291748152,0.0007076885632239516,0.0021918872645456332
CA,M4,2023-02-01T00:00:00,F,23,349.517441080352,0.0009508112692303221,0.0006024147325234028,0.0005409253299131533,0.0016106812520893436
CA,M4,2023-02-01T00:00:00,F,24,433.6034043339969,0.001179554879845371,0.00034961872886717793,0.0,0.0
CA,M4,2023-02-01T00:00:00,F,25,455.8506864739393,0.0012400753691892512,0.00036755693328340716,0.0,0.0
CA,M4,2023-02-01T00:00:00,F,26,329.67108098227254,0.0008968221384558187,0.0002658170649151743,0.0,0.0
CA,M4,2023-02-01T00:00:00,F,27,589.882517159549,0.0016046894343916531,0.0006370366964096749,0.00027233702103333907,0.0007609451903174123
CA,M4,2023-02-01T00:00:00,F,28,403.2489311913305,0.0010969799587015607,0.00032514361587337564,0.0,0.0
CA,M4,2023-02-01T00:00:00,F,29,557.9470727963453,0.0015178137114104033,0.00044987826298513813,0.0,0.0
CA,M4,2023-02-01T00:00:00,F,30,616.4333201196132,0.0016769170250478208,0.0004970363047370928,0.0,0.0
CA,M4,2023-02-01T00:00:00,F,31,647.6461796172371,0.0017618270611922569,0.0005222035431692507,0.0,0.0
CA,M4,2023-02-01T00:00:00,F,32,490.38945839785083,0.0013340330654607836,0.00039540588791792813,0.0,0.0
CA,M4,2023-02-01T00:00:00,F,33,525.0941597611054,0.001428442148593975,0.00042338863310640895,0.0,0.0
CA,M4,2023-02-01T00:00:00,F,34,510.71970601150315,0.00138933854171271,0.0008086651457699525,0.0006696144912463961,0.001765572274302324
CA,M4,2023-02-01T00:00:00,F,35,591.3261016195902,0.0016086164955661979,0.0007019491500506832,0.00037989680313907956,0.0010179039383343216
CA,M4,2023-02-01T00:00:00,F,36,417.4855994271056,0.0011357087401695977,0.0003366227827852236,0.0,0.0
CA,M4,2023-02-01T00:00:00,F,37,299.2119055705807,0.0008139623900456048,0.00024125752944258077,0.0,0.0
CA,M4,2023-02-01T00:00:00,F,38,404.29044344026624,0.0010998132410129345,0.00034199998891511636,2.7024035009526708e-05,7.20386160572851e-05
CA,M4,2023-02-01T00:00:00,F,39,356.8638023179228,0.0009707959745169271,0.0003685201141934078,0.00013629168725789014,0.0003655229855490229
CA,M4,2023-02-01T00:00:00,F,40,373.0023584868286,0.0010146985649772827,0.00039277909969708463,0.00015526704847693132,0.00041927113823191927
CA,M4,2023-02-01T00:00:00,F,41,317.45473265996407,0.0008635893429255276,0.0003948333446196054,0.00023430276258509317,0.000638790038906584
CA,M4,2023-02-01T00:00:00,F,42,233.2038820106318,0.0006343971801767455,0.0003140980361587892,0.00021270084881681137,0.0005851268787688079
CA,M4,2023-02-01T00:00:00,F,43,271.8460928451059,0.0007395176840801412,0.00040424491242527406,0.0003122306600736306,0.000869269415972609
CA,M4,2023-02-01T00:00:00,F,44,278.6525090122268,0.0007580335474795937,0.0006063645544880479,0.0006439977675192331,0.0018362403345234416
CA,M4,2023-02-01T00:00:00,F,45,127.73792784981197,0.0003474924196409682,0.0004763531379296149,0.0006299471855759929,0.001841735763061522
CA,M4,2023-02-01T00:00:00,F,46,178.25964108505286,0.0004849293788279244,0.00021193097919237848,0.00011506802908630861,0.0003386521897157464
CA,M4,2023-02-01T00:00:00,F,47,99.8494916583586,0.0002716259926893339,0.00019093933170334816,0.0001863227878026154,0.0005526301949586164
CA,M4,2023-02-01T00:00:00,F,48,84.69308527278554,0.00023039519760256083,0.00017975997868590297,0.00018807990595099918,0.0005621911676794613
CA,M4,2023-02-01T00:00:00,F,49,146.82518010768035,0.00039941650814804495,0.00041660382112061685,0.0005031677734154903,0.0015332110437544222
CA,M4,2023-02-01T00:00:00,F,50,-0.8737875470978906,-2.377011699690283e-06,0.00012269201239466568,0.00020820115653471334,0.0006407888249110981
CA,M4,2023-02-01T00:00:00,F,51,36.050799204105715,9.807094616529607e-05,0.00013769809433185847,0.000183286208337221,0.0005596935876383849
CA,M4,2023-02-01T00:00:00,F,52,33.31116008815661,9.061815715134305e-05,0.00047005142344987605,0.0007477773559005357,0.00221765333909151
CA,M4,2023-02-01T00:00:00,F,53,51.56544900634253,0.0001402762902663862,9.378782720196743e-05,8.809161514082354e-05,0.00026143689357619257
CA,M4,2023-02-01T00:00:00,F,54,124.48692485722495,0.00033864853971297737,0.0002585518754403498,0.00026688426720943774,0.0008000691626249221
CA,M4,2023-02-01T00:00:00,F,55,38.11370074676233,0.00010368276922055704,0.0001885604031528733,0.0002662972984523838,0.0008071938185475451
CA,M4,2023-02-01T00:00:00,F,56,41.72153045498999,0.00011349734423416322,0.00010716444526700792,0.0001240534925863485,0.00037396179513881993
CA,M4,2023-02-01T00:00:00,F,57,-42.45568112672845,-0.00011549449416134391,0.0006987498337145676,0.001236726222289263,0.0035742431481874345
CA,M4,2023-02-01T00:00:00,F,58,55.83942052110069,0.00015190300699914928,0.0009762057062294185,0.0015711389337228609,0.004279573956550476
CA,M4,2023-02-01T00:00:00,F,59,47.26847827866004,0.00012858700752614634,0.00043985625591681023,0.0006778422692363689,0.0017944448449201788
CA,M4,2023-02-01T00:00:00,F,60,65.69361367165766,0.0001787099035813654,8.390346611232551e-05,5.219356107480919e-05,0.00013728532886460085
CA,M4,2023-02-01T00:00:00,F,61,110.764379881286,0.00030131835565889146,0.0004888285901070551,0.000674088062185069,0.0018113295581916895
CA,M4,2023-02-01T00:00:00,F,62,109.46477089813561,0.00029778295879013167,8.826253132381686e-05,0.0,0.0
CA,M4,2023-02-01T00:00:00,F,63,106.04637316968729,0.0002884837058748164,0.00034384117145218855,0.00043587627217110664,0.0011856133793711387
CA,M4,2023-02-01T00:00:00,F,64,73.1430611221258,0.00021706367987908142,0.0004856141862581422,0.0007108002932626046,0.0019789193182585046
CA,M4,2023-02-01T00:00:00,F,65,25.21428631791423,6.85917918790247e-05,0.0003088253202209176,0.00048676357817151395,0.0013811104108386065
CA,M4,2023-02-01T00:00:00,F,66,179.17135793712077,0.00048740957167499343,0.0005150071597745501,0.0006251937507178795,0.0018154558381424377
CA,M4,2023-02-01T00:00:00,F,67,77.59869619786696,0.00021109594586883588,0.0005754086415561685,0.0008652906812735778,0.002598147135970149
CA,M4,2023-02-01T00:00:00,F,68,129.47254152963433,0.00035221118340119213,0.0003614581215683683,0.000433730421040476,0.0013272956020780472
CA,M4,2023-02-01T00:00:00,F,69,154.16643315618785,0.00041938731735063255,0.0007428721665532897,0.0010436774820047911,0.003328179292999536
CA,M4,2023-02-01T00:00:00,F,70,60.09826359791259,0.00016348856902088937,0.0007964318904017661,0.0012620211637754493,0.0042481352227734795
CA,M4,2023-02-01T00:00:00,F,71,41.433248677327356,0.0001127131156644295,0.0006780503396585568,0.0010876743792058894,0.0038493780952042578
CA,M4,2023-02-01T00:00:00,F,72,25.97650679850267,7.06653016310459e-05,0.0004574667183609936,0.0007365221979060841,0.002703109956102514
CA,M4,2023-02-01T00:00:00,F,73,77.69976373256213,0.0002113708853701222,0.00046500940309558876,0.0006788817849660567,0.002576562376177699
CA,M4,2023-02-01T00:00:00,F,74,74.32519606931965,0.00020219086576058983,0.00044414343297385916,0.000648266548699483,0.002543733730894971
CA,M4,2023-02-01T00:00:00,F,75,40.14401135086882,0.00010920593337641517,0.0002344768793012598,0.0003410078579592062,0.001364365273930779
CA,M4,2023-02-01T00:00:00,F,76,25.82819846523671,7.02618504208454e-05,0.0003162788456282967,0.0004985043622336005,0.002047034087190146
CA,M4,2023-02-01T00:00:00,F,77,20.072711895249086,5.4604887856308345e-05,0.0017751197612497303,0.002967767493530017,0.014314233445286767
CA,M4,2023-02-01T00:00:00,F,78,13.249593384931359,3.604358816593696e-05,0.0008415800661441527,0.0014019327424412413,0.007487386061862922
CA,M4,2023-02-01T00:00:00,F,79,43.80604556678918,0.0001191679638548989,0.00047080306437810804,0.0007347678128131899,0.004154210895732371
CA,M4,2023-02-01T00:00:00,F,80,10.063943184333766,2.7377490985802737e-05,0.0005564393897151513,0.0009251623155438985,0.005610291836245691
CA,M4,2023-02-01T00:00:00,F,81,61.61285876655165,0.0001676088044809925,0.0007357054625485303,0.0011574998134198978,0.0077171650641580354
CA,M4,2023-02-01T00:00:00,F,82,104.11161043329776,0.0002832204657705176,0.0005521056710396825,0.0007899032299877648,0.005676334162837236
CA,M4,2023-02-01T00:00:00,F,83,-10.096800692132092,-2.74668750480026e-05,0.0005964604687062887,0.0010201156377479233,0.008102607952410277
CA,M4,2023-02-01T00:00:00,F,84,21.766548422579945,5.9212723314939324e-05,0.00046035723869716137,0.0007471266673257836,0.00644985043786686
CA,M4,2023-02-01T00:00:00,F,85,17.487895274997754,4.757327088225329e-05,0.0004632115157577463,0.0007577634408843753,0.007155748306141834
CA,M4,2023-02-01T00:00:00,F,86,-9.97250723837169,-2.7128752818217627e-05,0.000479497506560167,0.000822600484097894,0.008643307721388906
CA,M4,2023-02-01T00:00:00,F,87,26.721669426364315,7.269240798027474e-05,0.00032273802010737674,0.0005081870997655007,0.005762338208883527
CA,M4,2023-02-01T00:00:00,F,88,21.574910890453793,5.869140133286663e-05,0.0004534144302101094,0.0007356731088358744,0.009339626751434812
CA,M4,2023-02-01T00:00:00,F,89,-7.902230679078457,-2.1496867104832315e-05,0.00038851285090433585,0.0006662698851201135,0.009526416365972146
CA,M4,2023-02-01T00:00:00,F,90,7.568307674170228,2.0588478226896346e-05,0.0003080550932400643,0.000509470455843339,0.008072681497307235
CA,M4,2023-02-01T00:00:00,F,91,9.388371098695188,2.5539695566446712e-05,0.0003578539365001997,0.0005910175797076522,0.01065833559004188
CA,M4,2023-02-01T00:00:00,F,92,11.363565828554329,3.091292501751331e-05,0.0003221920870752711,0.0005281598818114733,0.010900095821158582
CA,M4,2023-02-01T00:00:00,F,93,-28.662537826359312,-7.797225765273785e-05,0.00037708893409771024,0.0006752381807555233,0.016983401999173798
CA,M4,2023-02-01T00:00:00,F,94,-23.490259229214416,-6.390182739734578e-05,0.00033744419880678414,0.0006013108804920564,0.018880116753362743
CA,M4,2023-02-01T00:00:00,F,95,-11.010584812209117,-2.995269159646276e-05,0.0002488776895919215,0.0004348988556463489,0.01672109291184613
CA,M4,2023-02-01T00:00:00,F,96,-28.22037335680102,-7.676941364240804e-05,0.0002473415122385662,0.0004557199674166338,0.022692659623585635
CA,M4,2023-02-01T00:00:00,F,97,-38.400640368416816,-0.00010446334665044003,0.00018459630584216266,0.00036370268544784853,0.023829722791489507
CA,M4,2023-02-01T00:00:00,F,98,-8.51286629231845,-2.3158012313115257e-05,0.00015772472429866755,0.0002777027630268721,0.023959812366869507
CA,M4,2023-02-01T00:00:00,F,99,-25.97201769173944,-7.06530896702177e-05,0.00012012576894658068,0.00023801610515625777,0.028188106128000254
CA,M4,2023-02-01T00:00:00,F,100,754.3788791052748,0.0020521778178094908,0.0006082631781965316,0.0,0.0
CA,M4,2023-02-01T00:00:00,M,0,253.96083448010722,0.0007536692125227289,0.00022338669999234418,0.0,0.0
CA,M4,2023-02-01T00:00:00,M,1,205.0736208776616,0.0006085886222277254,0.0001803849775384569,0.0,0.0
CA,M4,2023-02-01T00:00:00,M,2,290.0605361622147,0.0007890674230434754,0.00023387868945201097,0.0,0.0
CA,M4,2023-02-01T00:00:00,M,3,227.00482998037842,0.0006175335624108013,0.00040333309115168995,0.0003716964159592371,0.0013982421230138173
CA,M4,2023-02-01T00:00:00,M,4,253.48512834575195,0.0007522574788260519,0.00025352999190200737,5.156535449625133e-05,0.0001903186724036286
CA,M4,2023-02-01T00:00:00,M,5,309.2880085613979,0.0008413729600131041,0.00032876529517343643,0.0001339396837014171,0.0004823953592140862
CA,M4,2023-02-01T00:00:00,M,6,301.4826791729756,0.0008201396987497258,0.0003097534562203151,0.00011248065814978437,0.00039595671207550304
CA,M4,2023-02-01T00:00:00,M,7,222.56922903604936,0.0006054671563663968,0.0002428587743135894,0.00010697011863867861,0.00036999415727829044
CA,M4,2023-02-01T00:00:00,M,8,276.7513266258793,0.0007528616578244912,0.00022314734169548767,0.0,0.0
CA,M4,2023-02-01T00:00:00,M,9,189.84124328157122,0.0005164354400137545,0.0001530708788244255,0.0,0.0
CA,M4,2023-02-01T00:00:00,M,10,276.17243943513677,0.0007512868795734552,0.00022268057920755066,0.0,0.0
CA,M4,2023-02-01T00:00:00,M,11,162.18528443149626,0.0004412014337943735,0.00013077160469022545,0.0,0.0
CA,M4,2023-02-01T00:00:00,M,12,220.657802563328,0.0006002673991670105,0.00019389933073448636,2.696356876744126e-05,9.122510604763432e-05
CA,M4,2023-02-01T00:00:00,M,13,165.34821820307843,0.0004498057342394495,0.00020201388088569153,0.00011590070530935707,0.00038723266724099525
CA,M4,2023-02-01T00:00:00,M,14,280.31759458598026,0.000762563170158405,0.00022602285895053625,0.0,0.0
CA,M4,2023-02-01T00:00:00,M,15,288.43010569582475,0.0007846320745345474,0.00023256405718328807,0.0,0.0
CA,M4,2023-02-01T00:00:00,M,16,426.0307765158941,0.0012643141628688075,0.000520722502493122,0.0002463071860746291,0.0008233074024074795
CA,M4,2023-02-01T00:00:00,M,17,554.6280131264466,0.0015087846932085277,0.0005517049041007339,0.00017632267194553916,0.0005955124336012101
CA,M4,2023-02-01T00:00:00,M,18,1157.2562469386794,0.003148146992537419,0.0009331071988462692,0.0,0.0
CA,M4,2023-02-01T00:00:00,M,19,1831.4418846714289,0.0049821707823893314,0.001476709770525042,0.0,0.0
CA,M4,2023-02-01T00:00:00,M,20,1215.0215430309909,0.0033052890634029737,0.0009796839304645328,0.0,0.0
CA,M4,2023-02-01T00:00:00,M,21,479.4240307663167,0.0013042032173943595,0.00040370871516244794,2.892686617225904e-05,8.691776491622398e-05
CA,M4,2023-02-01T00:00:00,M,22,454.61407156229325,0.001236711338512965,0.0008126252492582498,0.0007526250121148038,0.0021595044633585304
CA,M4,2023-02-01T00:00:00,M,23,604.202141333215,0.0016436438854009652,0.0008288386336233744,0.0005764742218851564,0.0015745498152073495
CA,M4,2023-02-01T00:00:00,M,24,479.5529461422011,0.001304553912889809,0.00038666830052284506,0.0,0.0
CA,M4,2023-02-01T00:00:00,M,25,352.58721108661484,0.0009591621312270169,0.0002842945680840922,0.0,0.0
CA,M4,2023-02-01T00:00:00,M,26,426.32318020009916,0.001159750090912274,0.0003437486118844227,0.0,0.0
CA,M4,2023-02-01T00:00:00,M,27,264.8595323658192,0.0007205117643288066,0.00037491849358787637,0.0002722544401425609,0.0007127975597769828
CA,M4,2023-02-01T00:00:00,M,28,498.73904234763177,0.0013567468919533825,0.00040213824033470853,0.0,0.0
CA,M4,2023-02-01T00:00:00,M,29,427.61773603804613,0.0011632717414358166,0.0003715744273492239,4.5188002190031924e-05,0.00011635285888137287
CA,M4,2023-02-01T00:00:00,M,30,462.0332270984727,0.0012568940700818604,0.00037254197715694205,0.0,0.0
CA,M4,2023-02-01T00:00:00,M,31,441.0951596206214,0.001199935108456626,0.00035565940551803753,0.0,0.0
CA,M4,2023-02-01T00:00:00,M,32,506.93773331940247,0.0013790502360863707,0.0004087489262455538,0.0,0.0
CA,M4,2023-02-01T00:00:00,M,33,458.0287141794688,0.0012460003761952311,0.00036931309864150514,0.0,0.0
CA,M4,2023-02-01T00:00:00,M,34,509.60555929628754,0.0013863076679196068,0.0008509533990890781,0.0007424811946842034,0.0018929430976922141
CA,M4,2023-02-01T00:00:00,M,35,357.6044959360297,0.0009728109235763108,0.0007324436084159714,0.0007493148636810409,0.0019632104016100564
CA,M4,2023-02-01T00:00:00,M,36,421.61802576213086,0.0011469504038658675,0.0003399547991576686,0.0,0.0
CA,M4,2023-02-01T00:00:00,M,37,413.79420640495664,0.0011256668433367281,0.0003336463759506527,0.0,0.0
CA,M4,2023-02-01T00:00:00,M,38,267.1652042416463,0.0007267840087006684,0.0003638430542577411,0.00025043062879906143,0.0006556706198860424
CA,M4,2023-02-01T00:00:00,M,39,242.75974797987874,0.000660392521132351,0.0003889110676579606,0.0003259290651985065,0.000863697281473028
CA,M4,2023-02-01T00:00:00,M,40,188.12518160284162,0.000511767144269236,0.0004101242047988903,0.0004360484991385385,0.0011740148704590457
CA,M4,2023-02-01T00:00:00,M,41,170.58858208870151,0.0004640613806012358,0.00040947557049381594,0.0004588117296929187,0.0012564818583813246
CA,M4,2023-02-01T00:00:00,M,42,219.91163557810432,0.0005982375606099264,0.0003289345555426769,0.0002558172210023356,0.00070798312762351
CA,M4,2023-02-01T00:00:00,M,43,146.55470470264845,0.0003986807192204334,0.00041637706687661704,0.0005031531495921967,0.0014185752407852095
CA,M4,2023-02-01T00:00:00,M,44,109.94067829664345,0.0002990775955218858,0.0006110140619731422,0.0008813664175373404,0.002566989818946428
CA,M4,2023-02-01T00:00:00,M,45,215.35594333226982,0.0005858444636786381,0.0004857274667150932,0.0005265642484499663,0.0015676087201858633
CA,M4,2023-02-01T00:00:00,M,46,122.2168378560782,0.000332473098807505,0.00022599482548439428,0.00021504063735642727,0.0006468782107631328
CA,M4,2023-02-01T00:00:00,M,47,154.33670361677287,0.00041985051332803745,0.00020665129467546567,0.00013870579212794392,0.0004198779591377977
CA,M4,2023-02-01T00:00:00,M,48,141.06875847383344,0.00038375700187852916,0.0001968666173806598,0.00014024692621812304,0.00042721148256045827
CA,M4,2023-02-01T00:00:00,M,49,70.47824192032931,0.00019172578754942442,0.0004279779629653252,0.0006262249008271361,0.0019544640277588325
CA,M4,2023-02-01T00:00:00,M,50,168.467254349227,0.00045829061759098733,0.00014327570272997659,1.2551275054742623e-05,3.928791377837271e-05
CA,M4,2023-02-01T00:00:00,M,51,112.59477224964576,0.00030629767138508286,0.00017349398649726779,0.00013954878639323108,0.00043241693442007493
CA,M4,2023-02-01T00:00:00,M,52,86.17181027307015,0.00023441785349640514,0.00047953706824109364,0.0006918678423761503,0.0020803076977297264
CA,M4,2023-02-01T00:00:00,M,53,96.94268814610768,0.00026371845729326464,0.00012130677458837485,7.278963312697776e-05,0.0002189419620135768
CA,M4,2023-02-01T00:00:00,M,54,24.841009706971818,6.757634725020415e-05,0.0002835416478352778,0.00044461146049246586,0.0013600746784203043
CA,M4,2023-02-01T00:00:00,M,55,92.96457861911767,0.00025289658998729216,0.00021693610179321308,0.00023955247461955275,0.0007404891615923979
CA,M4,2023-02-01T00:00:00,M,56,81.85756601533649,0.00022268158063463867,0.00010349732111516324,6.326311866588649e-05,0.00019453488315319828
CA,M4,2023-02-01T00:00:00,M,57,147.67791968007077,0.00040173626189950645,0.0008035225253420593,0.0011548372443220525,0.003381266121110198
CA,M4,2023-02-01T00:00:00,M,58,52.05071065539232,0.00014159637387370374,0.0009139333372997334,0.0014712240636726177,0.004071982250192442
CA,M4,2023-02-01T00:00:00,M,59,96.9691218203443,0.00026379036625229576,0.00042435856609329806,0.0005840785863940607,0.0015722121932488476
CA,M4,2023-02-01T00:00:00,M,60,79.10168713544772,0.00021518461370923222,6.37804755016221e-05,0.0,0.0
CA,M4,2023-02-01T00:00:00,M,61,60.816377907405695,0.00016544209436128728,0.0005321377260678353,0.0008151131974841367,0.0022445391740732925
CA,M4,2023-02-01T00:00:00,M,62,47.079488859777484,0.0001280728893502883,6.656189888095745e-05,4.825751527307955e-05,0.00013345723213815678
CA,M4,2023-02-01T00:00:00,M,63,82.27670455587213,0.00022382178596023916,0.0003942424851508098,0.0005532534283273018,0.0015591903360701218
CA,M4,2023-02-01T00:00:00,M,64,3.6076360207916878,1.0706234307446792e-05,0.0005301311914904606,0.00088911103168932,0.0025821636429924125
CA,M4,2023-02-01T00:00:00,M,65,151.50207013474937,0.0004121393059830914,0.0003655166673844049,0.0004106081738264138,0.0012133212209754218
CA,M4,2023-02-01T00:00:00,M,66,6.732127101979131,1.8313770822615463e-05,0.000560099520242903,0.0009358706443758453,0.0028662542654998035
CA,M4,2023-02-01T00:00:00,M,67,102.09212188998208,0.0002777267414541257,0.0006183209561209338,0.0009043725502560274,0.0028743996581287613
CA,M4,2023-02-01T00:00:00,M,68,37.05874834045244,0.00010081292491945241,0.00041648459082569545,0.0006522981789308307,0.0021340339930308633
CA,M4,2023-02-01T00:00:00,M,69,19.45514842524426,5.292489642317475e-05,0.0007664533740184921,0.0012667326998348186,0.004372612562341667
CA,M4,2023-02-01T00:00:00,M,70,110.62739040670567,0.0003009456957544405,0.0008153641240251959,0.0012252223490358993,0.0044784209882961345
CA,M4,2023-02-01T00:00:00,M,71,105.11491440599093,0.000285949808033815,0.0007067269738691761,0.0010494234776203476,0.004044181857806484
CA,M4,2023-02-01T00:00:00,M,72,109.38817173769712,0.000297574581935651,0.0005070032267979687,0.0007066255250029221,0.002829792020068007
CA,M4,2023-02-01T00:00:00,M,73,42.46587777463901,0.0001155222326562004,0.0005129155236584418,0.0008076453973411999,0.0033780765896648805
CA,M4,2023-02-01T00:00:00,M,74,31.796238486746006,8.649703367845043e-05,0.0004927741670255986,0.0007881773362765498,0.0034466059200299703
CA,M4,2023-02-01T00:00:00,M,75,73.7330504146721,0.00020058001979043078,0.0003087700953240742,0.00042066312012235276,0.0018886921969870237
CA,M4,2023-02-01T00:00:00,M,76,76.70683737141007,0.0002086697738868696,0.0003848114271298287,0.0005449183688573546,0.0025272180970524953
CA,M4,2023-02-01T00:00:00,M,77,40.417715022684206,0.00010995050433340967,0.0016538378469615914,0.002735455942679191,0.01502287300065949
CA,M4,2023-02-01T00:00:00,M,78,51.408080823443015,0.0001398481930553954,0.0008263531762618335,0.0013243284764210732,0.008117244121051116
CA,M4,2023-02-01T00:00:00,M,79,14.915793134974592,4.057624179899436e-05,0.0004984297869204843,0.0008206847720055245,0.00540704026785037
CA,M4,2023-02-01T00:00:00,M,80,41.82749731435433,0.00011378561163431665,0.0005673221364770831,0.000900311578536602,0.006428060084050609
CA,M4,2023-02-01T00:00:00,M,81,-43.97631714564068,-0.00011963116287438463,0.0006999677260980789,0.0012408498613334493,0.00999676224865611
CA,M4,2023-02-01T00:00:00,M,82,-85.16825438422984,-0.00023168782593193643,0.000528182150438304,0.0010070437159369217,0.009092759788215722
CA,M4,2023-02-01T00:00:00,M,83,7.829322331122967,2.1298530567912123e-05,0.0005537254561904679,0.0009236233108033594,0.00935820896877244
CA,M4,2023-02-01T00:00:00,M,84,-27.18286883044675,-7.394703375634012e-05,0.0004356919725195345,0.000772103294647003,0.008733000722842988
CA,M4,2023-02-01T00:00:00,M,85,-23.838021316829327,-6.484786348325123e-05,0.000425641807929903,0.0007505956358125576,0.009549193215225835
CA,M4,2023-02-01T00:00:00,M,86,-24.332132043456113,-6.619201971669185e-05,0.0004249321036442343,0.0007500703976260839,0.010899216563006619
CA,M4,2023-02-01T00:00:00,M,87,-34.255728810114306,-9.31877187235033e-05,0.00030115152731023567,0.0005547218440470272,0.00903751103085518
CA,M4,2023-02-01T00:00:00,M,88,-71.23765566975726,-0.00019379166199830068,0.00037111670466772353,0.0007230827763710033,0.013865805568591093
CA,M4,2023-02-01T00:00:00,M,89,-32.01656741590659,-8.709640642544639e-05,0.00031420569423853636,0.000573701257029377,0.012868703332922232
CA,M4,2023-02-01T00:00:00,M,90,-35.6113436506721,-9.687547136655931e-05,0.00025018501386127236,0.0004705727072743196,0.012268583436370948
CA,M4,2023-02-01T00:00:00,M,91,-61.78896449253307,-0.00016808787444763445,0.000260686740623969,0.0005239050777076488,0.016574789566290538
CA,M4,2023-02-01T00:00:00,M,92,-56.53493528739091,-0.00015379505357531083,0.00022132966855398532,0.000450351920462035,0.017506733427082723
CA,M4,2023-02-01T00:00:00,M,93,-52.46933916489843,-0.00014273519173420678,0.0002296378987434772,0.0004588389690900387,0.023160769290592284
CA,M4,2023-02-01T00:00:00,M,94,-58.4795894162977,-0.00015908520177164873,0.00018806568252772342,0.00039687277624360086,0.027134952510892294
CA,M4,2023-02-01T00:00:00,M,95,-47.67137874644425,-0.0001296830395409246,0.00012879185819449795,0.0002821588496726157,0.025900816289925913
CA,M4,2023-02-01T00:00:00,M,96,-45.079283763639296,-0.0001226316228420945,0.00011213687764697483,0.00025053127916938766,0.03274753424375169
CA,M4,2023-02-01T00:00:00,M,97,-23.905041767706734,-6.503018285411342e-05,7.916260095896242e-05,0.0001660888802880717,0.0304699029626143
CA,M4,2023-02-01T00:00:00,M,98,-37.01068744848598,-0.00010068218226595363,5.7080324737137716e-05,0.00014666005888953678,0.041367630409599114
CA,M4,2023-02-01T00:00:00,M,99,-20.760634998206,-5.647628241857523e-05,3.8822829810088273e-05,9.374769416543569e-05,0.0404914115174382
CA,M4,2023-02-01T00:00:00,M,100,165.8840914168702,0.00045126349923388576,0.00013375398947693565,0.0,0.0
CA,M4,2023-03-01T00:00:00,F,0,213.98944474045675,0.0006344254931002184,0.00019844358880563294,0.0,0.0
