province,projection_scenario,timepoint,sex,age,delta_n,prop_migrants_birth,prop_immigrants_timepoint,prop_emigrants_timepoint,prob_emigration
BC,past,2000-02-01T00:00:00,F,39,30.094912200824183,0.0007281329892353173,0.000437379373476048,0.0002672013032466612,0.0007964258310007681
BC,past,2000-02-01T00:00:00,F,40,19.56206088704539,0.000473295345546732,0.0001658051829265969,2.3920228908710785e-05,7.070574881173347e-05
BC,past,2000-02-01T00:00:00,F,41,21.688974405295994,0.0005247550702854009,0.00046023788164389006,0.00037585991641360026,0.0011259275152969385
BC,past,2000-02-01T00:00:00,F,42,-0.09898664383035793,-2.3949377351762687e-06,4.9108076819399974e-05,6.300531002800503e-05,0.00018867666255564843
BC,past,2000-02-01T00:00:00,F,43,17.78411000402548,0.0004302786162561443,0.0005314577102971146,0.0005029275509562595,0.001533473181426481
BC,past,2000-02-01T00:00:00,F,44,-3.645104484325202,-8.819167859788872e-05,0.00033178985106107657,0.00045392791948397205,0.0014106496727749921
BC,past,2000-02-01T00:00:00,F,45,18.19129880275159,0.0004401303677821535,0.00013658675693891867,0.0,0.0
BC,past,2000-02-01T00:00:00,F,46,2.48131478196683,6.003430537929275e-05,0.000658999378990358,0.000809339587980127,0.0025954331965144174
BC,past,2000-02-01T00:00:00,F,47,-5.794227748502635,-0.00014018875824173046,0.0006490840997747992,0.0008753391715742793,0.0029137228300135172
BC,past,2000-02-01T00:00:00,F,48,-21.586635393784036,-0.0005222790235081136,0.0005403742549095673,0.0008878074282411032,0.0030733711055444157
BC,past,2000-02-01T00:00:00,F,49,12.660853481392223,0.0003063237078134431,0.00041367243062510325,0.00040268026520092734,0.0014214234300983812
BC,past,2000-02-01T00:00:00,F,50,14.108424460954211,0.0003413470425700039,0.00011456391409864756,1.0910734504204443e-05,3.860944217263303e-05
BC,past,2000-02-01T00:00:00,F,51,2.604960017945814,6.302584676267727e-05,0.0006564425873201141,0.00080493481151458,0.0029509089068497974
BC,past,2000-02-01T00:00:00,F,52,-5.239709632872291,-0.0001267724395488984,7.2326292546001445e-06,5.8863540778689734e-05,0.00021707745016485196
BC,past,2000-02-01T00:00:00,F,53,10.789988039340187,0.0002610589521734153,0.00017043512601691305,0.00011301485570800623,0.000412856718586095
BC,past,2000-02-01T00:00:00,F,54,-30.378667346034717,-0.000734998318521354,0.0031451376177650263,0.00426330866056384,0.019143534723269063
BC,past,2000-02-01T00:00:00,F,55,38.69469089152062,0.000936200802260786,0.0009397994680006206,0.0008205843835956166,0.003935300481095041
BC,past,2000-02-01T00:00:00,F,56,13.606660408812786,0.0003292070849340233,0.00010216365737051205,0.0,0.0
BC,past,2000-02-01T00:00:00,F,57,3.3590266989376687,8.127015406782759e-05,0.00042942863368111093,0.0005108641060283182,0.0025389511177602146
BC,past,2000-02-01T00:00:00,F,58,7.302692321033419,0.00017668538634361684,0.00103680463769279,0.0012410816773812923,0.006682339303873334
BC,past,2000-02-01T00:00:00,F,59,33.96123662487548,0.0008216769856906682,0.0003918002154341286,0.00017290573766117886,0.000948877988568432
BC,past,2000-02-01T00:00:00,F,60,-6.743863265267919,-0.0001631647663753379,0.0008076583402945805,0.0010847671899586275,0.006431533456620306
BC,past,2000-02-01T00:00:00,F,61,5.864400585077192,0.00014188655875090612,0.0004392334712562795,0.0004994812302488603,0.0030916813062876573
BC,past,2000-02-01T00:00:00,F,62,19.946736805776936,0.00048260240797388785,0.000267879806535237,0.00014927835599677153,0.0009379163197586727
BC,past,2000-02-01T00:00:00,F,63,6.003529649334951,0.00014525272445929923,0.0003513674772329753,0.00038711021806605417,0.0025113397285146523
BC,past,2000-02-01T00:00:00,F,64,-5.369120134061859,-0.00014171287522344694,5.176925935034388e-05,0.00012101173433040005,0.0007944086735994348
BC,past,2000-02-01T00:00:00,F,65,6.72670822237319,0.0001627497077574543,0.00031170390985018806,0.0003301181922807385,0.002226077209315824
BC,past,2000-02-01T00:00:00,F,66,-12.664748618090016,-0.000306417948910022,0.0003152356824108888,0.000518598031886998,0.003661303920890997
BC,past,2000-02-01T00:00:00,F,67,32.56386458745669,0.0007878681919686606,0.00031538574499213564,8.95886041086665e-05,0.0006136558242314138
BC,past,2000-02-01T00:00:00,F,68,-19.498071049427836,-0.00047174713994193625,0.00013477347730521643,0.00035536333610787144,0.002505646882867544
BC,past,2000-02-01T00:00:00,F,69,21.526094432709215,0.0005208142619343158,0.00022631358169890813,8.175687630689689e-05,0.0005635625397207761
BC,past,2000-02-01T00:00:00,F,70,12.55003382969744,0.0003036424757262358,0.0002804406819106449,0.00023534497111258365,0.0016534399110261645
BC,past,2000-02-01T00:00:00,F,71,21.882008030434008,0.0005294254328223223,0.0004111725197462988,0.0003120161289494652,0.0022576209683003085
BC,past,2000-02-01T00:00:00,F,72,3.829896892442548,9.266264856160218e-05,0.00030360103910413277,0.0003473666884210875,0.002602574526222547
BC,past,2000-02-01T00:00:00,F,73,27.237144656169903,0.0006589905770247973,0.0002918156560670513,0.0001103473608587923,0.0008376932449136319
BC,past,2000-02-01T00:00:00,F,74,19.093238888058977,0.0004619524062065765,0.00027195010308144884,0.00016252196996156384,0.0012562080742933581
BC,past,2000-02-01T00:00:00,F,75,21.13397566097956,0.0005113271229956957,0.00025806997745885635,0.00012561369810555064,0.0009852617215482938
BC,past,2000-02-01T00:00:00,F,76,12.67848295357794,0.00030675024503659806,0.00012789792491706506,4.133262019809987e-05,0.0003263765180615505
BC,past,2000-02-01T00:00:00,F,77,1.6063096949990268,3.886394723641315e-05,0.0004421023812869902,0.0005435145017650859,0.004531462687374595
BC,past,2000-02-01T00:00:00,F,78,13.84774632199128,0.00033504005116611533,0.00012081289842958601,2.128232372972509e-05,0.000178726724316443
BC,past,2000-02-01T00:00:00,F,79,9.325883621413368,0.0002256355982435608,0.0003895640127083355,0.0004038578393751317,0.0035406065873881485
BC,past,2000-02-01T00:00:00,F,80,0.39779226667735657,9.6244066205498e-06,0.0005030855218377518,0.0006320572326955327,0.005966024189047975
BC,past,2000-02-01T00:00:00,F,81,8.316424386108793,0.00020121218189967106,0.0011991490233884041,0.0014366431791845767,0.016323740637873823
BC,past,2000-02-01T00:00:00,F,82,1.4217176582097864,3.4397825167689816e-05,0.0005541752437215395,0.0006869111468150359,0.008793795412065897
BC,past,2000-02-01T00:00:00,F,83,8.766763608672477,0.00021210793870092342,0.0003019600308511294,0.00029844404314329566,0.004045724856415057
BC,past,2000-02-01T00:00:00,F,84,-13.654146526135605,-0.00033035599038098773,0.0002321209862678319,0.0004229412286673067,0.0061945694329754745
BC,past,2000-02-01T00:00:00,F,85,5.070467014560222,0.00012267768981993245,8.158010684412445e-05,5.498978943403691e-05,0.0008171305169979579
BC,past,2000-02-01T00:00:00,F,86,-12.904590751147623,-0.0003122208224363659,0.0004999015359579293,0.0007542667042987218,0.012974949881441412
BC,past,2000-02-01T00:00:00,F,87,-0.7519302783982198,-1.819261799646145e-05,0.0005203514402923737,0.0006647893669609368,0.013439369341446536
BC,past,2000-02-01T00:00:00,F,88,-7.051657707902905,-0.0001706117157497136,0.0004638664777389945,0.0006531815734506522,0.01596622930043597
BC,past,2000-02-01T00:00:00,F,89,7.14318261187924,0.0001728261200143636,0.0003012913428478082,0.00031300596135239606,0.008572085558893393
BC,past,2000-02-01T00:00:00,F,90,-16.7696458702261,-0.0004057341086235509,0.0005697563636131899,0.0008792313899906461,0.034414372560630534
BC,past,2000-02-01T00:00:00,F,91,30.719804407481206,0.0007432519776991072,0.0005307989058387432,0.00037934102089684746,0.018769290968841935
BC,past,2000-02-01T00:00:00,F,92,26.106245178413218,0.0006316289681332758,0.0004411115255571762,0.00030976888536821665,0.019653321681908763
BC,past,2000-02-01T00:00:00,F,93,21.228787720083417,0.0005136210585137715,0.00036953620423359315,0.0002655922191543796,0.022194902423096217
BC,past,2000-02-01T00:00:00,F,94,20.745114418578822,0.0005019187985275068,0.00032267502998244775,0.00021095586967417195,0.02363548338484604
BC,past,2000-02-01T00:00:00,F,95,15.528832816605942,0.0003757131897457777,0.0002507428475152464,0.0001695434671132853,0.026302222830454264
BC,past,2000-02-01T00:00:00,F,96,11.685305802810639,0.0002827207664721579,0.00017376750163244006,0.00010873036736873673,0.022673435907020145
BC,past,2000-02-01T00:00:00,F,97,9.6576988817834,0.00023366372059842552,0.0001616713043591409,0.0001126834817460712,0.035172808642810506
BC,past,2000-02-01T00:00:00,F,98,7.232183817393658,0.00017497946451938535,0.00010436135660467919,6.326849505180701e-05,0.028479028211048196
BC,past,2000-02-01T00:00:00,F,99,10.8283909976733,0.00026198809463643275,9.829571574659392e-05,2.147596494432348e-05,0.006018234623561506
BC,past,2000-02-01T00:00:00,F,100,55.73986317145225,0.0013486011495818758,0.00041851476496313454,0.0,0.0
BC,past,2000-02-01T00:00:00,M,0,-41.02239868791207,-0.0010827476237207248,0.0,0.00042467346862693904,0.0021047894479506797
BC,past,2000-02-01T00:00:00,M,1,23.41595182286551,0.0006180420210492823,0.00036927528125165756,0.00022430663185917887,0.0010819143995653509
BC,past,2000-02-01T00:00:00,M,2,1.417301012386588,3.42909663902268e-05,0.00015008243607107392,0.00017623436801777505,0.0008398240700575322
BC,past,2000-02-01T00:00:00,M,3,37.256402362487734,0.000901402052258156,0.0007632327004864445,0.0006110765623583857,0.002757385279909957
BC,past,2000-02-01T00:00:00,M,4,10.225738554554255,0.000269898749826044,0.0007870125948035197,0.000888818307539561,0.003811030205157993
BC,past,2000-02-01T00:00:00,M,5,11.083524213554483,0.0002681609290973919,0.000271365832905196,0.00023779210163730056,0.0009978020012070357
BC,past,2000-02-01T00:00:00,M,6,2.4590962909687732,5.949673889101888e-05,2.323419235178249e-05,6.029166967191836e-06,2.5279210284123606e-05
BC,past,2000-02-01T00:00:00,M,7,-0.23109171816258822,-5.591161137484345e-06,0.00017881568757459812,0.00022819181586392157,0.0009461358426969541
BC,past,2000-02-01T00:00:00,M,8,23.97924211319969,0.0005801670768457445,0.0005134205379923386,0.00042134200087791136,0.0016906523218611985
BC,past,2000-02-01T00:00:00,M,9,-11.60689568898897,-0.0002808236687108397,0.0,0.00011014419136211861,0.00044172413217326436
BC,past,2000-02-01T00:00:00,M,10,18.062741315291987,0.00043701997666328586,0.0003152844280831627,0.00022706965556470925,0.0008931917951887361
BC,past,2000-02-01T00:00:00,M,11,28.2026273694687,0.0006823500010164057,0.00021175538103798574,0.0,0.0
BC,past,2000-02-01T00:00:00,M,12,6.323290736284889,0.00015298920146007334,0.00032630699608603516,0.00035240276901108645,0.0014063326038010967
BC,past,2000-02-01T00:00:00,M,13,24.868943243140166,0.0006016929991992198,0.00023804675579576961,6.486389893351249e-05,0.000255628114021462
BC,past,2000-02-01T00:00:00,M,14,62.72535600002948,0.001517612035561949,0.0007503399130825801,0.00035309296893232164,0.0013314520156043222
BC,past,2000-02-01T00:00:00,M,15,37.109247098588185,0.0008978416962262164,0.00045545181671240615,0.000223479562540695,0.0008201486391420159
BC,past,2000-02-01T00:00:00,M,16,19.592414782831383,0.0005171233576673425,0.00016362174155567534,3.9705042581666964e-06,1.4560677522330417e-05
BC,past,2000-02-01T00:00:00,M,17,59.98575878288966,0.001451328701764346,0.0004739426057305945,2.9761669650974326e-05,0.00010937682089954133
BC,past,2000-02-01T00:00:00,M,18,63.3151998922026,0.001531883045675693,0.0005310893833962851,7.039258200337339e-05,0.00026013134412872067
BC,past,2000-02-01T00:00:00,M,19,42.48091932117677,0.001027806911825637,0.0006468118366115134,0.00041435802275703853,0.001564208652062966
BC,past,2000-02-01T00:00:00,M,20,38.400538742734625,0.0009290839221065495,0.0004736164197875626,0.00023418339188764083,0.0008965760789351203
BC,past,2000-02-01T00:00:00,M,21,30.960101460560054,0.0007490658578126353,0.0004654202021737684,0.0002944308658287721,0.001145595099689437
BC,past,2000-02-01T00:00:00,M,22,14.04545854087155,0.00033982361019366724,0.0005044374737269462,0.0005042557357868299,0.002014456443636827
BC,past,2000-02-01T00:00:00,M,23,34.872809467945444,0.0008437320843964251,0.00028851588886068664,3.371789495584661e-05,0.0001327482700846736
BC,past,2000-02-01T00:00:00,M,24,-14.186368108028546,-0.00034323285437624614,7.841586101333276e-05,0.00023372926761683292,0.0009303368949281558
BC,past,2000-02-01T00:00:00,M,25,26.535909262925088,0.0006420244991830096,0.0002919027491803206,0.00011711184156018433,0.0004582740941701204
BC,past,2000-02-01T00:00:00,M,26,-12.44621735767305,-0.00030113068245026425,0.00023493118084388565,0.0004150302332051944,0.0016555042587509082
BC,past,2000-02-01T00:00:00,M,27,14.05567536877561,0.00034007080179179007,0.00038215212806811267,0.00034960663416232934,0.0013647493276091706
BC,past,2000-02-01T00:00:00,M,28,30.995241257064208,0.000749916049529393,0.0004908087022689704,0.00032618503760345274,0.0012355760653311408
BC,past,2000-02-01T00:00:00,M,29,7.26921200482866,0.00017587534501317475,0.0013190122156349572,0.0015980716251439823,0.0056199922179714515
BC,past,2000-02-01T00:00:00,M,30,26.466363572775663,0.0006403418722021093,0.00041625382017398575,0.0002749347448735323,0.0009402333259167012
BC,past,2000-02-01T00:00:00,M,31,0.5596443525873838,1.3540345711557056e-05,0.000378397871770647,0.0004729329929720337,0.0016476439243663956
BC,past,2000-02-01T00:00:00,M,32,14.542237792077685,0.00035184296279244,0.000451721415060362,0.000432915552407844,0.001538876583841538
BC,past,2000-02-01T00:00:00,M,33,55.96321845968214,0.0013540051312447923,0.0004201917960973746,0.0,0.0
BC,past,2000-02-01T00:00:00,M,34,-21.743888679590327,-0.0005260836966800151,0.0005551790384753975,0.0009080109361913253,0.0031281309791440955
BC,past,2000-02-01T00:00:00,M,35,39.056253778244354,0.0009449486551785791,0.0014757910127499406,0.0014945741820311664,0.004765168148975422
BC,past,2000-02-01T00:00:00,M,36,-17.934874018088067,-0.0004339262843900789,0.000883230265804298,0.0012864775207140887,0.003914174460237922
BC,past,2000-02-01T00:00:00,M,37,48.49341693698943,0.00117327661223739,0.0008198461378613402,0.0005759941083508433,0.0016816903907326969
BC,past,2000-02-01T00:00:00,M,38,-0.7622513914666342,-1.844233272766225e-05,0.0007622416263737916,0.0009706038104368612,0.002928002229612397
BC,past,2000-02-01T00:00:00,M,39,9.321834411614418,0.00022553762941696055,0.0002643365585907842,0.00024562568856746164,0.000734420725099801
BC,past,2000-02-01T00:00:00,M,40,-10.213782075212293,-0.00024711790565113393,0.0,9.692417314393499e-05,0.0002905478099321171
BC,past,2000-02-01T00:00:00,M,41,-14.55716071730967,-0.00035220401631819165,0.00046364530011507943,0.0007241258643426973,0.0022287304843602667
BC,past,2000-02-01T00:00:00,M,42,26.893381087175385,0.0006506733706673943,0.00023518620236519076,4.203754636243164e-05,0.00012822863594086698
BC,past,2000-02-01T00:00:00,M,43,-12.844164012826695,-0.00031075882443119633,0.0005310840133849186,0.0007931037186507571,0.0024912059275663074
BC,past,2000-02-01T00:00:00,M,44,26.651684012040278,0.0006448256176441196,0.0003407533967930917,0.0001777538073634063,0.0005634105088976633
BC,past,2000-02-01T00:00:00,M,45,7.590340397648561,0.00018364490337014763,0.00012527638712903102,8.630352272608483e-05,0.00027486019339976656
BC,past,2000-02-01T00:00:00,M,46,12.847098586267748,0.00031082982512784267,0.0006609541020363969,0.0007134434928888657,0.0023371928966873664
BC,past,2000-02-01T00:00:00,M,47,24.175029211017772,0.0005849040584271057,0.0006580967745049232,0.0006023352780393475,0.0020272645766337147
BC,past,2000-02-01T00:00:00,M,48,35.93794077879238,0.0008695024617984192,0.0005630598151590563,0.00037059669533713325,0.0012701988794932059
BC,past,2000-02-01T00:00:00,M,49,4.821541305766004,0.00011665504322663587,0.00043435171456286025,0.0005032076125894726,0.0017659634808260343
BC,past,2000-02-01T00:00:00,M,50,10.559958859647395,0.0002554934986806992,0.000135024085275963,7.044295934244915e-05,0.00024847277577982543
BC,past,2000-02-01T00:00:00,M,51,-3.6629348460432993,-8.86230762537554e-05,0.0006776532171758294,0.0008912216686449112,0.0032690637792246644
BC,past,2000-02-01T00:00:00,M,52,31.935814302531526,0.0007726727952085356,0.00023978547948025157,0.0,0.0
BC,past,2000-02-01T00:00:00,M,53,-0.2911528384856865,-7.044313178129995e-06,6.060969943526923e-05,7.936537671730484e-05,0.00028784705299674944
BC,past,2000-02-01T00:00:00,M,54,-20.300556434642203,-0.0004911629162184907,0.0032010618149117894,0.00423835257176508,0.0188415607653494
BC,past,2000-02-01T00:00:00,M,55,35.49710690160623,0.0008588366825926252,0.0009712222495469916,0.0008906421583882569,0.0042442697837504996
BC,past,2000-02-01T00:00:00,M,56,23.725314785277533,0.0005740234183065635,0.00017813812191276156,0.0,0.0
BC,past,2000-02-01T00:00:00,M,57,6.468602836932405,0.00015650496297851495,0.00046361711545383637,0.0005245652546206049,0.002584072950301131
BC,past,2000-02-01T00:00:00,M,58,2.5617065621070196,6.197934867408033e-05,0.0010712858579365833,0.0013296510901518782,0.007133154147002816
BC,past,2000-02-01T00:00:00,M,59,6.132512812233244,0.00014837341460570823,0.0004183083376570693,0.0004704904258746973,0.0026243120261534966
BC,past,2000-02-01T00:00:00,M,60,22.679647418847253,0.0005487239623658398,0.0008411468842954162,0.0008478763723308012,0.005031006419845341
BC,past,2000-02-01T00:00:00,M,61,19.59681631656963,0.0004741362376756996,0.000477751856323748,0.0004178488473525956,0.002573654314701647
BC,past,2000-02-01T00:00:00,M,62,-7.903487498853565,-0.00019122135793327229,0.00030168736197984917,0.0004562925711407994,0.00292079535703603
BC,past,2000-02-01T00:00:00,M,63,7.799156000392486,0.00018869710382218112,0.00038513606461686075,0.0004127494662046867,0.0027361023749235464
BC,past,2000-02-01T00:00:00,M,64,24.233235311411136,0.0006396134499133316,0.00019849284033365407,0.0,0.0
BC,past,2000-02-01T00:00:00,M,65,3.3270068712492957,8.049544860618835e-05,0.00035673660784986974,0.00041929506428202895,0.002860812361391971
BC,past,2000-02-01T00:00:00,M,66,32.98792638826103,0.0007981281782606865,0.0003736007402341775,0.00015914033489801714,0.0011038878696936906
BC,past,2000-02-01T00:00:00,M,67,-7.424498002242217,-0.0001796324205191141,0.0,7.045512862689181e-05,0.0004927671325115126
BC,past,2000-02-01T00:00:00,M,68,30.88074275679719,0.0007471458093404183,0.000231863626162742,0.0,0.0
BC,past,2000-02-01T00:00:00,M,69,-8.053618011781737,-0.0001948536987895726,6.086750833138129e-06,8.411802337860034e-05,0.0005915826269730376
BC,past,2000-02-01T00:00:00,M,70,-8.606107258524844,-0.0002082209299038211,0.0003407458431068787,0.0005123247558416684,0.0037661186286013716
BC,past,2000-02-01T00:00:00,M,71,-11.671554692152768,-0.0002823880644778206,0.0004535833032270863,0.0006840257639928398,0.005370927683080618
BC,past,2000-02-01T00:00:00,M,72,5.131893650113625,0.0001241638798930485,0.0003557341515780361,0.0004009005357007841,0.0032882016777747106
BC,past,2000-02-01T00:00:00,M,73,-15.820872352062452,-0.0003827789561619702,0.0003345538152791363,0.0005729637277620406,0.005001653113656934
BC,past,2000-02-01T00:00:00,M,74,-6.602801263904325,-0.00015975183411506103,0.00031215880223138873,0.0004571841320856334,0.004209512129306816
BC,past,2000-02-01T00:00:00,M,75,-17.255533785741022,-0.0004174899502088772,0.00029200755766784647,0.0005328052970309558,0.005234700699198552
BC,past,2000-02-01T00:00:00,M,76,-4.215155701533263,-0.00010198381376123944,0.000189652213874994,0.0002796946859963195,0.0028533172711064226
BC,past,2000-02-01T00:00:00,M,77,0.4241763786752699,1.0262758452552639e-05,0.0004284848812571407,0.0005375217329018246,0.005886607891388081
BC,past,2000-02-01T00:00:00,M,78,-1.2131608700434526,-2.935188661902345e-05,0.0001858053054968737,0.00024634514033727075,0.0028068490596680315
BC,past,2000-02-01T00:00:00,M,79,-13.247802858679506,-0.000320524686429433,0.0003707833517476435,0.0005943356990611952,0.00739430302638425
BC,past,2000-02-01T00:00:00,M,80,-4.070757606177722,-9.84901661935207e-05,0.0004400239904802904,0.0005947604981806529,0.008177743883556828
BC,past,2000-02-01T00:00:00,M,81,-25.016679089772083,-0.0006052674021716387,0.0008476109100589739,0.00130866259712923,0.023195617801771026
BC,past,2000-02-01T00:00:00,M,82,7.107920986443332,0.00017197298070089373,0.00042772937474690816,0.00047314116090122274,0.009544489689551216
BC,past,2000-02-01T00:00:00,M,83,-10.129720880747755,-0.00024508408251200283,0.0002535609723666588,0.0004165932676163416,0.009471618567067292
BC,past,2000-02-01T00:00:00,M,84,7.4349510195497714,0.00017988532661459926,0.00021486093084090965,0.00020100085245748536,0.004876091629565833
BC,past,2000-02-01T00:00:00,M,85,-2.5645144979251313,-6.204728542987397e-05,0.00012325841594574834,0.000180118060760465,0.004646522702033188
BC,past,2000-02-01T00:00:00,M,86,-5.190891663225443,-0.0001255913105284793,0.00034995983295278466,0.0004915611420101472,0.015034576290454247
BC,past,2000-02-01T00:00:00,M,87,-13.213006177517798,-0.0003196827962354803,0.00032877978660484893,0.0005409186652490284,0.021029546248822004
BC,past,2000-02-01T00:00:00,M,88,-6.831579607467205,-0.000165287024185035,0.00027899833907833353,0.00041744479172876376,0.020605200811790726
BC,past,2000-02-01T00:00:00,M,89,-9.24824966562673,-0.00022375727928001393,0.00017568442232432117,0.00030980307111061586,0.019174676515157172
BC,past,2000-02-01T00:00:00,M,90,-10.704433533727752,-0.00025898899903653826,0.00026680763919297604,0.00043878902722259747,0.041203976893565405
BC,past,2000-02-01T00:00:00,M,91,11.065951329101352,0.00026773576098920927,0.00023346183139209083,0.0001900533256425032,0.023754625386277196
BC,past,2000-02-01T00:00:00,M,92,9.871981179426015,0.00023884818529736076,0.00018589640312174536,0.00014126729015810963,0.02360911365143177
BC,past,2000-02-01T00:00:00,M,93,9.089995971002857,0.00021992840166259195,0.0001520135679606101,0.00010586465220364552,0.023752932253071485
BC,past,2000-02-01T00:00:00,M,94,3.4670675515886096,8.388415435051018e-05,0.00011465663495580042,0.00011200958610274647,0.03858137920256488
BC,past,2000-02-01T00:00:00,M,95,3.26739940398806,7.905327249920888e-05,7.984198037111892e-05,6.990332876473988e-05,0.03667003793536327
BC,past,2000-02-01T00:00:00,M,96,3.5157375030778297,8.506170213756812e-05,5.402946234645475e-05,3.492317860011618e-05,0.025359613289098623
