province,projection_scenario,timepoint,sex,age,delta_n,n_birth,n,prop_migrants_birth,n_immigrants_timepoint,n_emigrants_timepoint,prop_immigrants_timepoint,prop_emigrants_timepoint,prob_emigration
BC,M3,2023-02-01T00:00:00,F,34,74.06464205402426,44150.95890410958,40604.74196185741,0.0016775319017392916,17364.21291532587,9064.774355685564,0.005670225264034295,0.0026911157135672743,0.0006007760554528886
BC,M3,2023-02-01T00:00:00,F,35,100.29344948414791,44150.95890410958,40414.09132420091,0.0022716029724738906,17364.21291532587,9064.774355685564,0.006175355317039688,0.0007652407877497901,0.00017164149536538106
BC,M3,2023-02-01T00:00:00,F,36,53.89300115101787,44150.95890410958,39892.49505895182,0.0012206530161228614,17364.21291532587,9064.774355685564,0.005045501251335193,0.0037196906970509394,0.0008452255691673817
BC,M3,2023-02-01T00:00:00,F,37,53.56772580455754,44150.95890410958,40033.59466278341,0.0012132856711198506,17364.21291532587,9064.774355685564,0.0030849498371030687,0.0,0.0
BC,M3,2023-02-01T00:00:00,F,38,49.877229640509995,44150.95890410958,39496.44728259004,0.0011296975394993608,17364.21291532587,9064.774355685564,0.005273070196988038,0.004598623456225786,0.0010554236354271922
BC,M3,2023-02-01T00:00:00,F,39,71.61907175165106,44150.95890410958,39101.39781940174,0.0016221407989620072,17364.21291532587,9064.774355685564,0.005541050306379073,0.0027134603220894567,0.0006290543794994983
BC,M3,2023-02-01T00:00:00,F,40,72.52735466963804,44150.95890410958,38610.554536223884,0.0016427130116733926,17364.21291532587,9064.774355685564,0.006028724427927167,0.0035474352303702136,0.0008328473986185942
BC,M3,2023-02-01T00:00:00,F,41,60.160409365353644,44150.95890410958,38189.76710519172,0.001362607083937058,17364.21291532587,9064.774355685564,0.004935973591313993,0.002818480197758431,0.0006689982410281562
BC,M3,2023-02-01T00:00:00,F,42,40.56755656450423,44150.95890410958,36945.172542855005,0.0009188374968845397,17364.21291532587,9064.774355685564,0.007860535720301313,0.010582112201300066,0.0025964003605630317
BC,M3,2023-02-01T00:00:00,F,43,74.54738450294235,44150.95890410958,36320.738534842174,0.0016884658080665936,17364.21291532587,9064.774355685564,0.006575315985497433,0.004371625889388594,0.0010910516650636441
BC,M3,2023-02-01T00:00:00,F,44,38.529924551662134,44150.95890410958,34768.04483188045,0.0008726860187871425,17364.21291532587,9064.774355685564,0.009072769655661802,0.013129017315948,0.0034230161648845397
BC,M3,2023-02-01T00:00:00,F,45,36.95133584015457,44150.95890410958,33716.38952116873,0.0008369316716406612,17364.21291532587,9064.774355685564,0.006350263269928287,0.008088010221817467,0.0021744910617200715
BC,M3,2023-02-01T00:00:00,F,46,34.47485725215074,44150.95890410958,33538.7395602346,0.0007808405096484057,17364.21291532587,9064.774355685564,0.0022606678874262393,0.0005273006352287643,0.00014251761809277056
BC,M3,2023-02-01T00:00:00,F,47,76.61799929955669,44150.95890410958,34030.58048204256,0.0017353643318588278,17364.21291532587,9064.774355685564,0.004412408421457024,0.0,0.0
BC,M3,2023-02-01T00:00:00,F,48,10.361858636214038,44150.95890410958,33639.09176205667,0.00023469158753083283,17364.21291532587,9064.774355685564,0.002307684944758935,0.0032774422087448896,0.0008831770576987696
BC,M3,2023-02-01T00:00:00,F,49,31.437095618935928,44150.95890410958,33534.857034970315,0.0007120365310120083,17364.21291532587,9064.774355685564,0.0021009010201927083,0.0005563731441977147,0.00015039267960666454
BC,M3,2023-02-01T00:00:00,F,50,26.353260406125628,44150.95890410958,33704.363097226866,0.0005968898764659144,17364.21291532587,9064.774355685564,0.0015176766453298852,0.0,0.0
BC,M3,2023-02-01T00:00:00,F,51,16.956269662030536,44150.95890410958,34169.47056645687,0.0003840521266787762,17364.21291532587,9064.774355685564,0.0022787717703208195,0.0024945804115985674,0.0006617839892858199
BC,M3,2023-02-01T00:00:00,F,52,26.92295164649977,44150.95890410958,36420.24228606759,0.0006097931350703636,17364.21291532587,9064.774355685564,0.010683386629995717,0.01749471550320767,0.004354327113143831
BC,M3,2023-02-01T00:00:00,F,53,10.80588269580312,44150.95890410958,36786.849315068495,0.0002447485391941806,17364.21291532587,9064.774355685564,0.000929135613379878,0.0005877505289246706,0.00014482963399517382
BC,M3,2023-02-01T00:00:00,F,54,38.79677072188633,44150.95890410958,36830.90163300054,0.0008787299683829771,17364.21291532587,9064.774355685564,0.0022342948057060405,0.0,0.0
BC,M3,2023-02-01T00:00:00,F,55,5.125061149104113,44150.95890410958,35696.82439034118,0.00011608040405725074,17364.21291532587,9064.774355685564,0.005551315076186514,0.010068552422003925,0.0025567864187536105
BC,M3,2023-02-01T00:00:00,F,56,3.4282018910944316,44150.95890410958,34861.30167427702,7.764728051637705e-05,17364.21291532587,9064.774355685564,0.003702556780360475,0.006714318524210546,0.001745883815321722
BC,M3,2023-02-01T00:00:00,F,57,24.858802174844186,44150.95890410958,36281.60186534539,0.0005630410480740504,17364.21291532587,9064.774355685564,0.007152819174911792,0.010959376265206143,0.002738144619188907
BC,M3,2023-02-01T00:00:00,F,58,4.841936018044635,44150.95890410958,37860.248021206,0.00010966774308482678,17364.21291532587,9064.774355685564,0.00705603815046002,0.012982188871738902,0.0031082895362780217
BC,M3,2023-02-01T00:00:00,F,59,34.743554114339986,44150.95890410958,39855.155569714356,0.0007869263766116312,17364.21291532587,9064.774355685564,0.008957737326961401,0.013326366363969323,0.003030988145543088
BC,M3,2023-02-01T00:00:00,F,60,-7.997906328611407,44150.95890410958,40069.51371614758,-0.00018114909680629746,17364.21291532587,9064.774355685564,0.000396292932859933,0.001641433157384414,0.00037133520753545
BC,M3,2023-02-01T00:00:00,F,61,25.080510534359746,44150.95890410958,38735.1450014573,0.0005680626459060948,17364.21291532587,9064.774355685564,0.007926104141219564,0.01241619978022175,0.0029056312906170475
BC,M3,2023-02-01T00:00:00,F,62,28.658883940129726,44150.95890410958,38795.62951927619,0.0006491112458593091,17364.21291532587,9064.774355685564,0.0016504568378584578,0.0,0.0
BC,M3,2023-02-01T00:00:00,F,63,31.897403639385175,44150.95890410958,38630.72087436503,0.0007224623073003326,17364.21291532587,9064.774355685564,0.0025702343397504927,0.0014046342665262534,0.00032960018322551347
BC,M3,2023-02-01T00:00:00,F,64,31.438549848641287,44150.95890410958,37970.5513229499,0.0007120694686817998,17364.21291532587,9064.774355685564,0.004745127121603342,0.005621413815910996,0.001342009689766278
BC,M3,2023-02-01T00:00:00,F,65,5.094163895312704,44150.95890410958,37517.57203589985,0.00011538059470863582,17364.21291532587,9064.774355685564,0.0020359084107699882,0.0033379521693688878,0.0008064963051566074
BC,M3,2023-02-01T00:00:00,F,66,40.251243819309366,44150.95890410958,36692.856836649196,0.0009116731508987173,17364.21291532587,9064.774355685564,0.00609090072580093,0.0072271466071872435,0.0017854279791094476
BC,M3,2023-02-01T00:00:00,F,67,9.96503508391288,44150.95890410958,35944.12505203893,0.00022570370681089177,17364.21291532587,9064.774355685564,0.0036134358190701957,0.005822476298175349,0.0014683744216300797
BC,M3,2023-02-01T00:00:00,F,68,38.38862916177686,44150.95890410958,35362.18244545916,0.0008694857397129746,17364.21291532587,9064.774355685564,0.004675121420342635,0.0047206000841283,0.0012100829651012707
BC,M3,2023-02-01T00:00:00,F,69,41.005764884233486,44150.95890410958,34029.854065915344,0.000928762724571689,17364.21291532587,9064.774355685564,0.008330532941095882,0.011434083048970986,0.003045778057182605
BC,M3,2023-02-01T00:00:00,F,70,-5.900040069150236,44150.95890410958,32306.5504358655,-0.00013363333924330825,17364.21291532587,9064.774355685564,0.007173277028007805,0.014391792290148763,0.004038139260428864
BC,M3,2023-02-01T00:00:00,F,71,11.951581378989431,44150.95890410958,30897.707281903393,0.0002706981156388197,17364.21291532587,9064.774355685564,0.006797411171228768,0.011702454943592327,0.003433268122562996
BC,M3,2023-02-01T00:00:00,F,72,16.61675951348934,44150.95890410958,29866.8387034536,0.00037636236960512877,17364.21291532587,9064.774355685564,0.0052862931798074615,0.008293153016696017,0.0025170243673907694
BC,M3,2023-02-01T00:00:00,F,73,12.283604163549626,44150.95890410958,29317.870686898994,0.0002782182871775921,17364.21291532587,9064.774355685564,0.002861412879879708,0.004126145544690577,0.0012757603961344687
BC,M3,2023-02-01T00:00:00,F,74,2.8914247019802133,44150.95890410958,27798.211120064465,6.548951084528039e-05,17364.21291532587,9064.774355685564,0.0071994507823276484,0.013472080689925845,0.004393137782438832
BC,M3,2023-02-01T00:00:00,F,75,-8.725043749236647,44150.95890410958,27100.0,-0.00019761844285616452,17364.21291532587,9064.774355685564,0.0021938464347392057,0.005164989056369715,0.001727655363305416
BC,M3,2023-02-01T00:00:00,F,76,13.332917601484041,44150.95890410958,26426.852596177512,0.000301984779774353,17364.21291532587,9064.774355685564,0.003798928642886207,0.005806265676178703,0.001991629083038628
BC,M3,2023-02-01T00:00:00,F,77,-3.3923210171417395,44150.95890410958,21680.615082056152,-7.683459434050891e-05,17364.21291532587,9064.774355685564,0.022237150548430597,0.04297105724710415,0.017966415449745827
BC,M3,2023-02-01T00:00:00,F,78,-0.32406792488973224,44150.95890410958,19516.728752192903,-7.339997430034706e-06,17364.21291532587,9064.774355685564,0.008344576875578892,0.016020374229134722,0.007440851349867187
BC,M3,2023-02-01T00:00:00,F,79,-0.05198382018943448,44150.95890410958,18622.503219763494,-1.1774108984209585e-06,17364.21291532587,9064.774355685564,0.0035299241856600358,0.006767552787066478,0.0032942047710236714
BC,M3,2023-02-01T00:00:00,F,80,1.3289066575709967,44150.95890410958,17272.13935396584,3.009915731291856e-05,17364.21291532587,9064.774355685564,0.006236217859816736,0.011799312795862245,0.006192522295860592
BC,M3,2023-02-01T00:00:00,F,81,9.748242677981807,44150.95890410958,15513.536910197869,0.00022079345318759175,17364.21291532587,9064.774355685564,0.008434253425447851,0.01508100744918898,0.00881204140452634
BC,M3,2023-02-01T00:00:00,F,82,16.45906920256266,44150.95890410958,14360.03333506954,0.00037279075270618066,17364.21291532587,9064.774355685564,0.005716950831798932,0.009135503986958353,0.0057667889993684536
BC,M3,2023-02-01T00:00:00,F,83,-2.676938512760671,44150.95890410958,12873.703273740424,-6.0631492026586564e-05,17364.21291532587,9064.774355685564,0.006459222947329391,0.01266840811825833,0.008920219659869597
BC,M3,2023-02-01T00:00:00,F,84,0.5178660313022192,44150.95890410958,11650.879156215837,1.1729440178795666e-05,17364.21291532587,9064.774355685564,0.005311128942440813,0.01011671158570763,0.007871140582302224
BC,M3,2023-02-01T00:00:00,F,85,18.703921758231786,44150.95890410958,10833.268507346156,0.0004236356858942608,17364.21291532587,9064.774355685564,0.004518153608658312,0.006591477861683648,0.005515441572055723
BC,M3,2023-02-01T00:00:00,F,86,7.2568041528418235,44150.95890410958,10019.302615193026,0.00016436345513135296,17364.21291532587,9064.774355685564,0.0039135143759170665,0.006696062178282449,0.006058135485969786
BC,M3,2023-02-01T00:00:00,F,87,-13.041198369242807,44150.95890410958,9014.422331351772,-0.00029537746615122617,17364.21291532587,9064.774355685564,0.0037157508675847483,0.008556449893939494,0.00860424381322061
BC,M3,2023-02-01T00:00:00,F,88,7.6040865860143185,44150.95890410958,8034.464959301173,0.0001722292510685771,17364.21291532587,9064.774355685564,0.004803076751371645,0.008361770276820321,0.009434052069105968
BC,M3,2023-02-01T00:00:00,F,89,-7.196453494831076,44150.95890410958,7019.8173515981725,-0.0001629965389984141,17364.21291532587,9064.774355685564,0.0040183535074254755,0.008491330985920848,0.010964957563930011
BC,M3,2023-02-01T00:00:00,F,90,8.527085573393492,44150.95890410958,6400.0,0.0001931347763457022,17364.21291532587,9064.774355685564,0.0031003593632213874,0.004998272736396224,0.007079408519313563
BC,M3,2023-02-01T00:00:00,F,91,-16.471011266249377,44150.95890410958,5410.191780821918,-0.0003730612352502326,17364.21291532587,9064.774355685564,0.003519819130644856,0.008559496026013962,0.01434143246996253
BC,M3,2023-02-01T00:00:00,F,92,6.941542100235949,44150.95890410958,4800.0,0.00015722290687529846,17364.21291532587,9064.774355685564,0.0030081751936893854,0.004996600099723352,0.009436052593664203
BC,M3,2023-02-01T00:00:00,F,93,-6.250279489496052,44150.95890410958,3916.027397260274,-0.00014156610965281377,17364.21291532587,9064.774355685564,0.0036088882849569857,0.007602592337435221,0.017598391703114523
BC,M3,2023-02-01T00:00:00,F,94,1.429339800426078,44150.95890410958,3211.0930947721554,3.2373924279434723e-05,17364.21291532587,9064.774355685564,0.0031373147301186075,0.00585206636969063,0.016520125574093814
BC,M3,2023-02-01T00:00:00,F,95,-0.06342845875528269,44150.95890410958,2605.8111031002163,-1.4366269800173866e-06,17364.21291532587,9064.774355685564,0.0026159713142791187,0.005018074312214089,0.017456258163212432
BC,M3,2023-02-01T00:00:00,F,96,0.14687543621101895,44150.95890410958,2012.133072407045,3.326664694418398e-06,17364.21291532587,9064.774355685564,0.00261978844768336,0.005002186175106901,0.02253513427331663
BC,M3,2023-02-01T00:00:00,F,97,-3.847387267884983,44150.95890410958,1506.0665362035227,-8.714164682676614e-05,17364.21291532587,9064.774355685564,0.001968952949074169,0.00419610064226369,0.02525566074374786
BC,M3,2023-02-01T00:00:00,F,98,-1.266764692687616,44150.95890410958,1106.2283105022832,-2.8691668859081226e-05,17364.21291532587,9064.774355685564,0.001666932313679916,0.0033328719632070253,0.027310575959807792
BC,M3,2023-02-01T00:00:00,F,99,-4.253949089116119,44150.95890410958,800.0,-9.635009509884417e-05,17364.21291532587,9064.774355685564,0.001073110320928726,0.0025249018106005806,0.028609581479195238
BC,M3,2023-02-01T00:00:00,F,100,120.18659130724346,44150.95890410958,1700.0,0.0027221739751626655,17364.21291532587,9064.774355685564,0.006921511034984217,0.0,0.0
BC,M3,2023-02-01T00:00:00,M,0,30.009843817191495,44150.95890410959,20740.605411114222,0.0006797098989937944,17364.21291532587,9064.774355685564,0.0017282582264759284,0.0,0.0
BC,M3,2023-02-01T00:00:00,M,1,31.4099353455631,44150.95890410958,22630.46749293325,0.0007114213626431442,17364.21291532587,9064.774355685564,0.0018088890926832798,0.0,0.0
BC,M3,2023-02-01T00:00:00,M,2,34.81289964344455,44150.95890410958,22726.171201884335,0.0007884970226593235,17364.21291532587,9064.774355685564,0.002004864822448604,0.0,0.0
BC,M3,2023-02-01T00:00:00,M,3,53.63861150873686,44150.95890410958,23486.752939750273,0.0012148912014625386,17364.21291532587,9064.774355685564,0.003777168072931432,0.0013181728146515954,0.0005087522807970871
BC,M3,2023-02-01T00:00:00,M,4,24.725295509036414,44150.95890410958,23891.21271422641,0.0005600171802097593,17364.21291532587,9064.774355685564,0.00187850230655871,0.0008707793701482378,0.00033039003077811575
BC,M3,2023-02-01T00:00:00,M,5,23.582772429506576,44150.95890410958,24565.105385077357,0.0005341395298055799,17364.21291532587,9064.774355685564,0.003192781575582852,0.0035144136402096133,0.0012968544665961886
BC,M3,2023-02-01T00:00:00,M,6,57.10597980893499,44150.95890410958,25573.64549605645,0.001293425584095741,17364.21291532587,9064.774355685564,0.004673340819067027,0.0026523445875018575,0.0009401438368626697
BC,M3,2023-02-01T00:00:00,M,7,47.124492591343824,44150.95890410958,25921.997260273973,0.0010673492436187489,17364.21291532587,9064.774355685564,0.002713885899760603,0.0,0.0
BC,M3,2023-02-01T00:00:00,M,8,53.51049172375315,44150.95890410958,26686.712863869863,0.001211989344103971,17364.21291532587,9064.774355685564,0.003776158388490976,0.00133037250159835,0.0004518925428363609
BC,M3,2023-02-01T00:00:00,M,9,18.56212133960753,44150.95890410958,26535.098400491337,0.00042042396813899693,17364.21291532587,9064.774355685564,0.0018597434105501152,0.0015147491454596176,0.000517460270989789
BC,M3,2023-02-01T00:00:00,M,10,37.85058108632711,44150.95890410958,26904.385139221202,0.0008572991850196026,17364.21291532587,9064.774355685564,0.002179804018235674,0.0,0.0
BC,M3,2023-02-01T00:00:00,M,11,23.14571167988879,44150.95890410958,26647.974824139208,0.0005242402940819114,17364.21291532587,9064.774355685564,0.00254182479680106,0.0023156754334490194,0.0007877174691040628
BC,M3,2023-02-01T00:00:00,M,12,31.79680229695441,44150.95890410958,26356.604448716924,0.0007201837306866455,17364.21291532587,9064.774355685564,0.0029984216382694952,0.0022359552090962576,0.000769007611709406
BC,M3,2023-02-01T00:00:00,M,13,37.20348585213878,44150.95890410958,26886.94481409002,0.0008426427596496861,17364.21291532587,9064.774355685564,0.0028177628074198546,0.0012934406330182943,0.00043607585621411395
BC,M3,2023-02-01T00:00:00,M,14,55.434286995048296,44150.95890410958,27321.750751754094,0.0012555624695591483,17364.21291532587,9064.774355685564,0.003192444556247137,0.0,0.0
BC,M3,2023-02-01T00:00:00,M,15,64.59416712800976,44150.95890410958,27547.40180963453,0.0014630297672197856,17364.21291532587,9064.774355685564,0.003719959404033692,0.0,0.0
BC,M3,2023-02-01T00:00:00,M,16,132.8240052634078,44150.95890410958,27998.732876712333,0.003008405900127449,17364.21291532587,9064.774355685564,0.007649296049933579,0.0,0.0
BC,M3,2023-02-01T00:00:00,M,17,116.46567708874,44150.95890410958,28107.120819449585,0.002637896887849911,17364.21291532587,9064.774355685564,0.006707224661242546,0.0,0.0
BC,M3,2023-02-01T00:00:00,M,18,174.383215646013,44150.95890410958,29181.38410768975,0.003949703924319102,17364.21291532587,9064.774355685564,0.01004267895679281,0.0,0.0
BC,M3,2023-02-01T00:00:00,M,19,328.80808735347637,44150.95890410958,32268.691856089117,0.007447360046417267,17364.21291532587,9064.774355685564,0.0189359626581903,0.0,0.0
BC,M3,2023-02-01T00:00:00,M,20,266.39789023073354,44150.95890410958,33839.19473706125,0.006033796249121492,17364.21291532587,9064.774355685564,0.01534177745514785,0.0,0.0
BC,M3,2023-02-01T00:00:00,M,21,117.1182275064566,44150.95890410958,33447.937618545846,0.002652676870752069,17364.21291532587,9064.774355685564,0.00794374834354248,0.0022966605962479784,0.0006224213377221459
BC,M3,2023-02-01T00:00:00,M,22,48.48162988815329,44150.95890410958,35087.18531920393,0.0010980878126214517,17364.21291532587,9064.774355685564,0.008589142357363187,0.0111047515156302,0.002868912563073295
BC,M3,2023-02-01T00:00:00,M,23,70.74461117489273,44150.95890410958,36825.693815555685,0.0016023346475563817,17364.21291532587,9064.774355685564,0.007816341098355876,0.007168407874931198,0.0017645288694689118
BC,M3,2023-02-01T00:00:00,M,24,67.17309783547898,44150.95890410958,37421.87629721876,0.0015214414251199081,17364.21291532587,9064.774355685564,0.003868479277640692,0.0,0.0
BC,M3,2023-02-01T00:00:00,M,25,81.19371856533144,44150.95890410958,37752.347430107126,0.0018390023813904957,17364.21291532587,9064.774355685564,0.004675922770658316,0.0,0.0
BC,M3,2023-02-01T00:00:00,M,26,127.6875328502042,44150.95890410958,38648.53555559653,0.002892067035905737,17364.21291532587,9064.774355685564,0.007353488089143713,0.0,0.0
BC,M3,2023-02-01T00:00:00,M,27,66.7744685206917,44150.95890410958,39395.642836757994,0.0015124126446657156,17364.21291532587,9064.774355685564,0.0038455223306871414,0.0,0.0
BC,M3,2023-02-01T00:00:00,M,28,132.9523359321588,44150.95890410958,40261.438884389194,0.003011312533911547,17364.21291532587,9064.774355685564,0.007656686576033253,0.0,0.0
BC,M3,2023-02-01T00:00:00,M,29,99.74752326985436,44150.95890410958,40661.18513117002,0.0022592379813651075,17364.21291532587,9064.774355685564,0.005744431017763896,0.0,0.0
BC,M3,2023-02-01T00:00:00,M,30,82.77124739436431,44150.95890410958,40952.10547945205,0.0018747327226602986,17364.21291532587,9064.774355685564,0.004766772199695236,0.0,0.0
BC,M3,2023-02-01T00:00:00,M,31,77.75115026850608,44150.95890410958,41521.59716626376,0.0017610297080380961,17364.21291532587,9064.774355685564,0.004477666258047432,0.0,0.0
BC,M3,2023-02-01T00:00:00,M,32,66.31993462329228,44150.95890410958,41743.08569143085,0.0015021176497509595,17364.21291532587,9064.774355685564,0.0038193458549887678,0.0,0.0
BC,M3,2023-02-01T00:00:00,M,33,66.41607219928983,44150.95890410958,42034.4233851645,0.0015042951239980385,17364.21291532587,9064.774355685564,0.0038248823901871295,0.0,0.0
BC,M3,2023-02-01T00:00:00,M,34,81.47086045576862,44150.95890410958,41707.58680526587,0.0018452795245673653,17364.21291532587,9064.774355685564,0.0060614863065812825,0.002623570915488317,0.0005702098868985233
BC,M3,2023-02-01T00:00:00,M,35,47.52930605639358,44150.95890410958,40815.223744292234,0.0010765180923843886,17364.21291532587,9064.774355685564,0.0064687323310187814,0.0071480145990648145,0.001587523808214575
BC,M3,2023-02-01T00:00:00,M,36,93.49984553970398,44150.95890410958,40694.354256116676,0.002117730800428912,17364.21291532587,9064.774355685564,0.005384629064135689,0.0,0.0
BC,M3,2023-02-01T00:00:00,M,37,67.14172470785252,44150.95890410958,40934.35054269604,0.00152073083743608,17364.21291532587,9064.774355685564,0.0038666725082939063,0.0,0.0
BC,M3,2023-02-01T00:00:00,M,38,65.23284415074522,44150.95890410958,40498.89518316338,0.0014774955237647927,17364.21291532587,9064.774355685564,0.0056441792216143,0.0036155213907853563,0.0008092538188362432
BC,M3,2023-02-01T00:00:00,M,39,27.240376874086905,44150.95890410958,39502.43779703662,0.0006169826782981007,17364.21291532587,9064.774355685564,0.005837799281525458,0.008177634643576435,0.0018765528646138001
