province,projection_scenario,timepoint,sex,age,delta_n,prop_migrants_birth,prop_immigrants_timepoint,prop_emigrants_timepoint,prob_emigration
CA,M3,2023-02-01T00:00:00,F,16,435.5571845492559,0.0012925852955234626,0.0005015189447516681,0.0001999066024557434,0.000691228551756072
CA,M3,2023-02-01T00:00:00,F,17,543.6714570544245,0.0014789789789270546,0.0005311461211327228,0.00015668791232948025,0.0005471069571270285
CA,M3,2023-02-01T00:00:00,F,18,949.7167386287438,0.0025835660013809815,0.000765640214981194,0.0,0.0
CA,M3,2023-02-01T00:00:00,F,19,1524.2959297474772,0.004146624967171876,0.001228852999929105,0.0,0.0
CA,M3,2023-02-01T00:00:00,F,20,889.7349649847347,0.002420394326305588,0.0007172842618850521,0.0,0.0
CA,M3,2023-02-01T00:00:00,F,21,471.24363046289363,0.0012819496303594234,0.0003799059865545559,0.0,0.0
CA,M3,2023-02-01T00:00:00,F,22,199.11503617110793,0.0005416634422577181,0.000579885636099748,0.0007076885632239516,0.0021918872645456332
CA,M3,2023-02-01T00:00:00,F,23,349.517441080352,0.0009508112692303221,0.000602315753489024,0.0005409253299131533,0.0016106812520893436
CA,M3,2023-02-01T00:00:00,F,24,433.6034043339969,0.001179554879845371,0.00034956128517877553,0.0,0.0
CA,M3,2023-02-01T00:00:00,F,25,455.8506864739393,0.0012400753691892512,0.00036749654227971563,0.0,0.0
CA,M3,2023-02-01T00:00:00,F,26,329.67108098227254,0.0008968221384558187,0.00026577339015925236,0.0,0.0
CA,M3,2023-02-01T00:00:00,F,27,589.882517159549,0.0016046894343916531,0.0006369320288547989,0.00027233702103333907,0.0007609451903174123
CA,M3,2023-02-01T00:00:00,F,28,403.2489311913305,0.0010969799587015607,0.0003250901935392325,0.0,0.0
CA,M3,2023-02-01T00:00:00,F,29,557.9470727963453,0.0015178137114104033,0.00044980434627352016,0.0,0.0
CA,M3,2023-02-01T00:00:00,F,30,616.4333201196132,0.0016769170250478208,0.0004969546397796505,0.0,0.0
CA,M3,2023-02-01T00:00:00,F,31,647.6461796172371,0.0017618270611922569,0.0005221177431387042,0.0,0.0
CA,M3,2023-02-01T00:00:00,F,32,490.38945839785083,0.0013340330654607836,0.00039534092122494913,0.0,0.0
CA,M3,2023-02-01T00:00:00,F,33,529.2660024112374,0.0014397910386320242,0.000426682314195565,0.0,0.0
CA,M3,2023-02-01T00:00:00,F,34,510.71970601150315,0.00138933854171271,0.0008085322790073337,0.0006696144912463961,0.001765572274302324
CA,M3,2023-02-01T00:00:00,F,35,591.3261016195902,0.0016086164955661979,0.0007018338171325056,0.00037989680313907956,0.0010179039383343216
CA,M3,2023-02-01T00:00:00,F,36,417.4855994271056,0.0011357087401695977,0.0003365674743802474,0.0,0.0
CA,M3,2023-02-01T00:00:00,F,37,299.2119055705807,0.0008139623900456048,0.00024121788991185274,0.0,0.0
CA,M3,2023-02-01T00:00:00,F,38,404.29044344026624,0.0010998132410129345,0.0003419437970146981,2.7024035009526708e-05,7.20386160572851e-05
CA,M3,2023-02-01T00:00:00,F,39,356.8638023179228,0.0009707959745169271,0.0003684595649354252,0.00013629168725789014,0.0003655229855490229
CA,M3,2023-02-01T00:00:00,F,40,373.0023584868286,0.0010146985649772827,0.0003927145645954125,0.00015526704847693132,0.00041927113823191927
CA,M3,2023-02-01T00:00:00,F,41,317.45473265996407,0.0008635893429255276,0.00039476847199767037,0.00023430276258509317,0.000638790038906584
CA,M3,2023-02-01T00:00:00,F,42,233.2038820106318,0.0006343971801767455,0.00031404642865545164,0.00021270084881681137,0.0005851268787688079
CA,M3,2023-02-01T00:00:00,F,43,271.8460928451059,0.0007395176840801412,0.00040417849344691207,0.0003122306600736306,0.000869269415972609
CA,M3,2023-02-01T00:00:00,F,44,278.6525090122268,0.0007580335474795937,0.0006062649264828803,0.0006439977675192331,0.0018362403345234416
CA,M3,2023-02-01T00:00:00,F,45,127.73792784981197,0.0003474924196409682,0.00047627487129523475,0.0006299471855759929,0.001841735763061522
CA,M3,2023-02-01T00:00:00,F,46,178.25964108505286,0.0004849293788279244,0.0002118961581255238,0.00011506802908630861,0.0003386521897157464
CA,M3,2023-02-01T00:00:00,F,47,99.8494916583586,0.0002716259926893339,0.00019090795964410618,0.0001863227878026154,0.0005526301949586164
CA,M3,2023-02-01T00:00:00,F,48,84.69308527278554,0.00023039519760256083,0.00017973044343692958,0.00018807990595099918,0.0005621911676794613
CA,M3,2023-02-01T00:00:00,F,49,146.82518010768035,0.00039941650814804495,0.0004165353715264969,0.0005031677734154903,0.0015332110437544222
CA,M3,2023-02-01T00:00:00,F,50,-0.8737875470978906,-2.377011699690283e-06,0.00012267185362985268,0.00020820115653471334,0.0006407888249110981
CA,M3,2023-02-01T00:00:00,F,51,36.050799204105715,9.807094616529607e-05,0.00013767547001064423,0.000183286208337221,0.0005596935876383849
CA,M3,2023-02-01T00:00:00,F,52,33.31116008815661,9.061815715134305e-05,0.00046997419221118003,0.0007477773559005357,0.00221765333909151
CA,M3,2023-02-01T00:00:00,F,53,51.56544900634253,0.0001402762902663862,9.377241750484058e-05,8.809161514082354e-05,0.00026143689357619257
CA,M3,2023-02-01T00:00:00,F,54,124.48692485722495,0.00033864853971297737,0.0002585093943827223,0.00026688426720943774,0.0008000691626249221
CA,M3,2023-02-01T00:00:00,F,55,38.11370074676233,0.00010368276922055704,0.00018852942196065047,0.0002662972984523838,0.0008071938185475451
CA,M3,2023-02-01T00:00:00,F,56,41.72153045498999,0.00011349734423416322,0.00010714683774059858,0.0001240534925863485,0.00037396179513881993
CA,M3,2023-02-01T00:00:00,F,57,-42.45568112672845,-0.00011549449416134391,0.000698635026456246,0.001236726222289263,0.0035742431481874345
CA,M3,2023-02-01T00:00:00,F,58,55.83942052110069,0.00015190300699914928,0.0009760453119147691,0.0015711389337228609,0.004279573956550476
CA,M3,2023-02-01T00:00:00,F,59,47.26847827866004,0.00012858700752614634,0.0004397839858591146,0.0006778422692363689,0.0017944448449201788
CA,M3,2023-02-01T00:00:00,F,60,65.69361367165766,0.0001787099035813654,8.388968045336253e-05,5.219356107480919e-05,0.00013728532886460085
CA,M3,2023-02-01T00:00:00,F,61,110.764379881286,0.00030131835565889146,0.0004887482737083792,0.000674088062185069,0.0018113295581916895
CA,M3,2023-02-01T00:00:00,F,62,109.46477089813561,0.00029778295879013167,8.824802945384153e-05,0.0,0.0
CA,M3,2023-02-01T00:00:00,F,63,106.04637316968729,0.0002884837058748164,0.0003437846770384688,0.00043587627217110664,0.0011856133793711387
CA,M3,2023-02-01T00:00:00,F,64,73.1430611221258,0.00021706367987908142,0.00048553439799825813,0.0007108002932626046,0.0019789193182585046
CA,M3,2023-02-01T00:00:00,F,65,25.21428631791423,6.85917918790247e-05,0.0003087745790448856,0.00048676357817151395,0.0013811104108386065
CA,M3,2023-02-01T00:00:00,F,66,179.17135793712077,0.00048740957167499343,0.0005149225421371972,0.0006251937507178795,0.0018154558381424377
CA,M3,2023-02-01T00:00:00,F,67,77.59869619786696,0.00021109594586883588,0.0005753140997253669,0.0008652906812735778,0.002598147135970149
CA,M3,2023-02-01T00:00:00,F,68,129.47254152963433,0.00035221118340119213,0.00036139873262266406,0.000433730421040476,0.0013272956020780472
CA,M3,2023-02-01T00:00:00,F,69,154.16643315618785,0.00041938731735063255,0.0007427501098276774,0.0010436774820047911,0.003328179292999536
CA,M3,2023-02-01T00:00:00,F,70,60.09826359791259,0.00016348856902088937,0.0007963010336095853,0.0012620211637754493,0.0042481352227734795
CA,M3,2023-02-01T00:00:00,F,71,41.433248677327356,0.0001127131156644295,0.0006779389334059266,0.0010876743792058894,0.0038493780952042578
CA,M3,2023-02-01T00:00:00,F,72,25.97650679850267,7.06653016310459e-05,0.00045739155483726264,0.0007365221979060841,0.002703109956102514
CA,M3,2023-02-01T00:00:00,F,73,77.69976373256213,0.0002113708853701222,0.00046493300028003555,0.0006788817849660567,0.002576562376177699
CA,M3,2023-02-01T00:00:00,F,74,74.32519606931965,0.00020219086576058983,0.00044407045851664866,0.000648266548699483,0.002543733730894971
CA,M3,2023-02-01T00:00:00,F,75,40.14401135086882,0.00010920593337641517,0.00023443835385716875,0.0003410078579592062,0.001364365273930779
CA,M3,2023-02-01T00:00:00,F,76,25.82819846523671,7.02618504208454e-05,0.0003162268798096594,0.0004985043622336005,0.002047034087190146
CA,M3,2023-02-01T00:00:00,F,77,20.072711895249086,5.4604887856308345e-05,0.0017748281023138017,0.002967767493530017,0.014314233445286767
CA,M3,2023-02-01T00:00:00,F,78,13.249593384931359,3.604358816593696e-05,0.0008414417913347856,0.0014019327424412413,0.007487386061862922
CA,M3,2023-02-01T00:00:00,F,79,43.80604556678918,0.0001191679638548989,0.0004707257096419455,0.0007347678128131899,0.004154210895732371
CA,M3,2023-02-01T00:00:00,F,80,10.063943184333766,2.7377490985802737e-05,0.0005563479646046567,0.0009251623155438985,0.005610291836245691
CA,M3,2023-02-01T00:00:00,F,81,61.61285876655165,0.0001676088044809925,0.0007355845833396747,0.0011574998134198978,0.0077171650641580354
CA,M3,2023-02-01T00:00:00,F,82,104.11161043329776,0.0002832204657705176,0.0005520149579756681,0.0007899032299877648,0.005676334162837236
CA,M3,2023-02-01T00:00:00,F,83,-10.096800692132092,-2.74668750480026e-05,0.0005963624679801271,0.0010201156377479233,0.008102607952410277
CA,M3,2023-02-01T00:00:00,F,84,21.766548422579945,5.9212723314939324e-05,0.000460281600249933,0.0007471266673257836,0.00644985043786686
CA,M3,2023-02-01T00:00:00,F,85,17.487895274997754,4.757327088225329e-05,0.0004631354083419285,0.0007577634408843753,0.007155748306141834
CA,M3,2023-02-01T00:00:00,F,86,-9.97250723837169,-2.7128752818217627e-05,0.0004794187232940479,0.000822600484097894,0.008643307721388906
CA,M3,2023-02-01T00:00:00,F,87,26.721669426364315,7.269240798027474e-05,0.00032268499302177776,0.0005081870997655007,0.005762338208883527
CA,M3,2023-02-01T00:00:00,F,88,21.574910890453793,5.869140133286663e-05,0.0004533399324927518,0.0007356731088358744,0.009339626751434812
CA,M3,2023-02-01T00:00:00,F,89,-7.902230679078457,-2.1496867104832315e-05,0.00038844901676358484,0.0006662698851201135,0.009526416365972146
CA,M3,2023-02-01T00:00:00,F,90,7.568307674170228,2.0588478226896346e-05,0.000308004478615258,0.000509470455843339,0.008072681497307235
CA,M3,2023-02-01T00:00:00,F,91,9.388371098695188,2.5539695566446712e-05,0.00035779513973582594,0.0005910175797076522,0.01065833559004188
CA,M3,2023-02-01T00:00:00,F,92,11.363565828554329,3.091292501751331e-05,0.0003221391496885481,0.0005281598818114733,0.010900095821158582
CA,M3,2023-02-01T00:00:00,F,93,-28.662537826359312,-7.797225765273785e-05,0.00037702697694998974,0.0006752381807555233,0.016983401999173798
CA,M3,2023-02-01T00:00:00,F,94,-23.490259229214416,-6.390182739734578e-05,0.0003373887554400279,0.0006013108804920564,0.018880116753362743
CA,M3,2023-02-01T00:00:00,F,95,-11.010584812209117,-2.995269159646276e-05,0.00024883679803986553,0.0004348988556463489,0.01672109291184613
CA,M3,2023-02-01T00:00:00,F,96,-28.22037335680102,-7.676941364240804e-05,0.0002473008730862988,0.0004557199674166338,0.022692659623585635
CA,M3,2023-02-01T00:00:00,F,97,-38.400640368416816,-0.00010446334665044003,0.00018456597596622215,0.00036370268544784853,0.023829722791489507
CA,M3,2023-02-01T00:00:00,F,98,-8.51286629231845,-2.3158012313115257e-05,0.00015769880952589403,0.0002777027630268721,0.023959812366869507
CA,M3,2023-02-01T00:00:00,F,99,-25.97201769173944,-7.06530896702177e-05,0.00012010603182533771,0.00023801610515625777,0.028188106128000254
CA,M3,2023-02-01T00:00:00,F,100,754.3788791052748,0.0020521778178094908,0.0006081632382402593,0.0,0.0
CA,M3,2023-02-01T00:00:00,M,0,253.96083448010722,0.0007536692125227289,0.0002233499967069419,0.0,0.0
CA,M3,2023-02-01T00:00:00,M,1,205.0736208776616,0.0006085886222277254,0.0001803553395997923,0.0,0.0
CA,M3,2023-02-01T00:00:00,M,2,290.0605361622147,0.0007890674230434754,0.00023384026229278994,0.0,0.0
CA,M3,2023-02-01T00:00:00,M,3,227.00482998037842,0.0006175335624108013,0.00040326682198903516,0.0003716964159592371,0.0013982421230138173
CA,M3,2023-02-01T00:00:00,M,4,253.48512834575195,0.0007522574788260519,0.00025348833595896725,5.156535449625133e-05,0.0001903186724036286
CA,M3,2023-02-01T00:00:00,M,5,309.2880085613979,0.0008413729600131041,0.0003287112777835939,0.0001339396837014171,0.0004823953592140862
CA,M3,2023-02-01T00:00:00,M,6,301.4826791729756,0.0008201396987497258,0.00030970256254800435,0.00011248065814978437,0.00039595671207550304
CA,M3,2023-02-01T00:00:00,M,7,222.56922903604936,0.0006054671563663968,0.000242818871692232,0.00010697011863867861,0.00036999415727829044
CA,M3,2023-02-01T00:00:00,M,8,276.7513266258793,0.0007528616578244912,0.00022311067773756499,0.0,0.0
CA,M3,2023-02-01T00:00:00,M,9,189.84124328157122,0.0005164354400137545,0.00015304572869618392,0.0,0.0
CA,M3,2023-02-01T00:00:00,M,10,276.17243943513677,0.0007512868795734552,0.00022264399194048203,0.0,0.0
CA,M3,2023-02-01T00:00:00,M,11,162.18528443149626,0.0004412014337943735,0.00013075011841763345,0.0,0.0
CA,M3,2023-02-01T00:00:00,M,12,220.657802563328,0.0006002673991670105,0.00019386747233613276,2.696356876744126e-05,9.122510604763432e-05
CA,M3,2023-02-01T00:00:00,M,13,165.34821820307843,0.0004498057342394495,0.00020198068923585016,0.00011590070530935707,0.00038723266724099525
CA,M3,2023-02-01T00:00:00,M,14,280.31759458598026,0.000762563170158405,0.00022598572253417946,0.0,0.0
CA,M3,2023-02-01T00:00:00,M,15,288.43010569582475,0.0007846320745345474,0.00023252584602315456,0.0,0.0
CA,M3,2023-02-01T00:00:00,M,16,426.0307765158941,0.0012643141628688075,0.000520636945803198,0.0002463071860746291,0.0008233074024074795
CA,M3,2023-02-01T00:00:00,M,17,554.6280131264466,0.0015087846932085277,0.0005516142568842535,0.00017632267194553916,0.0005955124336012101
CA,M3,2023-02-01T00:00:00,M,18,1161.7235028140021,0.0031602995112090574,0.0009365552867136739,0.0,0.0
CA,M3,2023-02-01T00:00:00,M,19,1831.4418846714289,0.0049821707823893314,0.0014764671414868506,0.0,0.0
CA,M3,2023-02-01T00:00:00,M,20,1215.0215430309909,0.0033052890634029737,0.0009795229646643977,0.0,0.0
CA,M3,2023-02-01T00:00:00,M,21,479.4240307663167,0.0013042032173943595,0.00040364238428333785,2.892686617225904e-05,8.691776491622398e-05
CA,M3,2023-02-01T00:00:00,M,22,454.61407156229325,0.001236711338512965,0.0008124917318355489,0.0007526250121148038,0.0021595044633585304
CA,M3,2023-02-01T00:00:00,M,23,604.202141333215,0.0016436438854009652,0.0008287024522798865,0.0005764742218851564,0.0015745498152073495
CA,M3,2023-02-01T00:00:00,M,24,479.5529461422011,0.001304553912889809,0.00038660476944874536,0.0,0.0
CA,M3,2023-02-01T00:00:00,M,25,352.58721108661484,0.0009591621312270169,0.00028424785740404246,0.0,0.0
CA,M3,2023-02-01T00:00:00,M,26,426.32318020009916,0.001159750090912274,0.00034369213267859233,0.0,0.0
CA,M3,2023-02-01T00:00:00,M,27,264.8595323658192,0.0007205117643288066,0.000374856893051796,0.0002722544401425609,0.0007127975597769828
CA,M3,2023-02-01T00:00:00,M,28,498.73904234763177,0.0013567468919533825,0.00040207216749059264,0.0,0.0
CA,M3,2023-02-01T00:00:00,M,29,427.61773603804613,0.0011632717414358166,0.0003715133762559598,4.5188002190031924e-05,0.00011635285888137287
CA,M3,2023-02-01T00:00:00,M,30,462.0332270984727,0.0012568940700818604,0.00037248076709156037,0.0,0.0
CA,M3,2023-02-01T00:00:00,M,31,441.0951596206214,0.001199935108456626,0.0003556009693234603,0.0,0.0
CA,M3,2023-02-01T00:00:00,M,32,506.93773331940247,0.0013790502360863707,0.0004086817672405711,0.0,0.0
CA,M3,2023-02-01T00:00:00,M,33,462.350022214363,0.0012577558650334788,0.0003727361601690642,0.0,0.0
CA,M3,2023-02-01T00:00:00,M,34,509.60555929628754,0.0013863076679196068,0.0008508135842054174,0.0007424811946842034,0.0018929430976922141
CA,M3,2023-02-01T00:00:00,M,35,357.6044959360297,0.0009728109235763108,0.00073232326514217,0.0007493148636810409,0.0019632104016100564
CA,M3,2023-02-01T00:00:00,M,36,421.61802576213086,0.0011469504038658675,0.000339898943289715,0.0,0.0
CA,M3,2023-02-01T00:00:00,M,37,413.79420640495664,0.0011256668433367281,0.0003335915565806527,0.0,0.0
CA,M3,2023-02-01T00:00:00,M,38,267.1652042416463,0.0007267840087006684,0.00036378327345851485,0.00025043062879906143,0.0006556706198860424
CA,M3,2023-02-01T00:00:00,M,39,242.75974797987874,0.000660392521132351,0.00038884716808868083,0.0003259290651985065,0.000863697281473028
CA,M3,2023-02-01T00:00:00,M,40,188.12518160284162,0.000511767144269236,0.0004100568198304046,0.0004360484991385385,0.0011740148704590457
CA,M3,2023-02-01T00:00:00,M,41,170.58858208870151,0.0004640613806012358,0.0004094082920984164,0.0004588117296929187,0.0012564818583813246
CA,M3,2023-02-01T00:00:00,M,42,219.91163557810432,0.0005982375606099264,0.0003288805103427112,0.0002558172210023356,0.00070798312762351
CA,M3,2023-02-01T00:00:00,M,43,146.55470470264845,0.0003986807192204334,0.00041630865453908287,0.0005031531495921967,0.0014185752407852095
CA,M3,2023-02-01T00:00:00,M,44,109.94067829664345,0.0002990775955218858,0.0006109136700361908,0.0008813664175373404,0.002566989818946428
CA,M3,2023-02-01T00:00:00,M,45,215.35594333226982,0.0005858444636786381,0.00048564765984279875,0.0005265642484499663,0.0015676087201858633
CA,M3,2023-02-01T00:00:00,M,46,122.2168378560782,0.000332473098807505,0.00022595769367404265,0.00021504063735642727,0.0006468782107631328
CA,M3,2023-02-01T00:00:00,M,47,154.33670361677287,0.00041985051332803745,0.00020661734108088072,0.00013870579212794392,0.0004198779591377977
CA,M3,2023-02-01T00:00:00,M,48,141.06875847383344,0.00038375700187852916,0.00019683427144581158,0.00014024692621812304,0.00042721148256045827
CA,M3,2023-02-01T00:00:00,M,49,70.47824192032931,0.00019172578754942442,0.0004279076445563907,0.0006262249008271361,0.0019544640277588325
CA,M3,2023-02-01T00:00:00,M,50,168.467254349227,0.00045829061759098733,0.0001432521619864646,1.2551275054742623e-05,3.928791377837271e-05
CA,M3,2023-02-01T00:00:00,M,51,112.59477224964576,0.00030629767138508286,0.0001734654807746701,0.00013954878639323108,0.00043241693442007493
CA,M3,2023-02-01T00:00:00,M,52,86.17181027307015,0.00023441785349640514,0.0004794582784748398,0.0006918678423761503,0.0020803076977297264
CA,M3,2023-02-01T00:00:00,M,53,96.94268814610768,0.00026371845729326464,0.00012128684342340802,7.278963312697776e-05,0.0002189419620135768
CA,M3,2023-02-01T00:00:00,M,54,24.841009706971818,6.757634725020415e-05,0.00028349506086289186,0.00044461146049246586,0.0013600746784203043
CA,M3,2023-02-01T00:00:00,M,55,92.96457861911767,0.00025289658998729216,0.000216900458365657,0.00023955247461955275,0.0007404891615923979
CA,M3,2023-02-01T00:00:00,M,56,81.85756601533649,0.00022268158063463867,0.00010348031611121542,6.326311866588649e-05,0.00019453488315319828
CA,M3,2023-02-01T00:00:00,M,57,147.67791968007077,0.00040173626189950645,0.0008033905035315585,0.0011548372443220525,0.003381266121110198
CA,M3,2023-02-01T00:00:00,M,58,52.05071065539232,0.00014159637387370374,0.0009137831745724147,0.0014712240636726177,0.004071982250192442
CA,M3,2023-02-01T00:00:00,M,59,96.9691218203443,0.00026379036625229576,0.0004242888423650513,0.0005840785863940607,0.0015722121932488476
CA,M3,2023-02-01T00:00:00,M,60,79.10168713544772,0.00021518461370923222,6.376999612663913e-05,0.0,0.0
CA,M3,2023-02-01T00:00:00,M,61,60.816377907405695,0.00016544209436128728,0.000532050293813212,0.0008151131974841367,0.0022445391740732925
CA,M3,2023-02-01T00:00:00,M,62,47.079488859777484,0.0001280728893502883,6.655096250752239e-05,4.825751527307955e-05,0.00013345723213815678
CA,M3,2023-02-01T00:00:00,M,63,82.27670455587213,0.00022382178596023916,0.0003941777096093354,0.0005532534283273018,0.0015591903360701218
CA,M3,2023-02-01T00:00:00,M,64,3.6076360207916878,1.0706234307446792e-05,0.0005300440889171087,0.00088911103168932,0.0025821636429924125
CA,M3,2023-02-01T00:00:00,M,65,151.50207013474937,0.0004121393059830914,0.0003654566116041693,0.0004106081738264138,0.0012133212209754218
CA,M3,2023-02-01T00:00:00,M,66,6.732127101979131,1.8313770822615463e-05,0.0005600074937590261,0.0009358706443758453,0.0028662542654998035
CA,M3,2023-02-01T00:00:00,M,67,102.09212188998208,0.0002777267414541257,0.0006182193636334514,0.0009043725502560274,0.0028743996581287613
CA,M3,2023-02-01T00:00:00,M,68,37.05874834045244,0.00010081292491945241,0.000416416160821567,0.0006522981789308307,0.0021340339930308633
CA,M3,2023-02-01T00:00:00,M,69,19.45514842524426,5.292489642317475e-05,0.0007663274428107025,0.0012667326998348186,0.004372612562341667
CA,M3,2023-02-01T00:00:00,M,70,110.62739040670567,0.0003009456957544405,0.000815230156594942,0.0012252223490358993,0.0044784209882961345
CA,M3,2023-02-01T00:00:00,M,71,105.11491440599093,0.000285949808033815,0.0007066108559363525,0.0010494234776203476,0.004044181857806484
CA,M3,2023-02-01T00:00:00,M,72,109.38817173769712,0.000297574581935651,0.0005069199242372806,0.0007066255250029221,0.002829792020068007
CA,M3,2023-02-01T00:00:00,M,73,42.46587777463901,0.0001155222326562004,0.0005128312496848671,0.0008076453973411999,0.0033780765896648805
CA,M3,2023-02-01T00:00:00,M,74,31.796238486746006,8.649703367845043e-05,0.0004926932023536112,0.0007881773362765498,0.0034466059200299703
CA,M3,2023-02-01T00:00:00,M,75,73.7330504146721,0.00020058001979043078,0.000308719363221703,0.00042066312012235276,0.0018886921969870237
CA,M3,2023-02-01T00:00:00,M,76,76.70683737141007,0.0002086697738868696,0.00038474820114709797,0.0005449183688573546,0.0025272180970524953
CA,M3,2023-02-01T00:00:00,M,77,40.417715022684206,0.00010995050433340967,0.0016535661151059877,0.002735455942679191,0.01502287300065949
CA,M3,2023-02-01T00:00:00,M,78,51.408080823443015,0.0001398481930553954,0.0008262174032884539,0.0013243284764210732,0.008117244121051116
CA,M3,2023-02-01T00:00:00,M,79,14.915793134974592,4.057624179899436e-05,0.0004983478930086132,0.0008206847720055245,0.00540704026785037
CA,M3,2023-02-01T00:00:00,M,80,41.82749731435433,0.00011378561163431665,0.0005672289232898574,0.000900311578536602,0.006428060084050609
CA,M3,2023-02-01T00:00:00,M,81,-43.97631714564068,-0.00011963116287438463,0.0006998527187354014,0.0012408498613334493,0.00999676224865611
CA,M3,2023-02-01T00:00:00,M,82,-85.16825438422984,-0.00023168782593193643,0.0005280953680998184,0.0010070437159369217,0.009092759788215722
CA,M3,2023-02-01T00:00:00,M,83,7.829322331122967,2.1298530567912123e-05,0.0005536344769895854,0.0009236233108033594,0.00935820896877244
CA,M3,2023-02-01T00:00:00,M,84,-27.18286883044675,-7.394703375634012e-05,0.0004356203866694574,0.000772103294647003,0.008733000722842988
CA,M3,2023-02-01T00:00:00,M,85,-23.838021316829327,-6.484786348325123e-05,0.00042557187336013613,0.0007505956358125576,0.009549193215225835
CA,M3,2023-02-01T00:00:00,M,86,-24.332132043456113,-6.619201971669185e-05,0.00042486228568158405,0.0007500703976260839,0.010899216563006619
CA,M3,2023-02-01T00:00:00,M,87,-34.255728810114306,-9.31877187235033e-05,0.0003011020469675985,0.0005547218440470272,0.00903751103085518
CA,M3,2023-02-01T00:00:00,M,88,-71.23765566975726,-0.00019379166199830068,0.000371055728780039,0.0007230827763710033,0.013865805568591093
CA,M3,2023-02-01T00:00:00,M,89,-32.01656741590659,-8.709640642544639e-05,0.00031415406904656634,0.000573701257029377,0.012868703332922232
CA,M3,2023-02-01T00:00:00,M,90,-35.6113436506721,-9.687547136655931e-05,0.000250143907510861,0.0004705727072743196,0.012268583436370948
CA,M3,2023-02-01T00:00:00,M,91,-61.78896449253307,-0.00016808787444763445,0.0002606439087998629,0.0005239050777076488,0.016574789566290538
CA,M3,2023-02-01T00:00:00,M,92,-56.53493528739091,-0.00015379505357531083,0.00022129330324668095,0.000450351920462035,0.017506733427082723
CA,M3,2023-02-01T00:00:00,M,93,-52.46933916489843,-0.00014273519173420678,0.00022960016836231733,0.0004588389690900387,0.023160769290592284
CA,M3,2023-02-01T00:00:00,M,94,-58.4795894162977,-0.00015908520177164873,0.00018803478261998304,0.00039687277624360086,0.027134952510892294
CA,M3,2023-02-01T00:00:00,M,95,-47.67137874644425,-0.0001296830395409246,0.00012877069720179353,0.0002821588496726157,0.025900816289925913
CA,M3,2023-02-01T00:00:00,M,96,-45.079283763639296,-0.0001226316228420945,0.00011211845313099185,0.00025053127916938766,0.03274753424375169
CA,M3,2023-02-01T00:00:00,M,97,-23.905041767706734,-6.503018285411342e-05,7.9149594242196e-05,0.0001660888802880717,0.0304699029626143
CA,M3,2023-02-01T00:00:00,M,98,-37.01068744848598,-0.00010068218226595363,5.707094622243763e-05,0.00014666005888953678,0.041367630409599114
CA,M3,2023-02-01T00:00:00,M,99,-20.760634998206,-5.647628241857523e-05,3.881645107132409e-05,9.374769416543569e-05,0.0404914115174382
CA,M3,2023-02-01T00:00:00,M,100,165.8840914168702,0.00045126349923388576,0.00013373201318716716,0.0,0.0
CA,M3,2023-03-01T00:00:00,F,0,213.98944474045675,0.0006344254931002184,0.00019841110661428588,0.0,0.0
