province,projection_scenario,timepoint,sex,age,delta_n,prop_migrants_birth,prop_immigrants_timepoint,prop_emigrants_timepoint,prob_emigration
CA,M1,2027-01-01T00:00:00,F,79,300.1146582737456,0.000776694250190853,0.0004615049857820798,0.00037784059758157494,0.0021583480746649474
CA,M1,2027-01-01T00:00:00,F,80,1775.3815098512368,0.004594672644542538,0.0015568674718304386,0.0004824382448882371,0.0028628173731797255
CA,M1,2027-01-01T00:00:00,F,81,-795.2940016366629,-0.0020582142899499556,0.0009100666311005544,0.002185339049240164,0.0156366674977363
CA,M1,2027-01-01T00:00:00,F,82,-544.9372403209582,-0.0014102930650128317,0.0003435922392233443,0.00107911858223139,0.008610578611966567
CA,M1,2027-01-01T00:00:00,F,83,205.7243891485832,0.0005324130153948841,0.0005866816126641276,0.0006628521906980499,0.005674591570523835
CA,M1,2027-01-01T00:00:00,F,84,-255.0092274134131,-0.0006599617686682532,0.00033123934935255344,0.0007596273669494559,0.007116687942902528
CA,M1,2027-01-01T00:00:00,F,85,-988.8774943611625,-0.0025592067659450375,0.0,0.0010267673683028685,0.0108310787991365
CA,M1,2027-01-01T00:00:00,F,86,167.8310918540892,0.00043434547581286035,0.0006136235279825717,0.0007424466466706261,0.008635855132127264
CA,M1,2027-01-01T00:00:00,F,87,-414.104124828832,-0.001071698045623271,0.00024138266354432775,0.0007905788801780422,0.01047324426227224
CA,M1,2027-01-01T00:00:00,F,88,-99.19368795734954,-0.0002567124429538032,0.0003608802334254945,0.0006421228903500216,0.009528924593026516
CA,M1,2027-01-01T00:00:00,F,89,-74.0013909983627,-0.0001915149870558042,0.00036752609211302404,0.0006258937476852575,0.010556864323945134
CA,M1,2027-01-01T00:00:00,F,90,-385.4183735756915,-0.0009974595589433007,0.00015627123464095392,0.0006336437974371694,0.0124036790553728
CA,M1,2027-01-01T00:00:00,F,91,-256.53250912515114,-0.000663904009123062,0.0001376338740815576,0.0004719766923113802,0.010449649663639196
CA,M1,2027-01-01T00:00:00,F,92,-160.95471539570144,-0.00041654947048576986,0.0002694677453429056,0.0005696868306967986,0.014949977909561983
CA,M1,2027-01-01T00:00:00,F,93,-259.3777064730125,-0.0006712673562966161,0.00014853329641661191,0.0004912138406757898,0.01546036004985573
CA,M1,2027-01-01T00:00:00,F,94,-203.34294321628886,-0.0005262498530442258,0.00011738665352490675,0.0003865012561782536,0.01437214469035017
CA,M1,2027-01-01T00:00:00,F,95,-209.5973967829441,-0.0005424363270780127,0.00012166303975468642,0.00039938396176909065,0.018229661334494707
CA,M1,2027-01-01T00:00:00,F,96,-88.99096788496513,-0.00023030788790104846,0.00017034750483399378,0.00034688737717795303,0.019768432181953233
CA,M1,2027-01-01T00:00:00,F,97,-157.74487087089528,-0.00040824241943813474,0.000123927842896448,0.0003489281012821683,0.026670787378619203
CA,M1,2027-01-01T00:00:00,F,98,-213.02780287330245,-0.0005513141896306999,4.338980233329224e-05,0.00028601135497432004,0.030269992839496763
CA,M1,2027-01-01T00:00:00,F,99,-23.273477775336914,-6.023156774155514e-05,0.00011888480915465869,0.00020177037529441955,0.029003675278614405
CA,M1,2027-01-01T00:00:00,F,100,789.9555348555413,0.0020443983821313177,0.000549038780934429,0.0,0.0
CA,M1,2027-01-01T00:00:00,M,0,302.62284724219353,0.0008543840972393946,0.00022945136686571132,0.0,0.0
CA,M1,2027-01-01T00:00:00,M,1,200.89588526413718,0.000567182058904961,0.0001523210685895841,0.0,0.0
CA,M1,2027-01-01T00:00:00,M,2,240.5094566057851,0.0006224364818990298,0.00016716006538543957,0.0,0.0
CA,M1,2027-01-01T00:00:00,M,3,299.49050723413893,0.0007750789524693036,0.00020815336526926794,0.0,0.0
CA,M1,2027-01-01T00:00:00,M,4,253.4730279317082,0.000715621196871,0.00019218553143799806,0.0,0.0
CA,M1,2027-01-01T00:00:00,M,5,-105.25902027303164,-0.00027240947275629303,6.943491075909691e-05,0.00021302277288256827,0.0010222311152648957
CA,M1,2027-01-01T00:00:00,M,6,79.92613779385647,0.00020684818269631593,9.129077838164952e-05,5.339310879330468e-05,0.0002539397079389065
CA,M1,2027-01-01T00:00:00,M,7,649.746362186881,0.001681538204417394,0.00045158991218018514,0.0,0.0
CA,M1,2027-01-01T00:00:00,M,8,-147.4533340472808,-0.000381608007368739,0.0001982561418876269,0.00044928323845420427,0.0020381711853762418
CA,M1,2027-01-01T00:00:00,M,9,89.96885039142944,0.00023283863972937223,0.00022750248058683438,0.0002464558513097194,0.0010953443119403811
CA,M1,2027-01-01T00:00:00,M,10,757.27125879511,0.0019598117463641563,0.0005263223946415915,0.0,0.0
CA,M1,2027-01-01T00:00:00,M,11,276.07623625646374,0.0007144830130860863,0.00020769763714601007,2.3630588967914118e-05,0.0001016915574996326
CA,M1,2027-01-01T00:00:00,M,12,747.7460784163704,0.00193516065842746,0.0005197021569287434,0.0,0.0
CA,M1,2027-01-01T00:00:00,M,13,-251.88592320375392,-0.0006518786832395289,6.896427121606557e-05,0.00036456473791227057,0.001555655883225952
CA,M1,2027-01-01T00:00:00,M,14,969.8431088322941,0.002509945933830989,0.0006740651273091136,0.0,0.0
CA,M1,2027-01-01T00:00:00,M,15,356.54812099639094,0.0009227435843591897,0.0002478098286027175,0.0,0.0
CA,M1,2027-01-01T00:00:00,M,16,604.3397103941024,0.0017062103624904076,0.0004582158084388719,0.0,0.0
CA,M1,2027-01-01T00:00:00,M,17,617.9351801068115,0.0015992111286408162,0.0004366861691207556,1.0764966160725045e-05,4.325288395359069e-05
CA,M1,2027-01-01T00:00:00,M,18,1947.8755357426817,0.005041085755027644,0.001353822034744944,0.0,0.0
CA,M1,2027-01-01T00:00:00,M,19,2396.0878172692137,0.006201055427715357,0.0016653407390150117,0.0,0.0
CA,M1,2027-01-01T00:00:00,M,20,1182.6550054387917,0.0030607013598312415,0.000821974698323819,0.0,0.0
CA,M1,2027-01-01T00:00:00,M,21,-187.65051642797334,-0.0004856379824740511,7.967324325465563e-05,0.0003138665000319655,0.0011142062900800621
CA,M1,2027-01-01T00:00:00,M,22,118.60746535605722,0.0003069551380850341,0.000272115848585655,0.00028336900425759043,0.0010187088182822307
CA,M1,2027-01-01T00:00:00,M,23,601.6603387388568,0.001557091973961845,0.00041816892767032214,0.0,0.0
CA,M1,2027-01-01T00:00:00,M,24,390.23851671705415,0.0010099340494747779,0.0005961348371636698,0.0004853906328764049,0.0017761348720865074
CA,M1,2027-01-01T00:00:00,M,25,-1814.5245628142075,-0.004695974541444637,0.0,0.001884049966457431,0.006987002552230295
CA,M1,2027-01-01T00:00:00,M,26,-944.7791607798245,-0.002445080643840125,0.0005301671860209594,0.0017730100941373576,0.006310355857965441
CA,M1,2027-01-01T00:00:00,M,27,240.910456763846,0.0006234742669871792,0.0004770872838250884,0.0004625920756610384,0.00158718010615202
CA,M1,2027-01-01T00:00:00,M,28,-393.00609990270823,-0.001017096531839307,0.0,0.00040806453906079126,0.001399096119269164
CA,M1,2027-01-01T00:00:00,M,29,-1532.0047212097015,-0.003964815531081008,0.000138846761241599,0.0017981319183527616,0.0061042547453875814
CA,M1,2027-01-01T00:00:00,M,30,594.9888978211893,0.0015398263401169496,0.0004135321099927524,0.0,0.0
CA,M1,2027-01-01T00:00:00,M,31,-786.3758967895992,-0.002035134308461696,0.0004935154912816708,0.0015537825108360704,0.005011536069855109
CA,M1,2027-01-01T00:00:00,M,32,686.0501725598879,0.0017754921650100619,0.00047682196501226687,0.0,0.0
CA,M1,2027-01-01T00:00:00,M,33,489.723941371667,0.0012674015045850597,0.000340370342255116,0.0,0.0
CA,M1,2027-01-01T00:00:00,M,34,1152.9699064122178,0.002983876569389798,0.000801342814803377,0.0,0.0
CA,M1,2027-01-01T00:00:00,M,35,79.05028758395201,0.00020458148960650105,0.00017659924484225467,0.00018174708468907035,0.0005646459202241762
CA,M1,2027-01-01T00:00:00,M,36,868.3379956238641,0.002247251541469628,0.0006035165443122758,0.0,0.0
CA,M1,2027-01-01T00:00:00,M,37,950.5345815271612,0.0024599756250702925,0.0006748036727094523,2.115168613374191e-05,6.518766226868611e-05
CA,M1,2027-01-01T00:00:00,M,38,1435.5685797545411,0.0037152395956380467,0.001486638206358249,0.000730354111526517,0.0023214604282469913
CA,M1,2027-01-01T00:00:00,M,39,-208.13408517599964,-0.0005386492887577631,0.0002704207568223765,0.0006200976562707902,0.002034803234883037
CA,M1,2027-01-01T00:00:00,M,40,-627.3590598399387,-0.001623600051345597,0.0,0.0006513969774071484,0.0021529137262866808
CA,M1,2027-01-01T00:00:00,M,41,1441.1463523744205,0.00372967482498556,0.0010016326255634696,0.0,0.0
CA,M1,2027-01-01T00:00:00,M,42,853.1906120912245,0.002208050238331326,0.0007423884202519877,0.00022319212714517068,0.0007422509273139179
CA,M1,2027-01-01T00:00:00,M,43,1259.88093490732,0.0032605614257435814,0.0010687931315396056,0.000288543641310183,0.0009747308821015481
CA,M1,2027-01-01T00:00:00,M,44,1005.7115966406527,0.002602773283231503,0.0009203846956266128,0.00033074046911924404,0.0011392541153830739
CA,M1,2027-01-01T00:00:00,M,45,111.18685407649173,0.0002877506575478565,0.00031215938565831827,0.00035089603949177867,0.001232934104794167
CA,M1,2027-01-01T00:00:00,M,46,885.6133009422228,0.002291959888566829,0.0007898607871272416,0.00026044734924157513,0.0009269633948574796
CA,M1,2027-01-01T00:00:00,M,47,1317.6720445051324,0.003410124338781399,0.0011857299634879597,0.00040323322041307686,0.0014671441899037439
CA,M1,2027-01-01T00:00:00,M,48,-437.1444376106883,-0.0011313261842926718,0.00013281627586064274,0.0006523118184984629,0.0024607917797578463
CA,M1,2027-01-01T00:00:00,M,49,137.93447650514645,0.0003569732828808138,0.0004370980247226253,0.0005097726799541354,0.00197014846158805
CA,M1,2027-01-01T00:00:00,M,50,-196.12807382279425,-0.0005075778308043329,3.498021332491718e-06,0.0002088687120678516,0.000817395439227884
CA,M1,2027-01-01T00:00:00,M,51,-200.03886685434554,-0.0005176989307824677,0.0,0.00020770356495069503,0.0008205039657684394
CA,M1,2027-01-01T00:00:00,M,52,788.7628683332259,0.0020413117710487215,0.0006761889820344375,0.00019119140158079735,0.0007621524711006961
CA,M1,2027-01-01T00:00:00,M,53,-1140.225578470814,-0.0029508943542205335,0.0,0.0011839145123172436,0.004854089308092015
CA,M1,2027-01-01T00:00:00,M,54,-612.561076428261,-0.0015853029928267627,0.0,0.0006360319938066129,0.0026166641453578003
CA,M1,2027-01-01T00:00:00,M,55,-604.3030842988301,-0.0015639313775849641,9.677982130123525e-05,0.00077203951400837,0.0031466340807239524
CA,M1,2027-01-01T00:00:00,M,56,407.34136995601875,0.001054196092018682,0.00035845070014907697,0.00011254986888889461,0.0004455262727928174
CA,M1,2027-01-01T00:00:00,M,57,700.1243555681431,0.0018119160340790454,0.000568747175203223,0.00012271604440175238,0.0004883783654534732
CA,M1,2027-01-01T00:00:00,M,58,-415.10380745812654,-0.0010742852159889404,0.0,0.0004310089433591831,0.0017492785817873012
CA,M1,2027-01-01T00:00:00,M,59,-561.6548572541797,-0.0014535581191878356,0.0,0.000583175249680398,0.0023940957257211413
CA,M1,2027-01-01T00:00:00,M,60,-1930.1749436285681,-0.004995276769225073,4.879319449771252e-05,0.0020770250517241997,0.008483369219004083
CA,M1,2027-01-01T00:00:00,M,61,-251.6033130975702,-0.0006511472906251815,0.0005860084613807465,0.0011366972430261763,0.004412538192895853
CA,M1,2027-01-01T00:00:00,M,62,307.678811762089,0.0007962702167755931,0.0007416915832536025,0.000788564758656434,0.002897615649229283
CA,M1,2027-01-01T00:00:00,M,63,293.2961177275647,0.0007590479237255815,0.0002995263552164288,0.00014293625206280157,0.0005134711075696699
CA,M1,2027-01-01T00:00:00,M,64,805.308818480582,0.0022735991487311744,0.000620081146802394,1.4175496072335715e-05,5.0922754469689704e-05
CA,M1,2027-01-01T00:00:00,M,65,-238.89934512470427,-0.0006182695267202492,0.000263635673111324,0.0006419053038901334,0.002380506927320848
CA,M1,2027-01-01T00:00:00,M,66,549.5112836336557,0.001422130651225817,0.0004274596473542178,6.802685163067912e-05,0.00025344881171072276
CA,M1,2027-01-01T00:00:00,M,67,547.1983822730508,0.0014161448816590342,0.0006947608762751288,0.0004697567255213245,0.0017924790610883937
CA,M1,2027-01-01T00:00:00,M,68,-914.1251276776202,-0.002365748260035249,0.0,0.000949150786621377,0.0037510263753698
CA,M1,2027-01-01T00:00:00,M,69,1130.202840789585,0.0029249555921055516,0.0010928043760444364,0.00045906151807890836,0.001852204370381315
CA,M1,2027-01-01T00:00:00,M,70,65.8219314033413,0.0001703466133626846,0.0005082138389334343,0.0006908900818234628,0.0029056540860131195
CA,M1,2027-01-01T00:00:00,M,71,291.04678388022876,0.0007532266663566996,0.0007178953178684503,0.000770284191985546,0.00338285037083543
CA,M1,2027-01-01T00:00:00,M,72,1194.712077916447,0.0030919049635518814,0.0011936901529297887,0.0005427964633547138,0.002467041684812265
CA,M1,2027-01-01T00:00:00,M,73,-94.1478772740993,-0.0002436539266928037,0.0005731993796591608,0.0009540729129384921,0.0046174151617504955
CA,M1,2027-01-01T00:00:00,M,74,-417.7656768012512,-0.0010811741118044802,0.0003931014485195072,0.0010210374201529446,0.005278362819866503
CA,M1,2027-01-01T00:00:00,M,75,-633.1268110600577,-0.0016385269437372094,0.00016133076960786808,0.0008984020150450018,0.004935819123991843
CA,M1,2027-01-01T00:00:00,M,76,287.30925117399966,0.0007435539626656306,0.0006541624749062834,0.0006789527582159575,0.003910873052753506
CA,M1,2027-01-01T00:00:00,M,77,257.8174523680518,0.0006672294315943371,0.0006351970520975919,0.0006812416210766613,0.004144677027358285
CA,M1,2027-01-01T00:00:00,M,78,-291.25691655261835,-0.0007537704879726145,0.00024950893882315833,0.0006751647096478801,0.00434949640673017
CA,M1,2027-01-01T00:00:00,M,79,-69.03319215053125,-0.0001786573295821204,0.00025947441658446174,0.0004593139410570024,0.0030762468098030718
CA,M1,2027-01-01T00:00:00,M,80,1421.792261406972,0.0036795865978441304,0.0013642317946687902,0.000561792119139157,0.003952233814264432
CA,M1,2027-01-01T00:00:00,M,81,-1086.8518577602954,-0.002812763607040102,0.0005627665094117369,0.0019692274433306526,0.016933560819334618
CA,M1,2027-01-01T00:00:00,M,82,-173.13727629052846,-0.00044807783719080855,0.0005698645996226961,0.0010311069574784856,0.010010654673137965
CA,M1,2027-01-01T00:00:00,M,83,-16.9027897820406,-4.374427997422528e-05,0.0004403393328624677,0.0006753849734682993,0.007187423739543176
CA,M1,2027-01-01T00:00:00,M,84,626.9583925556617,0.001622563127732044,0.0009285732942392565,0.0007362391610729761,0.008721652996406933
CA,M1,2027-01-01T00:00:00,M,85,626.8608389049232,0.00162231065969183,0.0010173336957484973,0.0008689419559179049,0.01198962996288505
CA,M1,2027-01-01T00:00:00,M,86,-60.899650763611135,-0.00015760779183129176,0.0004038326553285284,0.0006665293323313075,0.01061046279441877
CA,M1,2027-01-01T00:00:00,M,87,145.22464012893124,0.00037584016596514284,0.0005623238753619198,0.0006892813850181615,0.012790856516087955
CA,M1,2027-01-01T00:00:00,M,88,60.687753730553595,0.00015705940406457973,0.00041386597395405594,0.000555272218601475,0.011990616741444698
CA,M1,2027-01-01T00:00:00,M,89,70.01893526063213,0.00018120842458755745,0.0003990963045820665,0.0005235187047383669,0.013303423857682108
CA,M1,2027-01-01T00:00:00,M,90,76.50021083943784,0.00019798191211034652,0.000393359901190803,0.0005082193280930376,0.015588056264813412
CA,M1,2027-01-01T00:00:00,M,91,386.23123193413267,0.0009995632296432007,0.0005222740552194594,0.0003792088920227929,0.013833912382158219
CA,M1,2027-01-01T00:00:00,M,92,17.073954771674607,4.418725354988257e-05,0.00028294045192524405,0.0004049640375770477,0.018661244662216445
CA,M1,2027-01-01T00:00:00,M,93,80.58876788999282,0.00020856306389749696,0.00027933993819954494,0.0003336366857060403,0.01935691510654255
CA,M1,2027-01-01T00:00:00,M,94,205.84644527291334,0.0005327288956338337,0.0003145975957373114,0.0002562519735021937,0.01869664674936685
CA,M1,2027-01-01T00:00:00,M,95,114.16995405719013,0.00029547089559314217,0.00024188303402418365,0.000242810944898979,0.023621283908498113
CA,M1,2027-01-01T00:00:00,M,96,93.87192815591425,0.00024293977266023358,0.00019384269471137846,0.00019211798173456872,0.025346359509115998
CA,M1,2027-01-01T00:00:00,M,97,82.30032225827694,0.00021299255242825295,0.00016699994657290925,0.000164031876843126,0.030976226632695253
CA,M1,2027-01-01T00:00:00,M,98,98.36850366673434,0.0002545768728435154,0.00015164861128299863,0.0001244142618693486,0.03524209238631845
CA,M1,2027-01-01T00:00:00,M,99,-13.744547870007153,-3.55707760610951e-05,4.616345116501767e-05,8.323598102826997e-05,0.03643836290164397
CA,M1,2027-01-01T00:00:00,M,100,298.432297282709,0.0007723403138786464,0.00020741788298441757,0.0,0.0
CA,M1,2027-02-01T00:00:00,F,0,238.61074490878127,0.0006729362802725768,0.00020930130770954356,0.0,0.0
CA,M1,2027-02-01T00:00:00,F,1,201.58775608378164,0.0005685230762737675,0.000176825989050484,0.0,0.0
CA,M1,2027-02-01T00:00:00,F,2,242.552618374737,0.0006270488172625205,0.00019502907080237632,0.0,0.0
CA,M1,2027-02-01T00:00:00,F,3,246.22700409836216,0.0006365478663249627,0.00019798353090365211,0.0,0.0
CA,M1,2027-02-01T00:00:00,F,4,237.94400500246047,0.000671055922903757,0.0002087164659231922,0.0,0.0
CA,M1,2027-02-01T00:00:00,F,5,279.1396488738392,0.0007216338782498451,0.00022444757227834842,0.0,0.0
CA,M1,2027-02-01T00:00:00,F,6,245.43157046350825,0.000634491505427735,0.00019734394727957084,0.0,0.0
CA,M1,2027-02-01T00:00:00,F,7,265.3159142832901,0.0006858966576696792,0.0004231606468049816,0.0003330784467847441,0.0013152173826327925
CA,M1,2027-02-01T00:00:00,F,8,251.18025679057973,0.0006493530517031672,0.0002318063320710397,4.736765623817557e-05,0.00018357515967841183
CA,M1,2027-02-01T00:00:00,F,9,185.05493545152058,0.0004784053834627827,0.0002212333887067306,0.00011498454645567537,0.00043837947781845697
CA,M1,2027-02-01T00:00:00,F,10,189.3967398560344,0.0004896298482196603,0.00021537214368722,0.0001001387512023331,0.00037572340272815785
CA,M1,2027-02-01T00:00:00,F,11,235.24095594941173,0.0006081466536547062,0.00025529659222641555,0.00010500016725238485,0.0003867483261340424
CA,M1,2027-02-01T00:00:00,F,12,184.24329959114402,0.00047630713645268165,0.00014814434806599157,0.0,0.0
CA,M1,2027-02-01T00:00:00,F,13,255.5948104232557,0.0006607655883010395,0.0002055158947067835,0.0,0.0
CA,M1,2027-02-01T00:00:00,F,14,197.5427288834071,0.0005106889191102325,0.00015883800849502336,0.0,0.0
CA,M1,2027-02-01T00:00:00,F,15,406.6504397376084,0.0010512757148751918,0.00032697506188481473,0.0,0.0
CA,M1,2027-02-01T00:00:00,F,16,480.4321030339015,0.0013549272161350477,0.0004214188571813187,0.0,0.0
CA,M1,2027-02-01T00:00:00,F,17,600.6295460826113,0.0015527519307260264,0.0005376996181522855,8.691245288424796e-05,0.00029526202571932106
CA,M1,2027-02-01T00:00:00,F,18,1013.3052550418724,0.002619604216014853,0.000814767466350983,0.0,0.0
CA,M1,2027-02-01T00:00:00,F,19,1637.868027867611,0.004234228500966996,0.00131695910649139,0.0,0.0
CA,M1,2027-02-01T00:00:00,F,20,864.8566802414825,0.0022358338659909326,0.0006954045512060003,0.0,0.0
CA,M1,2027-02-01T00:00:00,F,21,322.3350194884988,0.0008333028688244678,0.0005385766945882522,0.00044351087390082046,0.0013641453741008783
CA,M1,2027-02-01T00:00:00,F,22,119.6877899729152,0.00030941775704656024,0.00038921143894891344,0.0004650630056485406,0.001459678139504094
CA,M1,2027-02-01T00:00:00,F,23,354.6285130395918,0.0009167882464393267,0.0002851458369799384,0.0,0.0
CA,M1,2027-02-01T00:00:00,F,24,368.6347573179155,0.0009529972924098962,0.0005481315934054721,0.0003995826900892972,0.0012688229604822096
CA,M1,2027-02-01T00:00:00,F,25,406.78635577707973,0.0010516270860224859,0.00032708434777528606,0.0,0.0
CA,M1,2027-02-01T00:00:00,F,26,231.3633030732126,0.000598122116850825,0.0006972350214877163,0.0008114761871909846,0.0024757780903689754
CA,M1,2027-02-01T00:00:00,F,27,280.77763726112244,0.0007258684179048607,0.0006452665145825939,0.0006659112632767583,0.0019531465117216644
CA,M1,2027-02-01T00:00:00,F,28,361.27833789878787,0.0009339794226917291,0.00029049275581337635,0.0,0.0
CA,M1,2027-02-01T00:00:00,F,29,404.151576470922,0.0010448156351350686,0.0003249658030929303,0.0,0.0
CA,M1,2027-02-01T00:00:00,F,30,334.1604039828744,0.0008638739400029972,0.00029260821632468313,3.7970508263325223e-05,0.00010725945928634477
CA,M1,2027-02-01T00:00:00,F,31,530.8519601215376,0.001372362401058173,0.0006681447325055669,0.0003830410133169061,0.001044349284594321
CA,M1,2027-02-01T00:00:00,F,32,302.79803486087985,0.000782795712127039,0.0002597809259660171,2.589085644275645e-05,6.957267890686315e-05
CA,M1,2027-02-01T00:00:00,F,33,427.42729850879186,0.0011049882033496428,0.000343681092466912,0.0,0.0
CA,M1,2027-02-01T00:00:00,F,34,466.90412912641114,0.0012070439969086592,0.0003754231929858276,0.0,0.0
CA,M1,2027-02-01T00:00:00,F,35,468.46874736755126,0.0012110888595209379,0.00037668125420064645,0.0,0.0
CA,M1,2027-02-01T00:00:00,F,36,323.57726154640113,0.0008365143221510939,0.0002601784844667131,0.0,0.0
CA,M1,2027-02-01T00:00:00,F,37,325.67919378205625,0.0008419482528633867,0.0002618685832731339,0.0,0.0
CA,M1,2027-02-01T00:00:00,F,38,283.08183874098177,0.0007318252565585177,0.0007676214735557012,0.0008571947575498795,0.002277188137740318
CA,M1,2027-02-01T00:00:00,F,39,383.6021653768403,0.0009916911460723385,0.0006574412712994526,0.0005539953840713785,0.001503585167352003
CA,M1,2027-02-01T00:00:00,F,40,230.0349280643204,0.0005946879919842775,0.0002801700922566704,0.00015112880975942953,0.0004134878443965173
CA,M1,2027-02-01T00:00:00,F,41,136.30193439271898,0.0003523687656898532,0.00010959617666179426,0.0,0.0
CA,M1,2027-02-01T00:00:00,F,42,262.61008367591785,0.0006789015244345302,0.0003103343582640297,0.00015743325343205454,0.00043188521500791356
CA,M1,2027-02-01T00:00:00,F,43,236.30944794141396,0.0006109089270299799,0.00034008106895849934,0.000238222037926571,0.0006596579942878081
CA,M1,2027-02-01T00:00:00,F,44,256.8653774666891,0.0006640502675890888,0.0003675271504358432,0.00025555262727421584,0.0007148843795349915
CA,M1,2027-02-01T00:00:00,F,45,218.37989886331707,0.000564557324566133,0.00036988002918039096,0.0003084091774163559,0.0008733421523051944
CA,M1,2027-02-01T00:00:00,F,46,126.1201252825449,0.0003260466777119632,0.00029574769868720457,0.0003084899826631221,0.0008844467053920341
CA,M1,2027-02-01T00:00:00,F,47,165.31585380057368,0.0004273757640506687,0.0003860621884662633,0.000401825740930824,0.0011699337180698665
CA,M1,2027-02-01T00:00:00,F,48,181.15428086236352,0.00046832138246098064,0.0005881410242004676,0.0007023871217389588,0.0021006719179515075
CA,M1,2027-02-01T00:00:00,F,49,47.65789057243455,0.00012320553006977655,0.00045904266915260415,0.0006678487381022192,0.002052832189833361
CA,M1,2027-02-01T00:00:00,F,50,98.80878658383881,0.00025544120355286225,0.0002019660076035577,0.000194481586839101,0.0006036019701050512
CA,M1,2027-02-01T00:00:00,F,51,42.52850367303836,0.0001099450012406091,0.00018508187100650967,0.00023951428997585593,0.0007508807622417617
CA,M1,2027-02-01T00:00:00,F,52,36.515121182164876,9.439916049102069e-05,0.00017450446630927282,0.0002303991573927342,0.000729359377724476
CA,M1,2027-02-01T00:00:00,F,53,113.09948751201227,0.0002923856289518046,0.00041521398225124106,0.0005147481659221037,0.0016636263190906735
CA,M1,2027-02-01T00:00:00,F,54,-9.06911977884738,-2.344555531514596e-05,0.00012867110816514263,0.00021582619931063342,0.0007050738307701096
CA,M1,2027-02-01T00:00:00,F,55,27.74469061180207,7.17257787197611e-05,0.00012441037861967235,0.00016207481765441944,0.0005257877331826127
CA,M1,2027-02-01T00:00:00,F,56,33.08579868727247,8.553365069424838e-05,0.0004563253271718242,0.0006821346168378594,0.0021510258475144566
CA,M1,2027-02-01T00:00:00,F,57,56.160186220477044,0.00014518572746300584,0.00010314610006952496,9.205158502526713e-05,0.00029060344297982785
CA,M1,2027-02-01T00:00:00,F,58,127.69407400802083,0.0003301156615611366,0.0002664309983040199,0.00025994413654990763,0.0008292679271905558
CA,M1,2027-02-01T00:00:00,F,59,46.902429836150986,0.00012125250740463676,0.00020076870742270368,0.00025883261021711373,0.00083522729642416
CA,M1,2027-02-01T00:00:00,F,60,58.8589810432386,0.00015216267173590717,0.00010172932233081649,8.635795770005427e-05,0.0002772460029851644
CA,M1,2027-02-01T00:00:00,F,61,-36.618357785882836,-9.46660485200732e-05,0.00067242166630697,0.0011141309770404284,0.0034345642399259894
CA,M1,2027-02-01T00:00:00,F,62,67.83547665970764,0.000175368774383593,0.0009494528903479547,0.0014205648521170861,0.004133285049496564
CA,M1,2027-02-01T00:00:00,F,63,56.072782188315614,0.00014495976991466827,0.00040826271839811286,0.0005765008779522423,0.0016330747411538891
CA,M1,2027-02-01T00:00:00,F,64,77.03157220057619,0.00021724646004529733,6.75695002866125e-05,0.0,0.0
CA,M1,2027-02-01T00:00:00,F,65,123.41283635473155,0.0003190477744160583,0.0005215460970674812,0.0006703746102361447,0.0019341213110033275
CA,M1,2027-02-01T00:00:00,F,66,121.12201581622139,0.00031312552827062953,9.739047286577864e-05,0.0,0.0
CA,M1,2027-02-01T00:00:00,F,67,99.88378221457242,0.00025822029018293305,0.00037544498787157383,0.00046848753622028005,0.0013745691850601232
CA,M1,2027-02-01T00:00:00,F,68,124.16000126278959,0.00032097935064490796,0.0005284409536738708,0.000680365749282344,0.002049229919054253
CA,M1,2027-02-01T00:00:00,F,69,23.66968574816201,6.119104610295319e-05,0.00036237841468915634,0.0005450230616610616,0.0016792929808606505
CA,M1,2027-02-01T00:00:00,F,70,167.31524203485606,0.0004325445972545979,0.0005603818566595084,0.0006759863213178938,0.002140445504088702
CA,M1,2027-02-01T00:00:00,F,71,79.11772686926997,0.00020453573080471865,0.0006181814195656861,0.0008803089816587511,0.0028930733784826392
CA,M1,2027-02-01T00:00:00,F,72,121.55616751158232,0.0003142479004342974,0.00042250345205164857,0.0005155255317443771,0.0017356313443562654
CA,M1,2027-02-01T00:00:00,F,73,146.484704865401,0.00037869333898918664,0.0007845266493416956,0.0010583779688046547,0.003732036546222528
CA,M1,2027-02-01T00:00:00,F,74,52.96969308517146,0.00013693764108742735,0.0008383036862062717,0.0012631024104006313,0.00472935997876869
CA,M1,2027-02-01T00:00:00,F,75,40.49759959843868,0.00010469469305393814,0.0007248272187026653,0.001098890475419009,0.004353102669748841
CA,M1,2027-02-01T00:00:00,F,76,23.239348870018148,6.007853603287981e-05,0.0005281645478404775,0.0008087388540177696,0.003349114654534991
CA,M1,2027-02-01T00:00:00,F,77,71.02454595920608,0.00018361317984834531,0.0005327987576211163,0.0007551036468617877,0.0032617510391562683
CA,M1,2027-02-01T00:00:00,F,78,76.7944317296533,0.00019852953108108741,0.0005187370681014436,0.0007254178268885516,0.003269490552371713
CA,M1,2027-02-01T00:00:00,F,79,32.63964619816943,8.438025399012124e-05,0.00032696583751964703,0.0004773606774349998,0.0022177214310680955
CA,M1,2027-02-01T00:00:00,F,80,25.15314473838953,6.502609522141895e-05,0.00040737496890902344,0.0006145565056754795,0.0029644700343176267
CA,M1,2027-02-01T00:00:00,F,81,10.70377545474912,2.7671479220127648e-05,0.001707371160751886,0.0026965944795673586,0.015476074584397932
