province,projection_scenario,timepoint,sex,age,delta_n,n_birth,n,prop_migrants_birth,n_immigrants_timepoint,n_emigrants_timepoint,prop_immigrants_timepoint,prop_emigrants_timepoint,prob_emigration
BC,M6,2023-02-01T00:00:00,F,65,9.10274898147236,44567.94520547945,37613.19596965923,0.00020424430472404216,18058.609144170656,9038.82989307446,0.0017383327148641906,0.002465930031038974,0.000592587827334978
BC,M6,2023-02-01T00:00:00,F,66,40.9109562966014,44567.94520547945,36701.845217187685,0.0009179457591769691,18058.609144170656,9038.82989307446,0.006312947191321967,0.008086454822573329,0.001991509940351514
BC,M6,2023-02-01T00:00:00,F,67,14.05859037596656,44567.94520547945,36039.82316674265,0.0003154417443108441,18058.609144170656,9038.82989307446,0.003259563394298148,0.004956901664521769,0.0012431967475260905
BC,M6,2023-02-01T00:00:00,F,68,29.730554525923253,44567.94520547945,35453.4502283105,0.0006670838062838939,18058.609144170656,9038.82989307446,0.004055891966847127,0.00481403165554541,0.0012273336714519298
BC,M6,2023-02-01T00:00:00,F,69,32.88092339641298,44567.94520547945,34030.05633081552,0.0007377706834994583,18058.609144170656,9038.82989307446,0.00802047134543063,0.01238629724280143,0.003289963222345812
BC,M6,2023-02-01T00:00:00,F,70,-6.059082676108574,44567.94520547945,32397.97455968689,-0.00013595158242484182,18058.609144170656,9038.82989307446,0.006466754393461472,0.013590218441116728,0.0037915849483945285
BC,M6,2023-02-01T00:00:00,F,71,7.913168353927631,44567.94520547945,30993.568853640958,0.00017755290977504473,18058.609144170656,9038.82989307446,0.0063310833632604716,0.011773359253490486,0.0034335313904921044
BC,M6,2023-02-01T00:00:00,F,72,3.835914826280259,44567.94520547945,29862.382789890034,8.606891811132116e-05,18058.609144170656,9038.82989307446,0.004856837654191831,0.009279057028357528,0.0028086110421120065
BC,M6,2023-02-01T00:00:00,F,73,7.815932438802065,44567.94520547945,29313.403015174248,0.00017537116424746292,18058.609144170656,9038.82989307446,0.0025246028845980384,0.004179178582323222,0.0012886557142084561
BC,M6,2023-02-01T00:00:00,F,74,7.550766640748861,44567.94520547945,27802.870462003237,0.00016942146661543922,18058.609144170656,9038.82989307446,0.007159126080501639,0.013467793342824209,0.004378436148427015
BC,M6,2023-02-01T00:00:00,F,75,-8.725043749237102,44567.94520547945,27100.0,-0.00019576948654488098,18058.609144170656,9038.82989307446,0.002109487851041787,0.005179814301124334,0.0017276553633054326
BC,M6,2023-02-01T00:00:00,F,76,9.262138132354266,44567.94520547945,26331.27178082192,0.0002078206228636164,18058.609144170656,9038.82989307446,0.003868498051242578,0.006704137246398573,0.002301353183941417
BC,M6,2023-02-01T00:00:00,F,77,-4.428270174766112,44567.94520547945,21579.768177028454,-9.935998068454083e-05,18058.609144170656,9038.82989307446,0.02132941020547134,0.04310378190097092,0.018054306661449363
BC,M6,2023-02-01T00:00:00,F,78,7.9933740477083575,44567.94520547945,19516.728752192903,0.00017935253713975585,18058.609144170656,9038.82989307446,0.008023708160416636,0.015146167936299323,0.007014681468725424
BC,M6,2023-02-01T00:00:00,F,79,-4.552627772888172,44567.94520547945,18618.002575810795,-0.00010215027306954337,18058.609144170656,9038.82989307446,0.003165734658100148,0.0068284715331311105,0.003315145777123493
BC,M6,2023-02-01T00:00:00,F,80,-7.4469104248744316,44567.94520547945,17171.941982272365,-0.00016709117709018506,18058.609144170656,9038.82989307446,0.0059728286788378795,0.012756948674235992,0.00671490092035835
BC,M6,2023-02-01T00:00:00,F,81,9.106551088906144,44567.94520547945,15413.192687699873,0.00020432961508367968,18058.609144170656,9038.82989307446,0.008077224975081622,0.015129933777203772,0.008872717059766727
BC,M6,2023-02-01T00:00:00,F,82,20.149436759216997,44567.94520547945,14355.415386218036,0.000452106029710782,18058.609144170656,9038.82989307446,0.005262710485095093,0.00828512050961629,0.005216692998096057
BC,M6,2023-02-01T00:00:00,F,83,-11.889847730318024,44567.94520547945,12864.490364522866,-0.00026678025373393733,18058.609144170656,9038.82989307446,0.005743197325675793,0.012789708938003025,0.008986287073707255
BC,M6,2023-02-01T00:00:00,F,84,-4.107511806500952,44567.94520547945,11646.253778378034,-9.216291636429201e-05,18058.609144170656,9038.82989307446,0.004872116306977059,0.010188393518689843,0.007907362972813848
BC,M6,2023-02-01T00:00:00,F,85,18.703921758231786,44567.94520547945,10833.268507346156,0.00041967206861339015,18058.609144170656,9038.82989307446,0.004344419917312179,0.006610397606048502,0.005515441572055723
BC,M6,2023-02-01T00:00:00,F,86,3.1417286629920227,44567.94520547945,9924.023483365949,7.049301125522295e-05,18058.609144170656,9038.82989307446,0.003974832638547352,0.007593706395848614,0.006916370208622987
BC,M6,2023-02-01T00:00:00,F,87,-9.561000667966255,44567.94520547945,9009.614887567846,-0.0002145263961325901,18058.609144170656,9038.82989307446,0.0033288425070019632,0.007708438728092557,0.007733434477933027
BC,M6,2023-02-01T00:00:00,F,88,3.338266343311602,44567.94520547945,7939.180081991803,7.490285513322646e-05,18058.609144170656,9038.82989307446,0.004821868221635555,0.009264248603689516,0.01054743265061368
BC,M6,2023-02-01T00:00:00,F,89,-8.912559443220289,44567.94520547945,7009.826785916451,-0.00019997689824220402,18058.609144170656,9038.82989307446,0.003356710743693719,0.00769237695543949,0.0099189450605709
BC,M6,2023-02-01T00:00:00,F,90,4.400391649164021,44567.94520547945,6305.047815973119,9.8734452056879e-05,18058.609144170656,9038.82989307446,0.003190793250742197,0.005888029441357759,0.008440998082681936
BC,M6,2023-02-01T00:00:00,F,91,-3.118258118684196,44567.94520547945,5415.287671232878,-6.996638737342591e-05,18058.609144170656,9038.82989307446,0.003643144450352389,0.007623595157615472,0.012724786564785453
BC,M6,2023-02-01T00:00:00,F,92,6.941542100235949,44567.94520547945,4800.0,0.00015575189899898087,18058.609144170656,9038.82989307446,0.002892503743384109,0.005010942011895992,0.009436052593664203
BC,M6,2023-02-01T00:00:00,F,93,-6.250279489496052,44567.94520547945,3916.027397260274,-0.00014024158979462225,18058.609144170656,9038.82989307446,0.0034701179956512225,0.00762441431826453,0.017598391703114523
BC,M6,2023-02-01T00:00:00,F,94,1.429339800426078,44567.94520547945,3211.0930947721554,3.2071027592502656e-05,18058.609144170656,9038.82989307446,0.0030166775592323438,0.005868863755958787,0.016520125574093814
BC,M6,2023-02-01T00:00:00,F,95,-0.06342845875528269,44567.94520547945,2605.8111031002163,-1.4231856205810541e-06,18058.609144170656,9038.82989307446,0.0025153810306698223,0.0050324778625533565,0.017456258163212432
BC,M6,2023-02-01T00:00:00,F,96,0.14687543621101895,44567.94520547945,2012.133072407045,3.295539777161663e-06,18058.609144170656,9038.82989307446,0.0025190513862674373,0.005016544121182784,0.02253513427331663
BC,M6,2023-02-01T00:00:00,F,97,-3.847387267884983,44567.94520547945,1506.0665362035227,-8.632633275208663e-05,18058.609144170656,9038.82989307446,0.0018932420517567378,0.0042081448534628686,0.02525566074374786
BC,M6,2023-02-01T00:00:00,F,98,-1.266764692687616,44567.94520547945,1106.2283105022832,-2.842322406490197e-05,18058.609144170656,9038.82989307446,0.0016028348240494648,0.0033424384196023686,0.027310575959807792
BC,M6,2023-02-01T00:00:00,F,99,-4.253949089116119,44567.94520547945,800.0,-9.544862500398858e-05,18058.609144170656,9038.82989307446,0.0010318466912638763,0.0025321491226306505,0.028609581479195238
BC,M6,2023-02-01T00:00:00,F,100,120.18659130724346,44567.94520547945,1700.0,0.002696704789801864,18058.609144170656,9038.82989307446,0.006655362566836431,0.0,0.0
BC,M6,2023-02-01T00:00:00,M,0,38.0361696098264,44567.94520547945,20931.91134369709,0.0008534422988195113,18058.609144170656,9038.82989307446,0.0021062624095889763,0.0,0.0
BC,M6,2023-02-01T00:00:00,M,1,40.2915167088056,44567.94520547945,22839.340734098147,0.0009040469898946995,18058.609144170656,9038.82989307446,0.002231152819529945,0.0,0.0
BC,M6,2023-02-01T00:00:00,M,2,39.307750577784645,44567.94520547945,22930.66333456744,0.0008819735887880223,18058.609144170656,9038.82989307446,0.0021766765238658064,0.0,0.0
BC,M6,2023-02-01T00:00:00,M,3,49.72349982627361,44567.94520547945,23591.170116468533,0.0011156785352572256,18058.609144170656,9038.82989307446,0.0031908622338454764,0.0008739000712569388,0.00033483011010644863
BC,M6,2023-02-01T00:00:00,M,4,29.120323556412586,44567.94520547945,23995.606991025037,0.0006533916567648346,18058.609144170656,9038.82989307446,0.001826551458554001,0.0004275614610570379,0.00016105678496794953
BC,M6,2023-02-01T00:00:00,M,5,32.309888792503216,44567.94520547945,24673.83191410589,0.0007249580083519498,18058.609144170656,9038.82989307446,0.0031102844543710777,0.0026394481120231915,0.0009669159852927003
BC,M6,2023-02-01T00:00:00,M,6,61.54592481100235,44567.94520547945,25678.084942509762,0.0013809459809566342,18058.609144170656,9038.82989307446,0.004514128747940348,0.002209684451504071,0.0007778213180318537
BC,M6,2023-02-01T00:00:00,M,7,51.468310653760454,44567.94520547945,26026.34058661729,0.0011548279916533516,18058.609144170656,9038.82989307446,0.0028500705808993322,0.0,0.0
BC,M6,2023-02-01T00:00:00,M,8,62.369784196407636,44567.94520547945,26795.57166462342,0.001399431450313745,18058.609144170656,9038.82989307446,0.0036718382962442455,0.00043573211164006686,0.0001469835570354511
BC,M6,2023-02-01T00:00:00,M,9,22.944994586255234,44567.94520547945,26639.48078201888,0.0005148317805648854,18058.609144170656,9038.82989307446,0.0020107093557542935,0.00147868915887879,0.0005017222325466743
BC,M6,2023-02-01T00:00:00,M,10,33.885626651092934,44567.94520547945,26908.75347714271,0.0007603138644795953,18058.609144170656,9038.82989307446,0.0018764250546964888,0.0,0.0
BC,M6,2023-02-01T00:00:00,M,11,27.406218920838455,44567.94520547945,26652.235331380158,0.0006149311751861733,18058.609144170656,9038.82989307446,0.0026603517221306682,0.0022830425242267127,0.0007742702538290986
BC,M6,2023-02-01T00:00:00,M,12,40.505179022635275,44567.94520547945,26365.312825442605,0.0009088410703227872,18058.609144170656,9038.82989307446,0.003325168063755493,0.0021620864216481735,0.0007412288831462341
BC,M6,2023-02-01T00:00:00,M,13,41.55521448879563,44567.94520547945,26891.29654272668,0.0009324013996428666,18058.609144170656,9038.82989307446,0.0027294946688566336,0.0008558256974291423,0.00028766418476301037
BC,M6,2023-02-01T00:00:00,M,14,59.833499191921874,44567.94520547945,27326.149963950975,0.0013425231725640691,18058.609144170656,9038.82989307446,0.00331329498934508,0.0,0.0
BC,M6,2023-02-01T00:00:00,M,15,64.5941671280093,44567.94520547945,27547.40180963453,0.0014493413782080244,18058.609144170656,9038.82989307446,0.0035769181675245677,0.0,0.0
BC,M6,2023-02-01T00:00:00,M,16,132.8830033987174,44567.94520547945,27907.12776272282,0.0029815824531748874,18058.609144170656,9038.82989307446,0.007358429563309543,0.0,0.0
BC,M6,2023-02-01T00:00:00,M,17,128.88324109086807,44567.94520547945,28111.20528234946,0.002891837182456022,18058.609144170656,9038.82989307446,0.007136941724688236,0.0,0.0
BC,M6,2023-02-01T00:00:00,M,18,174.2424126915298,44567.94520547945,29181.243304735275,0.003909590444167648,18058.609144170656,9038.82989307446,0.009648717201887915,0.0,0.0
BC,M6,2023-02-01T00:00:00,M,19,341.5599552305234,44567.94520547945,32281.44372396616,0.007663803068680177,18058.609144170656,9038.82989307446,0.018913967986331853,0.0,0.0
BC,M6,2023-02-01T00:00:00,M,20,278.8596731155121,44567.94520547945,33943.31709945495,0.006256956021414858,18058.609144170656,9038.82989307446,0.015441924175291673,0.0,0.0
BC,M6,2023-02-01T00:00:00,M,21,125.57658022814394,44567.94520547945,33556.38842853846,0.0028176434800656863,18058.609144170656,9038.82989307446,0.008067648045183324,0.0022252794632151925,0.0005994066547235467
BC,M6,2023-02-01T00:00:00,M,22,61.183598372665074,44567.94520547945,35291.53768605824,0.0013728162267876507,18058.609144170656,9038.82989307446,0.008740449575043593,0.010693504069751104,0.0027388085242192064
BC,M6,2023-02-01T00:00:00,M,23,83.9702771371667,44567.94520547945,37038.90107388153,0.0018840957721973435,18058.609144170656,9038.82989307446,0.007576809265411494,0.005847699378359662,0.001427049896577591
BC,M6,2023-02-01T00:00:00,M,24,97.03938094965588,44567.94520547945,37835.03859163879,0.0021773357623345235,18058.609144170656,9038.82989307446,0.0053735800013690604,0.0,0.0
BC,M6,2023-02-01T00:00:00,M,25,94.39097823984275,44567.94520547945,38165.503854472845,0.0021179118266425653,18058.609144170656,9038.82989307446,0.005226924038627432,0.0,0.0
BC,M6,2023-02-01T00:00:00,M,26,141.02521957305134,44567.94520547945,39061.830136986304,0.0031642746580049386,18058.609144170656,9038.82989307446,0.007809306821315997,0.0,0.0
BC,M6,2023-02-01T00:00:00,M,27,84.2619661246431,44567.94520547945,39813.08493150685,0.0018906405878968684,18058.609144170656,9038.82989307446,0.004666027458257657,0.0,0.0
BC,M6,2023-02-01T00:00:00,M,28,141.75451067635413,44567.94520547945,40670.19275680574,0.003180638237253217,18058.609144170656,9038.82989307446,0.00784969149864527,0.0,0.0
BC,M6,2023-02-01T00:00:00,M,29,117.35697999898912,44567.94520547945,41078.743030219586,0.0026332149588211336,18058.609144170656,9038.82989307446,0.00649867213261394,0.0,0.0
BC,M6,2023-02-01T00:00:00,M,30,95.91956061089286,44567.94520547945,41365.19835005346,0.0021522096243983876,18058.609144170656,9038.82989307446,0.005311569669907598,0.0,0.0
BC,M6,2023-02-01T00:00:00,M,31,90.72129530817892,44567.94520547945,41934.50792860108,0.002035572761766569,18058.609144170656,9038.82989307446,0.005023714428055158,0.0,0.0
BC,M6,2023-02-01T00:00:00,M,32,91.95464665133295,44567.94520547945,42260.309536354056,0.0020632462687561258,18058.609144170656,9038.82989307446,0.005092011567292603,0.0,0.0
BC,M6,2023-02-01T00:00:00,M,33,88.00525042956542,44567.94520547945,42555.929270005065,0.001974631094698652,18058.609144170656,9038.82989307446,0.0048733127632907235,0.0,0.0
BC,M6,2023-02-01T00:00:00,M,34,98.75157400740272,44567.94520547945,42224.780838402316,0.00221575335259705,18058.609144170656,9038.82989307446,0.00670560190025231,0.0024718099632321184,0.000529126956778472
BC,M6,2023-02-01T00:00:00,M,35,60.76740223186562,44567.94520547945,41236.72205362083,0.001363477763035719,18058.609144170656,9038.82989307446,0.007314910134467101,0.007891475075314925,0.0017297616604553898
BC,M6,2023-02-01T00:00:00,M,36,98.31150899615659,44567.94520547945,40915.79275735793,0.0022058793274604364,18058.609144170656,9038.82989307446,0.006259994253499116,0.0016302199119632133,0.00036013674621735017
BC,M6,2023-02-01T00:00:00,M,37,71.65099625793891,44567.94520547945,41047.17254875497,0.0016076800473433025,18058.609144170656,9038.82989307446,0.003967691846360602,0.0,0.0
BC,M6,2023-02-01T00:00:00,M,38,69.66055739137391,44567.94520547945,40511.654636789135,0.0015630192747322221,18058.609144170656,9038.82989307446,0.00607482529159163,0.004430035595567769,0.0009884152727802663
BC,M6,2023-02-01T00:00:00,M,39,31.23710177967132,44567.94520547945,39506.4345219422,0.0007008871877681012,18058.609144170656,9038.82989307446,0.005816198431429851,0.00816425945298525,0.0018679324847063145
