province,projection_scenario,timepoint,sex,age,delta_n,n_birth,n,prop_migrants_birth,n_immigrants_timepoint,n_emigrants_timepoint,prop_immigrants_timepoint,prop_emigrants_timepoint,prob_emigration
BC,M5,2023-02-01T00:00:00,F,51,21.297483765866218,44559.45205479452,34273.79474646239,0.00047795659021293205,18015.58956315309,8976.316291085423,0.002216455443598305,0.0020758256713304954,0.0005436593154873963
BC,M5,2023-02-01T00:00:00,F,52,31.094150360328513,44559.45205479452,36524.39513795099,0.0006978126733266873,18015.58956315309,8976.316291085423,0.010316403942096401,0.01724114255887711,0.004237221403493362
BC,M5,2023-02-01T00:00:00,F,53,19.58706812906803,44559.45205479452,36895.610682629216,0.0004395715662073653,18015.58956315309,8976.316291085423,0.0010872288170423825,0.0,0.0
BC,M5,2023-02-01T00:00:00,F,54,39.29413718924934,44559.45205479452,36839.73067100069,0.0008818361846310307,18015.58956315309,8976.316291085423,0.002425864372571622,0.0004912081459580251,0.00011968707703793638
BC,M5,2023-02-01T00:00:00,F,55,9.379039715227918,44559.45205479452,35701.07836890729,0.00021048373089719693,18015.58956315309,8976.316291085423,0.005567050522752286,0.010128281427683591,0.002546552141662851
BC,M5,2023-02-01T00:00:00,F,56,7.709732607184833,44559.45205479452,34865.58320499311,0.00017302126152054598,18015.58956315309,8976.316291085423,0.003786538348682923,0.006740737089212977,0.0017354359969277942
BC,M5,2023-02-01T00:00:00,F,57,16.825498468280784,44559.45205479452,36181.92713494608,0.00037759661962607973,18015.58956315309,8976.316291085423,0.00643314209387626,0.011036971724673642,0.002738144619188892
BC,M5,2023-02-01T00:00:00,F,58,-3.0013946473841315,44559.45205479452,37660.7951887738,-6.735708158379804e-05,18015.58956315309,8976.316291085423,0.00634075936308998,0.01306035895459263,0.0031128900030894494
BC,M5,2023-02-01T00:00:00,F,59,43.40407641657748,44559.45205479452,39755.517680790064,0.0009740711434961929,18015.58956315309,8976.316291085423,0.009097819344319438,0.013424048229011916,0.0030309881455429055
BC,M5,2023-02-01T00:00:00,F,60,-3.6128642303679044,44559.45205479452,39973.93406439407,-8.107963773713341e-05,18015.58956315309,8976.316291085423,0.0004022602717790397,0.0012098303838832668,0.0002716725395806027
BC,M5,2023-02-01T00:00:00,F,61,33.23140617184845,44559.45205479452,38734.965526023756,0.0007457768136597363,18015.58956315309,8976.316291085423,0.007630393680311291,0.011612183795421142,0.002690970113498302
BC,M5,2023-02-01T00:00:00,F,62,32.661342938760754,44559.45205479452,38891.25969413642,0.0007329834958158209,18015.58956315309,8976.316291085423,0.0018129488809826306,0.0,0.0
BC,M5,2023-02-01T00:00:00,F,63,31.940954721345406,44559.45205479452,38730.71821789783,0.0007168165955467267,18015.58956315309,8976.316291085423,0.0024795373825023475,0.0014181065657137813,0.0003286634912551002
BC,M5,2023-02-01T00:00:00,F,64,44.82370764060943,44559.45205479452,38083.885838502334,0.0010059304047430823,18015.58956315309,8976.316291085423,0.0052546416369973325,0.00555258502226446,0.0013087361831811814
BC,M5,2023-02-01T00:00:00,F,65,9.15706478206539,44559.45205479452,37713.19471624266,0.00020550218550275252,18015.58956315309,8976.316291085423,0.0017452684508775088,0.0024826414961107734,0.000590906590495393
BC,M5,2023-02-01T00:00:00,F,66,45.387707931560726,44559.45205479452,36806.26089663761,0.0010185876584781093,18015.58956315309,8976.316291085423,0.006555830911732598,0.008101257649740436,0.0019757359005812152
BC,M5,2023-02-01T00:00:00,F,67,14.439507829328704,44559.45205479452,36048.53228962817,0.0003240503902869478,18015.58956315309,8976.316291085423,0.0037104832861011975,0.0058383678153204775,0.0014537911200642275
BC,M5,2023-02-01T00:00:00,F,68,42.994276122205974,44559.45205479452,35466.71394990679,0.0009648744349310252,18015.58956315309,8976.316291085423,0.004740459862507296,0.004724421658742444,0.0011957099595193272
BC,M5,2023-02-01T00:00:00,F,69,36.58977245902952,44559.45205479452,34125.3562705745,0.00082114502696387,18015.58956315309,8976.316291085423,0.007804670732661749,0.011587823864836228,0.0030480552733700957
BC,M5,2023-02-01T00:00:00,F,70,-10.098166031446908,44559.45205479452,32402.261939122138,-0.0002266223116709166,18015.58956315309,8976.316291085423,0.006700346242644911,0.014572665403943237,0.004037028467818644
BC,M5,2023-02-01T00:00:00,F,71,12.202684808165941,44559.45205479452,30997.8583700952,0.00027385176983685445,18015.58956315309,8976.316291085423,0.006564459977922742,0.011815529713805388,0.003421524499904006
BC,M5,2023-02-01T00:00:00,F,72,3.7262789916671863,44559.45205479452,29862.27315405542,8.362488360684958e-05,18015.58956315309,8976.316291085423,0.0048628568635833164,0.009344696827396312,0.002808927302160867
BC,M5,2023-02-01T00:00:00,F,73,12.251577842938332,44559.45205479452,29317.838660578393,0.00027494902378675195,18015.58956315309,8976.316291085423,0.002756325284290884,0.004167104407688427,0.0012758528217048845
BC,M5,2023-02-01T00:00:00,F,74,7.355566523091511,44559.45205479452,27802.675261885575,0.0001650730918783833,18015.58956315309,8976.316291085423,0.0071662892745119194,0.013563399036891485,0.004379051964982896
BC,M5,2023-02-01T00:00:00,F,75,-8.725043749237102,44559.45205479452,27099.999999999996,-0.000195806800732378,18015.58956315309,8976.316291085423,0.002114525115195444,0.005215887990942862,0.0017276553633054329
BC,M5,2023-02-01T00:00:00,F,76,13.279426374040668,44559.45205479452,26426.799104950063,0.0002980159261768082,18015.58956315309,8976.316291085423,0.003658851793275031,0.005863980735425273,0.0019918017916952116
BC,M5,2023-02-01T00:00:00,F,77,1.0855034776352568,44559.45205479452,21685.09290655093,2.4360790529928845e-05,18015.58956315309,8976.316291085423,0.021660978001230086,0.043352949373618596,0.017945497739207495
BC,M5,2023-02-01T00:00:00,F,78,12.987912385469599,44559.45205479452,19621.51206075045,0.0002914737903306897,18015.58956315309,8976.316291085423,0.008297094411616837,0.015205473010849773,0.006956096690120747
BC,M5,2023-02-01T00:00:00,F,79,-4.321991084646015,44559.45205479452,18717.99681788195,-9.699381130924334e-05,18015.58956315309,8976.316291085423,0.0031851371347657296,0.006874102071049184,0.0032965127095221404
BC,M5,2023-02-01T00:00:00,F,80,-2.711681195924257,44559.45205479452,17276.412223393043,-6.085535326129497e-05,18015.58956315309,8976.316291085423,0.006228150973679091,0.012802077060186054,0.006651583175323768
BC,M5,2023-02-01T00:00:00,F,81,14.289719085893466,44559.45205479452,15518.07838660578,0.00032068884214108995,18015.58956315309,8976.316291085423,0.008360380978590492,0.015187463185914567,0.008785074402875438
BC,M5,2023-02-01T00:00:00,F,82,20.450189048226093,44559.45205479452,14455.381752390802,0.00045894166344502183,18015.58956315309,8976.316291085423,0.005290738309612592,0.00834034568257754,0.005179080158946518
BC,M5,2023-02-01T00:00:00,F,83,-15.880149743001539,44559.45205479452,12868.805271371602,-0.0003563811719110415,18015.58956315309,8976.316291085423,0.005976462032663433,0.01376395759203956,0.009600707614877541
BC,M5,2023-02-01T00:00:00,F,84,5.14324386910539,44559.45205479452,11655.50453405364,0.00011542430689634089,18015.58956315309,8976.316291085423,0.0053544461103420945,0.010173467225473267,0.007834946940823612
BC,M5,2023-02-01T00:00:00,F,85,22.844352975610946,44559.45205479452,10928.631549216212,0.0005126713171319828,18015.58956315309,8976.316291085423,0.004143505381533965,0.00577111341121837,0.004740148764054205
BC,M5,2023-02-01T00:00:00,F,86,-1.036160451947012,44559.45205479452,10019.302615193026,-2.32534379164459e-05,18015.58956315309,8976.316291085423,0.0037720162658234466,0.0076859209374202115,0.0068858342713337085
BC,M5,2023-02-01T00:00:00,F,87,-13.041198369242807,44559.45205479452,9014.422331351772,-0.0002926696305243187,18015.58956315309,8976.316291085423,0.0035814031496927538,0.008640770340425728,0.00860424381322061
BC,M5,2023-02-01T00:00:00,F,88,7.6040865860143185,44559.45205479452,8034.464959301173,0.00017065036115488166,18015.58956315309,8976.316291085423,0.004629415377559921,0.008444172232292086,0.009434052069105968
BC,M5,2023-02-01T00:00:00,F,89,-12.273626218327877,44559.45205479452,7014.7401788746765,-0.000275443831832471,18015.58956315309,8976.316291085423,0.003614728824008912,0.008622144606316318,0.011033209373435042
BC,M5,2023-02-01T00:00:00,F,90,8.527085573393379,44559.45205479452,6400.0,0.00019136423766853477,18015.58956315309,8976.316291085423,0.0029882619110677628,0.005047528747243845,0.007079408519313581
BC,M5,2023-02-01T00:00:00,F,91,-11.375120855288912,44559.45205479452,5415.287671232878,-0.0002552796394646188,18015.58956315309,8976.316291085423,0.0036518439462690355,0.008596537826612866,0.014249518626660369
BC,M5,2023-02-01T00:00:00,F,92,1.7149878325861323,44559.45205479452,4794.77344573235,3.848763289272994e-05,18015.58956315309,8976.316291085423,0.0026334739867842293,0.005094361334389817,0.009537176084776293
BC,M5,2023-02-01T00:00:00,F,93,-6.250279489496052,44559.45205479452,3916.027397260274,-0.00014026832021655285,18015.58956315309,8976.316291085423,0.003478404320210911,0.007677512893073537,0.017598391703114523
BC,M5,2023-02-01T00:00:00,F,94,1.429339800426078,44559.45205479452,3211.0930947721554,3.207714041609907e-05,18015.58956315309,8976.316291085423,0.0030238811094802187,0.005909736180801064,0.016520125574093814
BC,M5,2023-02-01T00:00:00,F,95,5.747674641461032,44559.45205479452,2611.6222062004326,0.0001289888985706814,18015.58956315309,8976.316291085423,0.0028170672523456742,0.005013576982942543,0.017231991917419084
BC,M5,2023-02-01T00:00:00,F,96,6.213411639733238,44559.45205479452,2018.1996086105673,0.00013944093459885095,18015.58956315309,8976.316291085423,0.002833743283261457,0.0049951609128765645,0.02221690267283122
BC,M5,2023-02-01T00:00:00,F,97,-3.847387267884983,44559.45205479452,1506.0665362035227,-8.634278678189022e-05,18015.58956315309,8976.316291085423,0.0018977629407093807,0.004237451562802295,0.02525566074374786
BC,M5,2023-02-01T00:00:00,F,98,-1.266764692687616,44559.45205479452,1106.2283105022832,-2.8428641607394143e-05,18015.58956315309,8976.316291085423,0.0016066622470893412,0.003365716104819789,0.027310575959807792
BC,M5,2023-02-01T00:00:00,F,99,-4.253949089116119,44559.45205479452,800.0,-9.546681776708252e-05,18015.58956315309,8976.316291085423,0.001034310646838404,0.00254978372431979,0.028609581479195238
BC,M5,2023-02-01T00:00:00,F,100,127.06199900456919,44559.45205479452,1706.8754076973255,0.0028515161911847955,18015.58956315309,8976.316291085423,0.007052891528148845,0.0,0.0
BC,M5,2023-02-01T00:00:00,M,0,34.04725164768752,44559.45205479452,20927.922425734952,0.000764085958817891,18015.58956315309,8976.316291085423,0.0018898771826664862,0.0,0.0
BC,M5,2023-02-01T00:00:00,M,1,35.84156380280615,44559.45205479452,22834.89078119215,0.0008043537824193163,18015.58956315309,8976.316291085423,0.0019894749309848927,0.0,0.0
BC,M5,2023-02-01T00:00:00,M,2,39.23884420797003,44559.45205479452,22930.594428197626,0.0008805953035445372,18015.58956315309,8976.316291085423,0.0021780494093973156,0.0,0.0
BC,M5,2023-02-01T00:00:00,M,3,49.742906163701946,44559.45205479452,23591.189522805962,0.0011163267021895458,18015.58956315309,8976.316291085423,0.0031985714875828373,0.0008780043716620721,0.00033407577593217835
BC,M5,2023-02-01T00:00:00,M,4,29.129770887539053,44559.45205479452,23995.616438356163,0.0006537282112831713,18015.58956315309,8976.316291085423,0.0018309567962627492,0.0004295743528585134,0.00016069582007623178
BC,M5,2023-02-01T00:00:00,M,5,36.67123644151866,44559.45205479452,24678.193261754903,0.0008229732357665493,18015.58956315309,8976.316291085423,0.003137885481234359,0.002212446602878701,0.0008047436971552606
BC,M5,2023-02-01T00:00:00,M,6,65.92893630905064,44559.45205479452,25682.46795400781,0.0014795724199655367,18015.58956315309,8976.316291085423,0.0045451822354548865,0.001777477621915429,0.0006212487586166498
BC,M5,2023-02-01T00:00:00,M,7,51.468310653760454,44559.45205479452,26026.34058661729,0.0011550481049558273,18015.58956315309,8976.316291085423,0.0028568762889129933,0.0,0.0
BC,M5,2023-02-01T00:00:00,M,8,66.25944720515872,44559.45205479452,26891.12754355633,0.0014869897215899297,18015.58956315309,8976.316291085423,0.0041226118236759425,0.0008925526996353559,0.0002979360134829646
BC,M5,2023-02-01T00:00:00,M,9,23.01710951106861,44559.45205479452,26739.552405224596,0.000516548306805133,18015.58956315309,8976.316291085423,0.0020191800872417574,0.0014883176752626534,0.0004996198138365333
BC,M5,2023-02-01T00:00:00,M,10,38.286469248120284,44559.45205479452,27013.153828020637,0.0008592221735814798,18015.58956315309,8976.316291085423,0.002125185474164376,0.0,0.0
BC,M5,2023-02-01T00:00:00,M,11,31.863310334826565,44559.45205479452,26756.691780821915,0.0007150741058405391,18015.58956315309,8976.316291085423,0.0028934901854768018,0.002257565419331363,0.0007573664718244445
BC,M5,2023-02-01T00:00:00,M,12,40.49964106220705,44559.45205479452,26465.30655672297,0.0009088900153530805,18015.58956315309,8976.316291085423,0.0033328268269250203,0.0021771959123308487,0.0007384459762388596
BC,M5,2023-02-01T00:00:00,M,13,41.55697559231476,44559.45205479452,26991.29734085415,0.0009326186404000742,18015.58956315309,8976.316291085423,0.0027360195562606084,0.0008616039719675931,0.00028653790413884074
BC,M5,2023-02-01T00:00:00,M,14,59.783398159783246,44559.45205479452,27426.09857892715,0.0013416546973303873,18015.58956315309,8976.316291085423,0.0033184258527990105,0.0,0.0
BC,M5,2023-02-01T00:00:00,M,15,64.5935446696144,44559.45205479452,27647.3992747784,0.001449603657383041,18015.58956315309,8976.316291085423,0.003585424970034077,0.0,0.0
BC,M5,2023-02-01T00:00:00,M,16,132.88223766845476,44559.45205479452,28007.12427853056,0.0029821335662981265,18015.58956315309,8976.316291085423,0.00737595831669234,0.0,0.0
BC,M5,2023-02-01T00:00:00,M,17,129.08365277540497,44559.45205479452,28211.402080617794,0.0028968859988823805,18015.58956315309,8976.316291085423,0.007165108436940474,0.0,0.0
BC,M5,2023-02-01T00:00:00,M,18,174.385390984899,44559.45205479452,29281.381692573406,0.003913544331076114,18015.58956315309,8976.316291085423,0.009679693821487019,0.0,0.0
BC,M5,2023-02-01T00:00:00,M,19,341.69060969639486,44559.45205479452,32381.568803995964,0.007668195948105909,18015.58956315309,8976.316291085423,0.018966385113215918,0.0,0.0
BC,M5,2023-02-01T00:00:00,M,20,274.86975355951836,44559.45205479452,33947.660041862684,0.0061686071278774365,18015.58956315309,8976.316291085423,0.01525732769366059,0.0,0.0
BC,M5,2023-02-01T00:00:00,M,21,121.23245721318199,44559.45205479452,33552.0443055235,0.0027206900359569744,18015.58956315309,8976.316291085423,0.00786587580163439,0.0022811064271583323,0.0006102737763859638
BC,M5,2023-02-01T00:00:00,M,22,48.49703896125675,44559.45205479452,35187.19227643082,0.001088367040546643,18015.58956315309,8976.316291085423,0.008278658397214084,0.011212603209677294,0.0028603553266146565
BC,M5,2023-02-01T00:00:00,M,23,79.50090861494073,44559.45205479452,36934.440909177516,0.001784153640784875,18015.58956315309,8976.316291085423,0.007574231508063441,0.006344845217541399,0.0015420116316551703
BC,M5,2023-02-01T00:00:00,M,24,79.8961209161289,44559.45205479452,37626.24732595234,0.001793022966662181,18015.58956315309,8976.316291085423,0.004434832434212353,0.0,0.0
BC,M5,2023-02-01T00:00:00,M,25,85.64520465351961,44559.45205479452,37956.778498540916,0.0019220434880617956,18015.58956315309,8976.316291085423,0.004753949592007134,0.0,0.0
BC,M5,2023-02-01T00:00:00,M,26,132.59657026137393,44559.45205479452,38761.76629585364,0.0029757226390109246,18015.58956315309,8976.316291085423,0.007360101638448232,0.0,0.0
BC,M5,2023-02-01T00:00:00,M,27,79.48676450729681,44559.45205479452,39599.99999999999,0.0017838362197441827,18015.58956315309,8976.316291085423,0.0044121100910219134,0.0,0.0
BC,M5,2023-02-01T00:00:00,M,28,133.04497821763607,44559.45205479452,40461.507375510846,0.002985785777931725,18015.58956315309,8976.316291085423,0.0073849916346756805,0.0,0.0
BC,M5,2023-02-01T00:00:00,M,29,104.2170625959011,44559.45205479452,40865.628891656284,0.0023388317806903444,18015.58956315309,8976.316291085423,0.0057848266486406905,0.0,0.0
BC,M5,2023-02-01T00:00:00,M,30,91.20126427201922,44559.45205479452,41252.16166085255,0.002046732176146814,18015.58956315309,8976.316291085423,0.005062352467140529,0.0,0.0
BC,M5,2023-02-01T00:00:00,M,31,82.36204068285042,44559.45205479452,41734.51053676605,0.00184836295970539,18015.58956315309,8976.316291085423,0.004571709429443474,0.0,0.0
BC,M5,2023-02-01T00:00:00,M,32,83.24867694336808,44559.45205479452,42051.635077746745,0.0018682607865329588,18015.58956315309,8976.316291085423,0.004620924375055417,0.0,0.0
BC,M5,2023-02-01T00:00:00,M,33,74.96503749784779,44559.45205479452,42342.922374429225,0.0016823599492575376,18015.58956315309,8976.316291085423,0.004161120413798292,0.0,0.0
BC,M5,2023-02-01T00:00:00,M,34,89.83837188126608,44559.45205479452,42015.90230844226,0.0020161462436924116,18015.58956315309,8976.316291085423,0.006268088410741141,0.002571760566762674,0.0005494333098628804
BC,M5,2023-02-01T00:00:00,M,35,60.22437424416512,44559.45205479452,41127.86505927131,0.0013515510507200027,18015.58956315309,8976.316291085423,0.006880803018992038,0.007100613073783852,0.0015497363823540372
BC,M5,2023-02-01T00:00:00,M,36,102.35472455015179,44559.45205479452,40911.50413671504,0.002297037324971742,18015.58956315309,8976.316291085423,0.00605672956174314,0.0007531852833598405,0.00016525496854468826
BC,M5,2023-02-01T00:00:00,M,37,67.3625827347646,44559.45205479452,41042.8841352318,0.0015117462093548455,18015.58956315309,8976.316291085423,0.0037391272985337035,0.0,0.0
BC,M5,2023-02-01T00:00:00,M,38,78.14854985527927,44559.45205479452,40611.79109589041,0.0017538041033175276,18015.58956315309,8976.316291085423,0.006097284949444062,0.003531251820412703,0.0007805032082592178
BC,M5,2023-02-01T00:00:00,M,39,31.527847692447267,44559.45205479452,39606.704660322765,0.0007075456774844907,18015.58956315309,8976.316291085423,0.00584488415668841,0.008218425457210226,0.0018625933904703228
