province,projection_scenario,timepoint,sex,age,delta_n,n_birth,n,prop_migrants_birth,n_immigrants_timepoint,n_emigrants_timepoint,prop_immigrants_timepoint,prop_emigrants_timepoint,prob_emigration
CA,M6,2023-01-01T00:00:00,F,95,-328.4720000000016,367000.0,19100.0,-0.0008950190735694866,510068.69299999886,12128.08200000002,0.0,0.02708358996913123,0.017197486910994847
CA,M6,2023-01-01T00:00:00,F,96,-298.39200000000164,367000.0,14700.000000000002,-0.0008130572207084514,510068.69299999886,12128.08200000002,0.0,0.02460339565646086,0.02029877551020419
CA,M6,2023-01-01T00:00:00,F,97,-346.49499999999716,367000.0,11200.000000000002,-0.0009441280653950876,510068.69299999886,12128.08200000002,0.0,0.028569645225023758,0.030937053571428313
CA,M6,2023-01-01T00:00:00,F,98,-196.23999999999978,367000.0,8500.0,-0.000534713896457765,510068.69299999886,12128.08200000002,0.0,0.01618062938558623,0.023087058823529388
CA,M6,2023-01-01T00:00:00,F,99,-147.79599999999937,367000.0,6200.0,-0.00040271389645776394,510068.69299999886,12128.08200000002,0.0,0.01218626325250762,0.02383806451612893
CA,M6,2023-01-01T00:00:00,F,100,6941.929999999999,367000.0,11200.0,0.01891534059945504,510068.69299999886,12128.08200000002,0.013609794318429213,0.0,0.0
CA,M6,2023-01-01T00:00:00,M,1,3372.320000000007,367000.0,188100.0,0.009188882833787484,510068.69299999886,12128.08200000002,0.0066115016394468545,0.0,0.0
CA,M6,2023-01-01T00:00:00,M,2,3048.464000000007,367000.0,189399.99999999997,0.008306441416893753,510068.69299999886,12128.08200000002,0.005976575394326376,0.0,0.0
CA,M6,2023-01-01T00:00:00,M,3,3036.613000000041,367000.0,195700.0,0.00827414986376033,510068.69299999886,12128.08200000002,0.00595334126887895,0.0,0.0
CA,M6,2023-01-01T00:00:00,M,4,3127.453999999998,367000.0,199200.0,0.008521673024523155,510068.69299999886,12128.08200000002,0.0061314368886388505,0.0,0.0
CA,M6,2023-01-01T00:00:00,M,5,3322.0990000000747,367000.0,204200.00000000003,0.009052040871934808,510068.69299999886,12128.08200000002,0.006513042352121153,0.0,0.0
CA,M6,2023-01-01T00:00:00,M,6,3418.4949999999953,367000.0,208900.0,0.009314700272479551,510068.69299999886,12128.08200000002,0.006702028661853205,0.0,0.0
CA,M6,2023-01-01T00:00:00,M,7,3216.7520000000077,367000.0,212600.0,0.0087649918256131,510068.69299999886,12128.08200000002,0.006306507425657694,0.0,0.0
CA,M6,2023-01-01T00:00:00,M,8,3114.804999999964,367000.0,214599.99999999997,0.008487207084468566,510068.69299999886,12128.08200000002,0.006106638268034166,0.0,0.0
CA,M6,2023-01-01T00:00:00,M,9,2914.8680000000168,367000.0,215300.0,0.007942419618528656,510068.69299999886,12128.08200000002,0.005714657731404863,0.0,0.0
CA,M6,2023-01-01T00:00:00,M,10,2815.0289999999804,367000.0,217500.0,0.007670378746593952,510068.69299999886,12128.08200000002,0.005518921350462077,0.0,0.0
CA,M6,2023-01-01T00:00:00,M,11,2617.191999999952,367000.0,217499.99999999997,0.007131313351498506,510068.69299999886,12128.08200000002,0.005131057906351366,0.0,0.0
CA,M6,2023-01-01T00:00:00,M,12,2619.296000000002,367000.0,217000.0,0.007137046321525891,510068.69299999886,12128.08200000002,0.005135182840951205,0.0,0.0
CA,M6,2023-01-01T00:00:00,M,13,2521.7600000000093,367000.0,220099.99999999997,0.006871280653950979,510068.69299999886,12128.08200000002,0.004943961538137403,0.0,0.0
CA,M6,2023-01-01T00:00:00,M,14,3028.4049999999406,367000.0,221499.99999999997,0.008251784741144252,510068.69299999886,12128.08200000002,0.005937249318691174,0.0,0.0
CA,M6,2023-01-01T00:00:00,M,15,4039.2219999999797,367000.0,221900.0,0.011006054495912751,510068.69299999886,12128.08200000002,0.007918976513228168,0.0,0.0
CA,M6,2023-01-01T00:00:00,M,16,5553.424999999901,367000.0,219199.99999999997,0.015131948228882565,510068.69299999886,12128.08200000002,0.010887602152833782,0.0,0.0
CA,M6,2023-01-01T00:00:00,M,17,6375.815999999992,367000.0,216900.00000000003,0.01737279564032695,510068.69299999886,12128.08200000002,0.012499916359304973,0.0,0.0
CA,M6,2023-01-01T00:00:00,M,18,12997.013999999966,367000.0,223800.0,0.035414207084468574,510068.69299999886,12128.08200000002,0.025480909097865365,0.0,0.0
CA,M6,2023-01-01T00:00:00,M,19,21521.110000000015,367000.0,241600.00000000003,0.058640626702997314,510068.69299999886,12128.08200000002,0.042192571893448994,0.0,0.0
CA,M6,2023-01-01T00:00:00,M,20,14245.404000000039,367000.0,244900.00000000003,0.038815814713896564,510068.69299999886,12128.08200000002,0.027928402969048857,0.0,0.0
CA,M6,2023-01-01T00:00:00,M,21,6968.482999999978,367000.0,244100.0,0.018987692098092583,510068.69299999886,12128.08200000002,0.013661852012548423,0.0,0.0
CA,M6,2023-01-01T00:00:00,M,22,5596.092000000004,367000.0,256800.00000000003,0.015248207084468677,510068.69299999886,12128.08200000002,0.010971251670213794,0.0,0.0
CA,M6,2023-01-01T00:00:00,M,23,7026.0079999999725,367000.0,269600.0,0.01914443596730238,510068.69299999886,12128.08200000002,0.013774630939758517,0.0,0.0
CA,M6,2023-01-01T00:00:00,M,24,5746.170999999973,367000.0,270200.0,0.015657141689373225,510068.69299999886,12128.08200000002,0.011265484588366974,0.0,0.0
CA,M6,2023-01-01T00:00:00,M,25,4667.099999999977,367000.0,271500.0,0.012716893732969964,510068.69299999886,12128.08200000002,0.00914994404488963,0.0,0.0
CA,M6,2023-01-01T00:00:00,M,26,4287.472000000009,367000.0,275200.0,0.011682485013624002,510068.69299999886,12128.08200000002,0.008405675664552144,0.0,0.0
CA,M6,2023-01-01T00:00:00,M,27,4709.792000000016,367000.0,281000.0,0.01283322070844691,510068.69299999886,12128.08200000002,0.009233642575275692,0.0,0.0
CA,M6,2023-01-01T00:00:00,M,28,5131.697999999975,367000.0,285900.0,0.01398282833787459,510068.69299999886,12128.08200000002,0.010060797830616877,0.0,0.0
CA,M6,2023-01-01T00:00:00,M,29,5646.8279999999795,367000.0,285000.0,0.015386452316076238,510068.69299999886,12128.08200000002,0.011070720625466797,0.0,0.0
CA,M6,2023-01-01T00:00:00,M,30,6366.079999999958,367000.0,287600.0,0.017346267029972638,510068.69299999886,12128.08200000002,0.012480828734179873,0.0,0.0
CA,M6,2023-01-01T00:00:00,M,31,6486.239999999991,367000.0,290100.0,0.017673678474114416,510068.69299999886,12128.08200000002,0.012716404847062443,0.0,0.0
CA,M6,2023-01-01T00:00:00,M,32,6106.785000000033,367000.0,294200.0,0.016639741144414258,510068.69299999886,12128.08200000002,0.01197247563672771,0.0,0.0
CA,M6,2023-01-01T00:00:00,M,33,6125.1239999999525,367000.0,294900.0,0.016689711171661997,510068.69299999886,12128.08200000002,0.012008429617537742,0.0,0.0
CA,M6,2023-01-01T00:00:00,M,34,6227.728000000003,367000.0,287200.0,0.01696928610354224,510068.69299999886,12128.08200000002,0.012209586836963578,0.0,0.0
CA,M6,2023-01-01T00:00:00,M,35,5833.2360000000335,367000.0,279600.0,0.015894376021798457,510068.69299999886,12128.08200000002,0.011436177283674312,0.0,0.0
CA,M6,2023-01-01T00:00:00,M,36,5350.016000000003,367000.0,279300.0,0.014577700272479573,510068.69299999886,12128.08200000002,0.010488814689906905,0.0,0.0
CA,M6,2023-01-01T00:00:00,M,37,4574.130000000005,367000.0,283000.0,0.012463569482288842,510068.69299999886,12128.08200000002,0.008967674477523785,0.0,0.0
CA,M6,2023-01-01T00:00:00,M,38,4289.405000000028,367000.0,280300.0,0.011687752043596806,510068.69299999886,12128.08200000002,0.00840946535018968,0.0,0.0
CA,M6,2023-01-01T00:00:00,M,39,3603.792000000016,367000.0,276900.0,0.009819596730245276,510068.69299999886,12128.08200000002,0.007065307182066208,0.0,0.0
CA,M6,2023-01-01T00:00:00,M,40,3514.744999999937,367000.0,272500.0,0.009576961852860864,510068.69299999886,12128.08200000002,0.0068907287356292325,0.0,0.0
CA,M6,2023-01-01T00:00:00,M,41,3127.9469999999856,367000.0,267900.0,0.008523016348773803,510068.69299999886,12128.08200000002,0.0061324034251206095,0.0,0.0
CA,M6,2023-01-01T00:00:00,M,42,2844.2030000000377,367000.0,265200.0,0.007749871934605007,510068.69299999886,12128.08200000002,0.005576117568148893,0.0,0.0
CA,M6,2023-01-01T00:00:00,M,43,2557.7119999999995,367000.0,260200.0,0.006969242506811988,510068.69299999886,12128.08200000002,0.005014446162058422,0.0,0.0
CA,M6,2023-01-01T00:00:00,M,44,2466.8189999999595,367000.0,251600.0,0.006721577656675639,510068.69299999886,12128.08200000002,0.004836248595245513,0.0,0.0
CA,M6,2023-01-01T00:00:00,M,45,2184.832999999984,367000.0,246299.99999999997,0.005953223433242463,510068.69299999886,12128.08200000002,0.004283409332868013,0.0,0.0
CA,M6,2023-01-01T00:00:00,M,46,2014.0310000000172,367000.0,244100.0,0.005487822888283426,510068.69299999886,12128.08200000002,0.0039485485536357385,0.0,0.0
CA,M6,2023-01-01T00:00:00,M,47,1747.2200000000012,367000.0,242600.0,0.004760817438692101,510068.69299999886,12128.08200000002,0.0034254601860067603,0.0,0.0
CA,M6,2023-01-01T00:00:00,M,48,1484.8550000000105,367000.0,241099.99999999997,0.0040459264305177395,510068.69299999886,12128.08200000002,0.002911088291396104,0.0,0.0
CA,M6,2023-01-01T00:00:00,M,49,1312.5759999999718,367000.0,234999.99999999997,0.0035765013623977435,510068.69299999886,12128.08200000002,0.002573331823758834,0.0,0.0
CA,M6,2023-01-01T00:00:00,M,50,1163.8179999999993,367000.0,234700.0,0.003171166212534058,510068.69299999886,12128.08200000002,0.0022816887528519653,0.0,0.0
CA,M6,2023-01-01T00:00:00,M,51,1030.1999999999534,367000.0,237399.99999999997,0.0028070844686647234,510068.69299999886,12128.08200000002,0.002019727958484909,0.0,0.0
CA,M6,2023-01-01T00:00:00,M,52,924.0270000000019,367000.0,245099.99999999997,0.002517784741144419,510068.69299999886,12128.08200000002,0.0018115736422976345,0.0,0.0
CA,M6,2023-01-01T00:00:00,M,53,894.7079999999842,367000.0,244299.99999999997,0.0024378964577656246,510068.69299999886,12128.08200000002,0.0017540931491750783,0.0,0.0
CA,M6,2023-01-01T00:00:00,M,54,854.4779999999737,367000.0,239999.99999999997,0.0023282779291552416,510068.69299999886,12128.08200000002,0.0016752214196372479,0.0,0.0
CA,M6,2023-01-01T00:00:00,M,55,728.1199999999662,367000.0,237599.99999999997,0.001983978201634785,510068.69299999886,12128.08200000002,0.0014274940022636674,0.0,0.0
CA,M6,2023-01-01T00:00:00,M,56,727.2639999999665,367000.0,239199.99999999997,0.001981645776566666,510068.69299999886,12128.08200000002,0.0014258157969322146,0.0,0.0
CA,M6,2023-01-01T00:00:00,M,57,601.0660000000207,367000.0,252100.0,0.0016377820163488302,510068.69299999886,12128.08200000002,0.001178402062798279,0.0,0.0
CA,M6,2023-01-01T00:00:00,M,58,607.4000000000233,367000.0,266900.0,0.0016550408719346683,510068.69299999886,12128.08200000002,0.0011908199980429394,0.0,0.0
CA,M6,2023-01-01T00:00:00,M,59,688.9480000000331,367000.0,273700.0,0.0018772425068120792,510068.69299999886,12128.08200000002,0.001350696503147341,0.0,0.0
CA,M6,2023-01-01T00:00:00,M,60,745.0299999999115,367000.0,274299.99999999994,0.0020300544959125657,510068.69299999886,12128.08200000002,0.0014606463996407503,0.0,0.0
