province,projection_scenario,timepoint,sex,age,delta_n,n_birth,n,prop_migrants_birth,n_immigrants_timepoint,n_emigrants_timepoint,prop_immigrants_timepoint,prop_emigrants_timepoint,prob_emigration
CA,M2,2023-01-01T00:00:00,F,16,5537.15200000006,367200.0,211900.00000000003,0.015079389978213672,510069.0819999989,12128.08200000002,0.010855690327844792,0.0,0.0
CA,M2,2023-01-01T00:00:00,F,17,6244.791999999987,367200.0,209799.99999999997,0.017006514161220006,510069.0819999989,12128.08200000002,0.012243031817403903,0.0,0.0
CA,M2,2023-01-01T00:00:00,F,18,11454.864000000001,367200.0,214600.0,0.031195163398692813,510069.0819999989,12128.08200000002,0.02245747567189345,0.0,0.0
CA,M2,2023-01-01T00:00:00,F,19,17563.419999999984,367200.0,228899.99999999997,0.047830664488017385,510069.0819999989,12128.08200000002,0.03443341425662028,0.0,0.0
CA,M2,2023-01-01T00:00:00,F,20,10872.03899999999,367200.0,229099.99999999997,0.0296079493464052,510069.0819999989,12128.08200000002,0.021314836330346355,0.0,0.0
CA,M2,2023-01-01T00:00:00,F,21,5582.584000000032,367200.0,228700.0,0.015203115468409672,510069.0819999989,12128.08200000002,0.010944760615778794,0.0,0.0
CA,M2,2023-01-01T00:00:00,F,22,4093.5599999999977,367200.0,237899.99999999997,0.011148039215686268,510069.0819999989,12128.08200000002,0.00802550114182378,0.0,0.0
CA,M2,2023-01-01T00:00:00,F,23,6003.801999999996,367200.0,247300.0,0.01635022331154683,510069.0819999989,12128.08200000002,0.01177056640339555,0.0,0.0
CA,M2,2023-01-01T00:00:00,F,24,6508.674999999959,367200.0,247900.0,0.017725149782134967,510069.0819999989,12128.08200000002,0.012760379387198328,0.0,0.0
CA,M2,2023-01-01T00:00:00,F,25,6417.360000000044,367200.0,250800.0,0.017476470588235416,510069.0819999989,12128.08200000002,0.012581354617373296,0.0,0.0
CA,M2,2023-01-01T00:00:00,F,26,6223.749999999971,367200.0,253600.0,0.016949210239651336,510069.0819999989,12128.08200000002,0.01220177858182744,0.0,0.0
CA,M2,2023-01-01T00:00:00,F,27,6933.380000000034,367200.0,263300.0,0.018881753812636258,510069.0819999989,12128.08200000002,0.013593021503703,0.0,0.0
CA,M2,2023-01-01T00:00:00,F,28,6940.669999999955,367200.0,267300.0,0.018901606753812514,510069.0819999989,12128.08200000002,0.013607313685403832,0.0,0.0
CA,M2,2023-01-01T00:00:00,F,29,7049.111999999994,367200.0,268500.0,0.019196928104575146,510069.0819999989,12128.08200000002,0.013819916259892045,0.0,0.0
CA,M2,2023-01-01T00:00:00,F,30,7356.999000000011,367200.0,273300.0,0.020035400326797414,510069.0819999989,12128.08200000002,0.014423534496842973,0.0,0.0
CA,M2,2023-01-01T00:00:00,F,31,7165.675999999978,367200.0,278600.0,0.019514368191721074,510069.0819999989,12128.08200000002,0.014048442167682678,0.0,0.0
CA,M2,2023-01-01T00:00:00,F,32,6377.023999999976,367200.0,282800.0,0.01736662309368185,510069.0819999989,12128.08200000002,0.012502275132998533,0.0,0.0
CA,M2,2023-01-01T00:00:00,F,33,6186.728999999992,367200.0,284700.0,0.016848390522875796,510069.0819999989,12128.08200000002,0.012129198217115236,0.0,0.0
CA,M2,2023-01-01T00:00:00,F,34,6090.260000000009,367200.0,277700.0,0.016585675381263643,510069.0819999989,12128.08200000002,0.011940068933643036,0.0,0.0
CA,M2,2023-01-01T00:00:00,F,35,5598.320000000007,367200.0,273400.0,0.015245969498910694,510069.0819999989,12128.08200000002,0.01097561133885786,0.0,0.0
CA,M2,2023-01-01T00:00:00,F,36,5109.429999999993,367200.0,273400.0,0.01391456971677558,510069.0819999989,12128.08200000002,0.010017133326265802,0.0,0.0
CA,M2,2023-01-01T00:00:00,F,37,4322.957999999984,367200.0,276000.0,0.011772761437908454,510069.0819999989,12128.08200000002,0.008475240222460677,0.0,0.0
CA,M2,2023-01-01T00:00:00,F,38,3836.378999999957,367200.0,275300.0,0.010447655228758053,510069.0819999989,12128.08200000002,0.007521292968704121,0.0,0.0
CA,M2,2023-01-01T00:00:00,F,39,3548.676000000036,367200.0,273600.0,0.009664150326797483,510069.0819999989,12128.08200000002,0.006957245842240725,0.0,0.0
CA,M2,2023-01-01T00:00:00,F,40,3257.951999999932,367200.0,271700.0,0.00887241830065341,510069.0819999989,12128.08200000002,0.0063872759886276324,0.0,0.0
CA,M2,2023-01-01T00:00:00,F,41,2669.3670000000275,367200.0,269100.00000000006,0.007269517973856284,510069.0819999989,12128.08200000002,0.005233344059070087,0.0,0.0
CA,M2,2023-01-01T00:00:00,F,42,2580.3699999999953,367200.0,266800.00000000006,0.007027151416121992,510069.0819999989,12128.08200000002,0.005058863771711615,0.0,0.0
CA,M2,2023-01-01T00:00:00,F,43,2492.65599999993,367200.0,263499.99999999994,0.006788278867102206,510069.0819999989,12128.08200000002,0.004886898829911701,0.0,0.0
CA,M2,2023-01-01T00:00:00,F,44,2201.0179999999527,367200.0,257000.0,0.005994057734204665,510069.0819999989,12128.08200000002,0.004315137062159666,0.0,0.0
CA,M2,2023-01-01T00:00:00,F,45,1911.500000000029,367200.0,250800.00000000003,0.005205610021786572,510069.0819999989,12128.08200000002,0.0037475315941616575,0.0,0.0
CA,M2,2023-01-01T00:00:00,F,46,1729.9730000000563,367200.0,249500.00000000003,0.004711255446623247,510069.0819999989,12128.08200000002,0.003391644506694605,0.0,0.0
CA,M2,2023-01-01T00:00:00,F,47,1450.0299999999697,367200.0,247600.00000000003,0.003948883442265713,510069.0819999989,12128.08200000002,0.002842811005745243,0.0,0.0
CA,M2,2023-01-01T00:00:00,F,48,1272.0959999999322,367200.0,245700.0,0.0034643137254900115,510069.0819999989,12128.08200000002,0.0024939680621534613,0.0,0.0
CA,M2,2023-01-01T00:00:00,F,49,1193.436000000016,367200.0,240700.00000000003,0.00325009803921573,510069.0819999989,12128.08200000002,0.0023397536571330914,0.0,0.0
CA,M2,2023-01-01T00:00:00,F,50,1021.4370000000345,367200.0,238700.0,0.002781691176470682,510069.0819999989,12128.08200000002,0.00200254639233365,0.0,0.0
CA,M2,2023-01-01T00:00:00,F,51,959.1639999999898,367200.0,240900.00000000003,0.0026121023965141334,510069.0819999989,12128.08200000002,0.0018804590080995966,0.0,0.0
CA,M2,2023-01-01T00:00:00,F,52,816.255999999994,367200.0,248500.00000000003,0.002222919389978197,510069.0819999989,12128.08200000002,0.0016002851943102009,0.0,0.0
CA,M2,2023-01-01T00:00:00,F,53,856.4250000000175,367200.0,247600.00000000003,0.0023323120915033154,510069.0819999989,12128.08200000002,0.0016790372720533163,0.0,0.0
CA,M2,2023-01-01T00:00:00,F,54,799.515000000014,367200.0,244900.00000000006,0.002177328431372587,510069.0819999989,12128.08200000002,0.0015674641498855163,0.0,0.0
CA,M2,2023-01-01T00:00:00,F,55,846.4070000000065,367200.0,242300.00000000003,0.002305029956427033,510069.0819999989,12128.08200000002,0.0016593967951972599,0.0,0.0
CA,M2,2023-01-01T00:00:00,F,56,907.0200000000186,367200.0,244000.00000000003,0.002470098039215737,510069.0819999989,12128.08200000002,0.001778229718303178,0.0,0.0
CA,M2,2023-01-01T00:00:00,F,57,906.7479999999632,367200.0,255400.0,0.0024693572984748452,510069.0819999989,12128.08200000002,0.0017776964572025662,0.0,0.0
CA,M2,2023-01-01T00:00:00,F,58,835.984999999986,367200.0,271200.0,0.0022766476034858005,510069.0819999989,12128.08200000002,0.0016389642687654373,0.0,0.0
CA,M2,2023-01-01T00:00:00,F,59,949.5680000000866,367200.0,278300.0,0.0025859694989109113,510069.0819999989,12128.08200000002,0.0018616458701570322,0.0,0.0
CA,M2,2023-01-01T00:00:00,F,60,952.7760000000708,367200.0,279600.00000000006,0.002594705882353134,510069.0819999989,12128.08200000002,0.0018679352143129366,0.0,0.0
CA,M2,2023-01-01T00:00:00,F,61,1032.131999999925,367200.0,273000.0,0.002810816993463848,510069.0819999989,12128.08200000002,0.002023514140384473,0.0,0.0
CA,M2,2023-01-01T00:00:00,F,62,1056.0299999999115,367200.0,274200.0,0.0028758986928102167,510069.0819999989,12128.08200000002,0.002070366617516162,0.0,0.0
CA,M2,2023-01-01T00:00:00,F,63,965.567999999912,367200.0,269900.0,0.002629542483659891,510069.0819999989,12128.08200000002,0.0018930141701862927,0.0,0.0
CA,M2,2023-01-01T00:00:00,F,64,971.3950000000186,367200.0,263500.0,0.002645411220043624,510069.0819999989,12128.08200000002,0.0019044381129535326,0.0,0.0
CA,M2,2023-01-01T00:00:00,F,65,997.1300000000047,367200.0,258800.00000000003,0.002715495642701538,510069.0819999989,12128.08200000002,0.0019548920630323694,0.0,0.0
CA,M2,2023-01-01T00:00:00,F,66,1021.9459999999381,367200.0,252599.99999999997,0.0027830773420477618,510069.0819999989,12128.08200000002,0.002003544296378153,0.0,0.0
CA,M2,2023-01-01T00:00:00,F,67,840.3229999999458,367200.0,244199.99999999997,0.002288461328975887,510069.0819999989,12128.08200000002,0.0016474689991108843,0.0,0.0
CA,M2,2023-01-01T00:00:00,F,68,803.2639999999956,367200.0,239900.00000000003,0.0021875381263616435,510069.0819999989,12128.08200000002,0.0015748141346861666,0.0,0.0
CA,M2,2023-01-01T00:00:00,F,69,724.1439999999711,367200.0,229699.99999999997,0.0019720697167755204,510069.0819999989,12128.08200000002,0.001419697891039733,0.0,0.0
CA,M2,2023-01-01T00:00:00,F,70,726.841999999946,367200.0,217499.99999999997,0.001979417211328829,510069.0819999989,12128.08200000002,0.0014249873706321755,0.0,0.0
CA,M2,2023-01-01T00:00:00,F,71,550.3969999999972,367200.0,207000.0,0.0014989025054466154,510069.0819999989,12128.08200000002,0.0010790636394620728,0.0,0.0
CA,M2,2023-01-01T00:00:00,F,72,521.9599999999919,367200.0,199900.0,0.0014214596949890846,510069.0819999989,12128.08200000002,0.001023312367715699,0.0,0.0
CA,M2,2023-01-01T00:00:00,F,73,510.7720000000263,367200.0,193300.00000000003,0.0013909912854031218,510069.0819999989,12128.08200000002,0.0010013780839200667,0.0,0.0
CA,M2,2023-01-01T00:00:00,F,74,420.3280000000086,367200.0,187000.0,0.0011446840958605898,510069.0819999989,12128.08200000002,0.0008240609259276952,0.0,0.0
CA,M2,2023-01-01T00:00:00,F,75,300.85599999997066,367200.0,183700.0,0.0008193246187363036,510069.0819999989,12128.08200000002,0.0005898338296065773,0.0,0.0
CA,M2,2023-01-01T00:00:00,F,76,178.54899999994086,367200.0,178900.0,0.00048624455337674524,510069.0819999989,12128.08200000002,0.0003500486626239801,0.0,0.0
CA,M2,2023-01-01T00:00:00,F,77,149.36999999996624,367200.0,150300.0,0.00040678104575154203,510069.0819999989,12128.08200000002,0.00029284268596379377,0.0,0.0
CA,M2,2023-01-01T00:00:00,F,78,101.62799999996787,367200.0,136800.0,0.00027676470588226544,510069.0819999989,12128.08200000002,0.00019924359971296613,0.0,0.0
CA,M2,2023-01-01T00:00:00,F,79,4.43200000001525,367200.0,129700.00000000001,1.206971677564066e-05,510069.0819999989,12128.08200000002,8.689019108229853e-06,0.0,0.0
CA,M2,2023-01-01T00:00:00,F,80,-43.310000000012224,367200.0,120799.99999999999,-0.0001179466230937152,510069.0819999989,12128.08200000002,0.0,0.003571051053250807,0.0003585264900663264
CA,M2,2023-01-01T00:00:00,F,81,-178.49599999998463,367200.0,109600.00000000001,-0.0004861002178648819,510069.0819999989,12128.08200000002,0.0,0.014717578591568258,0.001628613138685991
CA,M2,2023-01-01T00:00:00,F,82,-116.52000000001863,367200.0,101900.00000000001,-0.00031732026143795923,510069.0819999989,12128.08200000002,0.0,0.009607454830864306,0.001143473994112057
CA,M2,2023-01-01T00:00:00,F,83,-153.47399999998743,367200.0,92100.00000000001,-0.00041795751633983503,510069.0819999989,12128.08200000002,0.0,0.012654432910330518,0.0016663843648207102
CA,M2,2023-01-01T00:00:00,F,84,-295.5179999999964,367200.0,84900.0,-0.0008047875816993365,510069.0819999989,12128.08200000002,0.0,0.024366424963155418,0.003480777385158968
CA,M2,2023-01-01T00:00:00,F,85,-268.88200000001234,367200.0,77600.0,-0.0007322494553377243,510069.0819999989,12128.08200000002,0.0,0.022170199706764177,0.003464974226804283
CA,M2,2023-01-01T00:00:00,F,86,-397.7950000000128,367200.0,69700.0,-0.001083319716775634,510069.0819999989,12128.08200000002,0.0,0.03279949789257791,0.005707245337159438
CA,M2,2023-01-01T00:00:00,F,87,-370.166000000012,367200.0,64800.0,-0.0010080773420479629,510069.0819999989,12128.08200000002,0.0,0.030521396540690554,0.005712438271605123
CA,M2,2023-01-01T00:00:00,F,88,-419.515999999996,367200.0,57700.00000000001,-0.0011424727668845206,510069.0819999989,12128.08200000002,0.0,0.03459046533491407,0.007270641247833552
CA,M2,2023-01-01T00:00:00,F,89,-463.6049999999959,367200.0,51300.00000000001,-0.0012625408496731915,510069.0819999989,12128.08200000002,0.0,0.038225747484226705,0.009037134502923896
CA,M2,2023-01-01T00:00:00,F,90,-511.63400000001275,367200.0,46400.0,-0.0013933387799564617,510069.0819999989,12128.08200000002,0.0,0.04218589551093173,0.011026594827586481
CA,M2,2023-01-01T00:00:00,F,91,-586.6300000000047,367200.0,40700.00000000001,-0.0015975762527233243,510069.0819999989,12128.08200000002,0.0,0.04836956082585883,0.014413513513513625
CA,M2,2023-01-01T00:00:00,F,92,-493.9400000000023,367200.0,35600.0,-0.0013451525054466295,510069.0819999989,12128.08200000002,0.0,0.04072696738033281,0.01387471910112366
CA,M2,2023-01-01T00:00:00,F,93,-428.5540000000001,367200.0,29100.000000000004,-0.0011670860566448803,510069.0819999989,12128.08200000002,0.0,0.03533567797447275,0.014726941580756015
CA,M2,2023-01-01T00:00:00,F,94,-427.27600000000166,367200.0,23300.0,-0.001163605664488022,510069.0819999989,12128.08200000002,0.0,0.035230302697491736,0.01833802575107303
CA,M2,2023-01-01T00:00:00,F,95,-328.4720000000016,367200.0,19100.0,-0.0008945315904139476,510069.0819999989,12128.08200000002,0.0,0.02708358996913123,0.017197486910994847
CA,M2,2023-01-01T00:00:00,F,96,-298.39200000000164,367200.0,14700.000000000002,-0.0008126143790849718,510069.0819999989,12128.08200000002,0.0,0.02460339565646086,0.02029877551020419
CA,M2,2023-01-01T00:00:00,F,97,-346.49499999999716,367200.0,11200.000000000002,-0.0009436138344226503,510069.0819999989,12128.08200000002,0.0,0.028569645225023758,0.030937053571428313
CA,M2,2023-01-01T00:00:00,F,98,-196.23999999999978,367200.0,8500.0,-0.0005344226579520691,510069.0819999989,12128.08200000002,0.0,0.01618062938558623,0.023087058823529388
CA,M2,2023-01-01T00:00:00,F,99,-147.79599999999937,367200.0,6200.0,-0.0004024945533769046,510069.0819999989,12128.08200000002,0.0,0.01218626325250762,0.02383806451612893
CA,M2,2023-01-01T00:00:00,F,100,6941.929999999999,367200.0,11200.0,0.018905038126361653,510069.0819999989,12128.08200000002,0.013609783939031252,0.0,0.0
CA,M2,2023-01-01T00:00:00,M,1,3372.319999999978,367200.0,188100.0,0.009183877995642641,510069.0819999989,12128.08200000002,0.006611496597239323,0.0,0.0
CA,M2,2023-01-01T00:00:00,M,2,3048.464000000007,367200.0,189399.99999999997,0.008301917211328995,510069.0819999989,12128.08200000002,0.005976570836340192,0.0,0.0
CA,M2,2023-01-01T00:00:00,M,3,3036.613000000041,367200.0,195700.0,0.008269643246187477,510069.0819999989,12128.08200000002,0.005953336728612082,0.0,0.0
CA,M2,2023-01-01T00:00:00,M,4,3127.453999999998,367200.0,199200.0,0.008517031590413938,510069.0819999989,12128.08200000002,0.006131432212548819,0.0,0.0
CA,M2,2023-01-01T00:00:00,M,5,3322.0990000000747,367200.0,204200.00000000003,0.009047110566449005,510069.0819999989,12128.08200000002,0.006513037385002846,0.0,0.0
CA,M2,2023-01-01T00:00:00,M,6,3418.4949999999953,367200.0,208900.0,0.00930962690631807,510069.0819999989,12128.08200000002,0.006702023550606039,0.0,0.0
CA,M2,2023-01-01T00:00:00,M,7,3216.7520000000077,367200.0,212600.0,0.008760217864923769,510069.0819999989,12128.08200000002,0.006306502616051554,0.0,0.0
CA,M2,2023-01-01T00:00:00,M,8,3114.804999999964,367200.0,214599.99999999997,0.008482584422657855,510069.0819999989,12128.08200000002,0.006106633610856599,0.0,0.0
CA,M2,2023-01-01T00:00:00,M,9,2914.8680000000168,367200.0,215300.0,0.007938093681917257,510069.0819999989,12128.08200000002,0.005714653373168035,0.0,0.0
CA,M2,2023-01-01T00:00:00,M,10,2815.0289999999804,367200.0,217500.0,0.007666200980392103,510069.0819999989,12128.08200000002,0.005518917141501995,0.0,0.0
CA,M2,2023-01-01T00:00:00,M,11,2617.191999999952,367200.0,217499.99999999997,0.007127429193899651,510069.0819999989,12128.08200000002,0.005131053993192156,0.0,0.0
CA,M2,2023-01-01T00:00:00,M,12,2619.296000000002,367200.0,217000.0,0.007133159041394341,510069.0819999989,12128.08200000002,0.005135178924646148,0.0,0.0
CA,M2,2023-01-01T00:00:00,M,13,2521.7600000000093,367200.0,220099.99999999997,0.006867538126361681,510069.0819999989,12128.08200000002,0.004943957767665704,0.0,0.0
CA,M2,2023-01-01T00:00:00,M,14,3028.4049999999406,367200.0,221499.99999999997,0.008247290305010731,510069.0819999989,12128.08200000002,0.005937244790696699,0.0,0.0
CA,M2,2023-01-01T00:00:00,M,15,4039.2219999999797,367200.0,221900.0,0.011000059912853976,510069.0819999989,12128.08200000002,0.00791897047388571,0.0,0.0
CA,M2,2023-01-01T00:00:00,M,16,5553.424999999901,367200.0,219199.99999999997,0.015123706427014981,510069.0819999989,12128.08200000002,0.010887593849493338,0.0,0.0
CA,M2,2023-01-01T00:00:00,M,17,6375.815999999992,367200.0,216900.00000000003,0.01736333333333331,510069.0819999989,12128.08200000002,0.01249990682634633,0.0,0.0
CA,M2,2023-01-01T00:00:00,M,18,12997.013999999966,367200.0,223800.0,0.035394918300653506,510069.0819999989,12128.08200000002,0.025480889665059125,0.0,0.0
CA,M2,2023-01-01T00:00:00,M,19,21521.110000000015,367200.0,241600.00000000003,0.05860868736383446,510069.0819999989,12128.08200000002,0.04219253971563025,0.0,0.0
CA,M2,2023-01-01T00:00:00,M,20,14245.404000000039,367200.0,244900.00000000003,0.03879467320261448,510069.0819999989,12128.08200000002,0.0279283816696815,0.0,0.0
CA,M2,2023-01-01T00:00:00,M,21,6968.482999999978,367200.0,244100.0,0.018977350217864866,510069.0819999989,12128.08200000002,0.013661841593449088,0.0,0.0
CA,M2,2023-01-01T00:00:00,M,22,5596.092000000004,367200.0,256800.00000000003,0.015239901960784326,510069.0819999989,12128.08200000002,0.01097124330307873,0.0,0.0
CA,M2,2023-01-01T00:00:00,M,23,7026.0079999999725,367200.0,269600.0,0.019134008714596876,510069.0819999989,12128.08200000002,0.013774620434649257,0.0,0.0
CA,M2,2023-01-01T00:00:00,M,24,5746.170999999973,367200.0,270200.0,0.015648613834422585,510069.0819999989,12128.08200000002,0.011265475996837592,0.0,0.0
CA,M2,2023-01-01T00:00:00,M,25,4667.099999999977,367200.0,271500.0,0.012709967320261374,510069.0819999989,12128.08200000002,0.009149937066759884,0.0,0.0
CA,M2,2023-01-01T00:00:00,M,26,4287.472000000009,367200.0,275200.0,0.011676122004357322,510069.0819999989,12128.08200000002,0.00840566925403257,0.0,0.0
CA,M2,2023-01-01T00:00:00,M,27,4709.792000000016,367200.0,281000.0,0.012826230936819215,510069.0819999989,12128.08200000002,0.009233635533313949,0.0,0.0
CA,M2,2023-01-01T00:00:00,M,28,5131.697999999975,367200.0,285900.0,0.013975212418300586,510069.0819999989,12128.08200000002,0.010060790157831966,0.0,0.0
CA,M2,2023-01-01T00:00:00,M,29,5646.8279999999795,367200.0,285000.0,0.015378071895424781,510069.0819999989,12128.08200000002,0.011070712182472553,0.0,0.0
CA,M2,2023-01-01T00:00:00,M,30,6366.079999999958,367200.0,287600.0,0.017336819172113174,510069.0819999989,12128.08200000002,0.01248081921577825,0.0,0.0
CA,M2,2023-01-01T00:00:00,M,31,6486.239999999991,367200.0,290100.0,0.017664052287581673,510069.0819999989,12128.08200000002,0.01271639514900063,0.0,0.0
CA,M2,2023-01-01T00:00:00,M,32,6106.785000000033,367200.0,294200.0,0.01663067810457525,510069.0819999989,12128.08200000002,0.011972466506017406,0.0,0.0
CA,M2,2023-01-01T00:00:00,M,33,6125.1239999999525,367200.0,294900.0,0.01668062091503255,510069.0819999989,12128.08200000002,0.01200842045940743,0.0,0.0
CA,M2,2023-01-01T00:00:00,M,34,6227.728000000003,367200.0,287200.0,0.016960043572984758,510069.0819999989,12128.08200000002,0.012209577525422363,0.0,0.0
CA,M2,2023-01-01T00:00:00,M,35,5833.2360000000335,367200.0,279600.0,0.015885718954248458,510069.0819999989,12128.08200000002,0.011436168561967545,0.0,0.0
CA,M2,2023-01-01T00:00:00,M,36,5350.016000000003,367200.0,279300.0,0.014569760348583887,510069.0819999989,12128.08200000002,0.010488806690698448,0.0,0.0
CA,M2,2023-01-01T00:00:00,M,37,4574.130000000005,367200.0,283000.0,0.012456781045751647,510069.0819999989,12128.08200000002,0.008967667638400428,0.0,0.0
CA,M2,2023-01-01T00:00:00,M,38,4289.405000000028,367200.0,280300.0,0.011681386165577418,510069.0819999989,12128.08200000002,0.008409458936779935,0.0,0.0
CA,M2,2023-01-01T00:00:00,M,39,3603.792000000016,367200.0,276900.0,0.009814248366013115,510069.0819999989,12128.08200000002,0.00706530179376766,0.0,0.0
CA,M2,2023-01-01T00:00:00,M,40,3514.744999999937,367200.0,272500.0,0.009571745642701354,510069.0819999989,12128.08200000002,0.006890723480471503,0.0,0.0
CA,M2,2023-01-01T00:00:00,M,41,3127.9469999999856,367200.0,267900.0,0.008518374183006496,510069.0819999989,12128.08200000002,0.0061323987482934566,0.0,0.0
CA,M2,2023-01-01T00:00:00,M,42,2844.2030000000377,367200.0,265200.0,0.007745650871459797,510069.0819999989,12128.08200000002,0.005576113315568584,0.0,0.0
CA,M2,2023-01-01T00:00:00,M,43,2557.7119999999995,367200.0,260200.0,0.006965446623093681,510069.0819999989,12128.08200000002,0.005014442337832202,0.0,0.0
CA,M2,2023-01-01T00:00:00,M,44,2466.8189999999595,367200.0,251600.0,0.006717916666666556,510069.0819999989,12128.08200000002,0.0048362449069202056,0.0,0.0
CA,M2,2023-01-01T00:00:00,M,45,2184.832999999984,367200.0,246299.99999999997,0.005949980936819129,510069.0819999989,12128.08200000002,0.004283406066161032,0.0,0.0
CA,M2,2023-01-01T00:00:00,M,46,2014.0310000000172,367200.0,244100.0,0.00548483387799569,510069.0819999989,12128.08200000002,0.003948545542307584,0.0,0.0
CA,M2,2023-01-01T00:00:00,M,47,1747.2200000000012,367200.0,242600.0,0.004758224400871463,510069.0819999989,12128.08200000002,0.003425457573607657,0.0,0.0
CA,M2,2023-01-01T00:00:00,M,48,1484.8550000000105,367200.0,241099.99999999997,0.00404372276688456,510069.0819999989,12128.08200000002,0.002911086071278505,0.0,0.0
CA,M2,2023-01-01T00:00:00,M,49,1312.5759999999718,367200.0,234999.99999999997,0.0035745533769062413,510069.0819999989,12128.08200000002,0.002573329861228434,0.0,0.0
CA,M2,2023-01-01T00:00:00,M,50,1163.8179999999993,367200.0,234700.0,0.0031694389978213487,510069.0819999989,12128.08200000002,0.00228168701274076,0.0,0.0
CA,M2,2023-01-01T00:00:00,M,51,1030.1999999999534,367200.0,237399.99999999997,0.002805555555555429,510069.0819999989,12128.08200000002,0.002019726418155954,0.0,0.0
CA,M2,2023-01-01T00:00:00,M,52,924.0270000000019,367200.0,245099.99999999997,0.0025164133986928156,510069.0819999989,12128.08200000002,0.001811572260715861,0.0,0.0
CA,M2,2023-01-01T00:00:00,M,53,894.7079999999842,367200.0,244299.99999999997,0.002436568627450937,510069.0819999989,12128.08200000002,0.001754091811430331,0.0,0.0
CA,M2,2023-01-01T00:00:00,M,54,854.4779999999737,367200.0,239999.99999999997,0.002327009803921497,510069.0819999989,12128.08200000002,0.0016752201420433782,0.0,0.0
CA,M2,2023-01-01T00:00:00,M,55,728.1199999999662,367200.0,237599.99999999997,0.001982897603485747,510069.0819999989,12128.08200000002,0.0014274929135970798,0.0,0.0
CA,M2,2023-01-01T00:00:00,M,56,727.2639999999665,367200.0,239199.99999999997,0.0019805664488016517,510069.0819999989,12128.08200000002,0.0014258147095454964,0.0,0.0
CA,M2,2023-01-01T00:00:00,M,57,601.0660000000207,367200.0,252100.0,0.001636889978213564,510069.0819999989,12128.08200000002,0.0011784011640996151,0.0,0.0
CA,M2,2023-01-01T00:00:00,M,58,607.4000000000233,367200.0,266900.0,0.0016541394335512617,510069.0819999989,12128.08200000002,0.0011908190898738391,0.0,0.0
CA,M2,2023-01-01T00:00:00,M,59,688.9480000000331,367200.0,273700.0,0.001876220043573075,510069.0819999989,12128.08200000002,0.001350695473049736,0.0,0.0
CA,M2,2023-01-01T00:00:00,M,60,745.0299999999115,367200.0,274299.99999999994,0.0020289488017426784,510069.0819999989,12128.08200000002,0.001460645285690759,0.0,0.0
