province,projection_scenario,timepoint,sex,age,delta_n,prop_migrants_birth,prop_immigrants_timepoint,prop_emigrants_timepoint,prob_emigration
BC,M1,2023-01-01T00:00:00,F,46,446.8119999999981,0.010040719101123552,0.004058218024559919,0.0,0.0
BC,M1,2023-01-01T00:00:00,F,47,449.7279999999955,0.010106247191011134,0.00408470290804471,0.0,0.0
BC,M1,2023-01-01T00:00:00,F,48,352.2809999999881,0.007916426966291868,0.003199630054497083,0.0,0.0
BC,M1,2023-01-01T00:00:00,F,49,355.61099999999715,0.007991258426966227,0.0032298751374890823,0.0,0.0
BC,M1,2023-01-01T00:00:00,F,50,260.14399999999296,0.005845932584269505,0.002362785846801544,0.0,0.0
BC,M1,2023-01-01T00:00:00,F,51,365.6200000000026,0.008216179775280958,0.0033207829560074806,0.0,0.0
BC,M1,2023-01-01T00:00:00,F,52,275.91999999999825,0.006200449438202208,0.002506073062801739,0.0,0.0
BC,M1,2023-01-01T00:00:00,F,53,282.20799999999144,0.006341752808988571,0.002563184498793622,0.0,0.0
BC,M1,2023-01-01T00:00:00,F,54,288.81400000000576,0.00649020224719114,0.0026231842039723123,0.0,0.0
BC,M1,2023-01-01T00:00:00,F,55,293.01000000000204,0.0065844943820225176,0.0026612948250635954,0.0,0.0
BC,M1,2023-01-01T00:00:00,F,56,298.2639999999956,0.0067025617977527095,0.0027090148448952285,0.0,0.0
BC,M1,2023-01-01T00:00:00,F,57,311.18799999998737,0.00699298876404466,0.0028263984642908115,0.0,0.0
BC,M1,2023-01-01T00:00:00,F,58,225.91799999999057,0.005076808988763833,0.0020519245223326443,0.0,0.0
BC,M1,2023-01-01T00:00:00,F,59,344.11099999999715,0.007732831460674093,0.003125425151180659,0.0,0.0
BC,M1,2023-01-01T00:00:00,F,60,257.60800000000745,0.005788943820224887,0.002339752354168792,0.0,0.0
BC,M1,2023-01-01T00:00:00,F,61,365.07300000001123,0.00820388764044969,0.00331581476970228,0.0,0.0
BC,M1,2023-01-01T00:00:00,F,62,281.80599999999686,0.006332719101123525,0.0025595332905766284,0.0,0.0
BC,M1,2023-01-01T00:00:00,F,63,298.27500000000146,0.006702808988764078,0.0027091147535778376,0.0,0.0
BC,M1,2023-01-01T00:00:00,F,64,313.19200000000274,0.007038022471910174,0.002844600009731132,0.0,0.0
BC,M1,2023-01-01T00:00:00,F,65,232.3680000000095,0.005221752808988977,0.002110507340740584,0.0,0.0
BC,M1,2023-01-01T00:00:00,F,66,248.14799999999377,0.005576359550561657,0.002253830887170608,0.0,0.0
BC,M1,2023-01-01T00:00:00,F,67,268.1999999999971,0.006026966292134766,0.0024359553328625085,0.0,0.0
BC,M1,2023-01-01T00:00:00,F,68,290.2800000000061,0.006523146067415868,0.002636499306574763,0.0,0.0
BC,M1,2023-01-01T00:00:00,F,69,207.3599999999933,0.004659775280898726,0.0018833694922533888,0.0,0.0
BC,M1,2023-01-01T00:00:00,F,70,223.02800000000207,0.0050118651685393725,0.0020256757866430664,0.0,0.0
BC,M1,2023-01-01T00:00:00,F,71,241.31000000000495,0.005422696629213595,0.0021917240170509704,0.0,0.0
BC,M1,2023-01-01T00:00:00,F,72,165.39999999999782,0.0037168539325842208,0.0015022632813402608,0.0,0.0
BC,M1,2023-01-01T00:00:00,F,73,99.30400000000009,0.0022315505617977547,0.0009019392556844942,0.0,0.0
BC,M1,2023-01-01T00:00:00,F,74,118.8800000000083,0.00267146067415749,0.0010797403802040207,0.0,0.0
BC,M1,2023-01-01T00:00:00,F,75,56.77500000000509,0.001275842696629328,0.0005156650411009799,0.0,0.0
BC,M1,2023-01-01T00:00:00,F,76,-5.004000000000815,-0.00011244943820226551,0.0,0.0038339862500571483,0.00019026615969584848
BC,M1,2023-01-01T00:00:00,F,77,-53.84799999999086,-0.0012100674157301317,0.0,0.04125749232474194,0.0025399999999995686
BC,M1,2023-01-01T00:00:00,F,78,53.815999999998894,0.0012093483146067168,0.000488789605493391,0.0,0.0
BC,M1,2023-01-01T00:00:00,F,79,-11.421999999998661,-0.0002566741573033407,0.0,0.00875135710394494,0.0006140860215053044
BC,M1,2023-01-01T00:00:00,F,80,3.184000000001106,7.155056179777766e-05,2.89190222961857e-05,0.0,0.0
BC,M1,2023-01-01T00:00:00,F,81,5.600000000002183,0.00012584269662926253,5.086260202846947e-05,0.0,0.0
BC,M1,2023-01-01T00:00:00,F,82,30.728000000000975,0.0006905168539326062,0.0002790903634161161,0.0,0.0
BC,M1,2023-01-01T00:00:00,F,83,35.05899999999747,0.0007878426966291566,0.000318427136520587,0.0,0.0
BC,M1,2023-01-01T00:00:00,F,84,-53.07999999999993,-0.0011928089887640434,0.0,0.0406690627803757,0.004615652173913036
BC,M1,2023-01-01T00:00:00,F,85,-20.424000000000888,-0.0004589662921348514,0.0,0.01564854819567503,0.0018911111111111934
BC,M1,2023-01-01T00:00:00,F,86,-92.9380000000001,-0.002088494382022474,0.0,0.07120763671218097,0.009387676767676777
BC,M1,2023-01-01T00:00:00,F,87,20.064000000000306,0.0004508764044943889,0.00018223343698193378,0.0,0.0
BC,M1,2023-01-01T00:00:00,F,88,-72.62999999999738,-0.0016321348314606153,0.0,0.05564796589560257,0.009193670886075617
BC,M1,2023-01-01T00:00:00,F,89,-64.82699999999932,-0.0014567865168539171,0.0,0.049669429782656205,0.009260999999999901
BC,M1,2023-01-01T00:00:00,F,90,-46.19999999999982,-0.0010382022471910073,0.0,0.03539771477869918,0.007333333333333305
BC,M1,2023-01-01T00:00:00,F,91,-54.07099999999991,-0.0012150786516853913,0.0,0.04142835142422181,0.010013148148148132
BC,M1,2023-01-01T00:00:00,F,92,-40.88000000000011,-0.0009186516853932608,0.0,0.031321614289031,0.00851666666666669
BC,M1,2023-01-01T00:00:00,F,93,-79.23000000000002,-0.0017804494382022476,0.0,0.06070478229256164,0.02031538461538462
BC,M1,2023-01-01T00:00:00,F,94,-25.287999999999556,-0.0005682696629213383,0.0,0.019375268643370837,0.007902499999999861
BC,M1,2023-01-01T00:00:00,F,95,-60.288000000000466,-0.001354786516853943,0.0,0.046191719233295264,0.023187692307692485
BC,M1,2023-01-01T00:00:00,F,96,-34.799999999999955,-0.0007820224719101113,0.0,0.026663213729409843,0.017399999999999978
BC,M1,2023-01-01T00:00:00,F,97,-89.68000000000029,-0.002015280898876411,0.0,0.06871140825441051,0.05978666666666686
BC,M1,2023-01-01T00:00:00,F,98,-62.07999999999993,-0.0013950561797752793,0.0,0.04756472150349895,0.05643636363636357
BC,M1,2023-01-01T00:00:00,F,99,-29.048000000000116,-0.0006527640449438229,0.0,0.022256121621031643,0.03631000000000015
BC,M1,2023-01-01T00:00:00,F,100,1041.317,0.02340038202247191,0.009457873599367696,0.0,0.0
BC,M1,2023-01-01T00:00:00,M,1,579.6110000000044,0.013024966292134931,0.005264379218627134,0.0,0.0
BC,M1,2023-01-01T00:00:00,M,2,505.1519999999946,0.01135173033707853,0.004588097346406271,0.0,0.0
BC,M1,2023-01-01T00:00:00,M,3,403.7120000000068,0.009072179775281053,0.003666757641091037,0.0,0.0
BC,M1,2023-01-01T00:00:00,M,4,502.5849999999991,0.011294044943820206,0.004564782292940771,0.0,0.0
BC,M1,2023-01-01T00:00:00,M,5,502.1779999999999,0.011284898876404492,0.0045610856716862104,0.0,0.0
BC,M1,2023-01-01T00:00:00,M,6,601.7570000000014,0.013522629213483179,0.0054655226444346155,0.0,0.0
BC,M1,2023-01-01T00:00:00,M,7,601.5240000000013,0.013517393258426994,0.00546340639688593,0.0,0.0
BC,M1,2023-01-01T00:00:00,M,8,501.5779999999977,0.011271415730337027,0.004555636107183143,0.0,0.0
BC,M1,2023-01-01T00:00:00,M,9,501.5659999999989,0.011271146067415706,0.004555527115893092,0.0,0.0
BC,M1,2023-01-01T00:00:00,M,10,501.5839999999989,0.011271550561797728,0.004555690602828184,0.0,0.0
BC,M1,2023-01-01T00:00:00,M,11,501.56600000000253,0.011271146067415787,0.004555527115893125,0.0,0.0
BC,M1,2023-01-01T00:00:00,M,12,502.0640000000021,0.011282337078651733,0.004560050254430651,0.0,0.0
BC,M1,2023-01-01T00:00:00,M,13,502.3760000000002,0.011289348314606746,0.00456288402797222,0.0,0.0
BC,M1,2023-01-01T00:00:00,M,14,703.1920000000027,0.015802067415730398,0.006386816936712446,0.0,0.0
BC,M1,2023-01-01T00:00:00,M,15,1004.2400000000052,0.02256719101123607,0.009121117760901881,0.0,0.0
BC,M1,2023-01-01T00:00:00,M,16,1506.3120000000054,0.03384970786516866,0.013681240676192556,0.0,0.0
BC,M1,2023-01-01T00:00:00,M,17,1409.043999999998,0.03166391011235951,0.012797793609388338,0.0,0.0
BC,M1,2023-01-01T00:00:00,M,18,2112.1500000000015,0.047464044943820255,0.019183829441855354,0.0,0.0
BC,M1,2023-01-01T00:00:00,M,19,3816.1879999999946,0.08575703370786505,0.034660937769597305,0.0,0.0
BC,M1,2023-01-01T00:00:00,M,20,3021.2520000000004,0.06789330337078653,0.02744084608993885,0.0,0.0
BC,M1,2023-01-01T00:00:00,M,21,1625.757999999998,0.036533887640449396,0.01476612181224431,0.0,0.0
BC,M1,2023-01-01T00:00:00,M,22,932.0849999999991,0.02094573033707863,0.008465762216372758,0.0,0.0
BC,M1,2023-01-01T00:00:00,M,23,837.7520000000004,0.018825887640449446,0.00760897260259603,0.0,0.0
BC,M1,2023-01-01T00:00:00,M,24,941.6969999999928,0.02116173033707849,0.008553064239711533,0.0,0.0
BC,M1,2023-01-01T00:00:00,M,25,1144.0299999999988,0.02570853932584267,0.010390775464036998,0.0,0.0
BC,M1,2023-01-01T00:00:00,M,26,1247.125,0.028025280898876404,0.011327146884773261,0.0,0.0
BC,M1,2023-01-01T00:00:00,M,27,1550.5559999999969,0.0348439550561797,0.01408309156264725,0.0,0.0
BC,M1,2023-01-01T00:00:00,M,28,1554.349000000002,0.034929191011236,0.014117541892914066,0.0,0.0
BC,M1,2023-01-01T00:00:00,M,29,1458.6079999999856,0.03277770786516822,0.013247963967770025,0.0,0.0
BC,M1,2023-01-01T00:00:00,M,30,1363.199999999997,0.030633707865168475,0.01238141055092543,0.0,0.0
BC,M1,2023-01-01T00:00:00,M,31,1369.0200000000114,0.030764494382022726,0.012434271326605127,0.0,0.0
BC,M1,2023-01-01T00:00:00,M,32,1174.6200000000026,0.026395955056179834,0.010668612427617437,0.0,0.0
BC,M1,2023-01-01T00:00:00,M,33,1179.9020000000091,0.026514651685393464,0.010716586760459331,0.0,0.0
BC,M1,2023-01-01T00:00:00,M,34,1183.6399999999994,0.026598651685393247,0.010750537547313234,0.0,0.0
BC,M1,2023-01-01T00:00:00,M,35,1085.0120000000024,0.024382292134831517,0.009854738134302201,0.0,0.0
BC,M1,2023-01-01T00:00:00,M,36,987.3810000000012,0.022188337078651713,0.008967994080973696,0.0,0.0
BC,M1,2023-01-01T00:00:00,M,37,790.6749999999956,0.017767977528089788,0.0071813906890793216,0.0,0.0
BC,M1,2023-01-01T00:00:00,M,38,692.734000000004,0.015567056179775371,0.006291831027424329,0.0,0.0
BC,M1,2023-01-01T00:00:00,M,39,594.1379999999917,0.013351415730336894,0.0053963222578533206,0.0,0.0
BC,M1,2023-01-01T00:00:00,M,40,595.5080000000016,0.013382202247191048,0.00540876543013537,0.0,0.0
BC,M1,2023-01-01T00:00:00,M,41,597.5729999999967,0.013428606741572958,0.005427521014633316,0.0,0.0
BC,M1,2023-01-01T00:00:00,M,42,599.3600000000006,0.013468764044943833,0.00544375163424493,0.0,0.0
BC,M1,2023-01-01T00:00:00,M,43,500.91999999999825,0.011256629213483107,0.004549659751444805,0.0,0.0
BC,M1,2023-01-01T00:00:00,M,44,601.564999999995,0.013518314606741463,0.005463778783793582,0.0,0.0
BC,M1,2023-01-01T00:00:00,M,45,503.3600000000006,0.011311460674157316,0.004571821313757222,0.0,0.0
BC,M1,2023-01-01T00:00:00,M,46,508.51399999999194,0.011427280898876223,0.004618633072838327,0.0,0.0
BC,M1,2023-01-01T00:00:00,M,47,412.8900000000067,0.009278426966292285,0.0037501178127726633,0.0,0.0
BC,M1,2023-01-01T00:00:00,M,48,418.93200000000434,0.009414202247191108,0.003804994927318337,0.0,0.0
BC,M1,2023-01-01T00:00:00,M,49,324.81999999999243,0.007299325842696459,0.0029502125698001123,0.0,0.0
BC,M1,2023-01-01T00:00:00,M,50,332.1890000000021,0.007464921348314654,0.003017142304505137,0.0,0.0
BC,M1,2023-01-01T00:00:00,M,51,342.44300000000294,0.007695348314606808,0.0031102753618622377,0.0,0.0
BC,M1,2023-01-01T00:00:00,M,52,359.71399999999994,0.008083460674157302,0.0032671410760824523,0.0,0.0
BC,M1,2023-01-01T00:00:00,M,53,170.77500000000146,0.003837640449438235,0.0015510822966801003,0.0,0.0
BC,M1,2023-01-01T00:00:00,M,54,178.5,0.00401123595505618,0.0016212454396568323,0.0,0.0
BC,M1,2023-01-01T00:00:00,M,55,285.02900000000227,0.006405146067415782,0.0025888065345655515,0.0,0.0
BC,M1,2023-01-01T00:00:00,M,56,294.56499999999505,0.00661943820224708,0.0026754182797339315,0.0,0.0
BC,M1,2023-01-01T00:00:00,M,57,216.19400000000314,0.0048582921348315315,0.0019636052469533577,0.0,0.0
BC,M1,2023-01-01T00:00:00,M,58,343.0430000000124,0.007708831460674436,0.003115724926365372,0.0,0.0
BC,M1,2023-01-01T00:00:00,M,59,270.775999999998,0.006084853932584225,0.0024593521297956037,0.0,0.0
BC,M1,2023-01-01T00:00:00,M,60,296.43199999998615,0.006661393258426655,0.002692375507945836,0.0,0.0
BC,M1,2023-01-01T00:00:00,M,61,305.3439999999973,0.006861662921348255,0.002773319706031213,0.0,0.0
BC,M1,2023-01-01T00:00:00,M,62,228.09799999999814,0.005125797752808947,0.0020717246066937877,0.0,0.0
BC,M1,2023-01-01T00:00:00,M,63,347.28199999999197,0.007804089887640269,0.0031542260995792216,0.0,0.0
BC,M1,2023-01-01T00:00:00,M,64,264.67199999999866,0.005947685393258397,0.0024039118935845994,0.0,0.0
BC,M1,2023-01-01T00:00:00,M,65,193.53600000000006,0.0043491235955056195,0.0017578115261032202,0.0,0.0
BC,M1,2023-01-01T00:00:00,M,66,307.09599999999773,0.006901033707865117,0.0027892324343801174,0.0,0.0
BC,M1,2023-01-01T00:00:00,M,67,235.5639999999985,0.005293573033707831,0.0021395353543267204,0.0,0.0
BC,M1,2023-01-01T00:00:00,M,68,258.0139999999956,0.005798067415730238,0.002343439892815747,0.0,0.0
BC,M1,2023-01-01T00:00:00,M,69,170.93400000000474,0.003841213483146174,0.001552526431273438,0.0,0.0
BC,M1,2023-01-01T00:00:00,M,70,195.20799999999872,0.004386696629213455,0.0017729976458517023,0.0,0.0
BC,M1,2023-01-01T00:00:00,M,71,215.34299999999348,0.0048391685393256965,0.0019558759479664464,0.0,0.0
BC,M1,2023-01-01T00:00:00,M,72,144.1640000000043,0.003239640449438299,0.0013093850283624345,0.0,0.0
BC,M1,2023-01-01T00:00:00,M,73,181.02400000000125,0.004067955056179804,0.0016441699409996664,0.0,0.0
BC,M1,2023-01-01T00:00:00,M,74,102.23399999999674,0.002297393258426893,0.0009285512956743492,0.0,0.0
BC,M1,2023-01-01T00:00:00,M,75,54.443999999999505,0.0012234606741572923,0.000494493483006587,0.0,0.0
BC,M1,2023-01-01T00:00:00,M,76,92.06399999999849,0.002068853932584236,0.0008361811773476983,0.0,0.0
BC,M1,2023-01-01T00:00:00,M,77,113.0879999999961,0.0025413033707864293,0.0010271339175344848,0.0,0.0
BC,M1,2023-01-01T00:00:00,M,78,112.49799999999959,0.0025280449438202157,0.001021775179106519,0.0,0.0
BC,M1,2023-01-01T00:00:00,M,79,-47.94800000000032,-0.0010774831460674229,0.0,0.03673700493959062,0.0029059393939394134
BC,M1,2023-01-01T00:00:00,M,80,-34.903000000002066,-0.0007843370786517318,0.0,0.026742130712576095,0.0022962500000001363
BC,M1,2023-01-01T00:00:00,M,81,47.07999999999811,0.0010579775280898452,0.000427609161339163,0.0,0.0
BC,M1,2023-01-01T00:00:00,M,82,-50.395000000002256,-0.0011324719101124103,0.0,0.03861185792797905,0.004199583333333522
BC,M1,2023-01-01T00:00:00,M,83,-48.06500000000051,-0.0010801123595505732,0.0,0.03682664850299136,0.00445046296296301
BC,M1,2023-01-01T00:00:00,M,84,48.07599999999911,0.0010803595505617777,0.00043665543841423215,0.0,0.0
BC,M1,2023-01-01T00:00:00,M,85,36.45400000000154,0.0008191910112359897,0.000331097373990211,0.0,0.0
BC,M1,2023-01-01T00:00:00,M,86,38.36999999999989,0.0008622471910112335,0.00034849964996992987,0.0,0.0
BC,M1,2023-01-01T00:00:00,M,87,-40.31999999999971,-0.0009060674157303306,0.0,0.03089255107959191,0.005843478260869523
BC,M1,2023-01-01T00:00:00,M,88,20.22400000000016,0.00045447191011236315,0.00018368665418274532,0.0,0.0
BC,M1,2023-01-01T00:00:00,M,89,17.652000000000044,0.0003966741573033718,0.00016032618767967773,0.0,0.0
BC,M1,2023-01-01T00:00:00,M,90,-5.385000000001128,-0.00012101123595508152,0.0,0.004125902469336272,0.001252325581395611
BC,M1,2023-01-01T00:00:00,M,91,-28.422000000000025,-0.0006386966292134837,0.0,0.021776490247623227,0.007895000000000008
BC,M1,2023-01-01T00:00:00,M,92,33.25999999999976,0.0007474157303370733,0.0003020875256189684,0.0,0.0
BC,M1,2023-01-01T00:00:00,M,93,-24.784000000000106,-0.0005569438202247214,0.0,0.01898911175487636,0.010775652173913089
BC,M1,2023-01-01T00:00:00,M,94,-4.947999999999865,-0.00011119101123595203,0.0,0.0037910799291125427,0.0029105882352940386
BC,M1,2023-01-01T00:00:00,M,95,-68.048,-0.0015291685393258427,0.0,0.052137309421232285,0.05670666666666667
BC,M1,2023-01-01T00:00:00,M,96,-52.269000000000005,-0.0011745842696629216,0.0,0.0400476873109921,0.06533625000000001
BC,M1,2023-01-01T00:00:00,M,97,-3.94399999999996,-8.862921348314516e-05,0.0,0.003021830889333089,0.006573333333333267
BC,M1,2023-01-01T00:00:00,M,98,32.814999999999884,0.000737415730337076,0.0002980457652792088,0.0,0.0
BC,M1,2023-01-01T00:00:00,M,99,14.696000000000083,0.00033024719101123784,0.00013347799989466076,0.0,0.0
BC,M1,2023-01-01T00:00:00,M,100,261.6459999999999,0.005879685393258425,0.0023764279232742374,0.0,0.0
BC,M1,2024-01-01T00:00:00,F,1,372.66317184388026,0.00822656008485387,0.0036445718749036657,0.0,0.0
BC,M1,2024-01-01T00:00:00,F,2,403.18542488318053,0.008900340505147474,0.003943073453246719,0.0,0.0
BC,M1,2024-01-01T00:00:00,F,3,402.5483389682522,0.008886276798416163,0.00393684287941256,0.0,0.0
BC,M1,2024-01-01T00:00:00,F,4,402.15324712681104,0.008877555124212164,0.003932978959599406,0.0,0.0
BC,M1,2024-01-01T00:00:00,F,5,501.99125948388246,0.011081484756818596,0.004909374910083351,0.0,0.0
BC,M1,2024-01-01T00:00:00,F,6,501.84902643666646,0.011078344954451797,0.004907983899104186,0.0,0.0
BC,M1,2024-01-01T00:00:00,F,7,501.6662965896503,0.011074311182994487,0.004906196837458557,0.0,0.0
BC,M1,2024-01-01T00:00:00,F,8,501.4401067750696,0.011069318030354738,0.004903984745953696,0.0,0.0
BC,M1,2024-01-01T00:00:00,F,9,401.4578858710556,0.008862204986116019,0.003926178464495249,0.0,0.0
BC,M1,2024-01-01T00:00:00,F,10,401.47566496704167,0.008862597460641096,0.003926352340526174,0.0,0.0
BC,M1,2024-01-01T00:00:00,F,11,401.4993704283661,0.008863120760008081,0.003926584175234168,0.0,0.0
BC,M1,2024-01-01T00:00:00,F,12,401.749265714443,0.00886863721223936,0.0039290281015465015,0.0,0.0
BC,M1,2024-01-01T00:00:00,F,13,501.9754555947329,0.011081135885093442,0.004909220351183357,0.0,0.0
BC,M1,2024-01-01T00:00:00,F,14,602.2757251244366,0.013295269870296613,0.005890137085092216,0.0,0.0
BC,M1,2024-01-01T00:00:00,F,15,1103.069859501291,0.024350328024311058,0.01078780434916851,0.0,0.0
BC,M1,2024-01-01T00:00:00,F,16,1804.4833014244396,0.03983406846411566,0.017647488633140137,0.0,0.0
BC,M1,2024-01-01T00:00:00,F,17,1506.4716052367003,0.03325544382420972,0.014732993377426538,0.0,0.0
BC,M1,2024-01-01T00:00:00,F,18,2008.178408244723,0.04433064918862523,0.019639586359619286,0.0,0.0
BC,M1,2024-01-01T00:00:00,F,19,3910.2052386726136,0.08631799643868904,0.038241031351328066,0.0,0.0
BC,M1,2024-01-01T00:00:00,F,20,2612.7970531726787,0.05767763914288474,0.02555263673549581,0.0,0.0
BC,M1,2024-01-01T00:00:00,F,21,1314.3566887295747,0.029014496439946462,0.012854147614409577,0.0,0.0
BC,M1,2024-01-01T00:00:00,F,22,615.1241622819398,0.013578899829623394,0.00601579225104009,0.0,0.0
BC,M1,2024-01-01T00:00:00,F,23,817.0769160115742,0.018037018013500536,0.00799085011001929,0.0,0.0
BC,M1,2024-01-01T00:00:00,F,24,1018.3748016972095,0.022480679949165774,0.00995950348947044,0.0,0.0
BC,M1,2024-01-01T00:00:00,F,25,1318.5842011467466,0.029107819009861955,0.012895491847004918,0.0,0.0
BC,M1,2024-01-01T00:00:00,F,26,1218.845950458679,0.026906091621604393,0.01192007154584861,0.0,0.0
BC,M1,2024-01-01T00:00:00,F,27,1419.2015367862477,0.031328952246937034,0.01387950942455372,0.0,0.0
BC,M1,2024-01-01T00:00:00,F,28,1320.4806540189384,0.029149683311676344,0.01291403877979109,0.0,0.0
BC,M1,2024-01-01T00:00:00,F,29,1421.3380119303401,0.03137611505364989,0.013900403727532637,0.0,0.0
BC,M1,2024-01-01T00:00:00,F,30,1322.4946536585485,0.02919414246486862,0.012933735296638386,0.0,0.0
BC,M1,2024-01-01T00:00:00,F,31,1324.1283745453475,0.029230206943605903,0.012949712762740038,0.0,0.0
BC,M1,2024-01-01T00:00:00,F,32,1126.4021519659436,0.024865389668122375,0.0110159895397602,0.0,0.0
BC,M1,2024-01-01T00:00:00,F,33,1028.2788620230567,0.022699312627440547,0.010056363234243002,0.0,0.0
BC,M1,2024-01-01T00:00:00,F,34,1030.6692003021162,0.022752079476867908,0.010079740268309078,0.0,0.0
BC,M1,2024-01-01T00:00:00,F,35,1032.3187391206084,0.022788493137320273,0.010095872430644016,0.0,0.0
BC,M1,2024-01-01T00:00:00,F,36,934.8888595345488,0.020637723168533087,0.009143027540826566,0.0,0.0
