province,projection_scenario,timepoint,sex,age,delta_n,prop_migrants_birth,prop_immigrants_timepoint,prop_emigrants_timepoint,prob_emigration
CA,past,2006-01-01T00:00:00,M,77,267.8052600000083,0.0007767176637441472,0.0012326430692456989,0.0,0.0
CA,past,2006-01-01T00:00:00,M,78,-352.4985000000015,-0.0010223541217723245,0.0,0.035040622478223454,0.004880831060217964
CA,past,2006-01-01T00:00:00,M,79,69.53100000000268,0.00020166129626354132,0.0003200344356482144,0.0,0.0
CA,past,2006-01-01T00:00:00,M,80,-177.82857000000513,-0.0005157575748787095,0.0,0.017677305824599216,0.002903702850984702
CA,past,2006-01-01T00:00:00,M,81,93.41364999999496,0.000270928330495851,0.00042996051774873165,0.0,0.0
CA,past,2006-01-01T00:00:00,M,82,124.51264999998966,0.0003611250003625085,0.0005731017197193885,0.0,0.0
CA,past,2006-01-01T00:00:00,M,83,-184.12416000000667,-0.0005340167231743481,0.0,0.018303128040772425,0.004151709395927906
CA,past,2006-01-01T00:00:00,M,84,-111.3567100000073,-0.00032296872598184785,0.0,0.011069574581245734,0.0027911748044918616
CA,past,2006-01-01T00:00:00,M,85,-163.22585999999137,-0.00047340522229406037,0.0,0.01622570234750794,0.00473997734928538
CA,past,2006-01-01T00:00:00,M,86,-118.10560999999507,-0.00034254261277120074,0.0,0.01174045873264738,0.004147549164208284
CA,past,2006-01-01T00:00:00,M,87,-59.93239999999787,-0.00017382240255690512,0.0,0.005957666777628262,0.002830738711505662
CA,past,2006-01-01T00:00:00,M,88,-38.8203199999989,-0.00011259087389171673,0.0,0.003858989974719845,0.0022343916196615
CA,past,2006-01-01T00:00:00,M,89,10.740819999997257,3.1151683193578886e-05,4.943740586354352e-05,0.0,0.0
CA,past,2006-01-01T00:00:00,M,90,-245.5390499999976,-0.0007121388029269835,0.0,0.02440816387789313,0.021440713412504156
CA,past,2006-01-01T00:00:00,M,91,-168.7529999999988,-0.0004894356291202461,0.0,0.016775135681620135,0.017969651794270982
CA,past,2006-01-01T00:00:00,M,92,-44.366399999998066,-0.00012867621254614555,0.0,0.0044103060668847635,0.0063444015444012675
CA,past,2006-01-01T00:00:00,M,93,-88.65365999999904,-0.000257122894739129,0.0,0.008812745107774168,0.01687034443387232
CA,past,2006-01-01T00:00:00,M,94,33.54890000000114,9.730213375639486e-05,0.00015441750123136922,0.0,0.0
CA,past,2006-01-01T00:00:00,M,95,0.48999000000003434,1.4211217810210659e-06,2.2553058797266476e-06,0.0,0.0
CA,past,2006-01-01T00:00:00,M,96,22.305279999999584,6.469217583985541e-05,0.00010266582814535957,0.0,0.0
CA,past,2006-01-01T00:00:00,M,97,-4.024970000000167,-1.1673651574432531e-05,0.0,0.0004001079557960681,0.003632644404332282
CA,past,2006-01-01T00:00:00,M,98,31.617089999999962,9.169929029470016e-05,0.00014552584537815366,0.0,0.0
CA,past,2006-01-01T00:00:00,M,99,31.876800000000287,9.245252921335036e-05,0.00014672122791662282,0.0,0.0
CA,past,2006-01-01T00:00:00,M,100,409.5116000000001,0.0011877096559945012,0.0018848832002616432,0.0,0.0
CA,past,2007-01-01T00:00:00,F,1,2966.2705399999977,0.008238175824297896,0.01499336409016313,0.0,0.0
CA,past,2007-01-01T00:00:00,F,2,1543.1239200000418,0.004285693432278822,0.007799901747600004,0.0,0.0
CA,past,2007-01-01T00:00:00,F,3,1342.144580000022,0.0037275167192499722,0.006784027983361026,0.0,0.0
CA,past,2007-01-01T00:00:00,F,4,1161.0990499999898,0.00322470185855845,0.005868912011441945,0.0,0.0
CA,past,2007-01-01T00:00:00,F,5,1341.1274799999956,0.003724691943654449,0.006778886931521398,0.0,0.0
CA,past,2007-01-01T00:00:00,F,6,1402.6048500000325,0.003895432062077943,0.007089631544760966,0.0,0.0
CA,past,2007-01-01T00:00:00,F,7,1480.5035999999964,0.004111779017063623,0.007483379958861474,0.0,0.0
CA,past,2007-01-01T00:00:00,F,8,1459.8876100000052,0.004054522557100974,0.007379174007320375,0.0,0.0
CA,past,2007-01-01T00:00:00,F,9,1908.4454399999813,0.005300295058656187,0.009646462432294297,0.0,0.0
CA,past,2007-01-01T00:00:00,F,10,1993.9263200000569,0.005537699742268199,0.010078535616215233,0.0,0.0
CA,past,2007-01-01T00:00:00,F,11,2531.7229599999846,0.007031313766441479,0.01279689212525615,0.0,0.0
CA,past,2007-01-01T00:00:00,F,12,2213.1335600000166,0.0061465005110203095,0.011186544449596686,0.0,0.0
CA,past,2007-01-01T00:00:00,F,13,1890.3921000000264,0.005250155805634627,0.009555209697247807,0.0,0.0
CA,past,2007-01-01T00:00:00,F,14,1921.0534800000314,0.005335311166903749,0.009710191256632784,0.0,0.0
CA,past,2007-01-01T00:00:00,F,15,1848.30336000002,0.005133263419836529,0.009342467199755886,0.0,0.0
CA,past,2007-01-01T00:00:00,F,16,1934.1027800000156,0.005371552779505909,0.009776150481653955,0.0,0.0
CA,past,2007-01-01T00:00:00,F,17,2592.927890000021,0.007201297241601551,0.013106259658402163,0.0,0.0
CA,past,2007-01-01T00:00:00,F,18,2240.9407599999395,0.006223729003732502,0.01132709921973806,0.0,0.0
CA,past,2007-01-01T00:00:00,F,19,4181.94372000001,0.011614445543014603,0.021138127474553084,0.0,0.0
CA,past,2007-01-01T00:00:00,F,20,3604.004479999974,0.010009344116601421,0.018216865462048752,0.0,0.0
CA,past,2007-01-01T00:00:00,F,21,3557.319600000046,0.00987968694454332,0.017980891233162502,0.0,0.0
CA,past,2007-01-01T00:00:00,F,22,2590.1158000000287,0.007193487268930048,0.013092045618025322,0.0,0.0
CA,past,2007-01-01T00:00:00,F,23,2434.3080999999947,0.006760765030661201,0.01230449723272146,0.0,0.0
CA,past,2007-01-01T00:00:00,F,24,2657.7419999999693,0.007381304434767067,0.01343387021728568,0.0,0.0
CA,past,2007-01-01T00:00:00,F,25,2639.1158000000287,0.007329574186811313,0.013339721893844046,0.0,0.0
CA,past,2007-01-01T00:00:00,F,26,3221.6477000000305,0.008947430734536167,0.01628419804767273,0.0,0.0
CA,past,2007-01-01T00:00:00,F,27,3103.9870300000475,0.008620653633798568,0.015689468322041475,0.0,0.0
CA,past,2007-01-01T00:00:00,F,28,3079.0006399999256,0.008551259331674162,0.015563171668543832,0.0,0.0
CA,past,2007-01-01T00:00:00,F,29,3073.4434500000207,0.008535825436589109,0.015535082196641924,0.0,0.0
CA,past,2007-01-01T00:00:00,F,30,3149.1653000000224,0.008746126521951714,0.015917827213093035,0.0,0.0
CA,past,2007-01-01T00:00:00,F,31,2847.813439999998,0.007909186811233553,0.014394608715218518,0.0,0.0
CA,past,2007-01-01T00:00:00,F,32,2846.801199999929,0.007906375533238337,0.01438949222882154,0.0,0.0
CA,past,2007-01-01T00:00:00,F,33,2249.5728000000236,0.006247702630643507,0.011370730883410285,0.0,0.0
CA,past,2007-01-01T00:00:00,F,34,2245.772580000048,0.006237148340295192,0.011351522223473841,0.0,0.0
CA,past,2007-01-01T00:00:00,F,35,2215.2730000000156,0.006152442343583407,0.011197358501260713,0.0,0.0
CA,past,2007-01-01T00:00:00,F,36,2608.386760000023,0.007244230914504152,0.01318439833901372,0.0,0.0
CA,past,2007-01-01T00:00:00,F,37,2117.217970000027,0.005880115673880274,0.010701727794001727,0.0,0.0
CA,past,2007-01-01T00:00:00,F,38,1946.3353599999973,0.005405526128688226,0.00983798149916518,0.0,0.0
CA,past,2007-01-01T00:00:00,F,39,1563.596099999966,0.004342550491023724,0.007903380794544326,0.0,0.0
CA,past,2007-01-01T00:00:00,F,40,973.6955000000016,0.0027042289704052656,0.004921658677988782,0.0,0.0
CA,past,2007-01-01T00:00:00,F,41,702.3152599999448,0.0019505289615177992,0.0035499352662743846,0.0,0.0
CA,past,2007-01-01T00:00:00,F,42,905.1148800000083,0.0025137611091361764,0.0045750098503369975,0.0,0.0
CA,past,2007-01-01T00:00:00,F,43,715.3083599999663,0.0019866144907571054,0.0036156104217712334,0.0,0.0
CA,past,2007-01-01T00:00:00,F,44,784.6616599999834,0.002179228303857046,0.003966164851561905,0.0,0.0
CA,past,2007-01-01T00:00:00,F,45,465.14523999998346,0.0012918404505865165,0.002351131444040862,0.0,0.0
CA,past,2007-01-01T00:00:00,F,46,1366.026360000018,0.0037938432056523787,0.006904741255408396,0.0,0.0
CA,past,2007-01-01T00:00:00,F,47,1190.2825000000303,0.0033057525884288078,0.006016423199432802,0.0,0.0
CA,past,2007-01-01T00:00:00,F,48,1047.4112000000314,0.002908958407394328,0.005294263372792408,0.0,0.0
CA,past,2007-01-01T00:00:00,F,49,859.3797999999952,0.0023867418014575053,0.004343836497506903,0.0,0.0
CA,past,2007-01-01T00:00:00,F,50,465.7900399999926,0.0012936312433344977,0.0023543906616459677,0.0,0.0
CA,past,2007-01-01T00:00:00,F,51,16.6254299999855,4.617354137038276e-05,8.403519563839366e-05,0.0,0.0
CA,past,2007-01-01T00:00:00,F,52,233.66084000005503,0.0006489425213296943,0.0011810662582834339,0.0,0.0
CA,past,2007-01-01T00:00:00,F,53,-287.66625999999815,-0.0007989309122822558,0.0,0.017291336786865508,0.0011883647224551598
CA,past,2007-01-01T00:00:00,F,54,-343.8355300000694,-0.0009549289293016502,0.0,0.020667616523820476,0.0014878793635410702
CA,past,2007-01-01T00:00:00,F,55,-263.7901600000332,-0.0007326202008532739,0.0,0.01585616783011585,0.0011935072232956744
CA,past,2007-01-01T00:00:00,F,56,-24.729699999996228,-6.86814010842412e-05,0.0,0.0014864780156633088,0.0001138086077720129
CA,past,2007-01-01T00:00:00,F,57,76.54931999999098,0.00021259920458582636,0.00038692756110313256,0.0,0.0
CA,past,2007-01-01T00:00:00,F,58,192.5464000000502,0.000534756043370207,0.0009732484749860143,0.0,0.0
CA,past,2007-01-01T00:00:00,F,59,487.2774999999674,0.0013533080230180396,0.0024630015610255097,0.0,0.0
CA,past,2007-01-01T00:00:00,F,60,1104.2495000000054,0.0030668145107536587,0.005581559259891609,0.0,0.0
CA,past,2007-01-01T00:00:00,F,61,-113.74760000003153,-0.000315909393885619,0.0,0.006837256688699679,0.000638880713539679
CA,past,2007-01-01T00:00:00,F,62,-142.87309999996796,-0.0003967991801456629,0.0,0.008587961931590365,0.0008564660676068262
CA,past,2007-01-01T00:00:00,F,63,79.32219999999506,0.00022030027995021737,0.0004009434099131985,0.0,0.0
CA,past,2007-01-01T00:00:00,F,64,147.4655100000382,0.0004095536071366151,0.0007453818026228202,0.0,0.0
CA,past,2007-01-01T00:00:00,F,65,-22.84045000001788,-6.343441721476705e-05,0.0,0.001372917050869553,0.00015654008005056526
CA,past,2007-01-01T00:00:00,F,66,234.7777000000351,0.0006520443587807587,0.001186711558801923,0.0,0.0
CA,past,2007-01-01T00:00:00,F,67,267.27892000001157,0.0007423094783149983,0.0013509928063357838,0.0,0.0
CA,past,2007-01-01T00:00:00,F,68,468.9118400000152,0.0013023013686456165,0.002370170167724672,0.0,0.0
CA,past,2007-01-01T00:00:00,F,69,375.47545000001264,0.0010428019740935297,0.0018978849207624993,0.0,0.0
CA,past,2007-01-01T00:00:00,F,70,241.44279000001552,0.0006705552068521583,0.0012204010418466527,0.0,0.0
CA,past,2007-01-01T00:00:00,F,71,185.93652000001748,0.0005163985291504218,0.0009398380573938354,0.0,0.0
CA,past,2007-01-01T00:00:00,F,72,-42.08500000003551,-0.00011688199875587536,0.0,0.0025296880790811323,0.00037604767946848035
CA,past,2007-01-01T00:00:00,F,73,-66.95205999998143,-0.00018594488757549054,0.0,0.004024422669638466,0.0006241219680442737
CA,past,2007-01-01T00:00:00,F,74,92.36111000001256,0.00025651303657131107,0.000466850117454828,0.0,0.0
CA,past,2007-01-01T00:00:00,F,75,-12.17265999999654,-3.380693432277745e-05,0.0,0.0007316866554038969,0.00011525721265371252
CA,past,2007-01-01T00:00:00,F,76,148.82603999999992,0.0004133321853892639,0.0007522587618785379,0.0,0.0
CA,past,2007-01-01T00:00:00,F,77,14.301200000016252,3.9718494489913604e-05,7.228710113760722e-05,0.0,0.0
CA,past,2007-01-01T00:00:00,F,78,-158.024860000005,-0.0004388799213473299,0.0,0.009498719366523469,0.0016782589209856096
CA,past,2007-01-01T00:00:00,F,79,65.57754999998724,0.0001821274828918949,0.000331469456353326,0.0,0.0
CA,past,2007-01-01T00:00:00,F,80,-275.76551999997173,-0.0007658791770351152,0.0,0.01657599497599975,0.0031804664037087594
CA,past,2007-01-01T00:00:00,F,81,-228.07240000000456,-0.0006334218361180361,0.0,0.013709208303361016,0.002715179942618419
CA,past,2007-01-01T00:00:00,F,82,-380.95036000003165,-0.0010580073542482216,0.0,0.022898552558225798,0.00476152238582146
CA,past,2007-01-01T00:00:00,F,83,-499.5492400000221,-0.0013873901306435026,0.0,0.030027414930284643,0.006703559312936421
CA,past,2007-01-01T00:00:00,F,84,-531.7823199999984,-0.001476910549235687,0.0,0.03196491375950978,0.0077644924002394314
CA,past,2007-01-01T00:00:00,F,85,-640.5967999999993,-0.001779119267685743,0.0,0.03850564544270289,0.01011074844534233
CA,past,2007-01-01T00:00:00,F,86,-519.149599999997,-0.001441825897618193,0.0,0.031205573348666332,0.009103894782989863
CA,past,2007-01-01T00:00:00,F,87,-324.7016799999983,-0.0009017887931034435,0.0,0.01951749956404703,0.00651631941239034
CA,past,2007-01-01T00:00:00,F,88,-479.0031999999919,-0.001330327941699231,0.0,0.028792412614486698,0.012181247615898887
CA,past,2007-01-01T00:00:00,F,89,-437.57402,-0.0012152673413615357,0.0,0.02630214523247416,0.01324496836879862
CA,past,2007-01-01T00:00:00,F,90,-404.3828199999989,-0.0011230859513864171,0.0,0.024307054749633964,0.014119511871508339
CA,past,2007-01-01T00:00:00,F,91,-491.5709999999999,-0.0013652322920369709,0.0,0.029547850747794743,0.020663794190592288
CA,past,2007-01-01T00:00:00,F,92,-419.42459999999846,-0.0011648612468894376,0.0,0.025211201394617397,0.020870010449320717
CA,past,2007-01-01T00:00:00,F,93,-308.36564,-0.0008564189699608958,0.0,0.018535556219687912,0.01892858879135719
CA,past,2007-01-01T00:00:00,F,94,-280.6062000000002,-0.0007793231203341633,0.0,0.01686696350375805,0.02237153790959102
CA,past,2007-01-01T00:00:00,F,95,-161.89609999999993,-0.00044963145440810503,0.0,0.009731415806567214,0.017086659630606852
CA,past,2007-01-01T00:00:00,F,96,-130.7526000000007,-0.0003631371089584094,0.0,0.007859410562637196,0.018977155297532758
CA,past,2007-01-01T00:00:00,F,97,-58.72328000000016,-0.00016309122822609357,0.0,0.0035297987734446605,0.01173292307692311
CA,past,2007-01-01T00:00:00,F,98,-126.45578000000023,-0.0003512036193565595,0.0,0.0076011329261408325,0.038031813533834655
CA,past,2007-01-01T00:00:00,F,99,-83.39040000000023,-0.00023159882687522282,0.0,0.005012515166677672,0.036462789680804644
CA,past,2007-01-01T00:00:00,F,100,2390.73916,0.006639761709029506,0.012084272889852723,0.0,0.0
CA,past,2007-01-01T00:00:00,M,1,2679.407760000002,0.007441476404194815,0.01354338235503242,0.0,0.0
CA,past,2007-01-01T00:00:00,M,2,1291.7526399999624,0.0035875639886241402,0.0065293159827386725,0.0,0.0
CA,past,2007-01-01T00:00:00,M,3,1244.0142399999604,0.003454980892285706,0.00628801661282959,0.0,0.0
CA,past,2007-01-01T00:00:00,M,4,996.6459599999944,0.0027679689166370267,0.005037664483317859,0.0,0.0
CA,past,2007-01-01T00:00:00,M,5,1243.6452500000014,0.003453956102248493,0.006286151509380525,0.0,0.0
CA,past,2007-01-01T00:00:00,M,6,1471.356839999964,0.00408637586651252,0.00743714658227748,0.0,0.0
CA,past,2007-01-01T00:00:00,M,7,1829.3233800000162,0.005080550624333497,0.009246530653602522,0.0,0.0
CA,past,2007-01-01T00:00:00,M,8,1801.415560000023,0.005003042681301167,0.009105467287810327,0.0,0.0
CA,past,2007-01-01T00:00:00,M,9,2075.946200000006,0.0057654922458229806,0.01049311476767413,0.0,0.0
CA,past,2007-01-01T00:00:00,M,10,2545.720399999933,0.007070188633131701,0.012867643835668052,0.0,0.0
CA,past,2007-01-01T00:00:00,M,11,3023.5217300000077,0.008397178640463939,0.015282746978436448,0.0,0.0
CA,past,2007-01-01T00:00:00,M,12,2862.396919999999,0.007949689277461782,0.01446832263388948,0.0,0.0
CA,past,2007-01-01T00:00:00,M,13,2492.9052599999704,0.006923505987824305,0.012600683485014271,0.0,0.0
CA,past,2007-01-01T00:00:00,M,14,2080.2561999999743,0.005777462340028368,0.010514900170710271,0.0,0.0
CA,past,2007-01-01T00:00:00,M,15,1571.270909999992,0.004363865618334496,0.007942174026348872,0.0,0.0
CA,past,2007-01-01T00:00:00,M,16,1157.539839999954,0.0032148169214360612,0.005850921564958973,0.0,0.0
CA,past,2007-01-01T00:00:00,M,17,1193.525719999976,0.0033147599315676546,0.00603281643721336,0.0,0.0
CA,past,2007-01-01T00:00:00,M,18,1407.5780800000648,0.0039092441343762906,0.007114769322009905,0.0,0.0
CA,past,2007-01-01T00:00:00,M,19,2907.179210000002,0.008074062416681484,0.014694679997355495,0.0,0.0
CA,past,2007-01-01T00:00:00,M,20,1828.6116400000174,0.005078573920192014,0.009242933079876992,0.0,0.0
CA,past,2007-01-01T00:00:00,M,21,1556.1747999999498,0.004321939432989551,0.007865868958917029,0.0,0.0
CA,past,2007-01-01T00:00:00,M,22,1290.9573999999557,0.0035853553812654295,0.006525296348420637,0.0,0.0
CA,past,2007-01-01T00:00:00,M,23,1083.1364000000176,0.003008177435122694,0.0054748406072592576,0.0,0.0
CA,past,2007-01-01T00:00:00,M,24,1516.1744200000248,0.004210847016086098,0.007663682323208557,0.0,0.0
CA,past,2007-01-01T00:00:00,M,25,1126.4807199999632,0.003128556923213549,0.005693929581860921,0.0,0.0
CA,past,2007-01-01T00:00:00,M,26,1682.0034499999601,0.0046714013342071415,0.008501884702249687,0.0,0.0
CA,past,2007-01-01T00:00:00,M,27,1708.1143999999622,0.004743918858869429,0.00863386557682294,0.0,0.0
CA,past,2007-01-01T00:00:00,M,28,1902.7807600000524,0.005284562633309779,0.009617829639517007,0.0,0.0
CA,past,2007-01-01T00:00:00,M,29,2057.2788,0.005713647573764664,0.010398758193975767,0.0,0.0
CA,past,2007-01-01T00:00:00,M,30,2150.356759999966,0.005972151506398768,0.01086923171425323,0.0,0.0
CA,past,2007-01-01T00:00:00,M,31,2146.0855999999912,0.0059602892819054145,0.010847642632575276,0.0,0.0
CA,past,2007-01-01T00:00:00,M,32,2132.352860000072,0.005922149562300235,0.01077822887951473,0.0,0.0
CA,past,2007-01-01T00:00:00,M,33,1673.6658499999612,0.0046482454508086374,0.008459741320264669,0.0,0.0
CA,past,2007-01-01T00:00:00,M,34,1668.167739999917,0.004632975637664185,0.008431950475186044,0.0,0.0
CA,past,2007-01-01T00:00:00,M,35,1517.5410399999819,0.004214642507998528,0.007670590065087103,0.0,0.0
CA,past,2007-01-01T00:00:00,M,36,1965.5997099999804,0.005459028700453198,0.009935355427003226,0.0,0.0
CA,past,2007-01-01T00:00:00,M,37,1290.317299999966,0.003583577641752483,0.006522060887519637,0.0,0.0
CA,past,2007-01-01T00:00:00,M,38,1275.6188299999922,0.0035427558156327548,0.006447765738339499,0.0,0.0
CA,past,2007-01-01T00:00:00,M,39,1037.1087200000184,0.0028803454941344273,0.0052421882732393435,0.0,0.0
CA,past,2007-01-01T00:00:00,M,40,519.8094399999827,0.0014436584607180466,0.0026274380864206516,0.0,0.0
CA,past,2007-01-01T00:00:00,M,41,638.2061300000641,0.0017724796980538575,0.0032258881118999183,0.0,0.0
CA,past,2007-01-01T00:00:00,M,42,661.0185000000056,0.001835836129132614,0.0033411959250465363,0.0,0.0
CA,past,2007-01-01T00:00:00,M,43,438.7511700000032,0.001218536621267339,0.0022177195060552744,0.0,0.0
CA,past,2007-01-01T00:00:00,M,44,725.0264800000004,0.0020136044703163896,0.0036647318048236397,0.0,0.0
CA,past,2007-01-01T00:00:00,M,45,622.7921099999803,0.0017296705863401516,0.00314797613089959,0.0,0.0
CA,past,2007-01-01T00:00:00,M,46,1788.4030700000003,0.004966903300524352,0.009039694123272898,0.0,0.0
CA,past,2007-01-01T00:00:00,M,47,1543.318020000006,0.004286232503110575,0.007800882848929138,0.0,0.0
CA,past,2007-01-01T00:00:00,M,48,1408.5627600000007,0.0039119788704230374,0.007119746503137605,0.0,0.0
CA,past,2007-01-01T00:00:00,M,49,1639.1403000000282,0.004552358191877078,0.008285227858130453,0.0,0.0
CA,past,2007-01-01T00:00:00,M,50,1170.259859999991,0.0032501440299502063,0.005915216405406909,0.0,0.0
CA,past,2007-01-01T00:00:00,M,51,1095.4348000000173,0.0030423335851404673,0.005537004319719031,0.0,0.0
CA,past,2007-01-01T00:00:00,M,52,1152.2140399999917,0.0032000256621044915,0.005824001681086605,0.0,0.0
CA,past,2007-01-01T00:00:00,M,53,858.8757099999639,0.002385341800346505,0.0043412885151827155,0.0,0.0
CA,past,2007-01-01T00:00:00,M,54,579.0755999999819,0.0016082574209029005,0.0029270058780711907,0.0,0.0
CA,past,2007-01-01T00:00:00,M,55,605.8466300000146,0.0016826081752133357,0.00306232320481077,0.0,0.0
CA,past,2007-01-01T00:00:00,M,56,819.1872000000149,0.0022751155350160383,0.004140678263150439,0.0,0.0
CA,past,2007-01-01T00:00:00,M,57,690.2697500000068,0.0019170751588606658,0.003489049816129041,0.0,0.0
CA,past,2007-01-01T00:00:00,M,58,709.0246799999732,0.0019691629265907538,0.0035838488205297047,0.0,0.0
CA,past,2007-01-01T00:00:00,M,59,963.2727799999993,0.0026752821165126183,0.00486897581118262,0.0,0.0
CA,past,2007-01-01T00:00:00,M,60,1415.0351800000353,0.003929954619178911,0.007152462112956854,0.0,0.0
CA,past,2007-01-01T00:00:00,M,61,244.65929999999935,0.0006794883687344454,0.001236659270783993,0.0,0.0
CA,past,2007-01-01T00:00:00,M,62,94.10013000000617,0.0002613427890597399,0.000475640199029781,0.0,0.0
CA,past,2007-01-01T00:00:00,M,63,12.025600000022678,3.3398506932163945e-05,6.078481270390323e-05,0.0,0.0
CA,past,2007-01-01T00:00:00,M,64,29.310379999980796,8.14032505331852e-05,0.00014815277063728248,0.0,0.0
CA,past,2007-01-01T00:00:00,M,65,-294.7367999999842,-0.0008185678101670376,0.0,0.01771634001249497,0.002125102204148618
CA,past,2007-01-01T00:00:00,M,66,-46.03658000001451,-0.00012785665881625074,0.0,0.00276721367773799,0.0003488544689880993
CA,past,2007-01-01T00:00:00,M,67,-29.732380000015837,-8.257526439748444e-05,0.0,0.0017871842045547553,0.00024413426720434726
CA,past,2007-01-01T00:00:00,M,68,188.06357999997272,0.0005223059789370021,0.0009505895328883636,0.0,0.0
CA,past,2007-01-01T00:00:00,M,69,127.6441199999972,0.0003545039770707352,0.0006451922504440317,0.0,0.0
CA,past,2007-01-01T00:00:00,M,70,51.02341999998316,0.0001417065299501843,0.000257903890716947,0.0,0.0
CA,past,2007-01-01T00:00:00,M,71,147.00699999998324,0.00040828019463201885,0.0007430642097812028,0.0,0.0
CA,past,2007-01-01T00:00:00,M,72,-48.090789999987464,-0.00013356178346068327,0.0,0.0028906902263623564,0.0004910129464375596
CA,past,2007-01-01T00:00:00,M,73,-251.0964600000152,-0.0006973661904550724,0.0,0.01509316197127183,0.002674055228378987
CA,past,2007-01-01T00:00:00,M,74,-173.35358000002452,-0.0004814521307323824,0.0,0.01042011369351858,0.0018758570763856227
CA,past,2007-01-01T00:00:00,M,75,-219.7001900000032,-0.0006101698309189566,0.0,0.013205962970521538,0.002448404025319877
CA,past,2007-01-01T00:00:00,M,76,-176.83392000000458,-0.0004911180234625083,0.0,0.010629313517899983,0.0020668550790701474
CA,past,2007-01-01T00:00:00,M,77,-325.552199999991,-0.0009041509287237575,0.0,0.01956862348717878,0.004080828820697841
CA,past,2007-01-01T00:00:00,M,78,-358.0846499999898,-0.000994502782838578,0.0,0.021524117153526184,0.00489949716772008
CA,past,2007-01-01T00:00:00,M,79,-405.61431999997876,-0.0011265061766796425,0.0,0.024381079006954503,0.005934979734573823
CA,past,2007-01-01T00:00:00,M,80,-485.2672400000156,-0.0013477249600071532,0.0,0.029168937916017736,0.007833840342239336
CA,past,2007-01-01T00:00:00,M,81,-466.42007999999623,-0.001295381043370057,0.0,0.02803605361100304,0.008157477307308817
CA,past,2007-01-01T00:00:00,M,82,-662.929999999993,-0.0018411449075719677,0.0,0.03984807219350891,0.012805292640525266
CA,past,2007-01-01T00:00:00,M,83,-591.5385599999936,-0.0016428706007820654,0.0,0.03555680274557539,0.012858136289533606
CA,past,2007-01-01T00:00:00,M,84,-638.4891299999945,-0.0017732656694365292,0.0,0.038378955465902496,0.01589111550810111
CA,past,2007-01-01T00:00:00,M,85,-495.5717599999989,-0.00137634353892641,0.0,0.029788332508024127,0.013811152109692854
CA,past,2007-01-01T00:00:00,M,86,-485.60280000000057,-0.0013486569054390347,0.0,0.0291891080985478,0.015876636369580872
CA,past,2007-01-01T00:00:00,M,87,-485.33395999999993,-0.0013479102603981513,0.0,0.029172948389787408,0.019485845746175776
CA,past,2007-01-01T00:00:00,M,88,-362.08968000000095,-0.0010056258887308949,0.0,0.021764855579268896,0.019820980950295657
CA,past,2007-01-01T00:00:00,M,89,-281.4781600000042,-0.0007817448009242919,0.0,0.016919376164265212,0.0190458190675962
CA,past,2007-01-01T00:00:00,M,90,-228.02151999999842,-0.0006332805279061456,0.0,0.013706149956456441,0.019103679624664745
CA,past,2007-01-01T00:00:00,M,91,-277.75748000000203,-0.000771411415748317,0.0,0.016695729738173418,0.02987924698795203
CA,past,2007-01-01T00:00:00,M,92,-198.03094000000056,-0.000549988168769998,0.0,0.011903445603108225,0.026449971951382472
CA,past,2007-01-01T00:00:00,M,93,-91.51189000000159,-0.0002541545114201964,0.0,0.005500689966187301,0.016635500818033375
CA,past,2007-01-01T00:00:00,M,94,-83.2137500000008,-0.00023110821964984226,0.0,0.005001896908410645,0.020715397062484646
CA,past,2007-01-01T00:00:00,M,95,-87.92000000000098,-0.00024417881265553066,0.0,0.005284784980696875,0.03280597014925411
CA,past,2007-01-01T00:00:00,M,96,-53.05767999999989,-0.00014735624777817245,0.0,0.0031892451134510605,0.0294437735849056
CA,past,2007-01-01T00:00:00,M,97,-21.336880000000292,-5.925857625311137e-05,0.0,0.0012825389326539106,0.017001498007968366
CA,past,2007-01-01T00:00:00,M,98,-21.796639999999798,-6.053546036260164e-05,0.0,0.0013101746553873337,0.028869721854304375
CA,past,2007-01-01T00:00:00,M,99,-28.807479999999828,-8.000655439033013e-05,0.0,0.0017315893725628184,0.05497610687022868
CA,past,2007-01-01T00:00:00,M,100,414.8761399999999,0.0011522288815321718,0.0020970403526785167,0.0,0.0
CA,past,2008-01-01T00:00:00,F,1,2819.9125199999835,0.007564386514587335,0.012322661114011499,0.0,0.0
CA,past,2008-01-01T00:00:00,F,2,2083.435199999978,0.005588793630696208,0.009104348358509593,0.0,0.0
CA,past,2008-01-01T00:00:00,F,3,1594.3634799999709,0.004276863740249072,0.00696716678877535,0.0,0.0
CA,past,2008-01-01T00:00:00,F,4,1542.2787200000312,0.00413714690387038,0.00673956297407124,0.0,0.0
CA,past,2008-01-01T00:00:00,F,5,1458.5848200000182,0.003912638872495945,0.006373831214771794,0.0,0.0
CA,past,2008-01-01T00:00:00,F,6,1671.2859999999928,0.004483207613978971,0.007303308473764943,0.0,0.0
CA,past,2008-01-01T00:00:00,F,7,1516.75708999997,0.004068685392233575,0.006628036678366171,0.0,0.0
CA,past,2008-01-01T00:00:00,F,8,1709.6498999999894,0.00458611838363893,0.007470953865371555,0.0,0.0
CA,past,2008-01-01T00:00:00,F,9,1666.7973000000056,0.004471166722104804,0.007283693422393666,0.0,0.0
CA,past,2008-01-01T00:00:00,F,10,2107.4215799999947,0.005653136849898588,0.009209165805857964,0.0,0.0
