province,projection_scenario,timepoint,sex,age,delta_n,prop_migrants_birth,prop_immigrants_timepoint,prop_emigrants_timepoint,prob_emigration
BC,M2,2023-01-01T00:00:00,F,22,615.8400000000038,0.014028246013667513,0.006576266495126788,0.0,0.0
BC,M2,2023-01-01T00:00:00,F,23,817.288999999997,0.018617061503416788,0.00872744587479804,0.0,0.0
BC,M2,2023-01-01T00:00:00,F,24,1018.073000000004,0.023190728929385056,0.010871524031393218,0.0,0.0
BC,M2,2023-01-01T00:00:00,F,25,1218.1789999999964,0.027748952164009032,0.01300836214400978,0.0,0.0
BC,M2,2023-01-01T00:00:00,F,26,1218.1790000000037,0.027748952164009195,0.013008362144009859,0.0,0.0
BC,M2,2023-01-01T00:00:00,F,27,1419.2779999999984,0.032329794988610445,0.015155804037851536,0.0,0.0
BC,M2,2023-01-01T00:00:00,F,28,1319.7999999999956,0.03006378132118441,0.014093525136834654,0.0,0.0
BC,M2,2023-01-01T00:00:00,F,29,1420.8619999999937,0.03236587699316614,0.015172718830863114,0.0,0.0
BC,M2,2023-01-01T00:00:00,F,30,1222.184000000001,0.027840182232346265,0.013051129660431275,0.0,0.0
BC,M2,2023-01-01T00:00:00,F,31,1223.9939999999988,0.027881412300683344,0.013070457801435698,0.0,0.0
BC,M2,2023-01-01T00:00:00,F,32,926.0039999999935,0.02109348519362172,0.009888362366123192,0.0,0.0
BC,M2,2023-01-01T00:00:00,F,33,927.9300000000076,0.02113735763097967,0.009908929216717025,0.0,0.0
BC,M2,2023-01-01T00:00:00,F,34,929.6250000000073,0.021175968109339572,0.009927029326663176,0.0,0.0
BC,M2,2023-01-01T00:00:00,F,35,831.4400000000023,0.018939407744874768,0.008878557766153868,0.0,0.0
BC,M2,2023-01-01T00:00:00,F,36,833.755999999994,0.018992164009111478,0.00890328924381472,0.0,0.0
BC,M2,2023-01-01T00:00:00,F,37,736.8480000000054,0.01678469248291584,0.007868454167318118,0.0,0.0
BC,M2,2023-01-01T00:00:00,F,38,638.9859999999971,0.014555489749430458,0.006823431772302938,0.0,0.0
BC,M2,2023-01-01T00:00:00,F,39,640.5979999999981,0.014592209567198136,0.0068406455641809435,0.0,0.0
BC,M2,2023-01-01T00:00:00,F,40,542.0690000000031,0.012347813211845174,0.0057885005890278025,0.0,0.0
BC,M2,2023-01-01T00:00:00,F,41,543.1249999999927,0.01237186788154881,0.005799777117702109,0.0,0.0
BC,M2,2023-01-01T00:00:00,F,42,443.1970000000074,0.010095603644647093,0.004732692877761655,0.0,0.0
BC,M2,2023-01-01T00:00:00,F,43,443.91100000000006,0.010111867881548976,0.00474031734885394,0.0,0.0
BC,M2,2023-01-01T00:00:00,F,44,443.6479999999938,0.010105876993166145,0.00473750889521621,0.0,0.0
BC,M2,2023-01-01T00:00:00,F,45,444.48800000000483,0.01012501138952175,0.004746478861207343,0.0,0.0
BC,M2,2023-01-01T00:00:00,F,46,446.6710000000021,0.010174738041002326,0.004769790094253009,0.0,0.0
BC,M2,2023-01-01T00:00:00,F,47,349.7280000000028,0.007966469248291636,0.0037345812691733336,0.0,0.0
BC,M2,2023-01-01T00:00:00,F,48,252.2809999999954,0.005746719817767549,0.002693990464498962,0.0,0.0
BC,M2,2023-01-01T00:00:00,F,49,355.44399999999587,0.008096674259680999,0.003795619752035926,0.0,0.0
BC,M2,2023-01-01T00:00:00,F,50,259.96499999998923,0.005921753986332328,0.002776044296254797,0.0,0.0
BC,M2,2023-01-01T00:00:00,F,51,165.6200000000099,0.003772665148064007,0.0017685782945618294,0.0,0.0
BC,M2,2023-01-01T00:00:00,F,52,175.71199999999953,0.00400255125284737,0.001876346028825195,0.0,0.0
BC,M2,2023-01-01T00:00:00,F,53,181.98399999999674,0.004145421412300609,0.001943321774891408,0.0,0.0
BC,M2,2023-01-01T00:00:00,F,54,188.57199999998556,0.004295489749430195,0.0020136719367351034,0.0,0.0
BC,M2,2023-01-01T00:00:00,F,55,192.74799999999232,0.00439061503416839,0.0020582654819476486,0.0,0.0
BC,M2,2023-01-01T00:00:00,F,56,297.9799999999959,0.006787699316628609,0.0031819886500029904,0.0,0.0
BC,M2,2023-01-01T00:00:00,F,57,211.18799999999464,0.004810660592255003,0.0022551775925123284,0.0,0.0
BC,M2,2023-01-01T00:00:00,F,58,225.91799999999785,0.0051461958997721605,0.0024124723532833697,0.0,0.0
BC,M2,2023-01-01T00:00:00,F,59,244.47400000000198,0.005568883826879316,0.0026106231734373043,0.0,0.0
BC,M2,2023-01-01T00:00:00,F,60,357.60800000000745,0.008145968109339577,0.003818728092993854,0.0,0.0
BC,M2,2023-01-01T00:00:00,F,61,265.07300000000396,0.006038109339407835,0.0028305902323050767,0.0,0.0
BC,M2,2023-01-01T00:00:00,F,62,281.80599999999686,0.0064192710706149625,0.0030092740905522013,0.0,0.0
BC,M2,2023-01-01T00:00:00,F,63,198.27500000000146,0.004516514806378165,0.002117285722462434,0.0,0.0
BC,M2,2023-01-01T00:00:00,F,64,213.19199999998818,0.004856309794988341,0.0022765773685193944,0.0,0.0
BC,M2,2023-01-01T00:00:00,F,65,131.75,0.003001138952164009,0.0014068964515668828,0.0,0.0
BC,M2,2023-01-01T00:00:00,F,66,247.47000000000116,0.005637129840546724,0.002642616052138581,0.0,0.0
BC,M2,2023-01-01T00:00:00,F,67,167.45500000000175,0.0038144646924829556,0.0017881733988397328,0.0,0.0
BC,M2,2023-01-01T00:00:00,F,68,190.27999999999884,0.004334396355353049,0.0020319108675836417,0.0,0.0
BC,M2,2023-01-01T00:00:00,F,69,107.3599999999933,0.002445558086560212,0.0011464470818991356,0.0,0.0
BC,M2,2023-01-01T00:00:00,F,70,222.03100000000268,0.005057653758542203,0.002370964903513095,0.0,0.0
BC,M2,2023-01-01T00:00:00,F,71,141.31000000000859,0.003218906605922747,0.0015089832073694747,0.0,0.0
BC,M2,2023-01-01T00:00:00,F,72,65.40000000000146,0.0014897494305239512,0.0006983759235861569,0.0,0.0
BC,M2,2023-01-01T00:00:00,F,73,99.30400000000009,0.0022620501138952186,0.0010604208366330008,0.0,0.0
BC,M2,2023-01-01T00:00:00,F,74,118.8800000000083,0.0027079726651482528,0.0012694637583474967,0.0,0.0
BC,M2,2023-01-01T00:00:00,F,75,56.77500000000509,0.0012932801822324624,0.0006062735942141702,0.0,0.0
BC,M2,2023-01-01T00:00:00,F,76,94.99600000000282,0.0021639179954442557,0.0010144177253362547,0.0,0.0
BC,M2,2023-01-01T00:00:00,F,77,46.1520000000055,0.0010512984054670957,0.0004928355600206642,0.0,0.0
BC,M2,2023-01-01T00:00:00,F,78,53.815999999998894,0.0012258769931662618,0.0005746758211576607,0.0,0.0
BC,M2,2023-01-01T00:00:00,F,79,-11.421999999998661,-0.000260182232346211,0.0,0.007955025065780193,0.0006140860215053044
BC,M2,2023-01-01T00:00:00,F,80,6.042999999994208,0.0001376537585420093,6.453036248053529e-05,0.0,0.0
BC,M2,2023-01-01T00:00:00,F,81,8.800000000001091,0.0002004555808656285,9.39710722868319e-05,0.0,0.0
BC,M2,2023-01-01T00:00:00,F,82,30.728000000000975,0.0006999544419134618,0.00032812989877608,0.0,0.0
BC,M2,2023-01-01T00:00:00,F,83,35.05899999999747,0.0007986104783598512,0.0003743786162844765,0.0,0.0
BC,M2,2023-01-01T00:00:00,F,84,46.92000000000007,0.001068792710706152,0.0005010366717838196,0.0,0.0
BC,M2,2023-01-01T00:00:00,F,85,-20.424000000000888,-0.00046523917995446213,0.0,0.01422460444261257,0.0018911111111111934
BC,M2,2023-01-01T00:00:00,F,86,-92.9380000000001,-0.002117038724373579,0.0,0.06472807910729882,0.009387676767676777
BC,M2,2023-01-01T00:00:00,F,87,20.064000000000306,0.00045703872437358325,0.00021425404481395342,0.0,0.0
BC,M2,2023-01-01T00:00:00,F,88,-72.62999999999738,-0.001654441913439576,0.0,0.05058426462332887,0.009193670886075617
BC,M2,2023-01-01T00:00:00,F,89,-64.82700000000114,-0.0014766970387243995,0.0,0.04514974697420785,0.009261000000000163
BC,M2,2023-01-01T00:00:00,F,90,-36.85999999999876,-0.0008396355353074889,0.0,0.025671705824258664,0.005759374999999806
BC,M2,2023-01-01T00:00:00,F,91,-54.07099999999991,-0.0012316856492027314,0.0,0.03765856770546757,0.010013148148148132
BC,M2,2023-01-01T00:00:00,F,92,-40.88000000000011,-0.0009312072892938522,0.0,0.028471495770367127,0.00851666666666669
BC,M2,2023-01-01T00:00:00,F,93,-79.23000000000002,-0.0018047835990888388,0.0,0.05518093468410425,0.02031538461538462
BC,M2,2023-01-01T00:00:00,F,94,-25.287999999999556,-0.0005760364464692381,0.0,0.017612210984369603,0.007902499999999861
BC,M2,2023-01-01T00:00:00,F,95,-60.288000000000466,-0.001373302961275637,0.0,0.04198849160968449,0.023187692307692485
BC,M2,2023-01-01T00:00:00,F,96,-34.799999999999955,-0.0007927107061503406,0.0,0.02423698759316957,0.017399999999999978
BC,M2,2023-01-01T00:00:00,F,97,-89.68000000000029,-0.0020428246013667493,0.0,0.062458995613662555,0.05978666666666686
BC,M2,2023-01-01T00:00:00,F,98,-62.07999999999993,-0.0014141230068337113,0.0,0.043236557177700204,0.05643636363636357
BC,M2,2023-01-01T00:00:00,F,99,-29.048000000000116,-0.0006616856492027361,0.0,0.020230919988689467,0.03631000000000015
BC,M2,2023-01-01T00:00:00,F,100,1041.317,0.023720205011389522,0.011119735804601683,0.0,0.0
BC,M2,2023-01-01T00:00:00,M,1,379.25400000000445,0.008639043280182333,0.004049875573757517,0.0,0.0
BC,M2,2023-01-01T00:00:00,M,2,305.12899999999354,0.006950546697038577,0.0032583294677050647,0.0,0.0
BC,M2,2023-01-01T00:00:00,M,3,403.67999999999665,0.009195444191343887,0.0043107093705390094,0.0,0.0
BC,M2,2023-01-01T00:00:00,M,4,302.57400000000416,0.006892346241457953,0.0032310458211491752,0.0,0.0
BC,M2,2023-01-01T00:00:00,M,5,502.15999999999985,0.011438724373576306,0.005362331097676096,0.0,0.0
BC,M2,2023-01-01T00:00:00,M,6,501.7500000000073,0.011429384965831601,0.005357952899990084,0.0,0.0
BC,M2,2023-01-01T00:00:00,M,7,501.5179999999964,0.01142410022779035,0.0053554754808114976,0.0,0.0
BC,M2,2023-01-01T00:00:00,M,8,401.5720000000001,0.009147425968109342,0.004288199027313976,0.0,0.0
BC,M2,2023-01-01T00:00:00,M,9,401.55999999999403,0.009147152619589842,0.004288070884942611,0.0,0.0
BC,M2,2023-01-01T00:00:00,M,10,501.5779999999977,0.011425466970387191,0.005356116192668013,0.0,0.0
BC,M2,2023-01-01T00:00:00,M,11,501.5599999999977,0.011425056947608148,0.005355923979111062,0.0,0.0
BC,M2,2023-01-01T00:00:00,M,12,402.0639999999985,0.009158633257403155,0.004293452864537268,0.0,0.0
BC,M2,2023-01-01T00:00:00,M,13,402.3760000000002,0.00916574031890661,0.004296784566191091,0.0,0.0
BC,M2,2023-01-01T00:00:00,M,14,603.1919999999991,0.01374013667425966,0.006441204435776318,0.0,0.0
BC,M2,2023-01-01T00:00:00,M,15,1004.2400000000052,0.022875626423690325,0.010723807912876917,0.0,0.0
BC,M2,2023-01-01T00:00:00,M,16,1506.312000000009,0.03431234624145806,0.016085199299830186,0.0,0.0
BC,M2,2023-01-01T00:00:00,M,17,1409.0439999999944,0.03209667425968096,0.015046519952194299,0.0,0.0
BC,M2,2023-01-01T00:00:00,M,18,2012.1500000000015,0.04583485193621871,0.021486806034309715,0.0,0.0
BC,M2,2023-01-01T00:00:00,M,19,3816.1879999999946,0.08692911161731195,0.04075128163728358,0.0,0.0
BC,M2,2023-01-01T00:00:00,M,20,2821.251999999993,0.06426542141230053,0.03012682677628813,0.0,0.0
BC,M2,2023-01-01T00:00:00,M,21,1525.676999999996,0.034753462414578495,0.01629198905151576,0.0,0.0
BC,M2,2023-01-01T00:00:00,M,22,831.8989999999976,0.018949863325740265,0.008883459211856052,0.0,0.0
BC,M2,2023-01-01T00:00:00,M,23,737.5440000000017,0.016800546697038763,0.00787588642485349,0.0,0.0
BC,M2,2023-01-01T00:00:00,M,24,641.4709999999977,0.014612095671981726,0.006849967921693029,0.0,0.0
BC,M2,2023-01-01T00:00:00,M,25,843.6730000000025,0.01921806378132124,0.009009188235163492,0.0,0.0
BC,M2,2023-01-01T00:00:00,M,26,946.75,0.021566059225512527,0.010109899169039439,0.0,0.0
BC,M2,2023-01-01T00:00:00,M,27,1150.0279999999984,0.026196537585421377,0.012280609581803088,0.0,0.0
BC,M2,2023-01-01T00:00:00,M,28,1053.932000000008,0.024007562642369203,0.011254445472431112,0.0,0.0
BC,M2,2023-01-01T00:00:00,M,29,1158.0160000000105,0.026378496583143746,0.012365909686965389,0.0,0.0
BC,M2,2023-01-01T00:00:00,M,30,1062.5679999999993,0.02420428246013666,0.011346665265643404,0.0,0.0
BC,M2,2023-01-01T00:00:00,M,31,968.3400000000038,0.02205785876993175,0.01034044865207044,0.0,0.0
BC,M2,2023-01-01T00:00:00,M,32,873.8920000000071,0.019906423690205174,0.009331882761690294,0.0,0.0
BC,M2,2023-01-01T00:00:00,M,33,879.1299999999901,0.02002574031890638,0.009387816906762655,0.0,0.0
BC,M2,2023-01-01T00:00:00,M,34,882.8239999999932,0.020109886104783446,0.009427263400061269,0.0,0.0
BC,M2,2023-01-01T00:00:00,M,35,784.3760000000038,0.017867334851936305,0.008375983385914464,0.0,0.0
BC,M2,2023-01-01T00:00:00,M,36,786.9429999999993,0.01792580865603643,0.008403395174841718,0.0,0.0
BC,M2,2023-01-01T00:00:00,M,37,690.2249999999985,0.01572266514806375,0.007370589019223906,0.0,0.0
BC,M2,2023-01-01T00:00:00,M,38,592.5010000000038,0.013496605922551341,0.006327040261478823,0.0,0.0
BC,M2,2023-01-01T00:00:00,M,39,593.8959999999934,0.013528382687926955,0.006341936812142361,0.0,0.0
BC,M2,2023-01-01T00:00:00,M,40,495.2560000000012,0.01128145785876996,0.005288606520054723,0.0,0.0
BC,M2,2023-01-01T00:00:00,M,41,497.3099999999977,0.011328246013667373,0.005310540222608904,0.0,0.0
BC,M2,2023-01-01T00:00:00,M,42,499.08400000000256,0.011368656036446528,0.005329483936499504,0.0,0.0
BC,M2,2023-01-01T00:00:00,M,43,500.3400000000038,0.011397266514806464,0.005342896171362272,0.0,0.0
BC,M2,2023-01-01T00:00:00,M,44,500.95500000000175,0.01141127562642373,0.005349463467891387,0.0,0.0
BC,M2,2023-01-01T00:00:00,M,45,403.0400000000009,0.009180865603644667,0.004303875110736377,0.0,0.0
BC,M2,2023-01-01T00:00:00,M,46,408.17699999999604,0.009297881548974853,0.004358730724183756,0.0,0.0
BC,M2,2023-01-01T00:00:00,M,47,412.53499999999985,0.009397152619589974,0.004405267762027656,0.0,0.0
BC,M2,2023-01-01T00:00:00,M,48,318.9320000000007,0.007264965831435095,0.003405725230293207,0.0,0.0
BC,M2,2023-01-01T00:00:00,M,49,324.424999999992,0.007390091116172938,0.0034643824007557847,0.0,0.0
BC,M2,2023-01-01T00:00:00,M,50,331.7720000000045,0.007557448747152722,0.0035428375675844712,0.0,0.0
BC,M2,2023-01-01T00:00:00,M,51,242.0020000000004,0.00551257403189067,0.0025842258449494445,0.0,0.0
BC,M2,2023-01-01T00:00:00,M,52,159.71400000000722,0.0036381321184511895,0.0017055108908202144,0.0,0.0
BC,M2,2023-01-01T00:00:00,M,53,170.27999999999884,0.003878815489749404,0.0018183402487499593,0.0,0.0
BC,M2,2023-01-01T00:00:00,M,54,177.97499999999854,0.0040541002277904,0.0019005115443462156,0.0,0.0
BC,M2,2023-01-01T00:00:00,M,55,284.47000000000116,0.006479954441913466,0.0030377216969808937,0.0,0.0
BC,M2,2023-01-01T00:00:00,M,56,194.5649999999987,0.004432004555808626,0.0020776683726687565,0.0,0.0
BC,M2,2023-01-01T00:00:00,M,57,215.56000000000495,0.004910250569476195,0.0023018641297894815,0.0,0.0
BC,M2,2023-01-01T00:00:00,M,58,242.3660000000018,0.005520865603644688,0.0025881128302122323,0.0,0.0
BC,M2,2023-01-01T00:00:00,M,59,270.0520000000106,0.006151526195900013,0.0028837586378637928,0.0,0.0
BC,M2,2023-01-01T00:00:00,M,60,195.65599999998813,0.004456856492027064,0.002089318649926021,0.0,0.0
BC,M2,2023-01-01T00:00:00,M,61,204.51200000000244,0.004658587699316684,0.0021838877199457287,0.0,0.0
BC,M2,2023-01-01T00:00:00,M,62,227.2039999999979,0.005175489749430476,0.0024262049440743763,0.0,0.0
BC,M2,2023-01-01T00:00:00,M,63,247.28199999999197,0.00563284738040984,0.0026406084883214467,0.0,0.0
BC,M2,2023-01-01T00:00:00,M,64,263.6360000000059,0.006005375854214257,0.0028152451833418973,0.0,0.0
BC,M2,2023-01-01T00:00:00,M,65,192.41799999999785,0.004383097949886056,0.0020547415667369518,0.0,0.0
BC,M2,2023-01-01T00:00:00,M,66,307.096000000005,0.006995353075170956,0.00327933413806748,0.0,0.0
BC,M2,2023-01-01T00:00:00,M,67,235.56400000000576,0.0053659225512529786,0.002515477462746939,0.0,0.0
BC,M2,2023-01-01T00:00:00,M,68,258.0139999999992,0.005877312072892921,0.002755210482387678,0.0,0.0
BC,M2,2023-01-01T00:00:00,M,69,270.93400000000474,0.006171617312073001,0.0028931771021542957,0.0,0.0
BC,M2,2023-01-01T00:00:00,M,70,195.20800000000236,0.0044466514806378666,0.0020845346680642986,0.0,0.0
BC,M2,2023-01-01T00:00:00,M,71,117.1639999999934,0.0026688838268791207,0.0012511393992514076,0.0,0.0
BC,M2,2023-01-01T00:00:00,M,72,144.16400000000067,0.0032839179954442066,0.0015394597346769564,0.0,0.0
BC,M2,2023-01-01T00:00:00,M,73,83.1919999999991,0.0018950341685648998,0.0008883683461005756,0.0,0.0
BC,M2,2023-01-01T00:00:00,M,74,102.23399999999674,0.002328792710706076,0.0010917089322920995,0.0,0.0
BC,M2,2023-01-01T00:00:00,M,75,54.443999999999505,0.0012401822323462302,0.0005813819385890449,0.0,0.0
BC,M2,2023-01-01T00:00:00,M,76,92.06399999999485,0.0020971298405465795,0.0009831082726151517,0.0,0.0
BC,M2,2023-01-01T00:00:00,M,77,113.08799999999246,0.0025760364464690764,0.0012076137071330931,0.0,0.0
BC,M2,2023-01-01T00:00:00,M,78,112.49799999999959,0.0025625968109339314,0.0012013133738775757,0.0,0.0
BC,M2,2023-01-01T00:00:00,M,79,-47.94800000000032,-0.001092209567198185,0.0,0.03339411152635931,0.0029059393939394134
BC,M2,2023-01-01T00:00:00,M,80,65.09699999999975,0.001482847380410017,0.0006951403287108085,0.0,0.0
BC,M2,2023-01-01T00:00:00,M,81,47.07999999999993,0.0010724373576309779,0.0005027452367344876,0.0,0.0
BC,M2,2023-01-01T00:00:00,M,82,-50.395000000002256,-0.001147949886104835,0.0,0.035098361774650484,0.004199583333333522
BC,M2,2023-01-01T00:00:00,M,83,-48.06500000000051,-0.0010948747152619705,0.0,0.03347559795016406,0.00445046296296301
BC,M2,2023-01-01T00:00:00,M,84,48.07600000000093,0.0010951252847380623,0.0005133810535524157,0.0,0.0
BC,M2,2023-01-01T00:00:00,M,85,-56.55199999999968,-0.0012882004555808584,0.0,0.039386497769221825,0.006653176470588198
BC,M2,2023-01-01T00:00:00,M,86,38.36999999999989,0.0008740318906605898,0.0004097352322324185,0.0,0.0
BC,M2,2023-01-01T00:00:00,M,87,-40.31999999999971,-0.0009184510250569409,0.0,0.02808147528036182,0.005843478260869523
BC,M2,2023-01-01T00:00:00,M,88,20.22400000000016,0.0004606833712984091,0.00021596260976462133,0.0,0.0
BC,M2,2023-01-01T00:00:00,M,89,-82.34799999999996,-0.0018758086560364455,0.0,0.05735251305523935,0.01646959999999999
BC,M2,2023-01-01T00:00:00,M,90,-5.385000000002037,-0.00012266514806382774,0.0,0.003750464890496198,0.0012523255813958229
BC,M2,2023-01-01T00:00:00,M,91,-28.422000000000025,-0.00064742596810934,0.0,0.01979493279807664,0.007895000000000008
BC,M2,2023-01-01T00:00:00,M,92,-66.74000000000024,-0.0015202733485193676,0.0,0.04648208482667083,0.023013793103448362
BC,M2,2023-01-01T00:00:00,M,93,-24.784000000000106,-0.0005645558086560388,0.0,0.01726119254336546,0.010775652173913089
BC,M2,2023-01-01T00:00:00,M,94,-86.13599999999951,-0.001962095671981766,0.0,0.05999072308405876,0.05066823529411736
BC,M2,2023-01-01T00:00:00,M,95,-68.048,-0.0015500683371298407,0.0,0.0473930612568967,0.05670666666666667
BC,M2,2023-01-01T00:00:00,M,96,-52.269000000000005,-0.0011906378132118453,0.0,0.03640353748584431,0.06533625000000001
BC,M2,2023-01-01T00:00:00,M,97,-3.94399999999996,-8.984054669703781e-05,0.0,0.002746858593892527,0.006573333333333267
BC,M2,2023-01-01T00:00:00,M,98,32.814999999999884,0.0007474943052391773,0.0003504159928513631,0.0,0.0
BC,M2,2023-01-01T00:00:00,M,99,14.696000000000083,0.00033476082004555997,0.0001569316907189907,0.0,0.0
BC,M2,2023-01-01T00:00:00,M,100,261.6459999999999,0.0059600455580865585,0.002793994906767882,0.0,0.0
BC,M2,2024-01-01T00:00:00,F,1,271.6586118644773,0.006104687907066905,0.0030837814468366504,0.0,0.0
BC,M2,2024-01-01T00:00:00,F,2,303.155793023805,0.006812489730872023,0.003441327346891692,0.0,0.0
BC,M2,2024-01-01T00:00:00,F,3,202.53648622886976,0.00455138171300831,0.002299129242593861,0.0,0.0
BC,M2,2024-01-01T00:00:00,F,4,302.1334925660085,0.006789516686876595,0.0034297225199244608,0.0,0.0
BC,M2,2024-01-01T00:00:00,F,5,501.9734803813517,0.011280302929918015,0.0056982419772367635,0.0,0.0
BC,M2,2024-01-01T00:00:00,F,6,401.8332227919127,0.00902996006273961,0.004561481885898994,0.0,0.0
BC,M2,2024-01-01T00:00:00,F,7,401.6524684021897,0.009025898166341341,0.004559430020030886,0.0,0.0
BC,M2,2024-01-01T00:00:00,F,8,401.42825404440373,0.009020859641447275,0.004556884810542001,0.0,0.0
BC,M2,2024-01-01T00:00:00,F,9,401.4460331404007,0.009021259171694397,0.004557086633138387,0.0,0.0
BC,M2,2024-01-01T00:00:00,F,10,401.46381223637945,0.009021658701941111,0.004557288455734566,0.0,0.0
BC,M2,2024-01-01T00:00:00,F,11,401.4875176977039,0.009022191408937166,0.0045575575525296915,0.0,0.0
BC,M2,2024-01-01T00:00:00,F,12,401.73543752697515,0.009027762641055622,0.004560371858929045,0.0,0.0
BC,M2,2024-01-01T00:00:00,F,13,501.96755377235604,0.011280169747693395,0.0056981747002719805,0.0,0.0
BC,M2,2024-01-01T00:00:00,F,14,602.2668355731694,0.013534086192655491,0.0068367399834616425,0.0,0.0
BC,M2,2024-01-01T00:00:00,F,15,1003.0698595012909,0.022540895719130132,0.011386527382221403,0.0,0.0
BC,M2,2024-01-01T00:00:00,F,16,1704.4665100333368,0.03830261820299633,0.019348557236305797,0.0,0.0
BC,M2,2024-01-01T00:00:00,F,17,1506.4478997230144,0.033852761791528414,0.017100713472354066,0.0,0.0
BC,M2,2024-01-01T00:00:00,F,18,2008.1191444168544,0.04512627290824392,0.022795524566986653,0.0,0.0
BC,M2,2024-01-01T00:00:00,F,19,3810.1341220268114,0.08562099150622048,0.04325142072553577,0.0,0.0
BC,M2,2024-01-01T00:00:00,F,20,2512.7160591652573,0.05646552941944399,0.028523546929879448,0.0,0.0
BC,M2,2024-01-01T00:00:00,F,21,1114.2677928241246,0.025039725681441003,0.012648810662526912,0.0,0.0
BC,M2,2024-01-01T00:00:00,F,22,515.0293399478833,0.011573693032536702,0.005846447908303879,0.0,0.0
BC,M2,2024-01-01T00:00:00,F,23,616.9257928610314,0.013863500963169245,0.0070031437657824885,0.0,0.0
BC,M2,2024-01-01T00:00:00,F,24,818.1654022476723,0.018385739376352187,0.00928755127834376,0.0,0.0
BC,M2,2024-01-01T00:00:00,F,25,1118.3748016972022,0.025132018015667466,0.012695432110225054,0.0,0.0
BC,M2,2024-01-01T00:00:00,F,26,1018.5842011467612,0.02288953261003958,0.011562641213466531,0.0,0.0
BC,M2,2024-01-01T00:00:00,F,27,1218.9348487753232,0.027391794354501644,0.013836957517220921,0.0,0.0
BC,M2,2024-01-01T00:00:00,F,28,1120.1547019655845,0.025172015774507516,0.012715636967296162,0.0,0.0
BC,M2,2024-01-01T00:00:00,F,29,1221.0002069921466,0.027438206898699923,0.013860402801382532,0.0,0.0
BC,M2,2024-01-01T00:00:00,F,30,1122.1449958296798,0.025216741479318648,0.01273823014499712,0.0,0.0
BC,M2,2024-01-01T00:00:00,F,31,1123.7609373695377,0.02525305477234916,0.01275657379516004,0.0,0.0
BC,M2,2024-01-01T00:00:00,F,32,826.0110089738446,0.018562045145479652,0.009376612089982656,0.0,0.0
BC,M2,2024-01-01T00:00:00,F,33,827.8640131914217,0.01860368568969487,0.009397646799642166,0.0,0.0
BC,M2,2024-01-01T00:00:00,F,34,830.2247191382994,0.01865673526153482,0.009424444776523716,0.0,0.0
BC,M2,2024-01-01T00:00:00,F,35,731.9236445103306,0.016447722348546755,0.008308562500378307,0.0,0.0
BC,M2,2024-01-01T00:00:00,F,36,834.4591937767254,0.018751891994982593,0.009472513174714578,0.0,0.0
BC,M2,2024-01-01T00:00:00,F,37,636.7675676086074,0.014309383541766457,0.0072283812298884,0.0,0.0
