province,projection_scenario,timepoint,sex,age,delta_n,n_birth,n,prop_migrants_birth,n_immigrants_timepoint,n_emigrants_timepoint,prop_immigrants_timepoint,prop_emigrants_timepoint,prob_emigration
BC,SA,2023-01-01T00:00:00,F,16,1904.3520000000026,48000.0,27500.000000000004,0.039674000000000056,124651.02199999997,1574.2230000000218,0.015277468001826756,0.0,0.0
BC,SA,2023-01-01T00:00:00,F,17,1706.2640000000029,48000.0,27800.0,0.03554716666666673,124651.02199999997,1574.2230000000218,0.013688327400957878,0.0,0.0
BC,SA,2023-01-01T00:00:00,F,18,2308.0099999999984,48000.0,29000.0,0.04808354166666663,124651.02199999997,1574.2230000000218,0.018515772778822454,0.0,0.0
BC,SA,2023-01-01T00:00:00,F,19,4110.079999999998,48000.0,32100.0,0.08562666666666663,124651.02199999997,1574.2230000000218,0.03297269395833753,0.0,0.0
BC,SA,2023-01-01T00:00:00,F,20,3012.217999999997,48000.0,32800.0,0.06275454166666661,124651.02199999997,1574.2230000000218,0.02416520901048046,0.0,0.0
BC,SA,2023-01-01T00:00:00,F,21,1813.8150000000023,48000.0,32500.000000000004,0.037787812500000045,124651.02199999997,1574.2230000000218,0.014551144233699125,0.0,0.0
BC,SA,2023-01-01T00:00:00,F,22,1115.984000000004,48000.0,34400.0,0.023249666666666752,124651.02199999997,1574.2230000000218,0.00895286682848059,0.0,0.0
BC,SA,2023-01-01T00:00:00,F,23,1317.492999999995,48000.0,35599.99999999999,0.02744777083333323,124651.02199999997,1574.2230000000218,0.010569452049899722,0.0,0.0
BC,SA,2023-01-01T00:00:00,F,24,1518.2850000000035,48000.0,36000.0,0.031630937500000074,124651.02199999997,1574.2230000000218,0.012180285212583367,0.0,0.0
BC,SA,2023-01-01T00:00:00,F,25,1818.3910000000033,48000.0,36500.0,0.0378831458333334,124651.02199999997,1574.2230000000218,0.014587854722924003,0.0,0.0
BC,SA,2023-01-01T00:00:00,F,26,1818.3910000000033,48000.0,36500.0,0.0378831458333334,124651.02199999997,1574.2230000000218,0.014587854722924003,0.0,0.0
BC,SA,2023-01-01T00:00:00,F,27,1919.5480000000025,48000.0,38100.0,0.039990583333333385,124651.02199999997,1574.2230000000218,0.015399376348474728,0.0,0.0
BC,SA,2023-01-01T00:00:00,F,28,2020.0199999999968,48000.0,38400.0,0.042083749999999934,124651.02199999997,1574.2230000000218,0.016205402631997653,0.0,0.0
BC,SA,2023-01-01T00:00:00,F,29,1921.1469999999972,48000.0,39000.0,0.040023895833333274,124651.02199999997,1574.2230000000218,0.015412204161470875,0.0,0.0
BC,SA,2023-01-01T00:00:00,F,30,1822.4199999999983,48000.0,39800.0,0.0379670833333333,124651.02199999997,1574.2230000000218,0.014620176960923744,0.0,0.0
BC,SA,2023-01-01T00:00:00,F,31,1724.3039999999964,48000.0,40900.0,0.03592299999999993,124651.02199999997,1574.2230000000218,0.013833051445017409,0.0,0.0
BC,SA,2023-01-01T00:00:00,F,32,1426.2679999999964,48000.0,41200.0,0.02971391666666659,124651.02199999997,1574.2230000000218,0.011442088296716868,0.0,0.0
BC,SA,2023-01-01T00:00:00,F,33,1328.2099999999991,48000.0,41600.0,0.02767104166666665,124651.02199999997,1574.2230000000218,0.010655428079843578,0.0,0.0
BC,SA,2023-01-01T00:00:00,F,34,1329.925000000003,48000.0,41200.0,0.027706770833333394,124651.02199999997,1574.2230000000218,0.010669186490905813,0.0,0.0
BC,SA,2023-01-01T00:00:00,F,35,1131.760000000002,48000.0,40800.0,0.023578333333333375,124651.02199999997,1574.2230000000218,0.009079428165458621,0.0,0.0
BC,SA,2023-01-01T00:00:00,F,36,1134.0169999999925,48000.0,40200.0,0.02362535416666651,124651.02199999997,1574.2230000000218,0.009097534715760235,0.0,0.0
