province,projection_scenario,timepoint,sex,age,delta_n,n_birth,n,prop_migrants_birth,n_immigrants_timepoint,n_emigrants_timepoint,prop_immigrants_timepoint,prop_emigrants_timepoint,prob_emigration
CA,M3,2029-01-01T00:00:00,M,5,3420.2932315109065,396500.0,205600.0,0.008626212437606322,435240.7744358854,12797.231947838498,0.007858393405222526,0.0,0.0
CA,M3,2029-01-01T00:00:00,M,6,3416.6856383181002,396500.0,206600.0,0.00861711384191198,435240.7744358854,12797.231947838498,0.007850104675386764,0.0,0.0
CA,M3,2029-01-01T00:00:00,M,7,3214.9046559884446,396500.0,207400.0,0.008108208464031387,435240.7744358854,12797.231947838498,0.007386496957127409,0.0,0.0
CA,M3,2029-01-01T00:00:00,M,8,3013.1373624829284,396500.0,208700.0,0.007599337610297423,435240.7744358854,12797.231947838498,0.0069229206900209405,0.0,0.0
CA,M3,2029-01-01T00:00:00,M,9,2713.539722150628,396500.0,214700.0,0.006843731960026805,435240.7744358854,12797.231947838498,0.006234571486707882,0.0,0.0
CA,M3,2029-01-01T00:00:00,M,10,2713.737708653818,396500.0,217800.0,0.006844231295469907,435240.7744358854,12797.231947838498,0.006235026376311106,0.0,0.0
CA,M3,2029-01-01T00:00:00,M,11,2616.0141112824203,396500.0,222000.0,0.006597765728328929,435240.7744358854,12797.231947838498,0.00601049870539595,0.0,0.0
CA,M3,2029-01-01T00:00:00,M,12,2518.3279255541274,396500.0,225699.99999999997,0.006351394515899438,435240.7744358854,12797.231947838498,0.005786056990680909,0.0,0.0
CA,M3,2029-01-01T00:00:00,M,13,2520.647218176513,396500.0,228800.0,0.006357243929827271,435240.7744358854,12797.231947838498,0.005791385748367712,0.0,0.0
CA,M3,2029-01-01T00:00:00,M,14,3127.007508259034,396500.0,230800.0,0.007886525872027829,435240.7744358854,12797.231947838498,0.007184546329125393,0.0,0.0
CA,M3,2029-01-01T00:00:00,M,15,4237.575828296511,396500.0,233000.0,0.010687454800243407,435240.7744358854,12797.231947838498,0.009736164617822913,0.0,0.0
CA,M3,2029-01-01T00:00:00,M,16,5953.0101256631315,396500.0,238299.99999999997,0.015013896912139045,435240.7744358854,12797.231947838498,0.013677510185893806,0.0,0.0
CA,M3,2029-01-01T00:00:00,M,17,6677.45209849393,396500.0,242399.99999999997,0.016840988899101968,435240.7744358854,12797.231947838498,0.015341972744048533,0.0,0.0
CA,M3,2029-01-01T00:00:00,M,18,14100.436419852573,396500.0,253299.99999999997,0.03556226083191065,435240.7744358854,12797.231947838498,0.032396864558767766,0.0,0.0
CA,M3,2029-01-01T00:00:00,M,19,23327.314325941552,396500.0,276900.0,0.058833075223055614,435240.7744358854,12797.231947838498,0.05359634412969702,0.0,0.0
CA,M3,2029-01-01T00:00:00,M,20,13758.020143626083,396500.0,288500.0,0.03469866366614397,435240.7744358854,12797.231947838498,0.03161013616304176,0.0,0.0
CA,M3,2029-01-01T00:00:00,M,21,4584.306574285787,396500.0,288900.0,0.011561933352549274,435240.7744358854,12797.231947838498,0.010532805848044674,0.0,0.0
CA,M3,2029-01-01T00:00:00,M,22,2599.4897435285966,396500.0,282700.0,0.006556090147613106,435240.7744358854,12797.231947838498,0.005972532667459268,0.0,0.0
CA,M3,2029-01-01T00:00:00,M,23,4315.008153881936,396500.0,278100.0,0.010882744398188994,435240.7744358854,12797.231947838498,0.009914071491749844,0.0,0.0
CA,M3,2029-01-01T00:00:00,M,24,2731.067662038782,396500.0,274800.0,0.0068879386180044945,435240.7744358854,12797.231947838498,0.0062748433107594585,0.0,0.0
CA,M3,2029-01-01T00:00:00,M,25,1448.2788848743658,396500.0,273300.0,0.003652657969418325,435240.7744358854,12797.231947838498,0.0033275349414389694,0.0,0.0
CA,M3,2029-01-01T00:00:00,M,26,1056.0196705716662,396500.0,265500.0,0.002663353519726775,435240.7744358854,12797.231947838498,0.0024262884651383384,0.0,0.0
CA,M3,2029-01-01T00:00:00,M,27,1566.5271289809316,396500.0,262100.0,0.003950888093268427,435240.7744358854,12797.231947838498,0.003599219606690811,0.0,0.0
CA,M3,2029-01-01T00:00:00,M,28,2293.0813768414664,396500.0,274199.99999999994,0.005783307381693484,435240.7744358854,12797.231947838498,0.005268535283288943,0.0,0.0
CA,M3,2029-01-01T00:00:00,M,29,3220.0921408255235,396500.0,285800.0,0.00812129165403663,435240.7744358854,12797.231947838498,0.007398415612597596,0.0,0.0
CA,M3,2029-01-01T00:00:00,M,30,4336.887079063978,396500.0,288000.0,0.01093792453736186,435240.7744358854,12797.231947838498,0.009964340047609297,0.0,0.0
CA,M3,2029-01-01T00:00:00,M,31,4757.277378296887,396500.0,292300.0,0.011998177498857218,435240.7744358854,12797.231947838498,0.010930219909802301,0.0,0.0
CA,M3,2029-01-01T00:00:00,M,32,4479.420449171448,396500.0,299000.0,0.011297403402702265,435240.7744358854,12797.231947838498,0.010291821704841912,0.0,0.0
CA,M3,2029-01-01T00:00:00,M,33,4706.164851387497,396500.0,307100.0,0.011869268225441354,435240.7744358854,12797.231947838498,0.010812784848770537,0.0,0.0
CA,M3,2029-01-01T00:00:00,M,34,5028.997284525307,396500.0,313900.0,0.012683473605360169,435240.7744358854,12797.231947838498,0.011554517820724353,0.0,0.0
CA,M3,2029-01-01T00:00:00,M,35,4646.5104332732735,396500.0,313900.0,0.011718815720739656,435240.7744358854,12797.231947838498,0.010675724119128326,0.0,0.0
CA,M3,2029-01-01T00:00:00,M,36,4267.210236224928,396500.0,316000.0,0.010762194795018734,435240.7744358854,12797.231947838498,0.009804252006847588,0.0,0.0
CA,M3,2029-01-01T00:00:00,M,37,3386.942995703488,396500.0,316800.0,0.008542100871887738,435240.7744358854,12797.231947838498,0.007781768608635754,0.0,0.0
CA,M3,2029-01-01T00:00:00,M,38,3211.034583792207,396500.0,319100.0,0.008098447878416662,435240.7744358854,12797.231947838498,0.00737760516108359,0.0,0.0
CA,M3,2029-01-01T00:00:00,M,39,2629.569210143585,396500.0,317500.0,0.006631952610702611,435240.7744358854,12797.231947838498,0.006041642613911263,0.0,0.0
CA,M3,2029-01-01T00:00:00,M,40,2532.2899653275963,396500.0,307400.0,0.006386607730964934,435240.7744358854,12797.231947838498,0.005818135878031399,0.0,0.0
CA,M3,2029-01-01T00:00:00,M,41,2236.974082824192,396500.0,297400.0,0.005641800965508681,435240.7744358854,12797.231947838498,0.005139624350966494,0.0,0.0
CA,M3,2029-01-01T00:00:00,M,42,2053.842501729203,396500.0,294700.0,0.005179930647488532,435240.7744358854,12797.231947838498,0.004718865102634705,0.0,0.0
CA,M3,2029-01-01T00:00:00,M,43,1781.8693734528497,396500.0,296400.0,0.004493995897737326,435240.7744358854,12797.231947838498,0.004093985394089804,0.0,0.0
CA,M3,2029-01-01T00:00:00,M,44,1602.6000450996798,396500.0,291900.0,0.004041866444135385,435240.7744358854,12797.231947838498,0.003682099975988707,0.0,0.0
CA,M3,2029-01-01T00:00:00,M,45,1524.4294793346198,396500.0,287200.0,0.0038447149541856744,435240.7744358854,12797.231947838498,0.003502496937035436,0.0,0.0
CA,M3,2029-01-01T00:00:00,M,46,1347.8547774397302,396500.0,281299.99999999994,0.0033993815320043637,435240.7744358854,12797.231947838498,0.0030968026357059072,0.0,0.0
CA,M3,2029-01-01T00:00:00,M,47,1072.5780276152072,396500.0,275400.0,0.002705114823745794,435240.7744358854,12797.231947838498,0.0024643325961483577,0.0,0.0
CA,M3,2029-01-01T00:00:00,M,48,1005.108639458078,396500.0,271400.0,0.002534952432428948,435240.7744358854,12797.231947838498,0.0023093163565862987,0.0,0.0
CA,M3,2029-01-01T00:00:00,M,49,835.4822603009525,396500.0,265200.0,0.0021071431533441426,435240.7744358854,12797.231947838498,0.0019195863746539353,0.0,0.0
CA,M3,2029-01-01T00:00:00,M,50,660.1613244232722,396500.0,255400.0,0.0016649718144344822,435240.7744358854,12797.231947838498,0.001516772699614152,0.0,0.0
CA,M3,2029-01-01T00:00:00,M,51,696.0172579448554,396500.0,249100.0,0.0017554029204157765,435240.7744358854,12797.231947838498,0.001599154534284987,0.0,0.0
CA,M3,2029-01-01T00:00:00,M,52,546.4340714341379,396500.0,245699.99999999997,0.0013781439380432228,435240.7744358854,12797.231947838498,0.001255475367955518,0.0,0.0
CA,M3,2029-01-01T00:00:00,M,53,604.52687420242,396500.0,243200.0,0.001524657942502951,435240.7744358854,12797.231947838498,0.0013889481631998884,0.0,0.0
CA,M3,2029-01-01T00:00:00,M,54,566.8567291342188,396500.0,240900.0,0.0014296512714608292,435240.7744358854,12797.231947838498,0.001302398034441788,0.0,0.0
CA,M3,2029-01-01T00:00:00,M,55,414.985776112997,396500.0,233999.99999999997,0.0010466223861614048,435240.7744358854,12797.231947838498,0.0009534625441535414,0.0,0.0
CA,M3,2029-01-01T00:00:00,M,56,491.7190116084821,396500.0,233000.0,0.0012401488312950369,435240.7744358854,12797.231947838498,0.0011297632034723722,0.0,0.0
CA,M3,2029-01-01T00:00:00,M,57,491.43160232398077,396500.0,234899.99999999997,0.0012394239655081482,435240.7744358854,12797.231947838498,0.0011291028579776886,0.0,0.0
CA,M3,2029-01-01T00:00:00,M,58,428.751065430959,396500.0,241700.0,0.0010813393831802245,435240.7744358854,12797.231947838498,0.0009850893818178278,0.0,0.0
CA,M3,2029-01-01T00:00:00,M,59,533.4392423291574,396500.0,240300.0,0.001345370094146677,435240.7744358854,12797.231947838498,0.0012256187233848823,0.0,0.0
CA,M3,2029-01-01T00:00:00,M,60,623.6812165637966,396500.0,235499.99999999997,0.0015729664982693484,435240.7744358854,12797.231947838498,0.0014329567751829972,0.0,0.0
CA,M3,2029-01-01T00:00:00,M,61,636.512193343864,396500.0,232700.0,0.0016053270954448022,435240.7744358854,12797.231947838498,0.001462436956116637,0.0,0.0
CA,M3,2029-01-01T00:00:00,M,62,687.9477673357178,396500.0,233700.0,0.0017350511156008015,435240.7744358854,12797.231947838498,0.0015806142432941061,0.0,0.0
CA,M3,2029-01-01T00:00:00,M,63,744.7812896491378,396500.0,245600.0,0.0018783891290016085,435240.7744358854,12797.231947838498,0.0017111937423933846,0.0,0.0
CA,M3,2029-01-01T00:00:00,M,64,751.1519192688575,396500.0,258999.99999999997,0.0018944562907159078,435240.7744358854,12797.231947838498,0.0017258307662980882,0.0,0.0
CA,M3,2029-01-01T00:00:00,M,65,820.1922608353198,396500.0,264600.0,0.0020685807335064812,435240.7744358854,12797.231947838498,0.0018844563951949792,0.0,0.0
CA,M3,2029-01-01T00:00:00,M,66,754.278418696078,396500.0,264100.0,0.0019023415351729584,435240.7744358854,12797.231947838498,0.001733014145270963,0.0,0.0
CA,M3,2029-01-01T00:00:00,M,67,717.6146077929589,396500.0,255400.0,0.0018098729074223427,435240.7744358854,12797.231947838498,0.0016487761486112084,0.0,0.0
CA,M3,2029-01-01T00:00:00,M,68,779.9305035959405,396500.0,253599.99999999997,0.0019670378400906447,435240.7744358854,12797.231947838498,0.0017919518331130778,0.0,0.0
CA,M3,2029-01-01T00:00:00,M,69,698.5779539966898,396500.0,246999.99999999997,0.001761861170231248,435240.7744358854,12797.231947838498,0.0016050379353867179,0.0,0.0
CA,M3,2029-01-01T00:00:00,M,70,697.2629935848527,396500.0,237999.99999999997,0.0017585447505292628,435240.7744358854,12797.231947838498,0.001602016710149856,0.0,0.0
CA,M3,2029-01-01T00:00:00,M,71,663.2491416396806,396500.0,232400.0,0.001672759499721767,435240.7744358854,12797.231947838498,0.0015238672031574162,0.0,0.0
CA,M3,2029-01-01T00:00:00,M,72,562.8862369021226,396500.0,222100.0,0.0014196374196774845,435240.7744358854,12797.231947838498,0.0012932755154470032,0.0,0.0
CA,M3,2029-01-01T00:00:00,M,73,471.5807759833697,396500.0,211899.99999999997,0.0011893588297184608,435240.7744358854,12797.231947838498,0.001083494019131329,0.0,0.0
CA,M3,2029-01-01T00:00:00,M,74,533.1020688098215,396500.0,204000.0,0.0013445197195707983,435240.7744358854,12797.231947838498,0.0012248440406365279,0.0,0.0
CA,M3,2029-01-01T00:00:00,M,75,375.71815079197404,396500.0,190599.99999999997,0.0009475867611399093,435240.7744358854,12797.231947838498,0.00086324207854593,0.0,0.0
CA,M3,2029-01-01T00:00:00,M,76,312.2629576550389,396500.0,177499.99999999997,0.0007875484430139695,435240.7744358854,12797.231947838498,0.0007174487685804765,0.0,0.0
CA,M3,2029-01-01T00:00:00,M,77,180.46120248062653,396500.0,165999.99999999997,0.00045513544131305556,435240.7744358854,12797.231947838498,0.0004146238428936762,0.0,0.0
CA,M3,2029-01-01T00:00:00,M,78,227.12955406095716,396500.0,157299.99999999997,0.0005728362019191858,435240.7744358854,12797.231947838498,0.0005218480606632944,0.0,0.0
CA,M3,2029-01-01T00:00:00,M,79,48.76479209988611,396500.0,147700.0,0.00012298812635532435,435240.7744358854,12797.231947838498,0.00011204095517725803,0.0,0.0
CA,M3,2029-01-01T00:00:00,M,80,68.78777678238112,396500.0,138399.99999999997,0.00017348745720650974,435240.7744358854,12797.231947838498,0.00015804534138957177,0.0,0.0
CA,M3,2029-01-01T00:00:00,M,81,-92.16077863407554,396500.0,131700.0,-0.0002324357594806445,435240.7744358854,12797.231947838498,0.0,0.007201618210072519,0.0006997781217469669
CA,M3,2029-01-01T00:00:00,M,82,-189.01368001698575,396500.0,124099.99999999999,-0.00047670537204788334,435240.7744358854,12797.231947838498,0.0,0.014769887799752733,0.0015230755843431568
CA,M3,2029-01-01T00:00:00,M,83,-219.70400513795903,396500.0,100300.0,-0.0005541084618864036,435240.7744358854,12797.231947838498,0.0,0.01716808807041025,0.0021904686454432606
CA,M3,2029-01-01T00:00:00,M,84,-258.56066565243236,396500.0,87600.0,-0.0006521076056807878,435240.7744358854,12797.231947838498,0.0,0.020204421292536176,0.0029516057722880408
CA,M3,2029-01-01T00:00:00,M,85,-323.9443409957603,396500.0,78699.99999999999,-0.0008170096872528633,435240.7744358854,12797.231947838498,0.0,0.02531362581503227,0.004116192388764426
CA,M3,2029-01-01T00:00:00,M,86,-474.8978972797195,396500.0,69400.0,-0.0011977248355100113,435240.7744358854,12797.231947838498,0.0,0.037109423288989585,0.0068429091827048915
CA,M3,2029-01-01T00:00:00,M,87,-376.87330597351684,396500.0,58500.0,-0.000950500141169021,435240.7744358854,12797.231947838498,0.0,0.029449595624245303,0.006442278734590031
CA,M3,2029-01-01T00:00:00,M,88,-419.70437581377337,396500.0,49500.0,-0.0010585230159237664,435240.7744358854,12797.231947838498,0.0,0.03279649673651989,0.00847887627906613
CA,M3,2029-01-01T00:00:00,M,89,-500.0443193649844,396500.0,41299.99999999999,-0.0012611458243757488,435240.7744358854,12797.231947838498,0.0,0.03907441245131482,0.012107610638377349
CA,M3,2029-01-01T00:00:00,M,90,-546.6573177967803,396500.0,34500.0,-0.0013787069805719552,435240.7744358854,12797.231947838498,0.0,0.042716840643738804,0.015845139646283486
CA,M3,2029-01-01T00:00:00,M,91,-459.94129014865393,396500.0,28299.999999999996,-0.001160003253842759,435240.7744358854,12797.231947838498,0.0,0.03594068561258982,0.016252342408079646
CA,M3,2029-01-01T00:00:00,M,92,-444.2317166849534,396500.0,22599.999999999996,-0.0011203826398107275,435240.7744358854,12797.231947838498,0.0,0.03471310971744838,0.019656270649776705
CA,M3,2029-01-01T00:00:00,M,93,-366.0107142046545,396500.0,18299.999999999996,-0.0009231039450306545,435240.7744358854,12797.231947838498,0.0,0.0286007720807526,0.020000585475664183
CA,M3,2029-01-01T00:00:00,M,94,-372.58474596410815,396500.0,13800.000000000002,-0.0009396841007922022,435240.7744358854,12797.231947838498,0.0,0.029114479403261825,0.026998894635080296
CA,M3,2029-01-01T00:00:00,M,95,-223.35906265454105,396500.0,10500.0,-0.0005633267658374301,435240.7744358854,12797.231947838498,0.0,0.01745370120389724,0.02127229168138486
CA,M3,2029-01-01T00:00:00,M,96,-233.36363722988335,396500.0,7900.0,-0.0005885589841863389,435240.7744358854,12797.231947838498,0.0,0.018235477654939228,0.029539700915175108
CA,M3,2029-01-01T00:00:00,M,97,-259.54201795925746,396500.0,5600.0,-0.0006545826430246089,435240.7744358854,12797.231947838498,0.0,0.020281106024892758,0.04634678892129598
CA,M3,2029-01-01T00:00:00,M,98,-158.80949704964632,396500.0,3900.0,-0.0004005283658250853,435240.7744358854,12797.231947838498,0.0,0.012409675599922987,0.04072038385888367
CA,M3,2029-01-01T00:00:00,M,99,-107.25688052597934,396500.0,2599.9999999999995,-0.0002705091564337436,435240.7744358854,12797.231947838498,0.0,0.00838125627191554,0.04125264635614591
CA,M3,2029-01-01T00:00:00,M,100,2263.9874785131406,396500.0,3900.0,0.005709930588936042,435240.7744358854,12797.231947838498,0.005201689757692141,0.0,0.0
CA,M3,2030-01-01T00:00:00,F,1,3086.0116642844514,401200.0,195900.00000000003,0.007691953300808702,425466.7620118226,14612.346310313733,0.007253237949052056,0.0,0.0
CA,M3,2030-01-01T00:00:00,F,2,2833.495970811782,401200.0,196300.0,0.007062552270218799,425466.7620118226,14612.346310313733,0.006659735198617105,0.0,0.0
CA,M3,2030-01-01T00:00:00,F,3,2822.977393613226,401200.0,196800.0,0.007036334480591292,425466.7620118226,14612.346310313733,0.0066350127569654496,0.0,0.0
CA,M3,2030-01-01T00:00:00,F,4,3017.7113140405563,401200.0,197400.00000000003,0.007521713145664397,425466.7620118226,14612.346310313733,0.00709270754728592,0.0,0.0
CA,M3,2030-01-01T00:00:00,F,5,3214.2127575923514,401200.0,198200.0,0.008011497401775551,425466.7620118226,14612.346310313733,0.00755455665301309,0.0,0.0
CA,M3,2030-01-01T00:00:00,F,6,3312.487171943503,401200.0,199099.99999999997,0.008256448584106438,425466.7620118226,14612.346310313733,0.007785536891954577,0.0,0.0
CA,M3,2030-01-01T00:00:00,F,7,3010.757945073652,401200.0,199800.0,0.007504381717531536,425466.7620118226,14612.346310313733,0.007076364627961211,0.0,0.0
CA,M3,2030-01-01T00:00:00,F,8,2810.7962101221783,401200.0,200300.0,0.007005972607482997,425466.7620118226,14612.346310313733,0.0066063825922178,0.0,0.0
CA,M3,2030-01-01T00:00:00,F,9,2610.8180758641975,401200.0,200500.0,0.006507522621795108,425466.7620118226,14612.346310313733,0.0061363620122026116,0.0,0.0
CA,M3,2030-01-01T00:00:00,F,10,2411.1569948654796,401200.0,206499.99999999997,0.006009862898468294,425466.7620118226,14612.346310313733,0.005667086621442077,0.0,0.0
CA,M3,2030-01-01T00:00:00,F,11,2313.214208512276,401200.0,209500.0,0.005765738306361605,425466.7620118226,14612.346310313733,0.005436885827636044,0.0,0.0
CA,M3,2030-01-01T00:00:00,F,12,2215.3352010124654,401200.0,212600.00000000003,0.00552177268447773,425466.7620118226,14612.346310313733,0.005206834937087065,0.0,0.0
CA,M3,2030-01-01T00:00:00,F,13,2319.451468866435,401200.0,215799.99999999997,0.005781284817712948,425466.7620118226,14612.346310313733,0.005451545634020604,0.0,0.0
CA,M3,2030-01-01T00:00:00,F,14,2723.779121330852,401200.0,220200.0,0.0067890805616422035,425466.7620118226,14612.346310313733,0.006401861119424331,0.0,0.0
CA,M3,2030-01-01T00:00:00,F,15,4127.933684167569,401200.0,223100.0,0.01028896730849344,425466.7620118226,14612.346310313733,0.009702129643802503,0.0,0.0
CA,M3,2030-01-01T00:00:00,F,16,6036.472446920059,401200.0,228400.0,0.015046042988335142,425466.7620118226,14612.346310313733,0.014187882546633153,0.0,0.0
CA,M3,2030-01-01T00:00:00,F,17,6645.459524513193,401200.0,233400.0,0.0165639569404616,425466.7620118226,14612.346310313733,0.015619221330216468,0.0,0.0
CA,M3,2030-01-01T00:00:00,F,18,12257.169050192373,401200.0,244600.0,0.030551268819023862,425466.7620118226,14612.346310313733,0.028808758155946804,0.0,0.0
CA,M3,2030-01-01T00:00:00,F,19,18965.981284839392,401200.0,260300.0,0.04727313381066648,425466.7620118226,14612.346310313733,0.044576881153203636,0.0,0.0
CA,M3,2030-01-01T00:00:00,F,20,10078.713094881474,401200.0,271800.0,0.02512141848175841,425466.7620118226,14612.346310313733,0.023688602717693404,0.0,0.0
CA,M3,2030-01-01T00:00:00,F,21,3290.917528618942,401200.0,272900.0,0.008202685764254591,425466.7620118226,14612.346310313733,0.00773484046804929,0.0,0.0
CA,M3,2030-01-01T00:00:00,F,22,1398.6539224237204,401200.0,272000.0,0.003486176277227618,425466.7620118226,14612.346310313733,0.003287340039936787,0.0,0.0
CA,M3,2030-01-01T00:00:00,F,23,3603.467540485377,401200.0,267600.0,0.008981723680172924,425466.7620118226,14612.346310313733,0.008469445470772746,0.0,0.0
CA,M3,2030-01-01T00:00:00,F,24,4106.394191165979,401200.0,263500.0,0.010235279638997952,425466.7620118226,14612.346310313733,0.00965150408400615,0.0,0.0
CA,M3,2030-01-01T00:00:00,F,25,3912.525311450765,401200.0,261100.0,0.009752057107304998,425466.7620118226,14612.346310313733,0.009195842450654338,0.0,0.0
CA,M3,2030-01-01T00:00:00,F,26,3517.9885165864835,401200.0,262400.0,0.00876866529557947,425466.7620118226,14612.346310313733,0.00826853900396743,0.0,0.0
CA,M3,2030-01-01T00:00:00,F,27,4420.292012173915,401200.0,258200.00000000003,0.011017676999436479,425466.7620118226,14612.346310313733,0.010389276923237278,0.0,0.0
CA,M3,2030-01-01T00:00:00,F,28,4625.410850421176,401200.0,259400.0,0.011528940305137528,425466.7620118226,14612.346310313733,0.010871380007570717,0.0,0.0
CA,M3,2030-01-01T00:00:00,F,29,4938.662425713439,401200.0,271800.0,0.0123097268836327,425466.7620118226,14612.346310313733,0.011607633936810807,0.0,0.0
CA,M3,2030-01-01T00:00:00,F,30,5449.279901617148,401200.0,283000.0,0.013582452396852315,425466.7620118226,14612.346310313733,0.012807768756953398,0.0,0.0
CA,M3,2030-01-01T00:00:00,F,31,5555.563231011503,401200.0,285300.0,0.013847365979589988,425466.7620118226,14612.346310313733,0.013057572828349701,0.0,0.0
CA,M3,2030-01-01T00:00:00,F,32,4865.838341583381,401200.0,289100.0,0.012128211220297561,425466.7620118226,14612.346310313733,0.011436471132492772,0.0,0.0
CA,M3,2030-01-01T00:00:00,F,33,4875.932193705521,401200.0,292900.0,0.01215337037314437,425466.7620118226,14612.346310313733,0.01146019531737248,0.0,0.0
CA,M3,2030-01-01T00:00:00,F,34,4989.8692225900595,401200.0,302500.0,0.012437360973554485,425466.7620118226,14612.346310313733,0.011727988336845463,0.0,0.0
CA,M3,2030-01-01T00:00:00,F,35,4603.281697562023,401200.0,305899.99999999994,0.011473782895219399,425466.7620118226,14612.346310313733,0.01081936853491298,0.0,0.0
CA,M3,2030-01-01T00:00:00,F,36,4114.48386434,401200.0,305699.99999999994,0.010255443330857428,425466.7620118226,14612.346310313733,0.009670517727130162,0.0,0.0
CA,M3,2030-01-01T00:00:00,F,37,3427.6505160860834,401200.0,307900.0,0.008543495802806788,425466.7620118226,14612.346310313733,0.008056212193588081,0.0,0.0
CA,M3,2030-01-01T00:00:00,F,38,2943.672982871998,401200.0,310100.00000000006,0.007337170944346954,425466.7620118226,14612.346310313733,0.006918690825466176,0.0,0.0
CA,M3,2030-01-01T00:00:00,F,39,2759.187174774066,401200.0,311699.99999999994,0.006877335929147722,425466.7620118226,14612.346310313733,0.0064850827870248425,0.0,0.0
CA,M3,2030-01-01T00:00:00,F,40,2569.844854762603,401200.0,310800.0,0.00640539594905933,425466.7620118226,14612.346310313733,0.006040060197913166,0.0,0.0
CA,M3,2030-01-01T00:00:00,F,41,2075.1580567222554,401200.0,300800.0,0.005172378007782291,425466.7620118226,14612.346310313733,0.004877368203593286,0.0,0.0
CA,M3,2030-01-01T00:00:00,F,42,1982.116849367565,401200.0,293800.0,0.0049404707112850575,425466.7620118226,14612.346310313733,0.004658687884325233,0.0,0.0
CA,M3,2030-01-01T00:00:00,F,43,1895.7401741195936,401200.0,291400.0,0.004725174910567282,425466.7620118226,14612.346310313733,0.004455671613819074,0.0,0.0
CA,M3,2030-01-01T00:00:00,F,44,1612.552715964266,401200.0,292000.0,0.004019323818455299,425466.7620118226,14612.346310313733,0.003790079178780733,0.0,0.0
CA,M3,2030-01-01T00:00:00,F,45,1428.4764292380423,401200.0,289500.0,0.003560509544461721,425466.7620118226,14612.346310313733,0.003357433662934048,0.0,0.0
CA,M3,2030-01-01T00:00:00,F,46,1145.6234446290764,401200.0,286000.0,0.0028554921351671893,425466.7620118226,14612.346310313733,0.0026926273610939377,0.0,0.0
CA,M3,2030-01-01T00:00:00,F,47,1064.4858727109386,401200.0,282400.00000000006,0.0026532549170262677,425466.7620118226,14612.346310313733,0.0025019248687665036,0.0,0.0
CA,M3,2030-01-01T00:00:00,F,48,884.8943235038896,401200.0,278400.0,0.002205618951904012,425466.7620118226,14612.346310313733,0.0020798200999759897,0.0,0.0
CA,M3,2030-01-01T00:00:00,F,49,809.9054214717471,401200.0,274700.0,0.002018707431385212,425466.7620118226,14612.346310313733,0.0019035691945525981,0.0,0.0
CA,M3,2030-01-01T00:00:00,F,50,634.8226742360857,401200.0,269800.00000000006,0.0015823097563212505,425466.7620118226,14612.346310313733,0.0014920617329408348,0.0,0.0
CA,M3,2030-01-01T00:00:00,F,51,655.9939652365865,401200.0,262200.0,0.0016350796740692585,425466.7620118226,14612.346310313733,0.0015418218855327603,0.0,0.0
CA,M3,2030-01-01T00:00:00,F,52,682.9406499045726,401200.0,255000.0,0.0017022448900911582,425466.7620118226,14612.346310313733,0.001605156291587345,0.0,0.0
CA,M3,2030-01-01T00:00:00,F,53,617.9089725648519,401200.0,252700.00000000006,0.0015401519754856727,425466.7620118226,14612.346310313733,0.0014523084474168202,0.0,0.0
CA,M3,2030-01-01T00:00:00,F,54,758.1505922962388,401200.0,250200.00000000003,0.001889707358664603,425466.7620118226,14612.346310313733,0.0017819267213996183,0.0,0.0
CA,M3,2030-01-01T00:00:00,F,55,702.44263246021,401200.0,247700.0,0.0017508540190932453,425466.7620118226,14612.346310313733,0.0016509929686133532,0.0,0.0
CA,M3,2030-01-01T00:00:00,F,56,740.0808262386709,401200.0,242300.0,0.0018446680614124398,425466.7620118226,14612.346310313733,0.0017394562685442063,0.0,0.0
CA,M3,2030-01-01T00:00:00,F,57,791.1479914665397,401200.0,240100.00000000003,0.001971954116317397,425466.7620118226,14612.346310313733,0.0018594824839561867,0.0,0.0
CA,M3,2030-01-01T00:00:00,F,58,860.5694784940279,401200.0,242000.0,0.0021449887300449347,425466.7620118226,14612.346310313733,0.002022647960618167,0.0,0.0
CA,M3,2030-01-01T00:00:00,F,59,956.2206175135216,401200.0,249299.99999999997,0.00238340133976451,425466.7620118226,14612.346310313733,0.0022474625585134442,0.0,0.0
CA,M3,2030-01-01T00:00:00,F,60,1031.6092588196625,401200.0,248200.0,0.002571309219390983,425466.7620118226,14612.346310313733,0.0024246529950816623,0.0,0.0
CA,M3,2030-01-01T00:00:00,F,61,1008.3213769988506,401200.0,245300.0,0.002513263651542499,425466.7620118226,14612.346310313733,0.002369918092381637,0.0,0.0
CA,M3,2030-01-01T00:00:00,F,62,992.3435402090545,401200.0,242500.0,0.0024734385349178827,425466.7620118226,14612.346310313733,0.0023323644261111043,0.0,0.0
CA,M3,2030-01-01T00:00:00,F,63,1105.449884393951,401200.0,243900.0,0.0027553586350796385,425466.7620118226,14612.346310313733,0.0025982050376081632,0.0,0.0
CA,M3,2030-01-01T00:00:00,F,64,1081.9645942005736,401200.0,254500.00000000003,0.0026968210224341317,425466.7620118226,14612.346310313733,0.0025430061541928594,0.0,0.0
CA,M3,2030-01-01T00:00:00,F,65,1008.5072435119073,401200.0,269200.0,0.002513726927995781,425466.7620118226,14612.346310313733,0.0023703549455735945,0.0,0.0
CA,M3,2030-01-01T00:00:00,F,66,1009.116022209404,401200.0,275200.0,0.0025152443225558425,425466.7620118226,14612.346310313733,0.002371785794588963,0.0,0.0
