province,projection_scenario,timepoint,sex,age,delta_n,prop_migrants_birth,prop_immigrants_timepoint,prop_emigrants_timepoint,prob_emigration
BC,LG,2023-01-01T00:00:00,F,88,-72.62999999999738,-0.0017251781472683463,0.0,0.04058927376886561,0.009193670886075617
BC,LG,2023-01-01T00:00:00,F,89,-73.07600000000002,-0.0017357719714964377,0.0,0.0408385208582367,0.01059072463768116
BC,LG,2023-01-01T00:00:00,F,90,-46.19999999999982,-0.0010973871733966703,0.0,0.025818868898824888,0.007333333333333305
BC,LG,2023-01-01T00:00:00,F,91,-54.07099999999991,-0.0012843467933491665,0.0,0.030217577061219997,0.010013148148148132
BC,LG,2023-01-01T00:00:00,F,92,-140.8800000000001,-0.003346318289786226,0.0,0.07873078464213133,0.029974468085106405
BC,LG,2023-01-01T00:00:00,F,93,7.275000000000091,0.0001728028503562967,8.487751492076818e-05,0.0,0.0
BC,LG,2023-01-01T00:00:00,F,94,-25.287999999999556,-0.0006006650831353814,0.0,0.014132198197261362,0.007902499999999861
BC,LG,2023-01-01T00:00:00,F,95,-60.288000000000466,-0.001432019002375308,0.0,0.03369194736303838,0.023187692307692485
BC,LG,2023-01-01T00:00:00,F,96,-34.799999999999955,-0.0008266033254156759,0.0,0.019447979170543472,0.017399999999999978
BC,LG,2023-01-01T00:00:00,F,97,-89.68000000000029,-0.0021301662707838547,0.0,0.050117665862481224,0.05978666666666686
BC,LG,2023-01-01T00:00:00,F,98,-62.07999999999993,-0.0014745843230403782,0.0,0.034693406520325834,0.05643636363636357
BC,LG,2023-01-01T00:00:00,F,99,-29.048000000000116,-0.0006899762470308816,0.0,0.016233474107642237,0.03631000000000015
BC,LG,2023-01-01T00:00:00,F,100,1041.317,0.02473437054631829,0.012149058309931059,0.0,0.0
BC,LG,2023-01-01T00:00:00,M,1,377.4689999999973,0.008966009501187585,0.004403935488608497,0.0,0.0
BC,LG,2023-01-01T00:00:00,M,2,405.15200000000186,0.009623562945368215,0.004726913391777154,0.0,0.0
BC,LG,2023-01-01T00:00:00,M,3,403.6959999999999,0.00958897862232779,0.004709926221780618,0.0,0.0
BC,LG,2023-01-01T00:00:00,M,4,502.5740000000005,0.011937624703087898,0.0058635370699367225,0.0,0.0
BC,LG,2023-01-01T00:00:00,M,5,502.1690000000053,0.01192800475059395,0.005858811929930881,0.0,0.0
BC,LG,2023-01-01T00:00:00,M,6,601.7500000000036,0.014293349168646167,0.007020624687776209,0.0,0.0
BC,LG,2023-01-01T00:00:00,M,7,501.5239999999976,0.011912684085510631,0.0058512867069584334,0.0,0.0
BC,LG,2023-01-01T00:00:00,M,8,401.5779999999977,0.009538669833729162,0.0046852154896015975,0.0,0.0
BC,LG,2023-01-01T00:00:00,M,9,401.56599999999526,0.00953838479809965,0.0046850754854532465,0.0,0.0
BC,LG,2023-01-01T00:00:00,M,10,401.5839999999953,0.009538812351543831,0.0046852854916757305,0.0,0.0
BC,LG,2023-01-01T00:00:00,M,11,401.56600000000253,0.009538384798099823,0.004685075485453331,0.0,0.0
BC,LG,2023-01-01T00:00:00,M,12,402.0639999999985,0.009550213776722055,0.004690885657608685,0.0,0.0
BC,LG,2023-01-01T00:00:00,M,13,402.3760000000002,0.00955762470308789,0.004694525765465101,0.0,0.0
BC,LG,2023-01-01T00:00:00,M,14,603.1919999999991,0.014327600950118743,0.007037448519599626,0.0,0.0
BC,LG,2023-01-01T00:00:00,M,15,904.2400000000052,0.021478384798099888,0.010549779256626103,0.0,0.0
BC,LG,2023-01-01T00:00:00,M,16,1306.3120000000017,0.03102878859857486,0.015240758250333646,0.0,0.0
BC,LG,2023-01-01T00:00:00,M,17,1209.0099999999984,0.028717577197149607,0.014105534613657253,0.0,0.0
BC,LG,2023-01-01T00:00:00,M,18,1812.1049999999996,0.04304287410926365,0.02114185143305796,0.0,0.0
BC,LG,2023-01-01T00:00:00,M,19,3416.0740000000005,0.08114190023752971,0.03985537758150442,0.0,0.0
BC,LG,2023-01-01T00:00:00,M,20,2521.0449999999983,0.05988230403800471,0.02941306317572855,0.0,0.0
BC,LG,2023-01-01T00:00:00,M,21,1225.434000000001,0.029107695961995275,0.014297153624661914,0.0,0.0
BC,LG,2023-01-01T00:00:00,M,22,531.7129999999961,0.012629762470308696,0.006203502143101789,0.0,0.0
BC,LG,2023-01-01T00:00:00,M,23,537.336000000003,0.01276332541567703,0.006269105753603515,0.0,0.0
BC,LG,2023-01-01T00:00:00,M,24,541.2449999999953,0.012856175771971385,0.006314712104919616,0.0,0.0
BC,LG,2023-01-01T00:00:00,M,25,743.5540000000037,0.017661615201900325,0.008675053708508094,0.0,0.0
BC,LG,2023-01-01T00:00:00,M,26,846.625,0.020109857482185273,0.009877584339490647,0.0,0.0
BC,LG,2023-01-01T00:00:00,M,27,1050.0279999999984,0.024941282660332503,0.012250689654601117,0.0,0.0
BC,LG,2023-01-01T00:00:00,M,28,953.9320000000007,0.022658717339667477,0.011129536434831241,0.0,0.0
BC,LG,2023-01-01T00:00:00,M,29,1058.015999999996,0.025131021377672112,0.012343885749334708,0.0,0.0
BC,LG,2023-01-01T00:00:00,M,30,962.5680000000066,0.022863847980997783,0.011230292753574367,0.0,0.0
BC,LG,2023-01-01T00:00:00,M,31,968.3400000000038,0.023000950118764935,0.011297634748917656,0.0,0.0
BC,LG,2023-01-01T00:00:00,M,32,874.0740000000005,0.020761852731591462,0.010197832161766961,0.0,0.0
BC,LG,2023-01-01T00:00:00,M,33,879.3230000000112,0.02088653206650858,0.010259072309646,0.0,0.0
BC,LG,2023-01-01T00:00:00,M,34,883.0279999999984,0.0209745368171021,0.010302298590440552,0.0,0.0
BC,LG,2023-01-01T00:00:00,M,35,884.3760000000038,0.021006555819477527,0.010318025723102222,0.0,0.0
BC,LG,2023-01-01T00:00:00,M,36,686.9430000000066,0.016316935866983528,0.008014572471782416,0.0,0.0
BC,LG,2023-01-01T00:00:00,M,37,590.2249999999913,0.014019596199524734,0.0068861623703242655,0.0,0.0
BC,LG,2023-01-01T00:00:00,M,38,492.2679999999964,0.01169282660332533,0.005743296840552011,0.0,0.0
BC,LG,2023-01-01T00:00:00,M,39,493.6539999999877,0.011725748218527024,0.005759467319683207,0.0,0.0
BC,LG,2023-01-01T00:00:00,M,40,495.0040000000081,0.011757814726841048,0.005775217786369772,0.0,0.0
BC,LG,2023-01-01T00:00:00,M,41,397.3099999999977,0.009437292161520134,0.0046354206808480805,0.0,0.0
BC,LG,2023-01-01T00:00:00,M,42,399.0839999999953,0.009479429928740981,0.004656117960775124,0.0,0.0
BC,LG,2023-01-01T00:00:00,M,43,500.3400000000038,0.011884560570071348,0.005837472964323978,0.0,0.0
BC,LG,2023-01-01T00:00:00,M,44,500.95500000000175,0.011899168646080802,0.005844648176925504,0.0,0.0
BC,LG,2023-01-01T00:00:00,M,45,403.0400000000009,0.009573396674584345,0.004702272661672309,0.0,0.0
BC,LG,2023-01-01T00:00:00,M,46,408.17699999999604,0.009695415676959526,0.004762206104166821,0.0,0.0
BC,LG,2023-01-01T00:00:00,M,47,312.5350000000035,0.007423634204275617,0.0036463497080085564,0.0,0.0
BC,LG,2023-01-01T00:00:00,M,48,318.55799999999726,0.007566698337292096,0.0037166201234542268,0.0,0.0
BC,LG,2023-01-01T00:00:00,M,49,224.424999999992,0.005330760095011686,0.00261836924894742,0.0,0.0
BC,LG,2023-01-01T00:00:00,M,50,231.77200000000448,0.005505273159145,0.00270408678875827,0.0,0.0
BC,LG,2023-01-01T00:00:00,M,51,242.0020000000004,0.005748266033254166,0.0028234403252035078,0.0,0.0
BC,LG,2023-01-01T00:00:00,M,52,159.71400000000722,0.003793681710213948,0.0018633852121039192,0.0,0.0
BC,LG,2023-01-01T00:00:00,M,53,170.27999999999884,0.004044655581947716,0.001986658864702148,0.0,0.0
BC,LG,2023-01-01T00:00:00,M,54,177.97499999999854,0.004227434679334882,0.0020764365248142134,0.0,0.0
BC,LG,2023-01-01T00:00:00,M,55,185.028999999995,0.00439498812351532,0.0021587356300033257,0.0,0.0
BC,LG,2023-01-01T00:00:00,M,56,194.5649999999987,0.004621496437054601,0.002269992259870645,0.0,0.0
BC,LG,2023-01-01T00:00:00,M,57,215.56000000000495,0.0051201900237530865,0.002514941184374018,0.0,0.0
BC,LG,2023-01-01T00:00:00,M,58,243.04299999999785,0.005772992874109212,0.0028355856850704906,0.0,0.0
BC,LG,2023-01-01T00:00:00,M,59,170.77599999999802,0.004056437054631782,0.0019924457028328187,0.0,0.0
BC,LG,2023-01-01T00:00:00,M,60,295.6559999999881,0.0070227078384795276,0.003449422206379837,0.0,0.0
BC,LG,2023-01-01T00:00:00,M,61,304.51200000000244,0.007233064133016685,0.003552745267842315,0.0,0.0
BC,LG,2023-01-01T00:00:00,M,62,227.2039999999979,0.005396769596199475,0.002650791876296604,0.0,0.0
BC,LG,2023-01-01T00:00:00,M,63,247.28199999999197,0.005873681710213586,0.0028850421504654916,0.0,0.0
BC,LG,2023-01-01T00:00:00,M,64,263.6360000000059,0.006262137767221042,0.0030758444706050665,0.0,0.0
BC,LG,2023-01-01T00:00:00,M,65,192.41799999999785,0.004570498812351493,0.002244943184333194,0.0,0.0
BC,LG,2023-01-01T00:00:00,M,66,207.09599999999773,0.004919144893111585,0.002416191591756838,0.0,0.0
BC,LG,2023-01-01T00:00:00,M,67,135.5639999999985,0.0032200475059382064,0.0015816268636039512,0.0,0.0
BC,LG,2023-01-01T00:00:00,M,68,158.0139999999992,0.0037533016627078197,0.0018435512910914128,0.0,0.0
BC,LG,2023-01-01T00:00:00,M,69,169.39500000000044,0.004023634204275545,0.001976333558763352,0.0,0.0
BC,LG,2023-01-01T00:00:00,M,70,95.20800000000236,0.002261472684085567,0.0011107929127940337,0.0,0.0
BC,LG,2023-01-01T00:00:00,M,71,115.34299999999712,0.002739738717339599,0.0013457082066674635,0.0,0.0
BC,LG,2023-01-01T00:00:00,M,72,44.16400000000431,0.0010490261282661356,0.0005152619338778178,0.0,0.0
BC,LG,2023-01-01T00:00:00,M,73,81.02399999999761,0.0019245605700712021,0.0009453080094762931,0.0,0.0
BC,LG,2023-01-01T00:00:00,M,74,102.23400000000038,0.0024283610451306505,0.0011927653416370773,0.0,0.0
BC,LG,2023-01-01T00:00:00,M,75,51.84700000000157,0.0012315201900237904,0.0006048995898415322,0.0,0.0
BC,LG,2023-01-01T00:00:00,M,76,-7.936000000001513,-0.00018850356294540413,0.0,0.004435033410846627,0.0003362711864407421
BC,LG,2023-01-01T00:00:00,M,77,13.087999999999738,0.00031087885985747597,0.00015269785777085606,0.0,0.0
BC,LG,2023-01-01T00:00:00,M,78,12.497999999999593,0.0002968646080759998,0.00014581432047831104,0.0,0.0
BC,LG,2023-01-01T00:00:00,M,79,48.26100000000224,0.0011463420427553976,0.0005630616835177089,0.0,0.0
BC,LG,2023-01-01T00:00:00,M,80,-34.903000000002066,-0.0008290498812352035,0.0,0.019505540718089652,0.0022962500000001363
BC,LG,2023-01-01T00:00:00,M,81,-52.92000000000189,-0.0012570071258907812,0.0,0.029574340738655138,0.0039789473684211955
BC,LG,2023-01-01T00:00:00,M,82,-50.39500000000044,-0.0011970308788598679,0.0,0.02816324454883759,0.004199583333333369
BC,LG,2023-01-01T00:00:00,M,83,-48.06500000000051,-0.001141686460807613,0.0,0.02686112410437308,0.00445046296296301
BC,LG,2023-01-01T00:00:00,M,84,-51.92399999999907,-0.0012333491686460586,0.0,0.029017726162393176,0.005408749999999903
BC,LG,2023-01-01T00:00:00,M,85,-63.54599999999846,-0.0015094061757719348,0.0,0.03551268058538296,0.007564999999999817
BC,LG,2023-01-01T00:00:00,M,86,-61.63000000000193,-0.0014638954869359128,0.0,0.03444192403105268,0.008217333333333592
BC,LG,2023-01-01T00:00:00,M,87,-40.32000000000062,-0.0009577197149643852,0.0,0.022532831038974882,0.005843478260869656
BC,LG,2023-01-01T00:00:00,M,88,20.22400000000016,0.00048038004750594203,0.00023595365797355434,0.0,0.0
BC,LG,2023-01-01T00:00:00,M,89,-82.34799999999996,-0.0019560095011876472,0.0,0.04602017783723894,0.016469599999999994
BC,LG,2023-01-01T00:00:00,M,90,-5.385000000001128,-0.00012790973871736646,0.0,0.003009407121649387,0.001252325581395611
BC,LG,2023-01-01T00:00:00,M,91,-28.422000000000025,-0.0006751068883610457,0.0,0.01588363402256287,0.007895000000000008
BC,LG,2023-01-01T00:00:00,M,92,-66.73999999999978,-0.001585273159144888,0.0,0.037297647409254855,0.0230137931034482
BC,LG,2023-01-01T00:00:00,M,93,-24.784000000000106,-0.0005886935866983398,0.0,0.013850537809274487,0.010775652173913089
BC,LG,2023-01-01T00:00:00,M,94,-4.947999999999865,-0.00011752969121139822,0.0,0.002765189682064558,0.0029105882352940386
BC,LG,2023-01-01T00:00:00,M,95,-68.048,-0.0016163420427553444,0.0,0.038028623178078855,0.05670666666666667
BC,LG,2023-01-01T00:00:00,M,96,-52.269000000000005,-0.0012415439429928742,0.0,0.02921052940417064,0.06533625000000001
BC,LG,2023-01-01T00:00:00,M,97,-3.94399999999996,-9.368171021377577e-05,0.0,0.0022041043059949075,0.006573333333333267
BC,LG,2023-01-01T00:00:00,M,98,32.814999999999884,0.000779453681710211,0.0003828530106013695,0.0,0.0
BC,LG,2023-01-01T00:00:00,M,99,14.696000000000083,0.0003490736342042775,0.00017145841364613068,0.0,0.0
BC,LG,2023-01-01T00:00:00,M,100,261.6459999999999,0.006214869358669831,0.0030526271160081133,0.0,0.0
BC,LG,2024-01-01T00:00:00,F,1,368.6426646521286,0.008777206301241156,0.004724184318679938,0.0,0.0
BC,LG,2024-01-01T00:00:00,F,2,303.0816112625762,0.007216228839585147,0.003884014338269958,0.0,0.0
BC,LG,2024-01-01T00:00:00,F,3,302.5364021797395,0.007203247670946179,0.003877027441617696,0.0,0.0
BC,LG,2024-01-01T00:00:00,F,4,302.1432988221968,0.0071938880671951625,0.0038719897916238296,0.0,0.0
BC,LG,2024-01-01T00:00:00,F,5,501.98230424276335,0.011951959624827698,0.0064329421343466055,0.0,0.0
BC,LG,2024-01-01T00:00:00,F,6,401.8410636042827,0.00956764437153054,0.005149624374249863,0.0,0.0
BC,LG,2024-01-01T00:00:00,F,7,401.6593275078194,0.009563317321614747,0.00514729541208847,0.0,0.0
BC,LG,2024-01-01T00:00:00,F,8,401.4341328838491,0.00955795554485355,0.005144409525528878,0.0,0.0
BC,LG,2024-01-01T00:00:00,F,9,301.4519113906754,0.007177426461682747,0.0038631296081038124,0.0,0.0
BC,LG,2024-01-01T00:00:00,F,10,401.4637637285523,0.009558661041156007,0.005144789247100249,0.0,0.0
BC,LG,2024-01-01T00:00:00,F,11,301.4933945732628,0.007178414156506257,0.003863661218303769,0.0,0.0
BC,LG,2024-01-01T00:00:00,F,12,401.73538001859924,0.009565128095680935,0.005148270030908462,0.0,0.0
BC,LG,2024-01-01T00:00:00,F,13,401.96748857282,0.009570654489829048,0.005151244520020069,0.0,0.0
BC,LG,2024-01-01T00:00:00,F,14,502.26676045696877,0.01195873239183259,0.006436587462778052,0.0,0.0
BC,LG,2024-01-01T00:00:00,F,15,903.057905431644,0.02150137870075343,0.011572757048416938,0.0,0.0
BC,LG,2024-01-01T00:00:00,F,16,1604.4495712034222,0.038201180266748146,0.020561145605717104,0.0,0.0
BC,LG,2024-01-01T00:00:00,F,17,1306.4239813621425,0.031105332889574823,0.016741924573821322,0.0,0.0
BC,LG,2024-01-01T00:00:00,F,18,1808.059613563899,0.04304903841818807,0.023170424079094067,0.0,0.0
BC,LG,2024-01-01T00:00:00,F,19,3410.062672011827,0.08119196838123398,0.04370021743423577,0.0,0.0
BC,LG,2024-01-01T00:00:00,F,20,2112.553655277272,0.05029889655422076,0.02707253882305954,0.0,0.0
BC,LG,2024-01-01T00:00:00,F,21,914.045087798102,0.021762978280907192,0.011713558641990158,0.0,0.0
BC,LG,2024-01-01T00:00:00,F,22,314.7917941291962,0.007495042717361814,0.004034081239287952,0.0,0.0
BC,LG,2024-01-01T00:00:00,F,23,416.7237413634066,0.00992199384198587,0.005340347043195322,0.0,0.0
BC,LG,2024-01-01T00:00:00,F,24,717.9554080481321,0.017094176382098383,0.009200654198322611,0.0,0.0
BC,LG,2024-01-01T00:00:00,F,25,918.2171486902298,0.02186231306405309,0.011767023925672845,0.0,0.0
BC,LG,2024-01-01T00:00:00,F,26,818.4265412039167,0.019486346219140874,0.01048819955659649,0.0,0.0
BC,LG,2024-01-01T00:00:00,F,27,1118.7208782674934,0.026636211387321272,0.014336494759982261,0.0,0.0
BC,LG,2024-01-01T00:00:00,F,28,1019.9910637734938,0.02428550151841652,0.013071264535317763,0.0,0.0
BC,LG,2024-01-01T00:00:00,F,29,1020.8869135210189,0.02430683127430997,0.013082744919263948,0.0,0.0
BC,LG,2024-01-01T00:00:00,F,30,922.0277136233562,0.0219530408005561,0.011815856610623664,0.0,0.0
BC,LG,2024-01-01T00:00:00,F,31,1023.6376754126977,0.02437232560506423,0.013117996146099981,0.0,0.0
BC,LG,2024-01-01T00:00:00,F,32,825.9449591918747,0.01966535617123511,0.010584548665817227,0.0,0.0
BC,LG,2024-01-01T00:00:00,F,33,727.8630904171368,0.017330073581360402,0.009327621915763246,0.0,0.0
BC,LG,2024-01-01T00:00:00,F,34,830.2237182338358,0.0197672313865199,0.01063938129455953,0.0,0.0
BC,LG,2024-01-01T00:00:00,F,35,731.9225873974647,0.017426728271368205,0.0093796446841921,0.0,0.0
BC,LG,2024-01-01T00:00:00,F,36,634.5439830873584,0.015108190073508533,0.008131730322757954,0.0,0.0
