province,projection_scenario,timepoint,sex,age,delta_n,prop_migrants_birth,prop_immigrants_timepoint,prop_emigrants_timepoint,prob_emigration
BC,M1,2040-01-01T00:00:00,M,100,798.3054862386585,0.014838391937521534,0.00018304824427416017,0.0,0.0
BC,M2,2040-01-01T00:00:00,M,100,698.3054862386585,0.01325057848650206,0.00016011864558924813,0.0,0.0
BC,M3,2040-01-01T00:00:00,M,100,698.3054862386585,0.012789712013748577,0.00016011864558924813,0.0,0.0
BC,M4,2040-01-01T00:00:00,M,100,797.3054862386585,0.014847678471454935,0.00018281894828731107,0.0,0.0
BC,M5,2040-01-01T00:00:00,M,100,797.3054862386585,0.014037315555531938,0.00018281894828731107,0.0,0.0
BC,M6,2040-01-01T00:00:00,M,100,698.3054862386585,0.012123359136087822,0.00016011864558924813,0.0,0.0
BC,SA,2040-01-01T00:00:00,M,100,598.3054862386585,0.009010760496975233,0.0001371890469043361,0.0,0.0
BC,FA,2041-01-01T00:00:00,M,1,359.56097175466493,0.008500259379542905,8.225747011683181e-05,0.0,0.0
BC,HG,2041-01-01T00:00:00,M,1,595.1862258882902,0.008714293204806592,0.00013616192255526898,0.0,0.0
BC,LG,2041-01-01T00:00:00,M,1,259.56097175466493,0.006165490195839923,5.938027359702777e-05,0.0,0.0
BC,M1,2041-01-01T00:00:00,M,1,375.8169542256401,0.0068832204660459,8.597638317294169e-05,0.0,0.0
BC,M2,2041-01-01T00:00:00,M,1,375.14702043812576,0.006999011575338167,8.582312110381947e-05,0.0,0.0
BC,M3,2041-01-01T00:00:00,M,1,377.92746019433616,0.0068095037872853365,8.645920777096248e-05,0.0,0.0
BC,M4,2041-01-01T00:00:00,M,1,377.5358487047415,0.006901935076869132,8.636961804089378e-05,0.0,0.0
BC,M5,2041-01-01T00:00:00,M,1,480.99178869442403,0.008321801219647814,0.000110037436743744,0.0,0.0
BC,M6,2041-01-01T00:00:00,M,1,481.10507788610266,0.008196137547251276,0.00011006335413476002,0.0,0.0
BC,SA,2041-01-01T00:00:00,M,1,594.6295812924582,0.008731711913251956,0.0001360345778771636,0.0,0.0
BC,FA,2041-01-01T00:00:00,M,2,203.7558734512604,0.004816923722252019,4.661363159008808e-05,0.0,0.0
BC,HG,2041-01-01T00:00:00,M,2,505.9220516278001,0.00740735068269107,0.0001157407819879163,0.0,0.0
BC,LG,2041-01-01T00:00:00,M,2,203.7384042724152,0.004839506978132858,4.660963513171327e-05,0.0,0.0
BC,M1,2041-01-01T00:00:00,M,2,404.80402418184167,0.007414128906790265,9.2607812132155e-05,0.0,0.0
BC,M2,2041-01-01T00:00:00,M,2,204.699209108785,0.003819015095313153,4.682944034230137e-05,0.0,0.0
BC,M3,2041-01-01T00:00:00,M,2,305.8737262054274,0.005511238310007701,6.997533344646298e-05,0.0,0.0
BC,M4,2041-01-01T00:00:00,M,2,304.7865550030001,0.005571966270621574,6.972661915397698e-05,0.0,0.0
BC,M5,2041-01-01T00:00:00,M,2,405.0660618644906,0.007008184602925494,9.266775900777055e-05,0.0,0.0
BC,M6,2041-01-01T00:00:00,M,2,405.1359385798605,0.006901922325420544,9.26837448412673e-05,0.0,0.0
BC,SA,2041-01-01T00:00:00,M,2,505.8871132701097,0.007428591971660935,0.00011573278907116668,0.0,0.0
BC,FA,2041-01-01T00:00:00,M,3,302.3473634049478,0.007147691806263542,6.916860049859601e-05,0.0,0.0
BC,HG,2041-01-01T00:00:00,M,3,503.6684376933117,0.007374354871058737,0.00011522521829932571,0.0,0.0
BC,LG,2041-01-01T00:00:00,M,3,202.34736340494783,0.0048064648425128345,4.629140397879197e-05,0.0,0.0
BC,M1,2041-01-01T00:00:00,M,3,303.00233238477085,0.005549594908052727,6.931843903925388e-05,0.0,0.0
BC,M2,2041-01-01T00:00:00,M,3,201.92601577918686,0.0037672764137907993,4.61950114544151e-05,0.0,0.0
BC,M3,2041-01-01T00:00:00,M,3,303.03519547244287,0.005460093612116088,6.932595719240309e-05,0.0,0.0
BC,M4,2041-01-01T00:00:00,M,3,402.9806056258167,0.007367104307601767,9.21906650857146e-05,0.0,0.0
BC,M5,2041-01-01T00:00:00,M,3,403.15529313501975,0.006975125748456198,9.223062869049053e-05,0.0,0.0
BC,M6,2041-01-01T00:00:00,M,3,403.1989650123214,0.006868923917142054,9.224061959168472e-05,0.0,0.0
BC,SA,2041-01-01T00:00:00,M,3,503.6575197239872,0.007395851978325803,0.00011522272057402737,0.0,0.0
BC,FA,2041-01-01T00:00:00,M,4,201.73739393688084,0.004769205530422715,4.615186006487148e-05,0.0,0.0
BC,HG,2041-01-01T00:00:00,M,4,602.6741455065348,0.008823925995703292,0.00013787494864157975,0.0,0.0
BC,LG,2041-01-01T00:00:00,M,4,302.72930744897167,0.007190890696904242,6.925597858814303e-05,0.0,0.0
BC,M1,2041-01-01T00:00:00,M,4,403.20168644563455,0.007384781524306939,9.224124217933193e-05,0.0,0.0
BC,M2,2041-01-01T00:00:00,M,4,203.13763505625684,0.003789881251049568,4.647219597750223e-05,0.0,0.0
BC,M3,2041-01-01T00:00:00,M,4,402.2177793572155,0.007247167195625504,9.201615182114201e-05,0.0,0.0
BC,M4,2041-01-01T00:00:00,M,4,401.1857536625248,0.007334291657450179,9.178005327483275e-05,0.0,0.0
BC,M5,2041-01-01T00:00:00,M,4,503.31377637704645,0.00870800145983575,0.00011514408173302399,0.0,0.0
BC,M6,2041-01-01T00:00:00,M,4,502.33787571229914,0.008557860878589058,0.00011492082302011166,0.0,0.0
BC,SA,2041-01-01T00:00:00,M,4,502.66613908285944,0.007381294259660197,0.00011499592047649728,0.0,0.0
BC,FA,2041-01-01T00:00:00,M,5,401.2693717157308,0.009486273563019641,9.179918274119073e-05,0.0,0.0
BC,HG,2041-01-01T00:00:00,M,5,601.9389944098075,0.00881316243645399,0.00013770676668046393,0.0,0.0
BC,LG,2041-01-01T00:00:00,M,5,301.2693717157308,0.007156212064793245,6.892198622138667e-05,0.0,0.0
BC,M1,2041-01-01T00:00:00,M,5,401.60709446578767,0.007355576008091497,9.187644423841332e-05,0.0,0.0
BC,M2,2041-01-01T00:00:00,M,5,400.5488664054319,0.00747292661204164,9.163435132541801e-05,0.0,0.0
BC,M3,2041-01-01T00:00:00,M,5,501.61291727182106,0.009038070581474253,0.00011475497285299659,0.0,0.0
BC,M4,2041-01-01T00:00:00,M,5,500.5896260476802,0.009151547094107499,0.00011452087250867998,0.0,0.0
BC,M5,2041-01-01T00:00:00,M,5,602.6827327161882,0.010427217299887336,0.0001378769131544077,0.0,0.0
BC,M6,2041-01-01T00:00:00,M,5,501.7002593623547,0.008546998404782956,0.00011477495427469248,0.0,0.0
BC,SA,2041-01-01T00:00:00,M,5,601.9331716037705,0.0088389599354445,0.00013770543458568388,0.0,0.0
BC,FA,2041-01-01T00:00:00,M,6,401.125982052512,0.009482883736466004,9.176637920614706e-05,0.0,0.0
BC,HG,2041-01-01T00:00:00,M,6,701.6966154908878,0.010273742540130129,0.00016052851369866415,0.0,0.0
BC,LG,2041-01-01T00:00:00,M,6,301.125982052512,0.0071528060536476396,6.888918268634302e-05,0.0,0.0
BC,M1,2041-01-01T00:00:00,M,6,502.4112478222851,0.00920183973739968,0.00011493760850190388,0.0,0.0
BC,M2,2041-01-01T00:00:00,M,6,402.36029840814444,0.007506721985226576,9.204875618450119e-05,0.0,0.0
BC,M3,2041-01-01T00:00:00,M,6,502.4163427636995,0.009052546716463054,0.00011493877408166383,0.0,0.0
BC,M4,2041-01-01T00:00:00,M,6,501.4011088888692,0.009166382246597243,0.00011470651703298328,0.0,0.0
BC,M5,2041-01-01T00:00:00,M,6,500.4826279514964,0.008659018805714569,0.00011449639434394356,0.0,0.0
BC,M6,2041-01-01T00:00:00,M,6,602.4927668849086,0.010264106149762494,0.0001378334542978654,0.0,0.0
BC,SA,2041-01-01T00:00:00,M,6,701.6915205494734,0.01030384024301723,0.0001605273481189042,0.0,0.0
BC,FA,2041-01-01T00:00:00,M,7,300.98259316981785,0.00711542773451106,6.885637932986154e-05,0.0,0.0
BC,HG,2041-01-01T00:00:00,M,7,601.4629720528392,0.008806192855824879,0.0001375978661103821,0.0,0.0
BC,LG,2041-01-01T00:00:00,M,7,300.9782260890606,0.007149296327443897,6.885538026421453e-05,0.0,0.0
BC,M1,2041-01-01T00:00:00,M,7,401.2227826113267,0.007348537200522477,9.178852446021938e-05,0.0,0.0
BC,M2,2041-01-01T00:00:00,M,7,401.1747447230264,0.007484603446325119,9.177753473810895e-05,0.0,0.0
BC,M3,2041-01-01T00:00:00,M,7,401.2227826113267,0.00722923932633021,9.178852446021938e-05,0.0,0.0
BC,M4,2041-01-01T00:00:00,M,7,502.2096376982554,0.009181163394849276,0.00011489148575762578,0.0,0.0
BC,M5,2041-01-01T00:00:00,M,7,501.2795546611378,0.008672806703595872,0.00011467870883342703,0.0,0.0
BC,M6,2041-01-01T00:00:00,M,7,500.2882888226486,0.008522943982395758,0.00011445193499952218,0.0,0.0
BC,SA,2041-01-01T00:00:00,M,7,601.458604972082,0.008831991262438795,0.00013759686704473508,0.0,0.0
BC,FA,2041-01-01T00:00:00,M,8,300.99569441208223,0.007115737456550407,6.88593765268009e-05,0.0,0.0
BC,HG,2041-01-01T00:00:00,M,8,501.4673391335964,0.0073421279521756425,0.00011472166865622506,0.0,0.0
BC,LG,2041-01-01T00:00:00,M,8,200.99569441208223,0.0047743579280287475,4.598218000699685e-05,0.0,0.0
BC,M1,2041-01-01T00:00:00,M,8,401.2315167728375,0.007348697169780353,9.179052259151256e-05,0.0,0.0
BC,M2,2041-01-01T00:00:00,M,8,300.18347888453354,0.0056004380388905515,6.867356438439921e-05,0.0,0.0
BC,M3,2041-01-01T00:00:00,M,8,301.2315167728375,0.005427594896807883,6.891332607170852e-05,0.0,0.0
BC,M4,2041-01-01T00:00:00,M,8,302.2227389405198,0.005525095775877876,6.914008991495705e-05,0.0,0.0
BC,M5,2041-01-01T00:00:00,M,8,400.2882888226486,0.0069255227395395875,9.157473847971813e-05,0.0,0.0
BC,M6,2041-01-01T00:00:00,M,8,400.2970229841594,0.006819486243107368,9.157673661101131e-05,0.0,0.0
BC,SA,2041-01-01T00:00:00,M,8,501.4629720528392,0.007363626608705421,0.00011472066959057805,0.0,0.0
BC,FA,2041-01-01T00:00:00,M,9,202.1819754586504,0.004779715731882989,4.625356785329744e-05,0.0,0.0
BC,HG,2041-01-01T00:00:00,M,9,601.7119003151311,0.008809837486312314,0.00013765481391813994,0.0,0.0
BC,LG,2041-01-01T00:00:00,M,9,301.1769314666526,0.007154016282254985,6.890083848394166e-05,0.0,0.0
BC,M1,2041-01-01T00:00:00,M,9,401.4469124121824,0.0073526422171135445,9.183979907522058e-05,0.0,0.0
BC,M2,2041-01-01T00:00:00,M,9,300.38582406462956,0.005604213135534134,6.871985528889814e-05,0.0,0.0
BC,M3,2041-01-01T00:00:00,M,9,401.4418684201846,0.007233186818381705,9.18386451512588e-05,0.0,0.0
BC,M4,2041-01-01T00:00:00,M,9,401.43167853735577,0.007338787541816376,9.18363139917389e-05,0.0,0.0
BC,M5,2041-01-01T00:00:00,M,9,402.5080517091519,0.006963927606172285,9.208255799753716e-05,0.0,0.0
BC,M6,2041-01-01T00:00:00,M,9,300.51829254139375,0.005119649270709787,6.875016036265427e-05,0.0,0.0
BC,SA,2041-01-01T00:00:00,M,9,601.7068053737166,0.008835635908571463,0.00013765364833838,0.0,0.0
BC,FA,2041-01-01T00:00:00,M,10,301.5394085354492,0.007128591218332132,6.898376307530948e-05,0.0,0.0
BC,HG,2041-01-01T00:00:00,M,10,602.2075773465767,0.008817094836699513,0.0001377682109267273,0.0,0.0
BC,LG,2041-01-01T00:00:00,M,10,301.5394085354492,0.0071626263933929355,6.898376307530948e-05,0.0,0.0
BC,M1,2041-01-01T00:00:00,M,10,401.87349294101296,0.007360455190406655,9.193738874111638e-05,0.0,0.0
BC,M2,2041-01-01T00:00:00,M,10,400.7883341709676,0.007477394294234469,9.16891348367412e-05,0.0,0.0
BC,M3,2041-01-01T00:00:00,M,10,400.86039159177744,0.007222709758410405,9.170561955450697e-05,0.0,0.0
BC,M4,2041-01-01T00:00:00,M,10,401.8538409171597,0.0073465053184124255,9.193289290899934e-05,0.0,0.0
BC,M5,2041-01-01T00:00:00,M,10,400.9521010364406,0.006937007578616249,9.172660010438979e-05,0.0,0.0
BC,M6,2041-01-01T00:00:00,M,10,500.9521010364406,0.008534252730650277,0.00011460379662419383,0.0,0.0
BC,SA,2041-01-01T00:00:00,M,10,602.201026671959,0.008842893196357695,0.00013776671231602162,0.0,0.0
BC,FA,2041-01-01T00:00:00,M,11,302.08749868997984,0.00714154843238723,6.910915073706716e-05,0.0,0.0
BC,HG,2041-01-01T00:00:00,M,11,502.9521948000547,0.007363868152270201,0.00011506136200507617,0.0,0.0
BC,LG,2041-01-01T00:00:00,M,11,201.08749868997984,0.004776538604004367,4.600318225206507e-05,0.0,0.0
BC,M1,2041-01-01T00:00:00,M,11,302.5242138970898,0.0055408379988111465,6.920905893322957e-05,0.0,0.0
BC,M2,2041-01-01T00:00:00,M,11,302.40184629605574,0.005641825490598055,6.918106465666444e-05,0.0,0.0
BC,M3,2041-01-01T00:00:00,M,11,402.49801098466196,0.007252216414138053,9.208026096126358e-05,0.0,0.0
BC,M4,2041-01-01T00:00:00,M,11,402.48927668052056,0.007358122059972954,9.207826279734052e-05,0.0,0.0
BC,M5,2041-01-01T00:00:00,M,11,403.61146959547114,0.006983018211309385,9.233498907582508e-05,0.0,0.0
BC,M6,2041-01-01T00:00:00,M,11,302.62020389961253,0.005155457569969038,6.923101875474606e-05,0.0,0.0
BC,SA,2041-01-01T00:00:00,M,11,602.943460495917,0.008853795308310087,0.00013793656036095798,0.0,0.0
BC,FA,2041-01-01T00:00:00,M,12,202.65306654605592,0.004790852637022599,4.636134028715048e-05,0.0,0.0
BC,HG,2041-01-01T00:00:00,M,12,503.69027363196074,0.007374674577334711,0.00011523021374992239,0.0,0.0
BC,LG,2041-01-01T00:00:00,M,12,202.65306654605592,0.004813726372266703,4.636134028715048e-05,0.0,0.0
BC,M1,2041-01-01T00:00:00,M,12,303.16621110434426,0.0055525964047756235,6.935592989598483e-05,0.0,0.0
BC,M2,2041-01-01T00:00:00,M,12,203.02427750311472,0.003787766371326767,4.644626294729987e-05,0.0,0.0
BC,M3,2041-01-01T00:00:00,M,12,303.1334571963707,0.005461864093628302,6.934843672008981e-05,0.0,0.0
BC,M4,2041-01-01T00:00:00,M,12,303.1334571963707,0.005541745104138404,6.934843672008981e-05,0.0,0.0
BC,M5,2041-01-01T00:00:00,M,12,402.27539079760027,0.006959902261243278,9.202933170357672e-05,0.0,0.0
BC,M6,2041-01-01T00:00:00,M,12,304.2752816179054,0.005183653582137778,6.960965413691541e-05,0.0,0.0
BC,SA,2041-01-01T00:00:00,M,12,403.69027363196074,0.005927904164933344,9.235301723011835e-05,0.0,0.0
BC,FA,2041-01-01T00:00:00,M,13,203.41590585871745,0.004808886663326654,4.653585653583838e-05,0.0,0.0
BC,HG,2041-01-01T00:00:00,M,13,504.674397490875,0.007389083418607247,0.00011545535369912448,0.0,0.0
BC,LG,2041-01-01T00:00:00,M,13,303.40207628034113,0.007206871333769,6.940988923581942e-05,0.0,0.0
BC,M1,2041-01-01T00:00:00,M,13,404.02440730723174,0.007399849947933693,9.242945764764894e-05,0.0,0.0
BC,M2,2041-01-01T00:00:00,M,13,403.83065491419256,0.007534154009593145,9.238513253193155e-05,0.0,0.0
BC,M3,2041-01-01T00:00:00,M,13,404.98278027632114,0.0072969870320057865,9.26487065151802e-05,0.0,0.0
BC,M4,2041-01-01T00:00:00,M,13,303.9829185721064,0.00555727456256136,6.95427696683767e-05,0.0,0.0
BC,M5,2041-01-01T00:00:00,M,13,405.16256479520234,0.007009854232689188,9.268983617287684e-05,0.0,0.0
BC,M6,2041-01-01T00:00:00,M,13,404.1488735126113,0.006885106620429842,9.245793202605437e-05,0.0,0.0
BC,SA,2041-01-01T00:00:00,M,13,504.66056791249866,0.007410581026615252,0.00011545218987930147,0.0,0.0
BC,FA,2041-01-01T00:00:00,M,14,504.36729471076615,0.011923576707110311,0.0001153850971926012,0.0,0.0
BC,HG,2041-01-01T00:00:00,M,14,805.8871132701097,0.011799225670133378,0.0001843643786305788,0.0,0.0
BC,LG,2041-01-01T00:00:00,M,14,403.36729471076615,0.009581398482404954,9.227912870759912e-05,0.0,0.0
BC,M1,2041-01-01T00:00:00,M,14,605.118469401019,0.011082958834429548,0.00013843414142250142,0.0,0.0
BC,M2,2041-01-01T00:00:00,M,14,504.8739008972152,0.009419289195843568,0.00011550099448545663,0.0,0.0
BC,M3,2041-01-01T00:00:00,M,14,606.0484179938576,0.010919791315204642,0.00013864688758961826,0.0,0.0
BC,M4,2041-01-01T00:00:00,M,14,606.0484179938576,0.011079495758571437,0.00013864688758961826,0.0,0.0
BC,M5,2041-01-01T00:00:00,M,14,605.2756920106076,0.01047207896348739,0.00013847010954787058,0.0,0.0
BC,M6,2041-01-01T00:00:00,M,14,605.2407536529208,0.010310921031924238,0.00013846211663112178,0.0,0.0
BC,SA,2041-01-01T00:00:00,M,14,805.8696440912681,0.01183362179282332,0.00018436038217220483,0.0,0.0
BC,FA,2041-01-01T00:00:00,M,15,706.4036617754209,0.016699850160175434,0.00016160535392745494,0.0,0.0
BC,HG,2041-01-01T00:00:00,M,15,1307.155909769397,0.019138446702333778,0.0002990406262981774,0.0,0.0
BC,LG,2041-01-01T00:00:00,M,15,805.3827639858282,0.01913068633425564,0.00018424899765366753,0.0,0.0
BC,M1,2041-01-01T00:00:00,M,15,1106.2482279992364,0.020261327643349446,0.0002530785811162352,0.0,0.0
BC,M2,2041-01-01T00:00:00,M,15,904.9738125803524,0.016883839786946873,0.00020703263755677035,0.0,0.0
BC,M3,2041-01-01T00:00:00,M,15,1007.1846902753241,0.018147471896852688,0.0002304156209116656,0.0,0.0
BC,M4,2041-01-01T00:00:00,M,15,1007.1846902753241,0.018412882820389838,0.0002304156209116656,0.0,0.0
BC,M5,2041-01-01T00:00:00,M,15,1106.438207904619,0.019142860739885102,0.00025312204319253776,0.0,0.0
BC,M6,2041-01-01T00:00:00,M,15,1007.395779059083,0.01716206032571395,0.00023046391210755738,0.0,0.0
BC,SA,2041-01-01T00:00:00,M,15,1407.1348008910209,0.02066277240662292,0.00032191299369839217,0.0,0.0
BC,FA,2041-01-01T00:00:00,M,16,1206.9180207778663,0.028532340916734428,0.0002761090074462819,0.0,0.0
BC,HG,2041-01-01T00:00:00,M,16,2009.0667999588695,0.02941532650012986,0.000459618160040729,0.0,0.0
BC,LG,2041-01-01T00:00:00,M,16,1105.9180207778663,0.026269460575734965,0.0002530030389612798,0.0,0.0
BC,M1,2041-01-01T00:00:00,M,16,1706.966205744211,0.03126368991637596,0.0003905060134147458,0.0,0.0
BC,M2,2041-01-01T00:00:00,M,16,1606.5993410059891,0.029973868302350545,0.00036754488852781684,0.0,0.0
BC,M3,2041-01-01T00:00:00,M,16,1607.8613872475762,0.028970475445902272,0.0003678336093266755,0.0,0.0
BC,M4,2041-01-01T00:00:00,M,16,1607.8873298254948,0.029394649539771386,0.00036783954426120827,0.0,0.0
BC,M5,2041-01-01T00:00:00,M,16,1708.1758427374807,0.029553726582423237,0.00039078274444687237,0.0,0.0
BC,M6,2041-01-01T00:00:00,M,16,1608.1234334891633,0.027396095904345275,0.0003678935581603362,0.0,0.0
BC,SA,2041-01-01T00:00:00,M,16,2109.0405953347145,0.030969759109173486,0.0004824893616771678,0.0,0.0
BC,FA,2041-01-01T00:00:00,M,17,1008.7015568275492,0.023846372501833316,0.0002307626374537613,0.0,0.0
BC,HG,2041-01-01T00:00:00,M,17,1911.2369025219086,0.027982970754347126,0.0004372374221489527,0.0,0.0
BC,LG,2041-01-01T00:00:00,M,17,1008.6702562634237,0.023959482559287006,0.0002307554767621945,0.0,0.0
BC,M1,2041-01-01T00:00:00,M,17,1409.9535793926661,0.02582379859324651,0.0003225578511956716,0.0,0.0
BC,M2,2041-01-01T00:00:00,M,17,1409.5150584892326,0.02629692273300807,0.00032245752990681266,0.0,0.0
BC,M3,2041-01-01T00:00:00,M,17,1409.828377136153,0.025402313101552308,0.00032252920842940183,0.0,0.0
BC,M4,2041-01-01T00:00:00,M,17,1409.828377136153,0.025773827735578667,0.00032252920842940183,0.0,0.0
BC,M5,2041-01-01T00:00:00,M,17,1410.2039839056888,0.02439841491904166,0.00032261513672821024,0.0,0.0
BC,M6,2041-01-01T00:00:00,M,17,1411.0784686435363,0.02403922500627841,0.0003228151943202233,0.0,0.0
BC,SA,2041-01-01T00:00:00,M,17,1811.2369025219086,0.026596723972421566,0.0004143602256291487,0.0,0.0
BC,FA,2041-01-01T00:00:00,M,18,1509.7661726613442,0.035691871694121614,0.00034539217430925976,0.0,0.0
BC,HG,2041-01-01T00:00:00,M,18,2713.773276059859,0.03973313727759677,0.0006208352454661383,0.0,0.0
BC,LG,2041-01-01T00:00:00,M,18,1611.7286766806974,0.03828425085348102,0.0003687183367302803,0.0,0.0
BC,M1,2041-01-01T00:00:00,M,18,2112.251161993947,0.038686627264124744,0.0004832238493211997,0.0,0.0
BC,M2,2041-01-01T00:00:00,M,18,2112.7310444802024,0.03941662396418288,0.00048333363298064453,0.0,0.0
BC,M3,2041-01-01T00:00:00,M,18,2212.0655383273697,0.03985703672661928,0.0005060585803500136,0.0,0.0
BC,M4,2041-01-01T00:00:00,M,18,2112.1026630606866,0.038612480129080196,0.00048318987692840795,0.0,0.0
BC,M5,2041-01-01T00:00:00,M,18,2212.5110351271505,0.038279399905312386,0.0005061604975283889,0.0,0.0
BC,M6,2041-01-01T00:00:00,M,18,2112.3625361938903,0.035986346210223175,0.0004832493286157931,0.0,0.0
BC,SA,2041-01-01T00:00:00,M,18,2713.7361513265423,0.03984928269201971,0.00062082675236794,0.0,0.0
BC,FA,2041-01-01T00:00:00,M,19,3113.2283400986707,0.07359877872573689,0.0007122193654746064,0.0,0.0
BC,HG,2041-01-01T00:00:00,M,19,5516.750170904161,0.08077233046711801,0.0012620777781043703,0.0,0.0
BC,LG,2041-01-01T00:00:00,M,19,3013.2283400986707,0.07157481983179341,0.0006893421689548023,0.0,0.0
BC,M1,2041-01-01T00:00:00,M,19,4414.989255501416,0.08086209006577805,0.0010100257683092924,0.0,0.0
BC,M2,2041-01-01T00:00:00,M,19,4314.387967315117,0.08049231282304323,0.0009870110139094583,0.0,0.0
BC,M3,2041-01-01T00:00:00,M,19,4414.774509720592,0.07954548666163228,0.0010099766404949953,0.0,0.0
BC,M4,2041-01-01T00:00:00,M,19,4314.817458876758,0.07888148919335938,0.000987109269538051,0.0,0.0
BC,M5,2041-01-01T00:00:00,M,19,4515.246950438406,0.0781198109039673,0.0010329619182062534,0.0,0.0
BC,M6,2041-01-01T00:00:00,M,19,4415.075153813748,0.07521550884706295,0.001010045419435012,0.0,0.0
BC,SA,2041-01-01T00:00:00,M,19,5416.750170904161,0.0795411185154796,0.0012392005815845663,0.0,0.0
BC,FA,2041-01-01T00:00:00,M,20,1917.0781676083716,0.04532099687017427,0.0004385737398420255,0.0,0.0
BC,HG,2041-01-01T00:00:00,M,20,3521.087824351205,0.05155326243559598,0.0008055261812117178,0.0,0.0
BC,LG,2041-01-01T00:00:00,M,20,2017.0286656732715,0.04791155765394122,0.00046143961170685564,0.0,0.0
BC,M1,2041-01-01T00:00:00,M,20,2819.3552566228245,0.05163748890314519,0.0006449894426490292,0.0,0.0
BC,M2,2041-01-01T00:00:00,M,20,2819.6617345121194,0.05260562937522611,0.0006450595561980529,0.0,0.0
BC,M3,2041-01-01T00:00:00,M,20,2818.1077469473385,0.050776716161213306,0.0006447040474089647,0.0,0.0
BC,M4,2041-01-01T00:00:00,M,20,2819.1077469473385,0.05153761877417438,0.0006449328193741627,0.0,0.0
BC,M5,2041-01-01T00:00:00,M,20,2919.6522682334034,0.0505138889640548,0.000667934587098672,0.0,0.0
BC,M6,2041-01-01T00:00:00,M,20,2919.4047585579174,0.049735170250905764,0.0006678779638238056,0.0,0.0
BC,SA,2041-01-01T00:00:00,M,20,3621.0383224161124,0.05317236890478873,0.0008283920530765496,0.0,0.0
BC,FA,2041-01-01T00:00:00,M,21,620.7403629925611,0.014674713073110192,0.0001420079927195532,0.0,0.0
BC,HG,2041-01-01T00:00:00,M,21,1227.0089757430178,0.01796499232420231,0.0002807052546963649,0.0,0.0
BC,LG,2041-01-01T00:00:00,M,21,520.7403629925611,0.012369423572829785,0.00011913079619974915,0.0,0.0
BC,M1,2041-01-01T00:00:00,M,21,823.7673348887693,0.015087590155291658,0.00018845487206845606,0.0,0.0
BC,M2,2041-01-01T00:00:00,M,21,822.9825643971562,0.015354152320842467,0.0001882753385808603,0.0,0.0
BC,M3,2041-01-01T00:00:00,M,21,823.4310046780811,0.014836594678884344,0.00018837792914520144,0.0,0.0
BC,M4,2041-01-01T00:00:00,M,21,823.4870597131958,0.015054608038632464,0.00018839075296574388,0.0,0.0
BC,M5,2041-01-01T00:00:00,M,21,925.1031045491109,0.01600552093546793,0.00021163765523850837,0.0,0.0
BC,M6,2041-01-01T00:00:00,M,21,923.823389923884,0.015738315642922093,0.00021134489240880254,0.0,0.0
BC,SA,2041-01-01T00:00:00,M,21,1127.0089757430178,0.016549324166564138,0.0002578280581765609,0.0,0.0
BC,FA,2041-01-01T00:00:00,M,22,-76.33400354014884,-0.0018045863721075377,0.0,0.00022335860823328402,0.002024774629712171
BC,HG,2041-01-01T00:00:00,M,22,29.739016715415346,0.00043541752145556873,6.8034532970429425e-06,0.0,0.0
BC,LG,2041-01-01T00:00:00,M,22,-176.33400354014884,-0.004188555631728754,0.0,0.0005159655695802095,0.004689734136706087
BC,M1,2041-01-01T00:00:00,M,22,-72.8905384467871,-0.0013350159974868973,0.0,0.00021328278965855618,0.0016872809825645163
BC,M2,2041-01-01T00:00:00,M,22,-173.76705683419277,-0.0032419227021304622,0.0,0.0005084545048245164,0.004167075703457861
BC,M3,2041-01-01T00:00:00,M,22,-173.26618918424356,-0.003121913318635019,0.0,0.0005069889312136303,0.004076851510217495
BC,M4,2041-01-01T00:00:00,M,22,-173.20358072800445,-0.003166427435612513,0.0,0.0005068057345122827,0.004065811754178509
BC,M5,2041-01-01T00:00:00,M,22,-72.45227925308427,-0.0012535213282770337,0.0,0.00021200041274903875,0.0016503936048538558
BC,M6,2041-01-01T00:00:00,M,22,27.23467846569838,0.00046397176213731716,6.2305309141345715e-06,0.0,0.0
BC,SA,2041-01-01T00:00:00,M,22,-70.26098328458465,-0.001031732500507851,0.0,0.00020558852820149435,0.0014822992254131784
BC,FA,2041-01-01T00:00:00,M,23,-273.3018626492849,-0.006461036942063472,0.0,0.0007997002756026202,0.007211130940614377
BC,HG,2041-01-01T00:00:00,M,23,-266.6622735175624,-0.0039042792608720706,0.0,0.0007802723755983665,0.005625786361130009
BC,LG,2041-01-01T00:00:00,M,23,-273.3717530611975,-0.006493545050029633,0.0,0.0007999047798131906,0.00723205695929094
BC,M1,2041-01-01T00:00:00,M,23,-268.59836972202174,-0.00491947416110225,0.0,0.000785937527870988,0.00621755485467643
BC,M2,2041-01-01T00:00:00,M,23,-470.5761365846847,-0.008779405533296357,0.0,0.0013769385340842034,0.011311926360208767
BC,M3,2041-01-01T00:00:00,M,23,-370.0170132893836,-0.006666973212421327,0.0,0.0010826955390527146,0.008706282665632555
BC,M4,2041-01-01T00:00:00,M,23,-370.0170132893836,-0.006764479219184344,0.0,0.0010826955390527146,0.008706282665632555
BC,M5,2041-01-01T00:00:00,M,23,-269.10843793451204,-0.004655935880110591,0.0,0.0007874300229683525,0.006130032754772484
