province,projection_scenario,timepoint,sex,age,delta_n,n_birth,n,prop_migrants_birth,n_immigrants_timepoint,n_emigrants_timepoint,prop_immigrants_timepoint,prop_emigrants_timepoint,prob_emigration
BC,M4,2023-01-01T00:00:00,F,28,1319.800000000003,44100.0,37300.0,0.029927437641723422,101207.16199999995,1070.8920000000007,0.013040579084709474,0.0,0.0
BC,M4,2023-01-01T00:00:00,F,29,1420.862000000001,44100.0,38000.0,0.032219092970521564,101207.16199999995,1070.8920000000007,0.014039144779101717,0.0,0.0
BC,M4,2023-01-01T00:00:00,F,30,1322.184000000001,44100.0,38900.0,0.02998149659863948,101207.16199999995,1070.8920000000007,0.01306413472991172,0.0,0.0
BC,M4,2023-01-01T00:00:00,F,31,1224.0559999999969,44100.0,40000.0,0.027756371882086097,101207.16199999995,1070.8920000000007,0.012094559078733948,0.0,0.0
BC,M4,2023-01-01T00:00:00,F,32,1126.004000000008,44100.0,40500.00000000001,0.025532970521542134,101207.16199999995,1070.8920000000007,0.011125734362554388,0.0,0.0
BC,M4,2023-01-01T00:00:00,F,33,1027.9999999999927,44100.0,41000.0,0.023310657596371718,101207.16199999995,1070.8920000000007,0.01015738392111018,0.0,0.0
BC,M4,2023-01-01T00:00:00,F,34,1129.7000000000044,44100.0,40700.0,0.025616780045351572,101207.16199999995,1070.8920000000007,0.011162253517196786,0.0,0.0
BC,M4,2023-01-01T00:00:00,F,35,931.6000000000058,44100.0,40400.0,0.021124716553288115,101207.16199999995,1070.8920000000007,0.009204882160414757,0.0,0.0
BC,M4,2023-01-01T00:00:00,F,36,933.8430000000008,44100.0,39800.0,0.021175578231292534,101207.16199999995,1070.8920000000007,0.009227044623581098,0.0,0.0
BC,M4,2023-01-01T00:00:00,F,37,736.9420000000027,44100.0,40000.0,0.01671070294784587,101207.16199999995,1070.8920000000007,0.007281520254465816,0.0,0.0
BC,M4,2023-01-01T00:00:00,F,38,639.0869999999995,44100.0,39300.0,0.014491768707482982,101207.16199999995,1070.8920000000007,0.006314642040846871,0.0,0.0
BC,M4,2023-01-01T00:00:00,F,39,740.5979999999981,44100.0,39000.0,0.01679360544217683,101207.16199999995,1070.8920000000007,0.007317644180161859,0.0,0.0
BC,M4,2023-01-01T00:00:00,F,40,642.0689999999959,44100.0,38500.0,0.014559387755101946,101207.16199999995,1070.8920000000007,0.006344106358796981,0.0,0.0
BC,M4,2023-01-01T00:00:00,F,41,543.2399999999907,44100.0,38099.99999999999,0.012318367346938565,101207.16199999995,1070.8920000000007,0.005367604320334473,0.0,0.0
BC,M4,2023-01-01T00:00:00,F,42,643.1970000000001,44100.0,36900.0,0.01458496598639456,101207.16199999995,1070.8920000000007,0.0063552518150839996,0.0,0.0
BC,M4,2023-01-01T00:00:00,F,43,543.9110000000001,44100.0,36200.0,0.01233358276643991,101207.16199999995,1070.8920000000007,0.005374234285909532,0.0,0.0
BC,M4,2023-01-01T00:00:00,F,44,443.775999999998,44100.0,34600.00000000001,0.010062947845804944,101207.16199999995,1070.8920000000007,0.004384828022348836,0.0,0.0
BC,M4,2023-01-01T00:00:00,F,45,444.6220000000103,44100.0,33700.0,0.01008213151927461,101207.16199999995,1070.8920000000007,0.0043931871145641895,0.0,0.0
BC,M4,2023-01-01T00:00:00,F,46,446.6709999999948,44100.0,33500.0,0.010128594104308273,101207.16199999995,1070.8920000000007,0.004413432717340646,0.0,0.0
BC,M4,2023-01-01T00:00:00,F,47,349.7280000000028,44100.0,33900.00000000001,0.007930340136054485,101207.16199999995,1070.8920000000007,0.003455565723698516,0.0,0.0
BC,M4,2023-01-01T00:00:00,F,48,252.2809999999954,44100.0,33500.00000000001,0.005720657596371778,101207.16199999995,1070.8920000000007,0.0024927188453322652,0.0,0.0
BC,M4,2023-01-01T00:00:00,F,49,355.44399999999587,44100.0,33500.0,0.008059954648525984,101207.16199999995,1070.8920000000007,0.0035120439401313914,0.0,0.0
BC,M4,2023-01-01T00:00:00,F,50,259.96499999998923,44100.0,33700.0,0.005894897959183429,101207.16199999995,1070.8920000000007,0.002568642325925406,0.0,0.0
BC,M4,2023-01-01T00:00:00,F,51,165.6200000000099,44100.0,34100.0,0.00375555555555578,101207.16199999995,1070.8920000000007,0.0016364454523486191,0.0,0.0
BC,M4,2023-01-01T00:00:00,F,52,175.71199999999953,44100.0,36500.0,0.003984399092970511,101207.16199999995,1070.8920000000007,0.0017361617155117897,0.0,0.0
BC,M4,2023-01-01T00:00:00,F,53,281.98399999999674,44100.0,36800.0,0.0063941950113377945,101207.16199999995,1070.8920000000007,0.002786205980165681,0.0,0.0
BC,M4,2023-01-01T00:00:00,F,54,188.57199999998556,44100.0,36700.0,0.004276009070294458,101207.16199999995,1070.8920000000007,0.0018632278217621165,0.0,0.0
BC,M4,2023-01-01T00:00:00,F,55,192.7479999999996,44100.0,35500.0,0.0043707029478457955,101207.16199999995,1070.8920000000007,0.0019044897237608508,0.0,0.0
BC,M4,2023-01-01T00:00:00,F,56,297.9799999999959,44100.0,34700.00000000001,0.006756916099773151,101207.16199999995,1070.8920000000007,0.0029442580358097193,0.0,0.0
BC,M4,2023-01-01T00:00:00,F,57,211.18799999999464,44100.0,36200.0,0.0047888435374148445,101207.16199999995,1070.8920000000007,0.0020866902680266317,0.0,0.0
BC,M4,2023-01-01T00:00:00,F,58,225.91799999999057,44100.0,37800.0,0.005122857142856929,101207.16199999995,1070.8920000000007,0.002232233327518765,0.0,0.0
BC,M4,2023-01-01T00:00:00,F,59,244.4739999999947,44100.0,39900.0,0.005543628117913712,101207.16199999995,1070.8920000000007,0.002415580035729041,0.0,0.0
BC,M4,2023-01-01T00:00:00,F,60,357.6080000000002,44100.0,40000.0,0.008109024943310662,101207.16199999995,1070.8920000000007,0.0035334258261287906,0.0,0.0
BC,M4,2023-01-01T00:00:00,F,61,265.5040000000008,44100.0,38500.0,0.006020498866213171,101207.16199999995,1070.8920000000007,0.00262337165427088,0.0,0.0
BC,M4,2023-01-01T00:00:00,F,62,381.80599999999686,44100.0,38800.0,0.008657732426303784,101207.16199999995,1070.8920000000007,0.0037725195772211955,0.0,0.0
BC,M4,2023-01-01T00:00:00,F,63,298.27500000000146,44100.0,38600.0,0.006763605442176903,101207.16199999995,1070.8920000000007,0.002947172849289081,0.0,0.0
BC,M4,2023-01-01T00:00:00,F,64,313.19200000000274,44100.0,37900.0,0.007101859410430901,101207.16199999995,1070.8920000000007,0.0030945636041054374,0.0,0.0
BC,M4,2023-01-01T00:00:00,F,65,232.3680000000095,44100.0,37600.0,0.005269115646258719,101207.16199999995,1070.8920000000007,0.0022959639951173573,0.0,0.0
BC,M4,2023-01-01T00:00:00,F,66,248.14800000000105,44100.0,36600.00000000001,0.005626938775510228,101207.16199999995,1070.8920000000007,0.002451881814451048,0.0,0.0
BC,M4,2023-01-01T00:00:00,F,67,268.20000000000437,44100.0,36000.00000000001,0.006081632653061324,101207.16199999995,1070.8920000000007,0.0026500100852546826,0.0,0.0
BC,M4,2023-01-01T00:00:00,F,68,290.2800000000134,44100.0,35400.00000000001,0.006582312925170372,101207.16199999995,1070.8920000000007,0.002868176463638152,0.0,0.0
BC,M4,2023-01-01T00:00:00,F,69,207.36000000000058,44100.0,33900.00000000001,0.004702040816326544,101207.16199999995,1070.8920000000007,0.002048866857861311,0.0,0.0
BC,M4,2023-01-01T00:00:00,F,70,123.02800000000207,44100.0,32200.0,0.002789750566893471,101207.16199999995,1070.8920000000007,0.001215605670278573,0.0,0.0
BC,M4,2023-01-01T00:00:00,F,71,141.31000000000495,44100.0,30800.000000000004,0.003204308390022788,101207.16199999995,1070.8920000000007,0.0013962450602063618,0.0,0.0
BC,M4,2023-01-01T00:00:00,F,72,165.39999999999782,44100.0,29800.000000000004,0.0037505668934239866,101207.16199999995,1070.8920000000007,0.001634271693143593,0.0,0.0
BC,M4,2023-01-01T00:00:00,F,73,99.30400000000009,44100.0,29300.0,0.0022517913832199566,101207.16199999995,1070.8920000000007,0.0009811953822003242,0.0,0.0
BC,M4,2023-01-01T00:00:00,F,74,118.88000000000102,44100.0,27700.0,0.0026956916099773473,101207.16199999995,1070.8920000000007,0.0011746204285424096,0.0,0.0
BC,M4,2023-01-01T00:00:00,F,75,56.77500000000509,44100.0,27100.000000000004,0.0012874149659865101,101207.16199999995,1070.8920000000007,0.000560978085720901,0.0,0.0
BC,M4,2023-01-01T00:00:00,F,76,94.99600000000282,44100.0,26400.000000000004,0.002154104308390087,101207.16199999995,1070.8920000000007,0.0009386292246788114,0.0,0.0
BC,M4,2023-01-01T00:00:00,F,77,46.1520000000055,44100.0,21300.0,0.0010465306122450226,101207.16199999995,1070.8920000000007,0.0004560151582948796,0.0,0.0
BC,M4,2023-01-01T00:00:00,F,78,53.815999999998894,44100.0,19400.0,0.0012203174603174353,101207.16199999995,1070.8920000000007,0.0005317410244148425,0.0,0.0
BC,M4,2023-01-01T00:00:00,F,79,88.57800000000134,44100.0,18700.0,0.002008571428571459,101207.16199999995,1070.8920000000007,0.0008752147402374684,0.0,0.0
BC,M4,2023-01-01T00:00:00,F,80,6.042999999994208,44100.0,17199.999999999996,0.00013702947845791857,101207.16199999995,1070.8920000000007,5.970921306927084e-05,0.0,0.0
BC,M4,2023-01-01T00:00:00,F,81,8.800000000001091,44100.0,15400.0,0.00019954648526079573,101207.16199999995,1070.8920000000007,8.695036819628531e-05,0.0,0.0
BC,M4,2023-01-01T00:00:00,F,82,34.314000000002125,44100.0,14400.000000000002,0.0007780952380952862,101207.16199999995,1070.8920000000007,0.00033904715162353966,0.0,0.0
BC,M4,2023-01-01T00:00:00,F,83,35.05899999999929,44100.0,12800.000000000002,0.0007949886621315031,101207.16199999995,1070.8920000000007,0.00034640829074921895,0.0,0.0
BC,M4,2023-01-01T00:00:00,F,84,46.92000000000189,44100.0,11600.000000000002,0.0010639455782313354,101207.16199999995,1070.8920000000007,0.0004636035540647006,0.0,0.0
BC,M4,2023-01-01T00:00:00,F,85,79.57599999999911,44100.0,10900.0,0.0018044444444444243,101207.16199999995,1070.8920000000007,0.000786268465862121,0.0,0.0
BC,M4,2023-01-01T00:00:00,F,86,7.061999999998079,44100.0,9999.999999999998,0.00016013605442172514,101207.16199999995,1070.8920000000007,6.977767047749134e-05,0.0,0.0
BC,M4,2023-01-01T00:00:00,F,87,20.064000000000306,44100.0,9000.0,0.00045496598639456476,101207.16199999995,1070.8920000000007,0.00019824683948750895,0.0,0.0
BC,M4,2023-01-01T00:00:00,F,88,27.37000000000353,44100.0,8000.000000000002,0.0006206349206350006,101207.16199999995,1070.8920000000007,0.000270435406537766,0.0,0.0
BC,M4,2023-01-01T00:00:00,F,89,-64.82700000000114,44100.0,6999.999999999999,-0.0014700000000000258,101207.16199999995,1070.8920000000007,0.0,0.060535516186507224,0.009261000000000163
BC,M4,2023-01-01T00:00:00,F,90,-36.85999999999876,44100.0,6400.000000000001,-0.0008358276643990649,101207.16199999995,1070.8920000000007,0.0,0.03441990415466614,0.005759374999999806
BC,M4,2023-01-01T00:00:00,F,91,-54.07099999999991,44100.0,5400.0,-0.0012260997732426284,101207.16199999995,1070.8920000000007,0.0,0.05049155283632698,0.010013148148148132
BC,M4,2023-01-01T00:00:00,F,92,-40.88000000000011,44100.0,4800.0,-0.0009269841269841294,101207.16199999995,1070.8920000000007,0.0,0.03817378409774289,0.00851666666666669
BC,M4,2023-01-01T00:00:00,F,93,-79.23000000000002,44100.0,3900.0,-0.0017965986394557828,101207.16199999995,1070.8920000000007,0.0,0.07398505171389828,0.02031538461538462
BC,M4,2023-01-01T00:00:00,F,94,-25.287999999999556,44100.0,3200.0000000000005,-0.000573424036281169,101207.16199999995,1070.8920000000007,0.0,0.02361395920410232,0.007902499999999861
BC,M4,2023-01-01T00:00:00,F,95,-60.288000000000466,44100.0,2600.0,-0.0013670748299319834,101207.16199999995,1070.8920000000007,0.0,0.056296993534362405,0.023187692307692485
BC,M4,2023-01-01T00:00:00,F,96,-34.799999999999955,44100.0,2000.0,-0.0007891156462585024,101207.16199999995,1070.8920000000007,0.0,0.03249627413408628,0.017399999999999978
BC,M4,2023-01-01T00:00:00,F,97,-89.68000000000029,44100.0,1500.0,-0.0020335600907029545,101207.16199999995,1070.8920000000007,0.0,0.08374327196393308,0.05978666666666686
BC,M4,2023-01-01T00:00:00,F,98,-62.07999999999993,44100.0,1100.0,-0.0014077097505668917,101207.16199999995,1070.8920000000007,0.0,0.05797036489207118,0.05643636363636357
BC,M4,2023-01-01T00:00:00,F,99,-29.048000000000116,44100.0,800.0,-0.0006586848072562384,101207.16199999995,1070.8920000000007,0.0,0.027125050892153547,0.03631000000000015
BC,M4,2023-01-01T00:00:00,F,100,1041.317,44100.0,1700.0,0.02361263038548753,101207.16199999995,1070.8920000000007,0.010288965518072728,0.0,0.0
BC,M4,2023-01-01T00:00:00,M,1,479.25400000000445,44100.0,22600.000000000004,0.010867437641723456,101207.16199999995,1070.8920000000007,0.004735376336311107,0.0,0.0
BC,M4,2023-01-01T00:00:00,M,2,405.1289999999899,44100.0,22699.999999999996,0.009186598639455553,101207.16199999995,1070.8920000000007,0.00400296769511223,0.0,0.0
BC,M4,2023-01-01T00:00:00,M,3,403.6959999999999,44100.0,23500.0,0.00915410430839002,101207.16199999995,1070.8920000000007,0.0039888086181094585,0.0,0.0
BC,M4,2023-01-01T00:00:00,M,4,502.57400000000416,44100.0,23900.000000000004,0.011396235827664494,101207.16199999995,1070.8920000000007,0.004965794812031231,0.0,0.0
BC,M4,2023-01-01T00:00:00,M,5,502.1690000000053,44100.0,24600.0,0.011387052154195132,101207.16199999995,1070.8920000000007,0.004961793118949483,0.0,0.0
BC,M4,2023-01-01T00:00:00,M,6,601.7500000000036,44100.0,25600.0,0.01364512471655337,101207.16199999995,1070.8920000000007,0.005945725461603241,0.0,0.0
BC,M4,2023-01-01T00:00:00,M,7,501.5239999999976,44100.0,25900.0,0.011372426303854821,101207.16199999995,1070.8920000000007,0.0049554200521895655,0.0,0.0
BC,M4,2023-01-01T00:00:00,M,8,501.5779999999977,44100.0,26800.0,0.011373650793650741,101207.16199999995,1070.8920000000007,0.004955953611267135,0.0,0.0
BC,M4,2023-01-01T00:00:00,M,9,501.5659999999989,44100.0,26600.000000000004,0.011373378684807232,101207.16199999995,1070.8920000000007,0.004955835042583243,0.0,0.0
BC,M4,2023-01-01T00:00:00,M,10,501.5839999999989,44100.0,26900.0,0.011373786848072538,101207.16199999995,1070.8920000000007,0.004956012895609099,0.0,0.0
BC,M4,2023-01-01T00:00:00,M,11,501.56600000000253,44100.0,26600.0,0.011373378684807313,101207.16199999995,1070.8920000000007,0.0049558350425832785,0.0,0.0
BC,M4,2023-01-01T00:00:00,M,12,502.0640000000021,44100.0,26300.0,0.011384671201814108,101207.16199999995,1070.8920000000007,0.004960755642965291,0.0,0.0
BC,M4,2023-01-01T00:00:00,M,13,502.3760000000002,44100.0,26900.0,0.011391746031746036,101207.16199999995,1070.8920000000007,0.004963838428746776,0.0,0.0
BC,M4,2023-01-01T00:00:00,M,14,703.1920000000027,44100.0,27300.0,0.015945396825396887,101207.16199999995,1070.8920000000007,0.006948045830985786,0.0,0.0
BC,M4,2023-01-01T00:00:00,M,15,1004.2400000000052,44100.0,27500.0,0.02277188208616792,101207.16199999995,1070.8920000000007,0.009922617926980362,0.0,0.0
BC,M4,2023-01-01T00:00:00,M,16,1506.3120000000054,44100.0,27800.0,0.03415673469387767,101207.16199999995,1070.8920000000007,0.014883452615734902,0.0,0.0
BC,M4,2023-01-01T00:00:00,M,17,1409.0439999999944,44100.0,27999.999999999996,0.031951111111110986,101207.16199999995,1070.8920000000007,0.01392237438690352,0.0,0.0
BC,M4,2023-01-01T00:00:00,M,18,2112.149999999998,44100.0,29099.999999999996,0.0478945578231292,101207.16199999995,1070.8920000000007,0.020869570475654665,0.0,0.0
BC,M4,2023-01-01T00:00:00,M,19,3816.1879999999946,44100.0,32200.0,0.0865348752834466,101207.16199999995,1070.8920000000007,0.037706699057523184,0.0,0.0
BC,M4,2023-01-01T00:00:00,M,20,2921.251999999993,44100.0,33700.0,0.06624154195011323,101207.16199999995,1070.8920000000007,0.02886408374932986,0.0,0.0
BC,M4,2023-01-01T00:00:00,M,21,1525.676999999996,44100.0,33200.0,0.034595850340135965,101207.16199999995,1070.8920000000007,0.015074792829384908,0.0,0.0
BC,M4,2023-01-01T00:00:00,M,22,931.8989999999976,44100.0,35200.0,0.0211314965986394,101207.16199999995,1070.8920000000007,0.009207836496788618,0.0,0.0
BC,M4,2023-01-01T00:00:00,M,23,637.6479999999938,44100.0,36800.0,0.014459138321995324,101207.16199999995,1070.8920000000007,0.006300423679501991,0.0,0.0
BC,M4,2023-01-01T00:00:00,M,24,741.4709999999977,44100.0,37400.0,0.016813401360544166,101207.16199999995,1070.8920000000007,0.007326270051915872,0.0,0.0
BC,M4,2023-01-01T00:00:00,M,25,843.791999999994,44100.0,37600.0,0.019133605442176734,101207.16199999995,1070.8920000000007,0.008337275577394358,0.0,0.0
BC,M4,2023-01-01T00:00:00,M,26,946.875,44100.0,38400.0,0.02147108843537415,101207.16199999995,1070.8920000000007,0.009355810214300845,0.0,0.0
BC,M4,2023-01-01T00:00:00,M,27,1250.1599999999962,44100.0,39200.0,0.028348299319727804,101207.16199999995,1070.8920000000007,0.0123524854891198,0.0,0.0
BC,M4,2023-01-01T00:00:00,M,28,1253.9320000000007,44100.0,40000.0,0.0284338321995465,101207.16199999995,1070.8920000000007,0.012389755578760337,0.0,0.0
BC,M4,2023-01-01T00:00:00,M,29,1158.1640000000043,44100.0,40400.0,0.02626222222222232,101207.16199999995,1070.8920000000007,0.011443498435417098,0.0,0.0
BC,M4,2023-01-01T00:00:00,M,30,1062.7260000000024,44100.0,40700.0,0.024098095238095293,101207.16199999995,1070.8920000000007,0.010500501930881164,0.0,0.0
BC,M4,2023-01-01T00:00:00,M,31,1068.510000000002,44100.0,41300.0,0.02422925170068032,101207.16199999995,1070.8920000000007,0.010557652036522895,0.0,0.0
BC,M4,2023-01-01T00:00:00,M,32,974.0739999999932,44100.0,41599.99999999999,0.022087845804988508,101207.16199999995,1070.8920000000007,0.009624556017092879,0.0,0.0
BC,M4,2023-01-01T00:00:00,M,33,879.323000000004,44100.0,41900.0,0.019939297052154286,101207.16199999995,1070.8920000000007,0.008688347569710575,0.0,0.0
BC,M4,2023-01-01T00:00:00,M,34,983.0279999999984,44100.0,41600.0,0.02229088435374146,101207.16199999995,1070.8920000000007,0.009713028016732638,0.0,0.0
BC,M4,2023-01-01T00:00:00,M,35,884.3759999999966,44100.0,40600.0,0.02005387755102033,101207.16199999995,1070.8920000000007,0.008738274866357748,0.0,0.0
BC,M4,2023-01-01T00:00:00,M,36,886.9429999999993,44100.0,40500.0,0.020112086167800438,101207.16199999995,1070.8920000000007,0.008763638683989576,0.0,0.0
BC,M4,2023-01-01T00:00:00,M,37,690.4499999999971,44100.0,40800.0,0.015656462585033948,101207.16199999995,1070.8920000000007,0.006822145650126988,0.0,0.0
BC,M4,2023-01-01T00:00:00,M,38,692.5010000000038,44100.0,40300.0,0.01570297052154204,101207.16199999995,1070.8920000000007,0.006842411014350982,0.0,0.0
BC,M4,2023-01-01T00:00:00,M,39,494.13799999999173,44100.0,39300.0,0.01120494331065741,101207.16199999995,1070.8920000000007,0.004882441027246589,0.0,0.0
BC,M4,2023-01-01T00:00:00,M,40,695.2560000000085,44100.0,38400.0,0.015765442176870943,101207.16199999995,1070.8920000000007,0.0068696324080306575,0.0,0.0
BC,M4,2023-01-01T00:00:00,M,41,597.573000000004,44100.0,37600.0,0.013550408163265396,101207.16199999995,1070.8920000000007,0.005904453678880989,0.0,0.0
BC,M4,2023-01-01T00:00:00,M,42,599.0840000000026,44100.0,36400.0,0.013584671201814117,101207.16199999995,1070.8920000000007,0.005919383452329222,0.0,0.0
BC,M4,2023-01-01T00:00:00,M,43,600.6299999999974,44100.0,35200.0,0.013619727891156404,101207.16199999995,1070.8920000000007,0.005934659051105471,0.0,0.0
BC,M4,2023-01-01T00:00:00,M,44,601.260000000002,44100.0,33700.0,0.013634013605442223,101207.16199999995,1070.8920000000007,0.005940883907010477,0.0,0.0
BC,M4,2023-01-01T00:00:00,M,45,503.0400000000009,44100.0,32600.0,0.011406802721088455,101207.16199999995,1070.8920000000007,0.004970399229256138,0.0,0.0
BC,M4,2023-01-01T00:00:00,M,46,508.17699999999604,44100.0,32499.999999999996,0.011523287981859321,101207.16199999995,1070.8920000000007,0.005021156506690666,0.0,0.0
BC,M4,2023-01-01T00:00:00,M,47,412.53499999999985,44100.0,31999.999999999996,0.009354535147392287,101207.16199999995,1070.8920000000007,0.004076144334528421,0.0,0.0
BC,M4,2023-01-01T00:00:00,M,48,318.9320000000007,44100.0,31999.999999999996,0.007232018140589585,101207.16199999995,1070.8920000000007,0.0031512789579061693,0.0,0.0
BC,M4,2023-01-01T00:00:00,M,49,324.424999999992,44100.0,31699.999999999996,0.007356575963718639,101207.16199999995,1070.8920000000007,0.0032055537729631443,0.0,0.0
BC,M4,2023-01-01T00:00:00,M,50,331.7720000000045,44100.0,31800.0,0.007523174603174705,101207.16199999995,1070.8920000000007,0.0032781474496834983,0.0,0.0
BC,M4,2023-01-01T00:00:00,M,51,242.0020000000004,44100.0,32300.0,0.005487573696145134,101207.16199999995,1070.8920000000007,0.002391154886844871,0.0,0.0
BC,M4,2023-01-01T00:00:00,M,52,159.71400000000722,44100.0,34200.0,0.003621632653061388,101207.16199999995,1070.8920000000007,0.001578089898420502,0.0,0.0
BC,M4,2023-01-01T00:00:00,M,53,170.27999999999884,44100.0,34400.0,0.003861224489795892,101207.16199999995,1070.8920000000007,0.0016824896245979006,0.0,0.0
BC,M4,2023-01-01T00:00:00,M,54,177.97499999999854,44100.0,33900.0,0.004035714285714253,101207.16199999995,1070.8920000000007,0.0017585217931513446,0.0,0.0
BC,M4,2023-01-01T00:00:00,M,55,185.02900000000227,44100.0,33100.0,0.004195668934240415,101207.16199999995,1070.8920000000007,0.0018282204178396225,0.0,0.0
BC,M4,2023-01-01T00:00:00,M,56,194.5649999999987,44100.0,32699.999999999996,0.004411904761904732,101207.16199999995,1070.8920000000007,0.001922442998648641,0.0,0.0
BC,M4,2023-01-01T00:00:00,M,57,315.56000000000495,44100.0,34100.0,0.0071555555555556675,101207.16199999995,1070.8920000000007,0.003117961157729184,0.0,0.0
BC,M4,2023-01-01T00:00:00,M,58,243.0430000000124,44100.0,35900.0,0.005511179138322277,101207.16199999995,1070.8920000000007,0.0024014407201736624,0.0,0.0
BC,M4,2023-01-01T00:00:00,M,59,270.77599999999074,44100.0,37399.99999999999,0.006140045351473713,101207.16199999995,1070.8920000000007,0.002675462829399276,0.0,0.0
BC,M4,2023-01-01T00:00:00,M,60,295.6559999999954,44100.0,38100.0,0.006704217687074725,101207.16199999995,1070.8920000000007,0.0029212952340269705,0.0,0.0
