province,projection_scenario,timepoint,sex,age,delta_n,n_birth,n,prop_migrants_birth,n_immigrants_timepoint,n_emigrants_timepoint,prop_immigrants_timepoint,prop_emigrants_timepoint,prob_emigration
CA,FA,2025-01-01T00:00:00,M,12,2019.0063408770075,346300.0,220500.0,0.005830223334903285,370588.56470479595,5227.955952106633,0.005448107505652018,0.0,0.0
CA,FA,2025-01-01T00:00:00,M,13,2121.1181636039983,346300.0,220600.0,0.006125088546358643,370588.56470479595,5227.955952106633,0.0057236470998333205,0.0,0.0
CA,FA,2025-01-01T00:00:00,M,14,2527.4033818932076,346300.0,220600.0,0.007298306040696528,370588.56470479595,5227.955952106633,0.0068199713175350965,0.0,0.0
CA,FA,2025-01-01T00:00:00,M,15,3438.586902658775,346300.0,225200.0,0.009929503039730798,370588.56470479595,5227.955952106633,0.009278718315007616,0.0,0.0
CA,FA,2025-01-01T00:00:00,M,16,4954.148789964005,346300.0,228999.99999999997,0.014305945105296002,370588.56470479595,5227.955952106633,0.013368326121747412,0.0,0.0
CA,FA,2025-01-01T00:00:00,M,17,5678.566051893955,346300.0,231400.0,0.016397822846936052,370588.56470479595,5227.955952106633,0.015323101122716499,0.0,0.0
CA,FA,2025-01-01T00:00:00,M,18,11899.41217526354,346300.0,235399.99999999997,0.034361571398393125,370588.56470479595,5227.955952106633,0.032109496375697384,0.0,0.0
CA,FA,2025-01-01T00:00:00,M,19,19420.82961186755,346300.0,246600.0,0.05608094025950779,370588.56470479595,5227.955952106633,0.052405366655978246,0.0,0.0
CA,FA,2025-01-01T00:00:00,M,20,11546.869045349245,346300.0,252600.00000000003,0.03334354330161492,370588.56470479595,5227.955952106633,0.03115819036280105,0.0,0.0
CA,FA,2025-01-01T00:00:00,M,21,3971.6270047936996,346300.0,253899.99999999997,0.011468746765214264,370588.56470479595,5227.955952106633,0.010717079216832891,0.0,0.0
CA,FA,2025-01-01T00:00:00,M,22,2384.929737036815,346300.0,247499.99999999997,0.006886889220435503,370588.56470479595,5227.955952106633,0.006435518966799761,0.0,0.0
CA,FA,2025-01-01T00:00:00,M,23,3801.90251608321,346300.0,246499.99999999997,0.010978638510202742,370588.56470479595,5227.955952106633,0.0102590929083625,0.0,0.0
CA,FA,2025-01-01T00:00:00,M,24,2430.831328654982,346300.0,259000.0,0.007019437853465152,370588.56470479595,5227.955952106633,0.006559380294400982,0.0,0.0
CA,FA,2025-01-01T00:00:00,M,25,1259.0315091414377,346300.0,269000.0,0.003635667078086739,370588.56470479595,5227.955952106633,0.003397383592082392,0.0,0.0
CA,FA,2025-01-01T00:00:00,M,26,773.9592337489012,346300.0,267900.0,0.0022349385900921202,370588.56470479595,5227.955952106633,0.0020884595679994144,0.0,0.0
CA,FA,2025-01-01T00:00:00,M,27,1390.2247088466538,346300.0,269200.0,0.004014509699239543,370588.56470479595,5227.955952106633,0.003751396673435084,0.0,0.0
CA,FA,2025-01-01T00:00:00,M,28,1910.44920253288,346300.0,273800.0,0.0055167461811518334,370588.56470479595,5227.955952106633,0.005155175805423755,0.0,0.0
CA,FA,2025-01-01T00:00:00,M,29,2633.78604679025,346300.0,280800.0,0.007605504033468814,370588.56470479595,5227.955952106633,0.007107035396217031,0.0,0.0
CA,FA,2025-01-01T00:00:00,M,30,3556.9741368970717,346300.0,287300.0,0.01027136626305825,370588.56470479595,5227.955952106633,0.009598175647245057,0.0,0.0
CA,FA,2025-01-01T00:00:00,M,31,3873.713517712662,346300.0,287800.00000000006,0.011186004960186723,370588.56470479595,5227.955952106633,0.010452868454800788,0.0,0.0
CA,FA,2025-01-01T00:00:00,M,32,3691.6784188450547,346300.0,290700.0,0.010660347729844224,370588.56470479595,5227.955952106633,0.009961663069085195,0.0,0.0
CA,FA,2025-01-01T00:00:00,M,33,3811.898480163247,346300.0,293299.99999999994,0.011007503552305073,370588.56470479595,5227.955952106633,0.01028606612079284,0.0,0.0
CA,FA,2025-01-01T00:00:00,M,34,4132.226731868868,346300.0,297900.0,0.011932505722982583,370588.56470479595,5227.955952106633,0.011150443174523003,0.0,0.0
CA,FA,2025-01-01T00:00:00,M,35,3751.1218033022597,346300.0,298700.0,0.010832000587069766,370588.56470479595,5227.955952106633,0.010122065709961488,0.0,0.0
CA,FA,2025-01-01T00:00:00,M,36,3455.889765219006,346300.0,290600.0,0.00997946799081434,370588.56470479595,5227.955952106633,0.00932540853755675,0.0,0.0
CA,FA,2025-01-01T00:00:00,M,37,2859.7530478773406,346300.0,282200.0,0.008258022084543288,370588.56470479595,5227.955952106633,0.007716787079372963,0.0,0.0
CA,FA,2025-01-01T00:00:00,M,38,2577.48760985618,346300.0,281200.0,0.007442932745758533,370588.56470479595,5227.955952106633,0.006955119114129599,0.0,0.0
CA,FA,2025-01-01T00:00:00,M,39,2202.9528233169112,346300.0,284500.0,0.0063614000095781435,370588.56470479595,5227.955952106633,0.005944470588486029,0.0,0.0
CA,FA,2025-01-01T00:00:00,M,40,2116.5497052358114,346300.0,281400.0,0.006111896347778837,370588.56470479595,5227.955952106633,0.005711319524718244,0.0,0.0
CA,FA,2025-01-01T00:00:00,M,41,1732.0316352124792,346300.0,277800.0,0.005001535186868262,370588.56470479595,5227.955952106633,0.004673732004095117,0.0,0.0
CA,FA,2025-01-01T00:00:00,M,42,1644.2176440389594,346300.0,273100.0,0.004747957389659138,370588.56470479595,5227.955952106633,0.004436773825842988,0.0,0.0
CA,FA,2025-01-01T00:00:00,M,43,1458.2771231253282,346300.0,268300.0,0.004211022590601583,370588.56470479595,5227.955952106633,0.003935030009053207,0.0,0.0
CA,FA,2025-01-01T00:00:00,M,44,1380.5665036411956,346300.0,265400.0,0.0039866199931885525,370588.56470479595,5227.955952106633,0.003725334873030768,0.0,0.0
CA,FA,2025-01-01T00:00:00,M,45,1299.7090643129195,346300.0,260300.0,0.0037531304196157076,370588.56470479595,5227.955952106633,0.0035071483259291715,0.0,0.0
CA,FA,2025-01-01T00:00:00,M,46,1113.810486045957,346300.0,251499.99999999997,0.0032163167370660036,370588.56470479595,5227.955952106633,0.0030055176876091633,0.0,0.0
CA,FA,2025-01-01T00:00:00,M,47,936.4762367219082,346300.0,246000.0,0.002704234007282438,370588.56470479595,5227.955952106633,0.002526997122719877,0.0,0.0
CA,FA,2025-01-01T00:00:00,M,48,870.2420715993212,346300.0,243499.99999999997,0.002512971618825646,370588.56470479595,5227.955952106633,0.0023482701693522037,0.0,0.0
CA,FA,2025-01-01T00:00:00,M,49,710.5217239090416,346300.0,241800.0,0.002051752018218428,370588.56470479595,5227.955952106633,0.0019172791380517372,0.0,0.0
CA,FA,2025-01-01T00:00:00,M,50,656.9048440222687,346300.0,240100.0,0.0018969241814099586,370588.56470479595,5227.955952106633,0.001772598797120324,0.0,0.0
CA,FA,2025-01-01T00:00:00,M,51,491.99717290632543,346300.0,233800.0,0.001420725304378647,370588.56470479595,5227.955952106633,0.0013276102388594785,0.0,0.0
CA,FA,2025-01-01T00:00:00,M,52,451.6441434053704,346300.0,233300.0,0.0013041990857792967,370588.56470479595,5227.955952106633,0.0012187212084246093,0.0,0.0
CA,FA,2025-01-01T00:00:00,M,53,430.04582570987986,346300.0,235899.99999999997,0.001241830279266185,370588.56470479595,5227.955952106633,0.0011604400854960176,0.0,0.0
CA,FA,2025-01-01T00:00:00,M,54,535.4317286018049,346300.0,243500.0,0.0015461499526474298,370588.56470479595,5227.955952106633,0.0014448144913168598,0.0,0.0
CA,FA,2025-01-01T00:00:00,M,55,414.33078060121625,346300.0,242499.99999999997,0.0011964504204482133,370588.56470479595,5227.955952106633,0.0011180344459124488,0.0,0.0
CA,FA,2025-01-01T00:00:00,M,56,481.9035227865388,346300.0,238099.99999999997,0.001391578177264045,370588.56470479595,5227.955952106633,0.0013003734294133287,0.0,0.0
CA,FA,2025-01-01T00:00:00,M,57,366.55707296010223,346300.0,235600.0,0.0010584957347967146,370588.56470479595,5227.955952106633,0.000989121381152424,0.0,0.0
CA,FA,2025-01-01T00:00:00,M,58,480.4438787686522,346300.0,237100.0,0.001387363207532926,370588.56470479595,5227.955952106633,0.001296434710961373,0.0,0.0
CA,FA,2025-01-01T00:00:00,M,59,578.3615381462441,346300.0,249800.0,0.0016701170607746005,370588.56470479595,5227.955952106633,0.0015606567315614725,0.0,0.0
CA,FA,2025-01-01T00:00:00,M,60,612.0709500221419,346300.0,264299.99999999994,0.001767458706387935,370588.56470479595,5227.955952106633,0.0016516185557687308,0.0,0.0
CA,FA,2025-01-01T00:00:00,M,61,717.6171161722159,346300.0,270800.0,0.0020722411671158414,370588.56470479595,5227.955952106633,0.0019364254176160469,0.0,0.0
CA,FA,2025-01-01T00:00:00,M,62,698.7496625955682,346300.0,271199.99999999994,0.002017758194038603,370588.56470479595,5227.955952106633,0.0018855132865531871,0.0,0.0
CA,FA,2025-01-01T00:00:00,M,63,721.9907635058626,346300.0,263200.0,0.0020848708157836056,370588.56470479595,5227.955952106633,0.0019482273126289992,0.0,0.0
CA,FA,2025-01-01T00:00:00,M,64,723.6944063392002,346300.0,262399.99999999994,0.0020897903734888833,370588.56470479595,5227.955952106633,0.0019528244399977153,0.0,0.0
CA,FA,2025-01-01T00:00:00,M,65,793.8418218001607,346300.0,256799.99999999997,0.0022923529361829646,370588.56470479595,5227.955952106633,0.002142110948384283,0.0,0.0
CA,FA,2025-01-01T00:00:00,M,66,745.7484390793834,346300.0,248599.99999999997,0.002153475134505872,370588.56470479595,5227.955952106633,0.0020123352690966947,0.0,0.0
CA,FA,2025-01-01T00:00:00,M,67,755.5876217049372,346300.0,244199.99999999997,0.002181887443560315,370588.56470479595,5227.955952106633,0.0020388854208354336,0.0,0.0
CA,FA,2025-01-01T00:00:00,M,68,817.014437361533,346300.0,234899.99999999997,0.002359267794864375,370588.56470479595,5227.955952106633,0.0022046401728891764,0.0,0.0
CA,FA,2025-01-01T00:00:00,M,69,785.8255594645743,346300.0,225800.0,0.0022692046187253083,370588.56470479595,5227.955952106633,0.002120479783531768,0.0,0.0
CA,FA,2025-01-01T00:00:00,M,70,802.927921248629,346300.0,219100.0,0.002318590589802567,370588.56470479595,5227.955952106633,0.002166628972721343,0.0,0.0
CA,FA,2025-01-01T00:00:00,M,71,729.7533452807402,346300.0,206599.99999999997,0.002107286587585158,370588.56470479595,5227.955952106633,0.00196917394324363,0.0,0.0
CA,FA,2025-01-01T00:00:00,M,72,754.6520726969466,346300.0,194400.0,0.0021791858870832993,370588.56470479595,5227.955952106633,0.0020363609257562725,0.0,0.0
CA,FA,2025-01-01T00:00:00,M,73,712.3734418961685,346300.0,183899.99999999997,0.0020570991680513096,370588.56470479595,5227.955952106633,0.0019222758329405878,0.0,0.0
CA,FA,2025-01-01T00:00:00,M,74,641.99653017323,346300.0,176499.99999999997,0.0018538738959665896,370588.56470479595,5227.955952106633,0.001732370049476925,0.0,0.0
CA,FA,2025-01-01T00:00:00,M,75,558.4556852571259,346300.0,168199.99999999997,0.001612635533517545,370588.56470479595,5227.955952106633,0.0015069425730985019,0.0,0.0
CA,FA,2025-01-01T00:00:00,M,76,487.53807422163663,346300.0,160099.99999999997,0.0014078489004378766,370588.56470479595,5227.955952106633,0.0013155777610407394,0.0,0.0
CA,FA,2025-01-01T00:00:00,M,77,426.6000969998713,346300.0,155300.0,0.00123188015304612,370588.56470479595,5227.955952106633,0.001151142095654498,0.0,0.0
CA,FA,2025-01-01T00:00:00,M,78,451.2948070742714,346300.0,149400.0,0.0013031903178581327,370588.56470479595,5227.955952106633,0.0012177785556706654,0.0,0.0
CA,FA,2025-01-01T00:00:00,M,79,304.3849162940169,346300.0,123500.0,0.0008789630848802105,370588.56470479595,5227.955952106633,0.0008213553932417864,0.0,0.0
CA,FA,2025-01-01T00:00:00,M,80,278.08884274351294,346300.0,110700.0,0.0008030287113586859,370588.56470479595,5227.955952106633,0.0007503977975279227,0.0,0.0
CA,FA,2025-01-01T00:00:00,M,81,216.58854723410332,346300.0,102400.0,0.000625436174513726,370588.56470479595,5227.955952106633,0.000584444766682517,0.0,0.0
CA,FA,2025-01-01T00:00:00,M,82,192.96696155490645,346300.0,93400.0,0.0005572248384490512,370588.56470479595,5227.955952106633,0.0005207040365873685,0.0,0.0
CA,FA,2025-01-01T00:00:00,M,83,160.91546578894486,346300.0,81599.99999999999,0.0004646707068696069,370588.56470479595,5227.955952106633,0.00043421595028742227,0.0,0.0
CA,FA,2025-01-01T00:00:00,M,84,-2.4045924305246444,346300.0,71999.99999999999,-6.943668583669201e-06,370588.56470479595,5227.955952106633,0.0,0.0004599488696066196,3.339711709062007e-05
CA,FA,2025-01-01T00:00:00,M,85,1.090195040749677,346300.0,63099.99999999999,3.148123132398721e-06,370588.56470479595,5227.955952106633,2.941793526786522e-06,0.0,0.0
CA,FA,2025-01-01T00:00:00,M,86,-46.06230101629626,346300.0,55700.0,-0.00013301270868119048,370588.56470479595,5227.955952106633,0.0,0.008810766853866702,0.0008269712929317103
CA,FA,2025-01-01T00:00:00,M,87,-41.37283576337359,346300.0,48600.0,-0.00011947108219282006,370588.56470479595,5227.955952106633,0.0,0.007913769003103819,0.0008512929169418433
CA,FA,2025-01-01T00:00:00,M,88,-104.01442957915424,346300.0,41599.99999999999,-0.0003003593115193596,370588.56470479595,5227.955952106633,0.0,0.01989581215527286,0.002500346864883516
CA,FA,2025-01-01T00:00:00,M,89,-264.33399368516984,346300.0,36200.0,-0.000763309251184435,370588.56470479595,5227.955952106633,0.0,0.05056163366844264,0.007302044024452206
CA,FA,2025-01-01T00:00:00,M,90,-174.59054101179208,346300.0,29800.0,-0.0005041598065601851,370588.56470479595,5227.955952106633,0.0,0.033395564654947,0.005858742986972889
CA,FA,2025-01-01T00:00:00,M,91,-209.70507127736346,346300.0,24699.999999999996,-0.0006055589699028688,370588.56470479595,5227.955952106633,0.0,0.040112249069899235,0.008490083857383137
CA,FA,2025-01-01T00:00:00,M,92,-226.32262413982244,346300.0,20500.0,-0.0006535449729708993,370588.56470479595,5227.955952106633,0.0,0.04329084372805867,0.011040128006820606
CA,FA,2025-01-01T00:00:00,M,93,-209.01251644198055,346300.0,16199.999999999996,-0.0006035591003233628,370588.56470479595,5227.955952106633,0.0,0.039979777633313424,0.01290200718777658
CA,FA,2025-01-01T00:00:00,M,94,-202.9116082814071,346300.0,12599.999999999998,-0.000585941692987026,370588.56470479595,5227.955952106633,0.0,0.03881279990502651,0.016104095895349772
CA,FA,2025-01-01T00:00:00,M,95,-205.85082275276727,346300.0,9200.0,-0.0005944291734125535,370588.56470479595,5227.955952106633,0.0,0.039375010929428085,0.022375089429648616
CA,FA,2025-01-01T00:00:00,M,96,-129.2683164684886,346300.0,6499.999999999999,-0.00037328419424917294,370588.56470479595,5227.955952106633,0.0,0.024726359145470465,0.019887433302844402
CA,FA,2025-01-01T00:00:00,M,97,-116.07840921245406,346300.0,4599.999999999999,-0.0003351960993717992,370588.56470479595,5227.955952106633,0.0,0.022203402300220155,0.025234436785316106
CA,FA,2025-01-01T00:00:00,M,98,-11.011144956671615,346300.0,3099.9999999999995,-3.179654910964948e-05,370588.56470479595,5227.955952106633,0.0,0.0021062046156365595,0.003551982244087618
CA,FA,2025-01-01T00:00:00,M,99,-88.65684066897984,346300.0,1999.999999999999,-0.00025601166811718115,370588.56470479595,5227.955952106633,0.0,0.016958222578989993,0.04432842033448994
CA,FA,2025-01-01T00:00:00,M,100,1741.2019861935923,346300.0,3000.0,0.005028016131081699,370588.56470479595,5227.955952106633,0.004698477373635644,0.0,0.0
CA,FA,2026-01-01T00:00:00,F,1,2428.5739608057484,345900.0,170800.0,0.0070210290858795845,331416.74735132145,6089.867968840468,0.00732785527652082,0.0,0.0
CA,FA,2026-01-01T00:00:00,F,2,2131.1143183821114,345900.0,173400.0,0.006161070593761525,331416.74735132145,6089.867968840468,0.00643031571401853,0.0,0.0
CA,FA,2026-01-01T00:00:00,F,3,2121.6863750258053,345900.0,176600.0,0.006133814325024011,331416.74735132145,6089.867968840468,0.006401868318310093,0.0,0.0
CA,FA,2026-01-01T00:00:00,F,4,2217.045076305687,345900.0,180500.0,0.006409497185041015,331416.74735132145,6089.867968840468,0.006689598802789189,0.0,0.0
CA,FA,2026-01-01T00:00:00,F,5,2414.041383080621,345900.0,186000.0,0.006979015273433423,331416.74735132145,6089.867968840468,0.007284005417268771,0.0,0.0
CA,FA,2026-01-01T00:00:00,F,6,2412.7345575753716,345900.0,192700.0,0.00697523722918581,331416.74735132145,6089.867968840468,0.007280062268602647,0.0,0.0
CA,FA,2026-01-01T00:00:00,F,7,2311.133292712795,345900.0,196399.99999999997,0.006681507061904583,331416.74735132145,6089.867968840468,0.006973495790974185,0.0,0.0
CA,FA,2026-01-01T00:00:00,F,8,2011.3569910208462,345900.0,200000.00000000003,0.005814851087079636,331416.74735132145,6089.867968840468,0.006068966058883826,0.0,0.0
CA,FA,2026-01-01T00:00:00,F,9,1911.5634817666141,345900.0,203499.99999999997,0.005526347157463469,331416.74735132145,6089.867968840468,0.005767854210880427,0.0,0.0
CA,FA,2026-01-01T00:00:00,F,10,1811.8043876367738,345900.0,207600.0,0.005237942722280352,331416.74735132145,6089.867968840468,0.00546684620531911,0.0,0.0
CA,FA,2026-01-01T00:00:00,F,11,1713.8587854642537,345900.0,208800.0,0.004954781108598595,331416.74735132145,6089.867968840468,0.005171310137949853,0.0,0.0
CA,FA,2026-01-01T00:00:00,F,12,1715.960983926634,345900.0,210400.00000000003,0.004960858583193507,331416.74735132145,6089.867968840468,0.005177653204433913,0.0,0.0
CA,FA,2026-01-01T00:00:00,F,13,1720.0372854384186,345900.0,211300.0,0.004972643207396411,331416.74735132145,6089.867968840468,0.005189952828832385,0.0,0.0
CA,FA,2026-01-01T00:00:00,F,14,2224.2053680361714,345900.0,213200.0,0.006430197652605295,331416.74735132145,6089.867968840468,0.006711203902071918,0.0,0.0
CA,FA,2026-01-01T00:00:00,F,15,3228.212853495206,345900.0,214000.0,0.009332792291110744,331416.74735132145,6089.867968840468,0.009740644910961934,0.0,0.0
CA,FA,2026-01-01T00:00:00,F,16,4837.2373612322845,345900.0,221200.0,0.01398449656326188,331416.74735132145,6089.867968840468,0.014595633443063532,0.0,0.0
CA,FA,2026-01-01T00:00:00,F,17,5446.248517001601,345900.0,225300.00000000003,0.015745153272626773,331416.74735132145,6089.867968840468,0.016433232661076883,0.0,0.0
CA,FA,2026-01-01T00:00:00,F,18,10157.76632023466,345900.0,233900.0,0.029366193466998147,331416.74735132145,6089.867968840468,0.030649526318194245,0.0,0.0
CA,FA,2026-01-01T00:00:00,F,19,15564.987913089775,345900.0,242100.0,0.04499851955215315,331416.74735132145,6089.867968840468,0.04696500112768883,0.0,0.0
CA,FA,2026-01-01T00:00:00,F,20,8174.01060460374,345900.0,242700.0,0.023631137914436946,331416.74735132145,6089.867968840468,0.024663842940739512,0.0,0.0
CA,FA,2026-01-01T00:00:00,F,21,2583.830651105003,345900.0,239500.0,0.007469877568965028,331416.74735132145,6089.867968840468,0.007796318899859303,0.0,0.0
CA,FA,2026-01-01T00:00:00,F,22,990.9337674233539,345900.0,238700.00000000003,0.0028647984024959636,331416.74735132145,6089.867968840468,0.0029899930385017784,0.0,0.0
CA,FA,2026-01-01T00:00:00,F,23,2894.7941801917623,345900.0,233400.0,0.008368875918449733,331416.74735132145,6089.867968840468,0.00873460440163909,0.0,0.0
CA,FA,2026-01-01T00:00:00,F,24,3199.160279538366,345900.0,233600.0,0.009248801039428638,331416.74735132145,6089.867968840468,0.009652983155214742,0.0,0.0
CA,FA,2026-01-01T00:00:00,F,25,2810.956412492058,345900.0,244500.00000000003,0.0081265001806651,331416.74735132145,6089.867968840468,0.008481636594882989,0.0,0.0
CA,FA,2026-01-01T00:00:00,F,26,2520.0250711248373,345900.0,253500.0,0.007285415065408607,331416.74735132145,6089.867968840468,0.007603795195218245,0.0,0.0
CA,FA,2026-01-01T00:00:00,F,27,3024.8261838863837,345900.0,254000.00000000003,0.008744799606494316,331416.74735132145,6089.867968840468,0.009126956341406272,0.0,0.0
CA,FA,2026-01-01T00:00:00,F,28,3331.176018425729,345900.0,257300.0,0.009630459723693927,331416.74735132145,6089.867968840468,0.01005132071643466,0.0,0.0
CA,FA,2026-01-01T00:00:00,F,29,3540.3709721890627,345900.0,261000.0,0.01023524420985563,331416.74735132145,6089.867968840468,0.010682534906529812,0.0,0.0
CA,FA,2026-01-01T00:00:00,F,30,4050.8239777368144,345900.0,271300.0,0.011710968423639244,331416.74735132145,6089.867968840468,0.01222274978591441,0.0,0.0
CA,FA,2026-01-01T00:00:00,F,31,4058.73595681804,345900.0,276100.0,0.011733842026071235,331416.74735132145,6089.867968840468,0.012246622988293161,0.0,0.0
CA,FA,2026-01-01T00:00:00,F,32,3567.5829912905465,345900.0,277300.0,0.010313914400955613,331416.74735132145,6089.867968840468,0.010764643065875898,0.0,0.0
CA,FA,2026-01-01T00:00:00,F,33,3578.2569677137653,345900.0,281700.0,0.010344772962456679,331416.74735132145,6089.867968840468,0.010796850178245821,0.0,0.0
CA,FA,2026-01-01T00:00:00,F,34,3589.517957938602,345900.0,286600.0,0.010377328586119117,331416.74735132145,6089.867968840468,0.010830828516138624,0.0,0.0
CA,FA,2026-01-01T00:00:00,F,35,3303.460658362368,345900.0,290700.0,0.00955033436936215,331416.74735132145,6089.867968840468,0.009967693801727236,0.0,0.0
CA,FA,2026-01-01T00:00:00,F,36,2915.726573407126,345900.0,292000.0,0.008429391654834131,331416.74735132145,6089.867968840468,0.008797764737930647,0.0,0.0
CA,FA,2026-01-01T00:00:00,F,37,2420.910426883609,345900.0,284000.0,0.006998873740629109,331416.74735132145,6089.867968840468,0.007304731719900986,0.0,0.0
CA,FA,2026-01-01T00:00:00,F,38,2130.222448344226,345900.0,278700.0,0.006158492189488945,331416.74735132145,6089.867968840468,0.006427624630827915,0.0,0.0
CA,FA,2026-01-01T00:00:00,F,39,2042.7505347445258,345900.0,277800.0,0.005905610103337744,331416.74735132145,6089.867968840468,0.006163691337478154,0.0,0.0
CA,FA,2026-01-01T00:00:00,F,40,1855.416229860566,345900.0,279899.99999999994,0.005364024949004238,331416.74735132145,6089.867968840468,0.005598438354998743,0.0,0.0
CA,FA,2026-01-01T00:00:00,F,41,1467.8507318324992,345900.0,278600.0,0.00424356962079358,331416.74735132145,6089.867968840468,0.004429017976802754,0.0,0.0
CA,FA,2026-01-01T00:00:00,F,42,1378.9831923551974,345900.0,276400.0,0.003986652767722455,331416.74735132145,6089.867968840468,0.004160873593069795,0.0,0.0
CA,FA,2026-01-01T00:00:00,F,43,1292.4198385300697,345900.0,274100.0,0.003736397336022173,331416.74735132145,6089.867968840468,0.0038996817416713943,0.0,0.0
CA,FA,2026-01-01T00:00:00,F,44,1205.1529229042353,345900.0,271400.0,0.003484107900850637,331416.74735132145,6089.867968840468,0.0036363669987585197,0.0,0.0
CA,FA,2026-01-01T00:00:00,F,45,1020.2686307189288,345900.0,268700.0,0.0029496057551862643,331416.74735132145,6089.867968840468,0.003078506559710404,0.0,0.0
CA,FA,2026-01-01T00:00:00,F,46,836.0624040302937,345900.0,264800.00000000006,0.0024170639029496782,331416.74735132145,6089.867968840468,0.0025226920809286015,0.0,0.0
CA,FA,2026-01-01T00:00:00,F,47,749.7091935887584,345900.0,258000.00000000003,0.002167415997654693,331416.74735132145,6089.867968840468,0.0022621343054641174,0.0,0.0
CA,FA,2026-01-01T00:00:00,F,48,664.8926029535942,345900.0,251399.99999999997,0.0019222104739913101,331416.74735132145,6089.867968840468,0.002006213048276551,0.0,0.0
CA,FA,2026-01-01T00:00:00,F,49,591.3501301048091,345900.0,249800.00000000006,0.0017095985258884332,331416.74735132145,6089.867968840468,0.0017843097394168279,0.0,0.0
CA,FA,2026-01-01T00:00:00,F,50,518.820575265243,345900.0,247599.99999999997,0.0014999149328281092,331416.74735132145,6089.867968840468,0.0015654627577261879,0.0,0.0
CA,FA,2026-01-01T00:00:00,F,51,448.2982878025796,345900.0,245500.00000000003,0.0012960343677437976,331416.74735132145,6089.867968840468,0.0013526724023012536,0.0,0.0
CA,FA,2026-01-01T00:00:00,F,52,477.8620842694654,345900.0,240299.99999999997,0.001381503568284086,331416.74735132145,6089.867968840468,0.001441876694791477,0.0,0.0
CA,FA,2026-01-01T00:00:00,F,53,412.6196839309705,345900.0,238200.0,0.0011928872041947686,331416.74735132145,6089.867968840468,0.0012450176016409005,0.0,0.0
CA,FA,2026-01-01T00:00:00,F,54,563.1098060706572,345900.0,240400.00000000003,0.0016279554960123076,331416.74735132145,6089.867968840468,0.0016990988251831683,0.0,0.0
CA,FA,2026-01-01T00:00:00,F,55,533.3368755466654,345900.0,248000.00000000003,0.0015418816870386395,331416.74735132145,6089.867968840468,0.0016092635022493193,0.0,0.0
CA,FA,2026-01-01T00:00:00,F,56,585.1282751568942,345900.0,247000.00000000003,0.0016916110874729525,331416.74735132145,6089.867968840468,0.0017655362314464558,0.0,0.0
CA,FA,2026-01-01T00:00:00,F,57,638.4046179402794,345900.0,244300.0,0.0018456334719291108,331416.74735132145,6089.867968840468,0.0019262895524815847,0.0,0.0
CA,FA,2026-01-01T00:00:00,F,58,597.9333722625452,345900.0,241700.0,0.0017286307379663058,331416.74735132145,6089.867968840468,0.0018041736787329588,0.0,0.0
CA,FA,2026-01-01T00:00:00,F,59,777.7242574315751,345900.0,243400.00000000003,0.0022484077982988585,331416.74735132145,6089.867968840468,0.002346665531078733,0.0,0.0
CA,FA,2026-01-01T00:00:00,F,60,803.7397383186617,345900.0,254600.0,0.0023236187866974897,331416.74735132145,6089.867968840468,0.0024251633170083884,0.0,0.0
CA,FA,2026-01-01T00:00:00,F,61,766.4758407278568,345900.0,270100.00000000006,0.002215888524798661,331416.74735132145,6089.867968840468,0.002312725131887638,0.0,0.0
CA,FA,2026-01-01T00:00:00,F,62,810.308524176944,345900.0,276900.0,0.0023426092054840823,331416.74735132145,6089.867968840468,0.002444983636623435,0.0,0.0
CA,FA,2026-01-01T00:00:00,F,63,943.3572123601334,345900.0,278000.00000000006,0.0027272541554210273,331416.74735132145,6089.867968840468,0.0028464379663955806,0.0,0.0
CA,FA,2026-01-01T00:00:00,F,64,846.4144359989441,345900.0,271100.00000000006,0.00244699172014728,331416.74735132145,6089.867968840468,0.0025539277745119334,0.0,0.0
CA,FA,2026-01-01T00:00:00,F,65,906.0544020986417,345900.0,272000.0,0.002619411396642503,331416.74735132145,6089.867968840468,0.0027338823681658134,0.0,0.0
CA,FA,2026-01-01T00:00:00,F,66,844.7297708070255,345900.0,267300.00000000006,0.0024421213379792585,331416.74735132145,6089.867968840468,0.00254884455163505,0.0,0.0
CA,FA,2026-01-01T00:00:00,F,67,779.5987508851103,345900.0,260500.00000000006,0.0022538269756724786,331416.74735132145,6089.867968840468,0.0023523215320760157,0.0,0.0
CA,FA,2026-01-01T00:00:00,F,68,739.861156303843,345900.0,255199.99999999997,0.0021389452336046345,331416.74735132145,6089.867968840468,0.0022324193397491353,0.0,0.0
CA,FA,2026-01-01T00:00:00,F,69,800.0896013925958,345900.0,248500.0,0.0023130662081312396,331416.74735132145,6089.867968840468,0.0024141495799077806,0.0,0.0
CA,FA,2026-01-01T00:00:00,F,70,751.9442167569359,345900.0,239700.00000000003,0.0021738774696644578,331416.74735132145,6089.867968840468,0.002268878150444915,0.0,0.0
CA,FA,2026-01-01T00:00:00,F,71,655.6223029397952,345900.0,234700.0,0.0018954099535698039,331416.74735132145,6089.867968840468,0.0019782413175541687,0.0,0.0
CA,FA,2026-01-01T00:00:00,F,72,708.4147424814582,345900.0,224100.0,0.002048033369417341,331416.74735132145,6089.867968840468,0.0021375345336139473,0.0,0.0
