province,projection_scenario,timepoint,sex,age,delta_n,prop_migrants_birth,prop_immigrants_timepoint,prop_emigrants_timepoint,prob_emigration
CA,M4,2023-01-01T00:00:00,F,27,6933.380000000034,0.018881753812636258,0.013593021503703,0.0,0.0
CA,M4,2023-01-01T00:00:00,F,28,6940.669999999955,0.018901606753812514,0.013607313685403832,0.0,0.0
CA,M4,2023-01-01T00:00:00,F,29,7049.111999999994,0.019196928104575146,0.013819916259892045,0.0,0.0
CA,M4,2023-01-01T00:00:00,F,30,7356.999000000011,0.020035400326797414,0.014423534496842973,0.0,0.0
CA,M4,2023-01-01T00:00:00,F,31,7165.675999999978,0.019514368191721074,0.014048442167682678,0.0,0.0
CA,M4,2023-01-01T00:00:00,F,32,6377.023999999976,0.01736662309368185,0.012502275132998533,0.0,0.0
CA,M4,2023-01-01T00:00:00,F,33,6186.728999999992,0.016848390522875796,0.012129198217115236,0.0,0.0
CA,M4,2023-01-01T00:00:00,F,34,6090.260000000009,0.016585675381263643,0.011940068933643036,0.0,0.0
CA,M4,2023-01-01T00:00:00,F,35,5598.320000000007,0.015245969498910694,0.01097561133885786,0.0,0.0
CA,M4,2023-01-01T00:00:00,F,36,5109.429999999993,0.01391456971677558,0.010017133326265802,0.0,0.0
CA,M4,2023-01-01T00:00:00,F,37,4322.957999999984,0.011772761437908454,0.008475240222460677,0.0,0.0
CA,M4,2023-01-01T00:00:00,F,38,3836.378999999957,0.010447655228758053,0.007521292968704121,0.0,0.0
CA,M4,2023-01-01T00:00:00,F,39,3548.676000000036,0.009664150326797483,0.006957245842240725,0.0,0.0
CA,M4,2023-01-01T00:00:00,F,40,3257.951999999932,0.00887241830065341,0.0063872759886276324,0.0,0.0
CA,M4,2023-01-01T00:00:00,F,41,2669.3670000000275,0.007269517973856284,0.005233344059070087,0.0,0.0
CA,M4,2023-01-01T00:00:00,F,42,2580.3699999999953,0.007027151416121992,0.005058863771711615,0.0,0.0
CA,M4,2023-01-01T00:00:00,F,43,2492.65599999993,0.006788278867102206,0.004886898829911701,0.0,0.0
CA,M4,2023-01-01T00:00:00,F,44,2201.0179999999527,0.005994057734204665,0.004315137062159666,0.0,0.0
CA,M4,2023-01-01T00:00:00,F,45,1911.500000000029,0.005205610021786572,0.0037475315941616575,0.0,0.0
CA,M4,2023-01-01T00:00:00,F,46,1729.9730000000563,0.004711255446623247,0.003391644506694605,0.0,0.0
CA,M4,2023-01-01T00:00:00,F,47,1450.0299999999697,0.003948883442265713,0.002842811005745243,0.0,0.0
CA,M4,2023-01-01T00:00:00,F,48,1272.0959999999322,0.0034643137254900115,0.0024939680621534613,0.0,0.0
CA,M4,2023-01-01T00:00:00,F,49,1193.436000000016,0.00325009803921573,0.0023397536571330914,0.0,0.0
CA,M4,2023-01-01T00:00:00,F,50,1021.4370000000345,0.002781691176470682,0.00200254639233365,0.0,0.0
CA,M4,2023-01-01T00:00:00,F,51,959.1639999999898,0.0026121023965141334,0.0018804590080995966,0.0,0.0
CA,M4,2023-01-01T00:00:00,F,52,816.255999999994,0.002222919389978197,0.0016002851943102009,0.0,0.0
CA,M4,2023-01-01T00:00:00,F,53,856.4250000000175,0.0023323120915033154,0.0016790372720533163,0.0,0.0
CA,M4,2023-01-01T00:00:00,F,54,799.515000000014,0.002177328431372587,0.0015674641498855163,0.0,0.0
CA,M4,2023-01-01T00:00:00,F,55,846.4070000000065,0.002305029956427033,0.0016593967951972599,0.0,0.0
CA,M4,2023-01-01T00:00:00,F,56,907.0200000000186,0.002470098039215737,0.001778229718303178,0.0,0.0
CA,M4,2023-01-01T00:00:00,F,57,906.7479999999632,0.0024693572984748452,0.0017776964572025662,0.0,0.0
CA,M4,2023-01-01T00:00:00,F,58,835.984999999986,0.0022766476034858005,0.0016389642687654373,0.0,0.0
CA,M4,2023-01-01T00:00:00,F,59,949.5680000000866,0.0025859694989109113,0.0018616458701570322,0.0,0.0
CA,M4,2023-01-01T00:00:00,F,60,952.7760000000708,0.002594705882353134,0.0018679352143129366,0.0,0.0
CA,M4,2023-01-01T00:00:00,F,61,1032.131999999925,0.002810816993463848,0.002023514140384473,0.0,0.0
CA,M4,2023-01-01T00:00:00,F,62,1056.0299999999115,0.0028758986928102167,0.002070366617516162,0.0,0.0
CA,M4,2023-01-01T00:00:00,F,63,965.567999999912,0.002629542483659891,0.0018930141701862927,0.0,0.0
CA,M4,2023-01-01T00:00:00,F,64,971.3950000000186,0.002645411220043624,0.0019044381129535326,0.0,0.0
CA,M4,2023-01-01T00:00:00,F,65,997.1300000000047,0.002715495642701538,0.0019548920630323694,0.0,0.0
CA,M4,2023-01-01T00:00:00,F,66,1021.9459999999381,0.0027830773420477618,0.002003544296378153,0.0,0.0
CA,M4,2023-01-01T00:00:00,F,67,840.3229999999458,0.002288461328975887,0.0016474689991108843,0.0,0.0
CA,M4,2023-01-01T00:00:00,F,68,803.2639999999956,0.0021875381263616435,0.0015748141346861666,0.0,0.0
CA,M4,2023-01-01T00:00:00,F,69,724.1439999999711,0.0019720697167755204,0.001419697891039733,0.0,0.0
CA,M4,2023-01-01T00:00:00,F,70,726.841999999946,0.001979417211328829,0.0014249873706321755,0.0,0.0
CA,M4,2023-01-01T00:00:00,F,71,550.3969999999972,0.0014989025054466154,0.0010790636394620728,0.0,0.0
CA,M4,2023-01-01T00:00:00,F,72,521.9599999999919,0.0014214596949890846,0.001023312367715699,0.0,0.0
CA,M4,2023-01-01T00:00:00,F,73,510.7720000000263,0.0013909912854031218,0.0010013780839200667,0.0,0.0
CA,M4,2023-01-01T00:00:00,F,74,420.3280000000086,0.0011446840958605898,0.0008240609259276952,0.0,0.0
CA,M4,2023-01-01T00:00:00,F,75,300.85599999997066,0.0008193246187363036,0.0005898338296065773,0.0,0.0
CA,M4,2023-01-01T00:00:00,F,76,178.54899999994086,0.00048624455337674524,0.0003500486626239801,0.0,0.0
CA,M4,2023-01-01T00:00:00,F,77,149.36999999996624,0.00040678104575154203,0.00029284268596379377,0.0,0.0
CA,M4,2023-01-01T00:00:00,F,78,101.62799999996787,0.00027676470588226544,0.00019924359971296613,0.0,0.0
CA,M4,2023-01-01T00:00:00,F,79,4.43200000001525,1.206971677564066e-05,8.689019108229853e-06,0.0,0.0
CA,M4,2023-01-01T00:00:00,F,80,-43.310000000012224,-0.0001179466230937152,0.0,0.003571051053250807,0.0003585264900663264
CA,M4,2023-01-01T00:00:00,F,81,-178.49599999998463,-0.0004861002178648819,0.0,0.014717578591568258,0.001628613138685991
CA,M4,2023-01-01T00:00:00,F,82,-116.52000000001863,-0.00031732026143795923,0.0,0.009607454830864306,0.001143473994112057
CA,M4,2023-01-01T00:00:00,F,83,-153.47399999998743,-0.00041795751633983503,0.0,0.012654432910330518,0.0016663843648207102
CA,M4,2023-01-01T00:00:00,F,84,-295.5179999999964,-0.0008047875816993365,0.0,0.024366424963155418,0.003480777385158968
CA,M4,2023-01-01T00:00:00,F,85,-268.88200000001234,-0.0007322494553377243,0.0,0.022170199706764177,0.003464974226804283
CA,M4,2023-01-01T00:00:00,F,86,-397.7950000000128,-0.001083319716775634,0.0,0.03279949789257791,0.005707245337159438
CA,M4,2023-01-01T00:00:00,F,87,-370.166000000012,-0.0010080773420479629,0.0,0.030521396540690554,0.005712438271605123
CA,M4,2023-01-01T00:00:00,F,88,-419.515999999996,-0.0011424727668845206,0.0,0.03459046533491407,0.007270641247833552
CA,M4,2023-01-01T00:00:00,F,89,-463.6049999999959,-0.0012625408496731915,0.0,0.038225747484226705,0.009037134502923896
CA,M4,2023-01-01T00:00:00,F,90,-511.63400000001275,-0.0013933387799564617,0.0,0.04218589551093173,0.011026594827586481
CA,M4,2023-01-01T00:00:00,F,91,-586.6300000000047,-0.0015975762527233243,0.0,0.04836956082585883,0.014413513513513625
CA,M4,2023-01-01T00:00:00,F,92,-493.9400000000023,-0.0013451525054466295,0.0,0.04072696738033281,0.01387471910112366
CA,M4,2023-01-01T00:00:00,F,93,-428.5540000000001,-0.0011670860566448803,0.0,0.03533567797447275,0.014726941580756015
CA,M4,2023-01-01T00:00:00,F,94,-427.27600000000166,-0.001163605664488022,0.0,0.035230302697491736,0.01833802575107303
CA,M4,2023-01-01T00:00:00,F,95,-328.4720000000016,-0.0008945315904139476,0.0,0.02708358996913123,0.017197486910994847
CA,M4,2023-01-01T00:00:00,F,96,-298.39200000000164,-0.0008126143790849718,0.0,0.02460339565646086,0.02029877551020419
CA,M4,2023-01-01T00:00:00,F,97,-346.49499999999716,-0.0009436138344226503,0.0,0.028569645225023758,0.030937053571428313
CA,M4,2023-01-01T00:00:00,F,98,-196.23999999999978,-0.0005344226579520691,0.0,0.01618062938558623,0.023087058823529388
CA,M4,2023-01-01T00:00:00,F,99,-147.79599999999937,-0.0004024945533769046,0.0,0.01218626325250762,0.02383806451612893
CA,M4,2023-01-01T00:00:00,F,100,6941.929999999999,0.018905038126361653,0.013609783939031252,0.0,0.0
CA,M4,2023-01-01T00:00:00,M,1,3372.319999999978,0.009183877995642641,0.006611496597239323,0.0,0.0
CA,M4,2023-01-01T00:00:00,M,2,3048.464000000007,0.008301917211328995,0.005976570836340192,0.0,0.0
CA,M4,2023-01-01T00:00:00,M,3,3036.613000000041,0.008269643246187477,0.005953336728612082,0.0,0.0
CA,M4,2023-01-01T00:00:00,M,4,3127.453999999998,0.008517031590413938,0.006131432212548819,0.0,0.0
CA,M4,2023-01-01T00:00:00,M,5,3322.0990000000747,0.009047110566449005,0.006513037385002846,0.0,0.0
CA,M4,2023-01-01T00:00:00,M,6,3418.4949999999953,0.00930962690631807,0.006702023550606039,0.0,0.0
CA,M4,2023-01-01T00:00:00,M,7,3216.7520000000077,0.008760217864923769,0.006306502616051554,0.0,0.0
CA,M4,2023-01-01T00:00:00,M,8,3114.804999999964,0.008482584422657855,0.006106633610856599,0.0,0.0
CA,M4,2023-01-01T00:00:00,M,9,2914.8680000000168,0.007938093681917257,0.005714653373168035,0.0,0.0
CA,M4,2023-01-01T00:00:00,M,10,2815.0289999999804,0.007666200980392103,0.005518917141501995,0.0,0.0
CA,M4,2023-01-01T00:00:00,M,11,2617.191999999952,0.007127429193899651,0.005131053993192156,0.0,0.0
CA,M4,2023-01-01T00:00:00,M,12,2619.296000000002,0.007133159041394341,0.005135178924646148,0.0,0.0
CA,M4,2023-01-01T00:00:00,M,13,2521.7600000000093,0.006867538126361681,0.004943957767665704,0.0,0.0
CA,M4,2023-01-01T00:00:00,M,14,3028.4049999999406,0.008247290305010731,0.005937244790696699,0.0,0.0
CA,M4,2023-01-01T00:00:00,M,15,4039.2219999999797,0.011000059912853976,0.00791897047388571,0.0,0.0
CA,M4,2023-01-01T00:00:00,M,16,5553.424999999901,0.015123706427014981,0.010887593849493338,0.0,0.0
CA,M4,2023-01-01T00:00:00,M,17,6375.815999999992,0.01736333333333331,0.01249990682634633,0.0,0.0
CA,M4,2023-01-01T00:00:00,M,18,12997.013999999966,0.035394918300653506,0.025480889665059125,0.0,0.0
CA,M4,2023-01-01T00:00:00,M,19,21521.110000000015,0.05860868736383446,0.04219253971563025,0.0,0.0
CA,M4,2023-01-01T00:00:00,M,20,14245.404000000039,0.03879467320261448,0.0279283816696815,0.0,0.0
CA,M4,2023-01-01T00:00:00,M,21,6968.482999999978,0.018977350217864866,0.013661841593449088,0.0,0.0
CA,M4,2023-01-01T00:00:00,M,22,5596.092000000004,0.015239901960784326,0.01097124330307873,0.0,0.0
CA,M4,2023-01-01T00:00:00,M,23,7026.0079999999725,0.019134008714596876,0.013774620434649257,0.0,0.0
CA,M4,2023-01-01T00:00:00,M,24,5746.170999999973,0.015648613834422585,0.011265475996837592,0.0,0.0
CA,M4,2023-01-01T00:00:00,M,25,4667.099999999977,0.012709967320261374,0.009149937066759884,0.0,0.0
CA,M4,2023-01-01T00:00:00,M,26,4287.472000000009,0.011676122004357322,0.00840566925403257,0.0,0.0
CA,M4,2023-01-01T00:00:00,M,27,4709.792000000016,0.012826230936819215,0.009233635533313949,0.0,0.0
CA,M4,2023-01-01T00:00:00,M,28,5131.697999999975,0.013975212418300586,0.010060790157831966,0.0,0.0
CA,M4,2023-01-01T00:00:00,M,29,5646.8279999999795,0.015378071895424781,0.011070712182472553,0.0,0.0
CA,M4,2023-01-01T00:00:00,M,30,6366.079999999958,0.017336819172113174,0.01248081921577825,0.0,0.0
CA,M4,2023-01-01T00:00:00,M,31,6486.239999999991,0.017664052287581673,0.01271639514900063,0.0,0.0
CA,M4,2023-01-01T00:00:00,M,32,6106.785000000033,0.01663067810457525,0.011972466506017406,0.0,0.0
CA,M4,2023-01-01T00:00:00,M,33,6125.1239999999525,0.01668062091503255,0.01200842045940743,0.0,0.0
CA,M4,2023-01-01T00:00:00,M,34,6227.728000000003,0.016960043572984758,0.012209577525422363,0.0,0.0
CA,M4,2023-01-01T00:00:00,M,35,5833.2360000000335,0.015885718954248458,0.011436168561967545,0.0,0.0
CA,M4,2023-01-01T00:00:00,M,36,5350.016000000003,0.014569760348583887,0.010488806690698448,0.0,0.0
CA,M4,2023-01-01T00:00:00,M,37,4574.130000000005,0.012456781045751647,0.008967667638400428,0.0,0.0
CA,M4,2023-01-01T00:00:00,M,38,4289.405000000028,0.011681386165577418,0.008409458936779935,0.0,0.0
CA,M4,2023-01-01T00:00:00,M,39,3603.792000000016,0.009814248366013115,0.00706530179376766,0.0,0.0
CA,M4,2023-01-01T00:00:00,M,40,3514.744999999937,0.009571745642701354,0.006890723480471503,0.0,0.0
CA,M4,2023-01-01T00:00:00,M,41,3127.9469999999856,0.008518374183006496,0.0061323987482934566,0.0,0.0
CA,M4,2023-01-01T00:00:00,M,42,2844.2030000000377,0.007745650871459797,0.005576113315568584,0.0,0.0
CA,M4,2023-01-01T00:00:00,M,43,2557.7119999999995,0.006965446623093681,0.005014442337832202,0.0,0.0
CA,M4,2023-01-01T00:00:00,M,44,2466.8189999999595,0.006717916666666556,0.0048362449069202056,0.0,0.0
CA,M4,2023-01-01T00:00:00,M,45,2184.832999999984,0.005949980936819129,0.004283406066161032,0.0,0.0
CA,M4,2023-01-01T00:00:00,M,46,2014.0310000000172,0.00548483387799569,0.003948545542307584,0.0,0.0
CA,M4,2023-01-01T00:00:00,M,47,1747.2200000000012,0.004758224400871463,0.003425457573607657,0.0,0.0
CA,M4,2023-01-01T00:00:00,M,48,1484.8550000000105,0.00404372276688456,0.002911086071278505,0.0,0.0
CA,M4,2023-01-01T00:00:00,M,49,1312.5759999999718,0.0035745533769062413,0.002573329861228434,0.0,0.0
CA,M4,2023-01-01T00:00:00,M,50,1163.8179999999993,0.0031694389978213487,0.00228168701274076,0.0,0.0
CA,M4,2023-01-01T00:00:00,M,51,1030.1999999999534,0.002805555555555429,0.002019726418155954,0.0,0.0
CA,M4,2023-01-01T00:00:00,M,52,924.0270000000019,0.0025164133986928156,0.001811572260715861,0.0,0.0
CA,M4,2023-01-01T00:00:00,M,53,894.7079999999842,0.002436568627450937,0.001754091811430331,0.0,0.0
CA,M4,2023-01-01T00:00:00,M,54,854.4779999999737,0.002327009803921497,0.0016752201420433782,0.0,0.0
CA,M4,2023-01-01T00:00:00,M,55,728.1199999999662,0.001982897603485747,0.0014274929135970798,0.0,0.0
CA,M4,2023-01-01T00:00:00,M,56,727.2639999999665,0.0019805664488016517,0.0014258147095454964,0.0,0.0
CA,M4,2023-01-01T00:00:00,M,57,601.0660000000207,0.001636889978213564,0.0011784011640996151,0.0,0.0
CA,M4,2023-01-01T00:00:00,M,58,607.4000000000233,0.0016541394335512617,0.0011908190898738391,0.0,0.0
CA,M4,2023-01-01T00:00:00,M,59,688.9480000000331,0.001876220043573075,0.001350695473049736,0.0,0.0
CA,M4,2023-01-01T00:00:00,M,60,745.0299999999115,0.0020289488017426784,0.001460645285690759,0.0,0.0
CA,M4,2023-01-01T00:00:00,M,61,753.25900000002,0.002051358932461928,0.0014767783944999468,0.0,0.0
CA,M4,2023-01-01T00:00:00,M,62,730.11599999998,0.0019883333333332786,0.0014314061090257998,0.0,0.0
CA,M4,2023-01-01T00:00:00,M,63,777.2470000000321,0.002116685729847582,0.0015238073183193523,0.0,0.0
CA,M4,2023-01-01T00:00:00,M,64,812.4840000000258,0.0022126470588236,0.0015928901175782844,0.0,0.0
CA,M4,2023-01-01T00:00:00,M,65,697.8850000000093,0.0019005582788671278,0.0013682166291349744,0.0,0.0
CA,M4,2023-01-01T00:00:00,M,66,736.38400000002,0.002005403050108987,0.0014436946405624752,0.0,0.0
CA,M4,2023-01-01T00:00:00,M,67,687.0600000000268,0.0018710784313726218,0.0013469940136462304,0.0,0.0
CA,M4,2023-01-01T00:00:00,M,68,582.5400000000081,0.0015864379084967542,0.0011420805937028143,0.0,0.0
CA,M4,2023-01-01T00:00:00,M,69,594.4169999999576,0.0016187826797384468,0.0011653656749184395,0.0,0.0
CA,M4,2023-01-01T00:00:00,M,70,610.04899999997,0.0016613534858386982,0.0011960125040473856,0.0,0.0
CA,M4,2023-01-01T00:00:00,M,71,454.87999999997555,0.0012387799564269487,0.0008918007698415576,0.0,0.0
CA,M4,2023-01-01T00:00:00,M,72,463.570000000007,0.0012624455337690822,0.0009088376777951972,0.0,0.0
CA,M4,2023-01-01T00:00:00,M,73,366.63999999995576,0.0009984749455336486,0.0007188045951782597,0.0,0.0
CA,M4,2023-01-01T00:00:00,M,74,280.8949999999604,0.0007649645969497833,0.000550699914800876,0.0,0.0
CA,M4,2023-01-01T00:00:00,M,75,199.04000000000815,0.0005420479302832466,0.0003902216523682739,0.0,0.0
CA,M4,2023-01-01T00:00:00,M,76,109.8190000000177,0.00029907135076257544,0.00021530220880946856,0.0,0.0
CA,M4,2023-01-01T00:00:00,M,77,128.387000000017,0.0003496377995643164,0.00025170512099382115,0.0,0.0
CA,M4,2023-01-01T00:00:00,M,78,29.8240000000078,8.122004357300599e-05,5.847051125519477e-05,0.0,0.0
CA,M4,2023-01-01T00:00:00,M,79,-111.0399999999936,-0.0003023965141612026,0.0,0.009155610920176282,0.0009976639712488194
CA,M4,2023-01-01T00:00:00,M,80,-105.54599999998754,-0.0002874346405228419,0.0,0.008702612663732597,0.0010287134502922762
CA,M4,2023-01-01T00:00:00,M,81,-183.52999999999884,-0.0004998093681917179,0.0,0.015132648344560873,0.002023484013230417
CA,M4,2023-01-01T00:00:00,M,82,-203.49100000000908,-0.0005541693899782383,0.0,0.01677849803456216,0.0025091368680642307
CA,M4,2023-01-01T00:00:00,M,83,-234.6700000000128,-0.0006390795206972027,0.0,0.019349308489175158,0.0032502770083104268
CA,M4,2023-01-01T00:00:00,M,84,-317.2250000000058,-0.0008639025054466389,0.0,0.02615623805973651,0.004895447530864288
CA,M4,2023-01-01T00:00:00,M,85,-338.7499999999927,-0.0009225217864923549,0.0,0.027931044661471793,0.005881076388888762
CA,M4,2023-01-01T00:00:00,M,86,-416.27599999999074,-0.0011336492374727416,0.0,0.03432331674538398,0.00825944444444426
CA,M4,2023-01-01T00:00:00,M,87,-391.9999999999927,-0.001067538126361636,0.0,0.032321681202352695,0.008691796008869018
CA,M4,2023-01-01T00:00:00,M,88,-394.9849999999933,-0.0010756672113289578,0.0,0.032567804208447196,0.010339921465968412
CA,M4,2023-01-01T00:00:00,M,89,-430.2330000000002,-0.0011716584967320267,0.0,0.03547411701207161,0.013156972477064226
CA,M4,2023-01-01T00:00:00,M,90,-423.9449999999997,-0.0011545343137254894,0.0,0.03495565086053994,0.015033510638297864
CA,M4,2023-01-01T00:00:00,M,91,-388.3859999999986,-0.0010576960784313687,0.0,0.032023695090451894,0.01674077586206891
CA,M4,2023-01-01T00:00:00,M,92,-366.68399999999747,-0.0009985947712418232,0.0,0.03023429426021335,0.01940126984126971
CA,M4,2023-01-01T00:00:00,M,93,-323.8849999999984,-0.0008820397603485795,0.0,0.02670537682710241,0.02233689655172403
CA,M4,2023-01-01T00:00:00,M,94,-238.91499999999905,-0.000650639978213505,0.0,0.019699322613418894,0.022328504672897112
CA,M4,2023-01-01T00:00:00,M,95,-232.01600000000144,-0.0006318518518518558,0.0,0.01913047751491135,0.02900200000000018
CA,M4,2023-01-01T00:00:00,M,96,-205.0749999999989,-0.0005584831154684066,0.0,0.016909104011664712,0.03662053571428552
CA,M4,2023-01-01T00:00:00,M,97,-149.19999999999982,-0.0004063180827886705,0.0,0.01230202764130384,0.03729999999999995
CA,M4,2023-01-01T00:00:00,M,98,-116.2440000000006,-0.000316568627450982,0.0,0.009584697728791775,0.04470923076923101
CA,M4,2023-01-01T00:00:00,M,99,-83.27500000000032,-0.0002267837690631817,0.0,0.0068662959237907675,0.04898529411764725
CA,M4,2023-01-01T00:00:00,M,100,1492.607999999999,0.004064836601307187,0.002926285973161577,0.0,0.0
CA,M4,2024-01-01T00:00:00,F,1,3087.909741563606,0.008303064645236908,0.006284351212308111,0.0,0.0
CA,M4,2024-01-01T00:00:00,F,2,2833.6168103534146,0.007619297688500712,0.005766827636724924,0.0,0.0
CA,M4,2024-01-01T00:00:00,F,3,2923.0522700523725,0.007859780236763573,0.00594884197218859,0.0,0.0
CA,M4,2024-01-01T00:00:00,F,4,2918.3739179905388,0.007847200639931537,0.005939320836562229,0.0,0.0
CA,M4,2024-01-01T00:00:00,F,5,3214.9833242222376,0.00864475214902457,0.006542964672567067,0.0,0.0
CA,M4,2024-01-01T00:00:00,F,6,3213.3936138559948,0.008640477584985196,0.006539729377787286,0.0,0.0
CA,M4,2024-01-01T00:00:00,F,7,3011.722987665038,0.008098206473958156,0.006129299944850453,0.0,0.0
CA,M4,2024-01-01T00:00:00,F,8,2911.9894192029024,0.007830033393930902,0.005926327441011831,0.0,0.0
CA,M4,2024-01-01T00:00:00,F,9,2712.0782297154656,0.007292493223219859,0.0055194787209539775,0.0,0.0
CA,M4,2024-01-01T00:00:00,F,10,2512.184802330652,0.006755000812935338,0.005112666149391545,0.0,0.0
CA,M4,2024-01-01T00:00:00,F,11,2414.2846794502693,0.00649175767531667,0.004913424977401553,0.0,0.0
CA,M4,2024-01-01T00:00:00,F,12,2316.4279756092583,0.006228631286929976,0.004714272169552857,0.0,0.0
CA,M4,2024-01-01T00:00:00,F,13,2420.4659000603133,0.006508378327669571,0.004926004671915099,0.0,0.0
CA,M4,2024-01-01T00:00:00,F,14,2825.044584418385,0.007596247874209156,0.005749381894149656,0.0,0.0
CA,M4,2024-01-01T00:00:00,F,15,4029.329209411284,0.010834442617400603,0.008200278512392748,0.0,0.0
CA,M4,2024-01-01T00:00:00,F,16,5738.0464839484775,0.015429003721291953,0.011677769881778498,0.0,0.0
CA,M4,2024-01-01T00:00:00,F,17,6346.001969250676,0.017063732103389826,0.012915048853913745,0.0,0.0
CA,M4,2024-01-01T00:00:00,F,18,11755.897491790412,0.03161037238986397,0.02392498318843144,0.0,0.0
CA,M4,2024-01-01T00:00:00,F,19,17963.52932154818,0.04830204173581119,0.03655842842480254,0.0,0.0
CA,M4,2024-01-01T00:00:00,F,20,10674.538929242175,0.028702712904657635,0.021724259215829603,0.0,0.0
CA,M4,2024-01-01T00:00:00,F,21,4883.647017429874,0.013131613383785625,0.009938941103547193,0.0,0.0
CA,M4,2024-01-01T00:00:00,F,22,3390.271357824182,0.00911608324233445,0.006899701643095127,0.0,0.0
CA,M4,2024-01-01T00:00:00,F,23,5400.945482652052,0.014522574570185675,0.010991719684891994,0.0,0.0
CA,M4,2024-01-01T00:00:00,F,24,5809.814764915325,0.015621981083396949,0.011823828905923064,0.0,0.0
CA,M4,2024-01-01T00:00:00,F,25,5817.41999090786,0.01564243073650944,0.011839306661164013,0.0,0.0
CA,M4,2024-01-01T00:00:00,F,26,5623.743367219897,0.015121654657757184,0.011445146200938618,0.0,0.0
CA,M4,2024-01-01T00:00:00,F,27,6430.12990140132,0.017289943268086368,0.013086261588950543,0.0,0.0
CA,M4,2024-01-01T00:00:00,F,28,6440.303737958369,0.01731729964495394,0.013106966845079157,0.0,0.0
CA,M4,2024-01-01T00:00:00,F,29,6650.348330277135,0.01788208747049512,0.013534438532677382,0.0,0.0
CA,M4,2024-01-01T00:00:00,F,30,6956.322399019089,0.018704819572517045,0.014157140836424022,0.0,0.0
CA,M4,2024-01-01T00:00:00,F,31,6864.510829131352,0.018457947913770777,0.013970290766695056,0.0,0.0
CA,M4,2024-01-01T00:00:00,F,32,6075.948789288232,0.01633758749472501,0.012365450850435415,0.0,0.0
CA,M4,2024-01-01T00:00:00,F,33,5886.973292906943,0.015829452253043677,0.011980857876814714,0.0,0.0
CA,M4,2024-01-01T00:00:00,F,34,5796.657741975912,0.015586603231986858,0.011797052426045191,0.0,0.0
CA,M4,2024-01-01T00:00:00,F,35,5402.783852810971,0.01452751775426451,0.010995461038980608,0.0,0.0
