province,projection_scenario,timepoint,sex,age,delta_n,n_birth,n,prop_migrants_birth,n_immigrants_timepoint,n_emigrants_timepoint,prop_immigrants_timepoint,prop_emigrants_timepoint,prob_emigration
CA,M5,2023-01-01T00:00:00,F,17,6244.791999999987,367000.0,209799.99999999997,0.01701578201634874,510068.69299999886,12128.08200000002,0.012243041154458779,0.0,0.0
CA,M5,2023-01-01T00:00:00,F,18,11454.864000000001,367000.0,214600.0,0.031212163487738424,510068.69299999886,12128.08200000002,0.02245749279891606,0.0,0.0
CA,M5,2023-01-01T00:00:00,F,19,17563.419999999984,367000.0,228899.99999999997,0.047856730245231564,510068.69299999886,12128.08200000002,0.03443344051700115,0.0,0.0
CA,M5,2023-01-01T00:00:00,F,20,10872.03899999999,367000.0,229099.99999999997,0.02962408446866482,510068.69299999886,12128.08200000002,0.02131485258594378,0.0,0.0
CA,M5,2023-01-01T00:00:00,F,21,5582.584000000032,367000.0,228700.0,0.015211400544959215,510068.69299999886,12128.08200000002,0.010944768962717035,0.0,0.0
CA,M5,2023-01-01T00:00:00,F,22,4093.5599999999977,367000.0,237899.99999999997,0.011154114441416887,510068.69299999886,12128.08200000002,0.008025507262411039,0.0,0.0
CA,M5,2023-01-01T00:00:00,F,23,6003.801999999996,367000.0,247300.0,0.016359133514986364,510068.69299999886,12128.08200000002,0.01177057538012828,0.0,0.0
CA,M5,2023-01-01T00:00:00,F,24,6508.674999999959,367000.0,247900.0,0.017734809264305065,510068.69299999886,12128.08200000002,0.012760389118804383,0.0,0.0
CA,M5,2023-01-01T00:00:00,F,25,6417.360000000044,367000.0,250800.0,0.01748599455040884,510068.69299999886,12128.08200000002,0.012581364212447476,0.0,0.0
CA,M5,2023-01-01T00:00:00,F,26,6223.749999999971,367000.0,253600.0,0.016958446866484934,510068.69299999886,12128.08200000002,0.01220178788742085,0.0,0.0
CA,M5,2023-01-01T00:00:00,F,27,6933.380000000034,367000.0,263300.0,0.018892043596730336,510068.69299999886,12128.08200000002,0.013593031870317218,0.0,0.0
CA,M5,2023-01-01T00:00:00,F,28,6940.669999999955,367000.0,267300.0,0.018911907356948105,510068.69299999886,12128.08200000002,0.013607324062917875,0.0,0.0
CA,M5,2023-01-01T00:00:00,F,29,7049.111999999994,367000.0,268500.0,0.01920738964577655,510068.69299999886,12128.08200000002,0.01381992679954582,0.0,0.0
CA,M5,2023-01-01T00:00:00,F,30,7356.999000000011,367000.0,273300.0,0.02004631880108995,510068.69299999886,12128.08200000002,0.014423545496841593,0.0,0.0
CA,M5,2023-01-01T00:00:00,F,31,7165.675999999978,367000.0,278600.0,0.01952500272479558,510068.69299999886,12128.08200000002,0.014048452881619993,0.0,0.0
CA,M5,2023-01-01T00:00:00,F,32,6377.023999999976,367000.0,282800.0,0.017376087193460423,510068.69299999886,12128.08200000002,0.012502284667763347,0.0,0.0
CA,M5,2023-01-01T00:00:00,F,33,6186.728999999992,367000.0,284700.0,0.016857572207084448,510068.69299999886,12128.08200000002,0.012129207467355786,0.0,0.0
CA,M5,2023-01-01T00:00:00,F,34,6090.260000000009,367000.0,277700.0,0.01659471389645779,510068.69299999886,12128.08200000002,0.01194007803964558,0.0,0.0
CA,M5,2023-01-01T00:00:00,F,35,5598.320000000007,367000.0,273400.0,0.015254277929155333,510068.69299999886,12128.08200000002,0.01097561970932417,0.0,0.0
CA,M5,2023-01-01T00:00:00,F,36,5109.429999999993,367000.0,273400.0,0.01392215258855584,510068.69299999886,12128.08200000002,0.010017140965756163,0.0,0.0
CA,M5,2023-01-01T00:00:00,F,37,4322.957999999984,367000.0,276000.0,0.011779177111716579,510068.69299999886,12128.08200000002,0.008475246686038019,0.0,0.0
CA,M5,2023-01-01T00:00:00,F,38,3836.378999999957,367000.0,275300.0,0.010453348773841846,510068.69299999886,12128.08200000002,0.007521298704760862,0.0,0.0
CA,M5,2023-01-01T00:00:00,F,39,3548.676000000036,367000.0,273600.0,0.009669416893733069,510068.69299999886,12128.08200000002,0.006957251148131226,0.0,0.0
CA,M5,2023-01-01T00:00:00,F,40,3257.951999999932,367000.0,271700.0,0.008877253405994365,510068.69299999886,12128.08200000002,0.00638728085983497,0.0,0.0
CA,M5,2023-01-01T00:00:00,F,41,2669.3670000000275,367000.0,269100.00000000006,0.007273479564032772,510068.69299999886,12128.08200000002,0.005233348050240036,0.0,0.0
CA,M5,2023-01-01T00:00:00,F,42,2580.3699999999953,367000.0,266800.00000000006,0.007030980926430505,510068.69299999886,12128.08200000002,0.005058867629815503,0.0,0.0
CA,M5,2023-01-01T00:00:00,F,43,2492.65599999993,367000.0,263499.99999999994,0.006791978201634686,510068.69299999886,12128.08200000002,0.004886902556867836,0.0,0.0
CA,M5,2023-01-01T00:00:00,F,44,2201.0179999999527,367000.0,257000.0,0.00599732425068107,510068.69299999886,12128.08200000002,0.004315140353066048,0.0,0.0
CA,M5,2023-01-01T00:00:00,F,45,1911.500000000029,367000.0,250800.00000000003,0.005208446866485093,510068.69299999886,12128.08200000002,0.0037475344521880572,0.0,0.0
CA,M5,2023-01-01T00:00:00,F,46,1729.9730000000563,367000.0,249500.00000000003,0.004713822888283532,510068.69299999886,12128.08200000002,0.003391647093306431,0.0,0.0
CA,M5,2023-01-01T00:00:00,F,47,1450.0299999999697,367000.0,247600.00000000003,0.003951035422343241,510068.69299999886,12128.08200000002,0.0028428131737933834,0.0,0.0
CA,M5,2023-01-01T00:00:00,F,48,1272.0959999999322,367000.0,245700.0,0.0034662016348771998,510068.69299999886,12128.08200000002,0.0024939699641591904,0.0,0.0
CA,M5,2023-01-01T00:00:00,F,49,1193.436000000016,367000.0,240700.00000000003,0.003251869209809308,510068.69299999886,12128.08200000002,0.00233975544152838,0.0,0.0
CA,M5,2023-01-01T00:00:00,F,50,1021.4370000000345,367000.0,238700.0,0.0027832070844687586,510068.69299999886,12128.08200000002,0.002002547919560389,0.0,0.0
CA,M5,2023-01-01T00:00:00,F,51,959.1639999999898,367000.0,240900.00000000003,0.002613525885558555,510068.69299999886,12128.08200000002,0.001880460442217323,0.0,0.0
CA,M5,2023-01-01T00:00:00,F,52,816.255999999994,367000.0,248500.00000000003,0.0022241307901907192,510068.69299999886,12128.08200000002,0.0016002864147555038,0.0,0.0
CA,M5,2023-01-01T00:00:00,F,53,856.4250000000175,367000.0,247600.00000000003,0.0023335831062670774,510068.69299999886,12128.08200000002,0.001679038552558291,0.0,0.0
CA,M5,2023-01-01T00:00:00,F,54,799.515000000014,367000.0,244900.00000000006,0.0021785149863760597,510068.69299999886,12128.08200000002,0.0015674653453001,0.0,0.0
CA,M5,2023-01-01T00:00:00,F,55,846.4070000000065,367000.0,242300.00000000003,0.0023062861035422523,510068.69299999886,12128.08200000002,0.0016593980607235747,0.0,0.0
CA,M5,2023-01-01T00:00:00,F,56,907.0200000000186,367000.0,244000.00000000003,0.0024714441416894242,510068.69299999886,12128.08200000002,0.0017782310744565157,0.0,0.0
CA,M5,2023-01-01T00:00:00,F,57,906.7479999999632,367000.0,255400.0,0.002470702997275104,510068.69299999886,12128.08200000002,0.0017776978129492164,0.0,0.0
CA,M5,2023-01-01T00:00:00,F,58,835.984999999986,367000.0,271200.0,0.0022778882833787086,510068.69299999886,12128.08200000002,0.0016389655187090417,0.0,0.0
CA,M5,2023-01-01T00:00:00,F,59,949.5680000000866,367000.0,278300.0,0.0025873787465942413,510068.69299999886,12128.08200000002,0.0018616472899270623,0.0,0.0
CA,M5,2023-01-01T00:00:00,F,60,952.7760000000708,367000.0,279600.00000000006,0.0025961198910083674,510068.69299999886,12128.08200000002,0.001867936638879487,0.0,0.0
CA,M5,2023-01-01T00:00:00,F,61,1032.131999999925,367000.0,273000.0,0.0028123487738417577,510068.69299999886,12128.08200000002,0.002023515683602105,0.0,0.0
CA,M5,2023-01-01T00:00:00,F,62,1056.0299999999115,367000.0,274200.0,0.002877465940054255,510068.69299999886,12128.08200000002,0.0020703681964654784,0.0,0.0
CA,M5,2023-01-01T00:00:00,F,63,965.567999999912,367000.0,269900.0,0.0026309754768389973,510068.69299999886,12128.08200000002,0.0018930156138791175,0.0,0.0
CA,M5,2023-01-01T00:00:00,F,64,971.3950000000186,367000.0,263500.0,0.0026468528610354733,510068.69299999886,12128.08200000002,0.0019044395653587405,0.0,0.0
CA,M5,2023-01-01T00:00:00,F,65,997.1300000000047,367000.0,258800.00000000003,0.00271697547683925,510068.69299999886,12128.08200000002,0.0019548935539158976,0.0,0.0
CA,M5,2023-01-01T00:00:00,F,66,1021.9459999999381,367000.0,252599.99999999997,0.0027845940054494226,510068.69299999886,12128.08200000002,0.0020035458243659356,0.0,0.0
CA,M5,2023-01-01T00:00:00,F,67,840.3229999999458,367000.0,244199.99999999997,0.002289708446866337,510068.69299999886,12128.08200000002,0.0016474702555405564,0.0,0.0
CA,M5,2023-01-01T00:00:00,F,68,803.2639999999956,367000.0,239900.00000000003,0.0021887302452315957,510068.69299999886,12128.08200000002,0.0015748153357061602,0.0,0.0
CA,M5,2023-01-01T00:00:00,F,69,724.1439999999711,367000.0,229699.99999999997,0.0019731444141688585,510068.69299999886,12128.08200000002,0.0014196989737615062,0.0,0.0
CA,M5,2023-01-01T00:00:00,F,70,726.841999999946,367000.0,217499.99999999997,0.001980495912806392,510068.69299999886,12128.08200000002,0.00142498845738793,0.0,0.0
CA,M5,2023-01-01T00:00:00,F,71,550.3969999999972,367000.0,207000.0,0.0014997193460490387,510068.69299999886,12128.08200000002,0.0010790644624017306,0.0,0.0
CA,M5,2023-01-01T00:00:00,F,72,521.9599999999919,367000.0,199900.0,0.001422234332425046,510068.69299999886,12128.08200000002,0.0010233131481370745,0.0,0.0
CA,M5,2023-01-01T00:00:00,F,73,510.7720000000263,367000.0,193300.00000000003,0.0013917493188011615,510068.69299999886,12128.08200000002,0.001001378847613428,0.0,0.0
CA,M5,2023-01-01T00:00:00,F,74,420.3280000000086,367000.0,187000.0,0.0011453079019073805,510068.69299999886,12128.08200000002,0.0008240615543914779,0.0,0.0
CA,M5,2023-01-01T00:00:00,F,75,300.85599999997066,367000.0,183700.0,0.0008197711171661325,510068.69299999886,12128.08200000002,0.0005898342794388507,0.0,0.0
CA,M5,2023-01-01T00:00:00,F,76,178.54899999994086,367000.0,178900.0,0.00048650953678458,510068.69299999886,12128.08200000002,0.00035004892958592396,0.0,0.0
CA,M5,2023-01-01T00:00:00,F,77,149.36999999996624,367000.0,150300.0,0.00040700272479554834,510068.69299999886,12128.08200000002,0.0002928429092980356,0.0,0.0
CA,M5,2023-01-01T00:00:00,F,78,101.62799999996787,367000.0,136800.0,0.0002769155313350623,510068.69299999886,12128.08200000002,0.00019924375166457844,0.0,0.0
CA,M5,2023-01-01T00:00:00,F,79,4.43200000001525,367000.0,129700.00000000001,1.207629427797071e-05,510068.69299999886,12128.08200000002,8.689025734844032e-06,0.0,0.0
CA,M5,2023-01-01T00:00:00,F,80,-43.310000000012224,367000.0,120799.99999999999,-0.00011801089918259461,510068.69299999886,12128.08200000002,0.0,0.003571051053250807,0.0003585264900663264
CA,M5,2023-01-01T00:00:00,F,81,-178.49599999998463,367000.0,109600.00000000001,-0.00048636512261576194,510068.69299999886,12128.08200000002,0.0,0.014717578591568258,0.001628613138685991
CA,M5,2023-01-01T00:00:00,F,82,-116.52000000001863,367000.0,101900.00000000001,-0.0003174931880109499,510068.69299999886,12128.08200000002,0.0,0.009607454830864306,0.001143473994112057
CA,M5,2023-01-01T00:00:00,F,83,-153.47399999998743,367000.0,92100.00000000001,-0.00041818528610350797,510068.69299999886,12128.08200000002,0.0,0.012654432910330518,0.0016663843648207102
CA,M5,2023-01-01T00:00:00,F,84,-295.5179999999964,367000.0,84900.0,-0.0008052261580381373,510068.69299999886,12128.08200000002,0.0,0.024366424963155418,0.003480777385158968
CA,M5,2023-01-01T00:00:00,F,85,-268.88200000001234,367000.0,77600.0,-0.0007326485013624314,510068.69299999886,12128.08200000002,0.0,0.022170199706764177,0.003464974226804283
CA,M5,2023-01-01T00:00:00,F,86,-397.7950000000128,367000.0,69700.0,-0.0010839100817439042,510068.69299999886,12128.08200000002,0.0,0.03279949789257791,0.005707245337159438
CA,M5,2023-01-01T00:00:00,F,87,-370.166000000012,367000.0,64800.0,-0.0010086267029973078,510068.69299999886,12128.08200000002,0.0,0.030521396540690554,0.005712438271605123
CA,M5,2023-01-01T00:00:00,F,88,-419.515999999996,367000.0,57700.00000000001,-0.0011430953678474005,510068.69299999886,12128.08200000002,0.0,0.03459046533491407,0.007270641247833552
CA,M5,2023-01-01T00:00:00,F,89,-463.6049999999959,367000.0,51300.00000000001,-0.0012632288828337763,510068.69299999886,12128.08200000002,0.0,0.038225747484226705,0.009037134502923896
CA,M5,2023-01-01T00:00:00,F,90,-511.63400000001275,367000.0,46400.0,-0.0013940980926430864,510068.69299999886,12128.08200000002,0.0,0.04218589551093173,0.011026594827586481
CA,M5,2023-01-01T00:00:00,F,91,-586.6300000000047,367000.0,40700.00000000001,-0.0015984468664850264,510068.69299999886,12128.08200000002,0.0,0.04836956082585883,0.014413513513513625
CA,M5,2023-01-01T00:00:00,F,92,-493.9400000000023,367000.0,35600.0,-0.0013458855585831127,510068.69299999886,12128.08200000002,0.0,0.04072696738033281,0.01387471910112366
CA,M5,2023-01-01T00:00:00,F,93,-428.5540000000001,367000.0,29100.000000000004,-0.0011677220708446868,510068.69299999886,12128.08200000002,0.0,0.03533567797447275,0.014726941580756015
CA,M5,2023-01-01T00:00:00,F,94,-427.27600000000166,367000.0,23300.0,-0.0011642397820163532,510068.69299999886,12128.08200000002,0.0,0.035230302697491736,0.01833802575107303
CA,M5,2023-01-01T00:00:00,F,95,-328.4720000000016,367000.0,19100.0,-0.0008950190735694866,510068.69299999886,12128.08200000002,0.0,0.02708358996913123,0.017197486910994847
CA,M5,2023-01-01T00:00:00,F,96,-298.39200000000164,367000.0,14700.000000000002,-0.0008130572207084514,510068.69299999886,12128.08200000002,0.0,0.02460339565646086,0.02029877551020419
CA,M5,2023-01-01T00:00:00,F,97,-346.49499999999716,367000.0,11200.000000000002,-0.0009441280653950876,510068.69299999886,12128.08200000002,0.0,0.028569645225023758,0.030937053571428313
CA,M5,2023-01-01T00:00:00,F,98,-196.23999999999978,367000.0,8500.0,-0.000534713896457765,510068.69299999886,12128.08200000002,0.0,0.01618062938558623,0.023087058823529388
CA,M5,2023-01-01T00:00:00,F,99,-147.79599999999937,367000.0,6200.0,-0.00040271389645776394,510068.69299999886,12128.08200000002,0.0,0.01218626325250762,0.02383806451612893
CA,M5,2023-01-01T00:00:00,F,100,6941.929999999999,367000.0,11200.0,0.01891534059945504,510068.69299999886,12128.08200000002,0.013609794318429213,0.0,0.0
CA,M5,2023-01-01T00:00:00,M,1,3372.320000000007,367000.0,188100.0,0.009188882833787484,510068.69299999886,12128.08200000002,0.0066115016394468545,0.0,0.0
CA,M5,2023-01-01T00:00:00,M,2,3048.464000000007,367000.0,189399.99999999997,0.008306441416893753,510068.69299999886,12128.08200000002,0.005976575394326376,0.0,0.0
CA,M5,2023-01-01T00:00:00,M,3,3036.613000000041,367000.0,195700.0,0.00827414986376033,510068.69299999886,12128.08200000002,0.00595334126887895,0.0,0.0
CA,M5,2023-01-01T00:00:00,M,4,3127.453999999998,367000.0,199200.0,0.008521673024523155,510068.69299999886,12128.08200000002,0.0061314368886388505,0.0,0.0
CA,M5,2023-01-01T00:00:00,M,5,3322.0990000000747,367000.0,204200.00000000003,0.009052040871934808,510068.69299999886,12128.08200000002,0.006513042352121153,0.0,0.0
CA,M5,2023-01-01T00:00:00,M,6,3418.4949999999953,367000.0,208900.0,0.009314700272479551,510068.69299999886,12128.08200000002,0.006702028661853205,0.0,0.0
CA,M5,2023-01-01T00:00:00,M,7,3216.7520000000077,367000.0,212600.0,0.0087649918256131,510068.69299999886,12128.08200000002,0.006306507425657694,0.0,0.0
CA,M5,2023-01-01T00:00:00,M,8,3114.804999999964,367000.0,214599.99999999997,0.008487207084468566,510068.69299999886,12128.08200000002,0.006106638268034166,0.0,0.0
CA,M5,2023-01-01T00:00:00,M,9,2914.8680000000168,367000.0,215300.0,0.007942419618528656,510068.69299999886,12128.08200000002,0.005714657731404863,0.0,0.0
CA,M5,2023-01-01T00:00:00,M,10,2815.0289999999804,367000.0,217500.0,0.007670378746593952,510068.69299999886,12128.08200000002,0.005518921350462077,0.0,0.0
CA,M5,2023-01-01T00:00:00,M,11,2617.191999999952,367000.0,217499.99999999997,0.007131313351498506,510068.69299999886,12128.08200000002,0.005131057906351366,0.0,0.0
CA,M5,2023-01-01T00:00:00,M,12,2619.296000000002,367000.0,217000.0,0.007137046321525891,510068.69299999886,12128.08200000002,0.005135182840951205,0.0,0.0
CA,M5,2023-01-01T00:00:00,M,13,2521.7600000000093,367000.0,220099.99999999997,0.006871280653950979,510068.69299999886,12128.08200000002,0.004943961538137403,0.0,0.0
CA,M5,2023-01-01T00:00:00,M,14,3028.4049999999406,367000.0,221499.99999999997,0.008251784741144252,510068.69299999886,12128.08200000002,0.005937249318691174,0.0,0.0
CA,M5,2023-01-01T00:00:00,M,15,4039.2219999999797,367000.0,221900.0,0.011006054495912751,510068.69299999886,12128.08200000002,0.007918976513228168,0.0,0.0
CA,M5,2023-01-01T00:00:00,M,16,5553.424999999901,367000.0,219199.99999999997,0.015131948228882565,510068.69299999886,12128.08200000002,0.010887602152833782,0.0,0.0
CA,M5,2023-01-01T00:00:00,M,17,6375.815999999992,367000.0,216900.00000000003,0.01737279564032695,510068.69299999886,12128.08200000002,0.012499916359304973,0.0,0.0
CA,M5,2023-01-01T00:00:00,M,18,12997.013999999966,367000.0,223800.0,0.035414207084468574,510068.69299999886,12128.08200000002,0.025480909097865365,0.0,0.0
CA,M5,2023-01-01T00:00:00,M,19,21521.110000000015,367000.0,241600.00000000003,0.058640626702997314,510068.69299999886,12128.08200000002,0.042192571893448994,0.0,0.0
CA,M5,2023-01-01T00:00:00,M,20,14245.404000000039,367000.0,244900.00000000003,0.038815814713896564,510068.69299999886,12128.08200000002,0.027928402969048857,0.0,0.0
CA,M5,2023-01-01T00:00:00,M,21,6968.482999999978,367000.0,244100.0,0.018987692098092583,510068.69299999886,12128.08200000002,0.013661852012548423,0.0,0.0
CA,M5,2023-01-01T00:00:00,M,22,5596.092000000004,367000.0,256800.00000000003,0.015248207084468677,510068.69299999886,12128.08200000002,0.010971251670213794,0.0,0.0
CA,M5,2023-01-01T00:00:00,M,23,7026.0079999999725,367000.0,269600.0,0.01914443596730238,510068.69299999886,12128.08200000002,0.013774630939758517,0.0,0.0
CA,M5,2023-01-01T00:00:00,M,24,5746.170999999973,367000.0,270200.0,0.015657141689373225,510068.69299999886,12128.08200000002,0.011265484588366974,0.0,0.0
CA,M5,2023-01-01T00:00:00,M,25,4667.099999999977,367000.0,271500.0,0.012716893732969964,510068.69299999886,12128.08200000002,0.00914994404488963,0.0,0.0
CA,M5,2023-01-01T00:00:00,M,26,4287.472000000009,367000.0,275200.0,0.011682485013624002,510068.69299999886,12128.08200000002,0.008405675664552144,0.0,0.0
CA,M5,2023-01-01T00:00:00,M,27,4709.792000000016,367000.0,281000.0,0.01283322070844691,510068.69299999886,12128.08200000002,0.009233642575275692,0.0,0.0
CA,M5,2023-01-01T00:00:00,M,28,5131.697999999975,367000.0,285900.0,0.01398282833787459,510068.69299999886,12128.08200000002,0.010060797830616877,0.0,0.0
CA,M5,2023-01-01T00:00:00,M,29,5646.8279999999795,367000.0,285000.0,0.015386452316076238,510068.69299999886,12128.08200000002,0.011070720625466797,0.0,0.0
CA,M5,2023-01-01T00:00:00,M,30,6366.079999999958,367000.0,287600.0,0.017346267029972638,510068.69299999886,12128.08200000002,0.012480828734179873,0.0,0.0
CA,M5,2023-01-01T00:00:00,M,31,6486.239999999991,367000.0,290100.0,0.017673678474114416,510068.69299999886,12128.08200000002,0.012716404847062443,0.0,0.0
CA,M5,2023-01-01T00:00:00,M,32,6106.785000000033,367000.0,294200.0,0.016639741144414258,510068.69299999886,12128.08200000002,0.01197247563672771,0.0,0.0
CA,M5,2023-01-01T00:00:00,M,33,6125.1239999999525,367000.0,294900.0,0.016689711171661997,510068.69299999886,12128.08200000002,0.012008429617537742,0.0,0.0
CA,M5,2023-01-01T00:00:00,M,34,6227.728000000003,367000.0,287200.0,0.01696928610354224,510068.69299999886,12128.08200000002,0.012209586836963578,0.0,0.0
CA,M5,2023-01-01T00:00:00,M,35,5833.2360000000335,367000.0,279600.0,0.015894376021798457,510068.69299999886,12128.08200000002,0.011436177283674312,0.0,0.0
CA,M5,2023-01-01T00:00:00,M,36,5350.016000000003,367000.0,279300.0,0.014577700272479573,510068.69299999886,12128.08200000002,0.010488814689906905,0.0,0.0
CA,M5,2023-01-01T00:00:00,M,37,4574.130000000005,367000.0,283000.0,0.012463569482288842,510068.69299999886,12128.08200000002,0.008967674477523785,0.0,0.0
CA,M5,2023-01-01T00:00:00,M,38,4289.405000000028,367000.0,280300.0,0.011687752043596806,510068.69299999886,12128.08200000002,0.00840946535018968,0.0,0.0
CA,M5,2023-01-01T00:00:00,M,39,3603.792000000016,367000.0,276900.0,0.009819596730245276,510068.69299999886,12128.08200000002,0.007065307182066208,0.0,0.0
CA,M5,2023-01-01T00:00:00,M,40,3514.744999999937,367000.0,272500.0,0.009576961852860864,510068.69299999886,12128.08200000002,0.0068907287356292325,0.0,0.0
CA,M5,2023-01-01T00:00:00,M,41,3127.9469999999856,367000.0,267900.0,0.008523016348773803,510068.69299999886,12128.08200000002,0.0061324034251206095,0.0,0.0
CA,M5,2023-01-01T00:00:00,M,42,2844.2030000000377,367000.0,265200.0,0.007749871934605007,510068.69299999886,12128.08200000002,0.005576117568148893,0.0,0.0
CA,M5,2023-01-01T00:00:00,M,43,2557.7119999999995,367000.0,260200.0,0.006969242506811988,510068.69299999886,12128.08200000002,0.005014446162058422,0.0,0.0
CA,M5,2023-01-01T00:00:00,M,44,2466.8189999999595,367000.0,251600.0,0.006721577656675639,510068.69299999886,12128.08200000002,0.004836248595245513,0.0,0.0
CA,M5,2023-01-01T00:00:00,M,45,2184.832999999984,367000.0,246299.99999999997,0.005953223433242463,510068.69299999886,12128.08200000002,0.004283409332868013,0.0,0.0
CA,M5,2023-01-01T00:00:00,M,46,2014.0310000000172,367000.0,244100.0,0.005487822888283426,510068.69299999886,12128.08200000002,0.0039485485536357385,0.0,0.0
CA,M5,2023-01-01T00:00:00,M,47,1747.2200000000012,367000.0,242600.0,0.004760817438692101,510068.69299999886,12128.08200000002,0.0034254601860067603,0.0,0.0
CA,M5,2023-01-01T00:00:00,M,48,1484.8550000000105,367000.0,241099.99999999997,0.0040459264305177395,510068.69299999886,12128.08200000002,0.002911088291396104,0.0,0.0
CA,M5,2023-01-01T00:00:00,M,49,1312.5759999999718,367000.0,234999.99999999997,0.0035765013623977435,510068.69299999886,12128.08200000002,0.002573331823758834,0.0,0.0
CA,M5,2023-01-01T00:00:00,M,50,1163.8179999999993,367000.0,234700.0,0.003171166212534058,510068.69299999886,12128.08200000002,0.0022816887528519653,0.0,0.0
CA,M5,2023-01-01T00:00:00,M,51,1030.1999999999534,367000.0,237399.99999999997,0.0028070844686647234,510068.69299999886,12128.08200000002,0.002019727958484909,0.0,0.0
CA,M5,2023-01-01T00:00:00,M,52,924.0270000000019,367000.0,245099.99999999997,0.002517784741144419,510068.69299999886,12128.08200000002,0.0018115736422976345,0.0,0.0
CA,M5,2023-01-01T00:00:00,M,53,894.7079999999842,367000.0,244299.99999999997,0.0024378964577656246,510068.69299999886,12128.08200000002,0.0017540931491750783,0.0,0.0
CA,M5,2023-01-01T00:00:00,M,54,854.4779999999737,367000.0,239999.99999999997,0.0023282779291552416,510068.69299999886,12128.08200000002,0.0016752214196372479,0.0,0.0
CA,M5,2023-01-01T00:00:00,M,55,728.1199999999662,367000.0,237599.99999999997,0.001983978201634785,510068.69299999886,12128.08200000002,0.0014274940022636674,0.0,0.0
CA,M5,2023-01-01T00:00:00,M,56,727.2639999999665,367000.0,239199.99999999997,0.001981645776566666,510068.69299999886,12128.08200000002,0.0014258157969322146,0.0,0.0
CA,M5,2023-01-01T00:00:00,M,57,601.0660000000207,367000.0,252100.0,0.0016377820163488302,510068.69299999886,12128.08200000002,0.001178402062798279,0.0,0.0
CA,M5,2023-01-01T00:00:00,M,58,607.4000000000233,367000.0,266900.0,0.0016550408719346683,510068.69299999886,12128.08200000002,0.0011908199980429394,0.0,0.0
CA,M5,2023-01-01T00:00:00,M,59,688.9480000000331,367000.0,273700.0,0.0018772425068120792,510068.69299999886,12128.08200000002,0.001350696503147341,0.0,0.0
CA,M5,2023-01-01T00:00:00,M,60,745.0299999999115,367000.0,274299.99999999994,0.0020300544959125657,510068.69299999886,12128.08200000002,0.0014606463996407503,0.0,0.0
