province,projection_scenario,timepoint,sex,age,delta_n,n_birth,n,prop_migrants_birth,n_immigrants_timepoint,n_emigrants_timepoint,prop_immigrants_timepoint,prop_emigrants_timepoint,prob_emigration
CA,LG,2023-01-01T00:00:00,F,14,2225.116000000009,348600.0,211499.99999999997,0.006383006310958144,373765.8879999996,19218.345000000107,0.005953234555209092,0.0,0.0
CA,LG,2023-01-01T00:00:00,F,15,3329.399999999965,348600.0,213299.99999999997,0.009550774526678041,373765.8879999996,19218.345000000107,0.008907714981202266,0.0,0.0
CA,LG,2023-01-01T00:00:00,F,16,4837.080000000016,348600.0,210800.0,0.013875731497418291,373765.8879999996,19218.345000000107,0.012941469928898436,0.0,0.0
CA,LG,2023-01-01T00:00:00,F,17,5544.682000000001,348600.0,208599.99999999997,0.015905570854847964,373765.8879999996,19218.345000000107,0.014834638949180955,0.0,0.0
CA,LG,2023-01-01T00:00:00,F,18,10154.70199999999,348600.0,212700.0,0.029129954102122747,373765.8879999996,19218.345000000107,0.027168616307756795,0.0,0.0
CA,LG,2023-01-01T00:00:00,F,19,15663.179999999993,348600.0,226200.0,0.04493166953528397,373765.8879999996,19218.345000000107,0.04190639248491293,0.0,0.0
CA,LG,2023-01-01T00:00:00,F,20,8971.610000000015,348600.0,225900.0,0.025736115892140032,373765.8879999996,19218.345000000107,0.024003287319788864,0.0,0.0
CA,LG,2023-01-01T00:00:00,F,21,3881.9919999999693,348600.0,225399.99999999997,0.011135949512334967,373765.8879999996,19218.345000000107,0.01038615915639678,0.0,0.0
CA,LG,2023-01-01T00:00:00,F,22,2292.9199999999546,348600.0,234500.0,0.006577510040160512,373765.8879999996,19218.345000000107,0.006134642228238755,0.0,0.0
CA,LG,2023-01-01T00:00:00,F,23,4203.071000000025,348600.0,243800.00000000003,0.012057002294893935,373765.8879999996,19218.345000000107,0.011245196886453238,0.0,0.0
CA,LG,2023-01-01T00:00:00,F,24,4507.910000000033,348600.0,244200.00000000003,0.012931468732071235,373765.8879999996,19218.345000000107,0.012060784958524725,0.0,0.0
CA,LG,2023-01-01T00:00:00,F,25,4216.495999999985,348600.0,246800.0,0.01209551348250139,373765.8879999996,19218.345000000107,0.011281115092022493,0.0,0.0
CA,LG,2023-01-01T00:00:00,F,26,4022.8000000000175,348600.0,249500.00000000003,0.011539873780837687,373765.8879999996,19218.345000000107,0.010762886954520637,0.0,0.0
CA,LG,2023-01-01T00:00:00,F,27,4532.391999999993,348600.0,258999.99999999997,0.013001698221457237,373765.8879999996,19218.345000000107,0.012126285853031075,0.0,0.0
CA,LG,2023-01-01T00:00:00,F,28,4639.644,348600.0,263100.0,0.013309363166953529,373765.8879999996,19218.345000000107,0.012413235527796492,0.0,0.0
CA,LG,2023-01-01T00:00:00,F,29,4748.085999999981,348600.0,264400.0,0.013620441767068218,373765.8879999996,19218.345000000107,0.012703369013707281,0.0,0.0
CA,LG,2023-01-01T00:00:00,F,30,5155.995999999985,348600.0,269400.0,0.014790579460699898,373765.8879999996,19218.345000000107,0.0137947206139903,0.0,0.0
CA,LG,2023-01-01T00:00:00,F,31,5164.700000000012,348600.0,275000.0,0.014815547905909386,373765.8879999996,19218.345000000107,0.013818007918368454,0.0,0.0
CA,LG,2023-01-01T00:00:00,F,32,4576.064000000071,348600.0,279500.00000000006,0.013126976477338128,373765.8879999996,19218.345000000107,0.012243129046597414,0.0,0.0
CA,LG,2023-01-01T00:00:00,F,33,4485.790999999968,348600.0,281600.0,0.012868017785427333,373765.8879999996,19218.345000000107,0.012001606203292615,0.0,0.0
CA,LG,2023-01-01T00:00:00,F,34,4389.419999999984,348600.0,274800.0,0.012591566265060194,373765.8879999996,19218.345000000107,0.01174376833447141,0.0,0.0
CA,LG,2023-01-01T00:00:00,F,35,4097.505999999994,348600.0,270800.0,0.011754176706827293,373765.8879999996,19218.345000000107,0.01096276073219394,0.0,0.0
CA,LG,2023-01-01T00:00:00,F,36,3608.6500000000233,348600.0,270900.0,0.010351835915088994,373765.8879999996,19218.345000000107,0.009654840411760708,0.0,0.0
