fiscal_year,N,F,M,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,90+,F_0,F_1,F_10,F_11,F_12,F_13,F_14,F_15,F_16,F_17,F_18,F_19,F_2,F_20,F_21,F_22,F_23,F_24,F_25,F_26,F_27,F_28,F_29,F_3,F_30,F_31,F_32,F_33,F_34,F_35,F_36,F_37,F_38,F_39,F_4,F_40,F_41,F_42,F_43,F_44,F_45,F_46,F_47,F_48,F_49,F_5,F_50,F_51,F_52,F_53,F_54,F_55,F_56,F_57,F_58,F_59,F_6,F_60,F_61,F_62,F_63,F_64,F_65,F_66,F_67,F_68,F_69,F_7,F_70,F_71,F_72,F_73,F_74,F_75,F_76,F_77,F_78,F_79,F_8,F_80,F_81,F_82,F_83,F_84,F_85,F_86,F_87,F_88,F_89,F_9,F_90,F_90+,M_0,M_1,M_10,M_11,M_12,M_13,M_14,M_15,M_16,M_17,M_18,M_19,M_2,M_20,M_21,M_22,M_23,M_24,M_25,M_26,M_27,M_28,M_29,M_3,M_30,M_31,M_32,M_33,M_34,M_35,M_36,M_37,M_38,M_39,M_4,M_40,M_41,M_42,M_43,M_44,M_45,M_46,M_47,M_48,M_49,M_5,M_50,M_51,M_52,M_53,M_54,M_55,M_56,M_57,M_58,M_59,M_6,M_60,M_61,M_62,M_63,M_64,M_65,M_66,M_67,M_68,M_69,M_7,M_70,M_71,M_72,M_73,M_74,M_75,M_76,M_77,M_78,M_79,M_8,M_80,M_81,M_82,M_83,M_84,M_85,M_86,M_87,M_88,M_89,M_9,M_90,M_90+
1998,163.8078947705172,193.26561309687662,144.1396737687989,1259.2198031319535,1179.3554488514774,1036.4866420712094,684.6479377516557,690.0138031556254,464.4773863253254,595.6463750544452,306.4745329476127,304.3357564606562,320.89675244588534,164.80457801410452,306.05351059266155,218.4603079981676,160.49835146374315,156.19843151064202,216.70152710918444,185.0017661532991,228.95471811267186,166.76219863497585,219.1024375239038,86.9879412222358,89.68909453307407,182.0429453482148,154.83232647821922,197.6330852279948,138.87649497035605,134.71129622617806,207.55761018989614,171.65813431394295,114.02841676527045,216.0295952527082,87.366836066035,84.9813934430716,82.50535878493824,116.49132907648797,81.30693616549708,161.56897681123627,111.48217656340145,143.988432840185,217.75901223748642,173.68885515560393,144.56221893518682,260.7213959886198,187.54973313432154,144.64227332600265,208.00111519742683,165.5182758771983,196.79544676960023,186.6003846345006,124.88722852578118,162.55602263635524,183.78265239473825,292.02321042231625,250.22223006226372,299.53515644554534,291.8152124429836,369.08376366297387,340.9654896934083,234.583114664226,300.8607125560922,320.374557084386,390.442885935482,240.9588879791543,311.0945892950162,255.44406932187718,456.3637371155454,507.1692119594537,539.8624273401161,461.27917625639014,378.54350314796466,756.1623271161142,420.3807216537179,498.8549106142099,947.1158456821315,374.5703269610116,261.341621457032,699.2268957778472,469.166229328452,596.8951341886639,541.1949964470593,376.47909284972854,991.0545643002722,470.10865891001254,245.35196201831118,1186.1550409272095,915.9886170942804,1099.9734413656345,1272.1431974054728,541.8038156829767,700.002258048426,Inf,627.8818356293107,772.1944729755354,1043.6258221726407,208.1541943170307,287.1775866268664,300.4935391037497,258.60486714934484,215.78937461216984,414.50220011006047,277.15354212348217,399.76089584784023,275.25746929461195,423.7544813625172,887.7513937294317,136.50038229821547,138.85090048603104,378.06717064060444,236.5181974297447,324.5664568400167,274.1834736041247,227.55359285426633,345.13083664388955,302.2840446476321,186.97226827700138,616.1478791394408,423.96478135326777,170.78687324640003,166.57137256880722,159.29558792979907,194.05278717614212,158.49141792927554,317.4133485902083,188.2999870407377,159.22533629234383,396.8808503615987,418.21376786374907,310.1109989236521,223.5972213780362,373.86828640124054,344.3425184343078,254.76340880782973,293.8076683600625,297.4208804054835,360.155368835335,377.40005970607166,247.30144262530928,343.6494207756395,297.7332003929217,365.97976554019436,478.44585342758796,418.7159621226284,384.3268815348682,483.51533891850687,697.7032854991078,416.9687597359144,299.6211203675433,598.4756248937368,591.9362280578205,462.9635053849031,536.220777729715,343.8509048027521,484.88412590502156,361.5858287860688,710.1557144233906,528.1460927856657,659.9166679436473,814.6770281096959,640.7558552113454,307.7149260551099,1076.1532244444986,735.7606117523819,785.5807494520185,1518.4872513622913,482.0339786954468,373.4064149312257,568.4412708655213,622.9825441895052,862.0297596438799,792.6279209840601,245.047928340686,637.885954139381,1540.9580150461986,769.8154585136241,398.69693827975567,1380.8478252542723,1195.8205179735796,912.0910790943055,1611.280219990136,818.7526411102125,1030.3404022959976,109.0696352118273,Inf,854.8207628642785,1984.9494541537297,1590.297353992609,242.74063685257104,462.0276010961787,260.0495870775535,172.8721331304236,203.8931006454138,127.46289994215952,203.32554852113986,167.03374973069154,163.7385260965486,127.55056355972633,1430.3004049167293,131.6865226621364,137.58050401768702,89.28947984843605,188.53443866469436,195.00051312065332,100.79724738042738,148.36681553267368,189.47438994641283,148.445986725594,145.45766228693498,959.5021892892472,94.56075875673504,90.85984226340729,88.13099068173359,86.94031363294032,130.17678012342682,84.80952213118502,83.68724234938973,122.79310488799965,225.81593691541468,126.30546157719098,1122.3678140796085,125.73458943446924,162.12099238567117,262.79648926573424,122.76601020466157,125.05631787986657,232.90317805581208,128.70126260641368,129.2393863525032,85.88180360978113,90.36737699368693,746.9315668863163,135.20669702248512,93.8830773527963,232.56472265179988,226.999968590311,375.9073493362951,251.42301535020172,206.2942373924829,456.6796134402583,341.86288598854685,153.85955671869763,790.0406869583844,382.767004224731,465.48876086882063,335.8543721329206,346.1586289960592,358.89010938657026,438.4874635691015,742.7014706456777,685.9112845905872,314.5141652049329,341.5442346516429,448.86106189984656,746.5236163402815,335.9755786518879,454.4285085498926,660.5398942536804,584.2127023347729,437.05856892971434,1238.334681376482,668.5989815609067,641.2849911951859,643.9531924161184,493.33311710720176,466.668172032284,793.6883855171559,613.379905045778,637.9151012476091,1811.025701807095,1445.131320123445,2730.6431142511965,2131.7071197223227,1601.7518917789314,2183.3403762939006,623.6108558050755,Inf,847.1158965759242
1999,162.31793586139136,182.80041174785168,151.55841850745674,1261.3813320255601,1670.0171652090662,1143.6677950936232,840.1959239344976,754.1534062686865,778.7614154232072,387.32065587097503,310.1187508452243,418.0637753479231,408.87896190324,286.09356273468586,315.2095138161198,254.130974240106,202.517991956868,259.473425592483,173.37735977808697,171.25697648942122,172.13584628164523,155.93732368483313,236.2649995936429,163.41029602858825,112.47740788844264,175.2045996593074,159.27059955499038,124.72060894630529,128.54325262863082,167.2375537250766,159.64104697494315,119.3703445015162,229.80202674561784,95.75479380530155,167.6906889908163,143.57283282144203,66.32203579062177,101.22836813426879,134.4103688906646,99.42563970901014,251.26273744858642,79.26310648581548,175.60432765871235,130.42884108426776,97.55553029211279,146.22943520999632,146.47544704581398,174.45773012309215,190.85992726247414,148.84603212451304,150.78802515419437,182.94070435096444,122.08813470569923,177.53892860584756,128.73353537541234,149.95712791927252,310.3580100221249,252.83080182714684,236.25327698507868,224.24022765461493,420.2594897816811,233.64365485379645,292.1462945096021,360.3074797245189,229.45894553246808,333.8718185171078,374.7979194941181,411.6063765005224,182.8531020728739,259.25956301554555,230.3038464725784,230.6067981253969,508.4727289399081,347.577126106601,658.3812202769066,432.8710252082549,391.7141829215589,318.04660365552735,392.06557194157926,598.0273328498713,877.8399767778263,559.7835773083915,468.41285120026475,717.9324320527155,404.7572309897864,919.2646628386906,394.59259450179155,648.3257689901135,883.5852233920666,554.7114239755991,1254.9942082247612,807.5116955697039,636.8076097523872,Inf,516.5211783586527,862.669055704391,1361.9893560752937,262.4360597828244,378.32418477997606,288.6345191407568,265.0984400495483,296.673382237442,217.1256972193791,250.32394864615134,314.76863963858216,245.8173965221808,449.33932581862877,1007.4059735345836,302.51916316822906,187.40900599163743,273.1595822649787,246.77264630479544,206.84242339896278,212.69128132128984,286.37451731303275,312.65177179524636,151.27122301455302,379.45968323964894,805.2056142503051,190.12293314528148,293.2436321537722,209.5473200274046,129.84260402509358,195.61179193810165,161.9028923959146,194.569686942205,379.2626123981506,156.5669774687292,195.78656235752365,621.9796391895408,223.69490474255247,157.11203222057856,226.56532608659407,258.0310509376071,318.253807589123,346.8426951358109,264.1649111025265,234.12786326278126,361.64258990416624,211.62154506871883,619.274399729492,248.86397907932079,263.9369262658261,224.81057698759514,480.5711681671407,467.3772702507795,339.6601240170498,392.7352448131469,848.2154524780973,418.1605855089446,366.2918678122163,441.80483283507357,488.20770390789096,466.3366456791463,541.9491000185135,559.3559023681014,624.5696249930547,365.98423724570654,511.01560574421416,379.24732147362346,370.4909697720775,540.4091155205305,180.2902003394446,573.7116380456051,939.4517576831112,670.5841450229078,398.72274990932027,482.03397869544665,500.7537448583766,1003.7065107821194,790.5260246205011,761.9607692793193,805.8124394612289,515.4081655667176,1182.2346360605782,674.2174603975527,1387.8587522428027,637.3144997107973,432.5485651148291,1365.4336985485402,835.3987361073964,1626.2271608063702,1181.2644548779747,942.9336329495502,367.46625938674094,Inf,586.5856215156613,1927.8419523766333,2276.770635492037,445.31074841589276,400.5349225198293,354.0187275306255,261.17706552190896,347.8838051118923,239.15816765796475,202.38661733424928,131.5308648339305,171.55782848319768,131.2825762736022,1550.0677503437823,134.5527347636097,141.2120706211995,194.8952496857703,191.33198200471094,157.30154318561662,162.49286163771205,163.59175485078683,102.54436209599527,197.02234654455086,198.70305450902006,1109.2688417096358,97.99657579945902,146.06866848189185,183.08491381485268,89.376506631914,87.79348569109025,207.66084806316834,85.08494159530854,235.79904994506222,81.54761743383172,259.2925360755243,1094.8922332563732,127.37535674164974,126.76590527398635,163.70140559641328,126.62165640590034,123.52920920238147,126.24814119526346,127.6969378580505,168.43641242961954,86.14400733146432,131.0352233272553,1134.5434018063097,218.64216504730197,90.01256029874236,186.00899023332792,273.6705702595952,176.68325126945888,283.6687507037649,195.0142159998339,137.4301922882634,218.61515058841886,402.5453120720932,507.04408150281785,435.40615387389676,161.8002572639502,333.21961240691235,413.4605847521856,425.50312605564733,185.6281291585906,188.48981665846614,292.5213239997508,300.4187679522279,758.4059732058522,563.9821712896803,353.92847216763744,679.9968618269623,453.57217342071544,672.4066145183226,442.2699191156805,617.168290671606,464.0329927001885,1423.815057378057,730.1182002889576,351.6789867855945,489.56391657698236,464.8937683363435,514.4476622964587,885.9483411584811,683.056207108706,1739.1596025290348,896.8244088444379,1088.4308107340507,2008.5760225542458,1682.5742349420875,1961.5036535688507,600.3706996881158,Inf,1193.9389661964078
2000,126.26289783785182,149.4375404241065,111.87292536371923,906.075501881785,1141.8591862516917,802.3569214250657,635.9463844287443,441.26326633207157,461.6993282526877,407.19358257193,261.7300430669535,352.99661812402235,212.76386723615664,290.3442943714225,230.2658558855187,224.04776142584726,181.46103735729855,287.7520969382725,180.1556652503005,141.4151511743861,105.1128959916817,143.11497759595974,161.35101134920654,146.91720125155626,136.3433995355353,180.2339340133146,169.0548264763633,171.31352405518422,154.6707859706095,135.58181588161386,107.51740620693555,143.7500384491024,237.33547282312387,75.85215518030348,74.40165261400456,203.30152816510977,144.65861794444083,139.78871598656522,151.36475264956857,101.58030358959714,100.04981619388582,163.84485470792976,158.8290117821722,98.2994773662256,162.62557853127814,191.52315534734544,147.40125122578755,147.61784625980306,204.75905818032152,98.8649266495188,225.80288076340932,119.32827708126374,152.72776118120427,157.19488274680762,179.72912847276083,166.00674791667444,113.57041198168356,191.13785528676198,211.63102995632437,260.7343780007048,248.54838118109691,222.16611049883088,235.05568338836818,295.5586590151446,248.41737541832225,163.55309175215837,168.90921639433432,280.9574794943077,215.7362637643696,474.0066650968164,265.02983279280676,194.21379776379217,236.07229724606347,290.9304755430129,356.0623778882696,180.40712005432104,650.0111024377273,316.4633108502489,441.8085620370541,637.1867620825631,409.1391425934501,461.1922578418419,536.714081113091,561.2269384875282,918.5903595987467,871.49622718665,389.6187382685757,287.4617423333661,304.14691809069257,700.3752668145288,821.4868032830252,790.3061906925088,938.238715425845,Inf,206.41597254776318,579.4802153450806,699.950048690565,247.81918000413737,264.01699990199813,379.533590776076,205.02183420947733,411.0560754608242,142.88021526644226,255.76305542242892,216.48220293273246,288.31638555469726,217.17949446844244,735.6583442302591,261.0439138188645,280.4149161860365,323.3970100720232,332.90054560338365,217.69276457213726,168.49653490233985,222.31739534660687,207.25800806136021,280.0315214414562,396.78851609185847,639.4379000200856,97.2173822468527,147.46237960443312,364.5920768437578,280.9574794943077,274.545038197614,124.7478830151404,163.40504640999757,196.3567293177943,322.3075432388616,254.2083687014945,426.62391676046065,125.62103369779321,318.2538075891231,317.1341811772,228.6392663343169,228.28249529902038,350.77882719008926,123.50178873419004,297.55641054009516,201.59531731247324,236.5616248351595,322.7306478919859,318.2976080576353,286.265066815471,228.32415724788584,186.58576229606697,378.1662967996607,335.2128556174813,436.9270946338166,441.2077992771884,446.5428290623268,418.3314027415872,374.15976394278607,369.3790306256358,303.27043262737476,254.51763872256458,337.8974731332612,424.8843624210537,351.89420082152986,878.8981835667021,520.0991741551069,387.1779625124821,456.76729529683894,298.44618306933387,472.78125117294155,585.8554198577834,224.89342931782662,848.4272094081799,576.9438162881157,706.2588095940727,1034.6673285465608,742.0835318198591,821.7016988308872,918.0302221399369,235.59115826615965,743.1605761330954,1131.6941818548332,1013.9359147637676,417.76900138653207,459.6506055355578,476.36517300957803,534.6956023576896,936.6591889688993,770.5907210449058,1367.0161136302852,394.91233319034706,Inf,285.6707034403233,1450.782260033599,1831.1245326453302,463.909331755001,330.9178707713726,200.8586648360999,278.65993847929394,299.87571635565655,317.60094500498,131.00436973099272,85.50144130941146,89.33297204514739,216.00207976210788,1102.6512919107442,138.43631705586617,95.05083783813816,152.9344580119643,107.9779756306668,250.86904398243672,264.0965470547255,172.94857266009515,113.49046510438589,105.7978607491708,202.60575198815354,852.6677959555224,156.19751775618366,99.00166888458168,146.49172149750558,93.73912170134811,89.52921240355752,279.9463561276055,132.15571454810598,85.36215574060394,84.75073549384823,160.78532622707175,640.3711213703509,160.89280304941605,84.57486355023639,165.12391952567555,164.82239216749127,165.57828481673448,160.89280304941605,165.57828481673448,269.59713778647404,131.40660327055411,171.0295831562717,763.4521637860897,87.22977008736626,182.85310207287395,217.61083408009773,144.58824278781864,98.28541886853569,231.73520541905623,236.2076873031662,195.70016118449743,138.99249079855062,221.13495955784032,606.5784500579315,408.48634779074814,378.46996531719935,249.60769773330023,171.5627610932531,345.4961244429565,276.6661154885759,287.38406934273047,193.56262966616103,197.9499099931868,204.4599683485926,378.09993918984435,333.9589185159221,363.8819870814429,382.91504352892366,765.12551628843255,251.0617270481692,467.1499229618188,515.1625539328946,326.6261649308772,330.45151641204967,406.2028607058418,608.8226760329848,760.8924131567748,1241.5530307006145,1358.971224301758,1011.5919240864113,767.3664920865588,841.287117471044,2093.0055074950124,1952.19494121939,2440.2436765242373,1972.0493721364255,160.2464165459465,Inf,744.0186272157711
2001,112.94254220953037,135.5227366946105,98.83511508381379,1075.4522356901984,1400.5098800613114,995.0219755600426,742.7869399197174,553.3820638813527,536.5704568773623,305.8678963218168,297.4543991736889,170.73612436002088,115.11029811665539,193.02026099031593,183.70728454923022,169.74344084082918,205.72332848294195,162.6905204043307,171.05109179574038,110.75770023687562,159.79139677725163,68.1415258110871,130.02479353877672,92.90876223440289,192.4898246355139,144.54132306441855,192.6501085500041,56.69260946172723,160.76534912266965,184.24386741510494,115.84901332998224,201.69499395528615,169.1773832593678,145.56862457873567,141.62291161822782,97.36878372246213,113.76202980851832,110.08998237561336,44.11849689889045,119.69089222900952,84.4743682833153,83.11313306696354,210.26018755866556,114.00147767019989,147.96907838890525,238.53957730560657,116.06882850633633,133.031172311009,116.87688586069453,115.23295531803818,82.26098201022775,151.2946114296198,137.17568920054782,202.67829998264162,142.31203955846564,181.7447399185869,131.74775169322083,170.84969726065904,194.43600107763626,140.718644995125,240.90968030631467,178.50362104085852,195.69563804918886,145.34760468715362,212.86120846215042,311.5175498906924,126.65047991065926,242.04095341796395,286.5462702209872,220.51231186783238,307.3805090463277,272.071007946707,434.9889761016173,398.4326674016314,210.52096212413386,323.35815406106894,239.26007292438007,283.4852650952891,181.28887528430312,281.7350370994066,496.940550400281,306.35846418573584,371.571191044779,496.6417429250269,412.6819395831609,589.5655002368483,367.2445929026576,560.1915438989753,318.9575506238045,524.8826021203078,412.1361609183991,1170.2756203933695,924.2118907766215,Inf,289.32686336324815,945.2264884970635,1349.6668873395831,309.9501434356554,159.64865372956277,262.90835023234365,256.67245671292346,291.67623865320576,271.1345707999485,144.36314432992376,258.2136343699963,140.14497688854564,223.4352382550685,802.4148844739661,143.50672124001193,386.68264235761546,250.79726457071064,302.0871014487921,111.45584418637957,279.06285885852714,275.9006734890254,175.4021305950587,385.3570628092292,286.8558190228027,692.0121785555565,243.4823443540649,273.0867397097081,191.78934929237167,223.03726200372358,175.4767679430812,86.65277184440708,125.73458943446919,164.82239216749127,163.22036620383795,412.8273536645674,499.03518756609765,225.9155689193482,265.18554825905903,380.69921320268924,227.4206693118822,229.81940617401378,196.66511996289742,196.22485777359165,124.74788301514042,165.46445923138847,167.11106227395956,634.2160611928987,305.4912481544977,215.04819422832034,358.52007357541777,188.97851350059648,267.10361865190544,311.8996023362363,234.21566658637016,440.7610819643867,300.3894584217388,391.4660832994669,536.3801621397938,293.2928107578307,235.25393583404912,435.9622281444893,254.28499005828436,484.1963470030285,429.6747253307028,358.53371404457755,534.2072373038109,376.87207728902877,708.9984179481421,320.488643391091,545.5915151366038,305.1977829114241,512.8943473812952,345.1461279451155,530.5910651783497,329.0216193066388,390.43898824387804,651.6999551484265,423.4212772051189,415.20564048322854,190.0189748113136,719.6522493223595,558.4585460833558,812.3599996984558,594.4183314610322,676.8559102767958,493.67588589148744,527.7714866437053,604.2853100780479,1711.9852337395193,1353.7118205535917,119.75226353815708,Inf,402.58723462194365,1477.4399796711516,1762.619965224357,208.5750722373712,321.96920870305183,203.9793503067173,284.7817780621261,151.97365699194924,187.1661223654171,177.85391627728552,171.63938675678136,87.43770756075689,140.74767474007746,1443.9143463296307,142.8435322843456,97.47573298362347,154.97926413580115,213.0678371454055,115.38256785699126,172.30584027486097,228.79813057217336,181.76267829059987,118.85974828819676,167.23040524422188,1023.3123836430249,161.9725060400367,105.37235944193483,100.46594993628462,97.16587634897354,144.62582746231507,89.88022132256192,212.18504954602608,88.02524195281381,86.0227915612981,85.46159907208182,809.8989803078665,82.4272321836798,125.70618125791376,203.84568364526365,84.90768130031832,128.93987444902112,129.23938635250317,125.87682313292446,128.85029139590694,239.94266024166015,209.4471779389806,648.4999508376754,210.95943193131976,175.1362842798397,93.73912170134811,182.71429658040972,189.52412075742237,196.37935819575173,176.8517349801418,183.98662640460523,197.36628529532678,140.16094123705582,249.25333106171183,146.36918723757987,358.3550448383621,384.27726421509584,166.34974295572567,173.34649490424158,355.3577264201669,283.7203254704366,296.10194691193516,390.7396645485818,405.2115039763071,434.02295974093636,502.88952362285346,346.2200113550256,381.6018918021441,395.7151907877142,254.723043900955,266.18373237835647,488.90646594685956,719.9271187295903,533.4377356160365,708.6230619094988,285.51675559434324,659.212746738775,669.5253408514154,845.5555596466965,633.5080884583336,1191.3823517077649,901.2314083964992,1524.3165979384278,1296.1172551850714,1547.6843173728907,1920.4250430229067,224.94919005787514,Inf,678.0058839507858
2002,90.98105101361459,93.93427747729925,95.26547166427817,900.3533893466314,1587.2014785729402,845.5749643040222,827.3807666105515,432.86072837716006,461.3393873436372,378.66434345405906,305.86789632181694,152.28221676070777,263.2598612879528,185.94683861989802,129.4545029795649,122.37001810339717,104.4685908688917,102.72967706441592,183.5781678184535,135.24501768507733,219.38598726934634,109.99327891512536,91.82183368333918,95.59000530656331,138.3698518999332,143.77021955796792,152.55106121129236,85.93999972930587,115.92340666010264,141.19465845274388,115.60789306528648,141.76555712027073,201.88206614012643,80.61077343487776,124.59650883790104,180.40821741407348,75.21637937643995,72.32231356395766,109.95188656229726,141.05614269098888,102.42304740297196,84.46448708454548,101.22836813426885,117.453294404336,62.366949697066055,116.74364727672202,196.00528494363536,99.99274922138193,240.23444938822726,100.57790472457074,99.24552079649386,180.03655200916646,84.18874898983087,85.45407101606855,122.13181561257075,107.74879405957391,91.57728599692824,132.77262724120388,95.04895354558107,49.73575365659325,89.73799326573005,171.27868772560723,178.81530887225523,168.72693737721536,177.328836672999,116.46965841480561,156.8390312957818,84.55536727002657,171.68019497997608,218.0981437359129,93.93116087512809,312.48430967859133,196.11268334757725,157.56883552747846,157.92664156898275,109.95239305077195,180.75879085364727,250.46371837869557,343.07379360516103,243.94827705600656,416.29076175260394,253.01298692475046,250.0564306730455,165.37474446229723,191.64116155557747,366.35560633474347,449.8983801157504,742.6216634600477,318.40380487619376,548.6938444255684,395.2598957083785,469.65580437564046,839.1788208861634,Inf,273.13478559034183,802.0697167796112,1049.2634157438192,119.59608190980609,219.47930093792687,104.68070297299523,109.55829845202368,162.49286163771214,251.30058476910375,273.67057025959537,307.7047500896256,186.48938535273226,188.9290685729407,688.6650821659288,147.81497296693047,195.6875067983142,245.73491440275694,264.0169999019982,170.98204002689806,227.0713522282325,180.9940007311406,229.74447982366505,177.02054032692533,346.1336138652804,473.161562181614,156.28526917065344,200.97047038290546,311.1510432906293,147.89355615298413,140.99735383870407,174.79711936232857,207.85782301983255,125.73458943446923,83.93619753258014,164.07336970819796,528.0934435343623,197.64068538323198,123.1464272349549,200.16817530820595,353.4529258727043,195.17622793913023,413.01276904910134,125.56433271214765,197.77446743561234,294.3374094794857,167.343429915592,391.01766854196467,130.17678012342682,170.14300190522601,178.82290740113405,180.56686673812936,230.66748412490364,189.3253539815887,98.28541886853569,119.67412176749599,244.36104909840245,301.62988288872464,324.64312580542,277.83258949048843,294.72934697378747,156.21856184726371,237.36158628307433,169.1887376463908,264.311429096212,358.17802583620005,183.7681278644164,619.6582115453319,296.25961568025895,267.73707826688155,308.75447183547516,303.69844882506897,205.72135906751276,333.15901691468645,463.173123852328,345.78965708360863,441.37341081037863,637.4810470360975,287.01188045178026,444.38942352038833,133.7714016110048,286.78747710506275,319.79179007617716,599.2422407350866,553.0572149577796,1177.0980159901214,487.119765228918,824.2600862926316,585.9443821363822,668.1260167893902,1217.4519874125303,400.2800728438627,Inf,378.7444235857905,1271.8536761816606,2400.9155374366765,363.7208267892332,159.83210521330832,239.55628304854716,202.60575198815357,154.33441282871743,241.7364698495957,95.7705439209857,256.2750935714229,135.80072205211772,90.7474476044966,1242.346760026195,146.80093885159005,194.5801401470707,156.4610681236013,163.977470747871,113.91341093707305,120.30212634220246,230.40424380529018,118.20856694082346,237.5285855545327,179.59185224258434,1390.6392691582666,109.75499198604884,161.64310233803786,159.4656228855048,100.90816594700831,97.89196242790906,144.85174648464627,178.0732182702292,174.71253328956675,172.7893993983679,130.6659366480804,541.6170694682335,129.87291275619197,83.30710497782768,126.65047991065929,130.6966310189162,85.80144636663748,168.98827523655027,168.5543650993883,83.36390527667618,167.18844641949048,86.06315889661549,717.3191368858016,133.23169498264517,174.37500605790373,135.80072205211772,94.39042285573218,142.18644473486486,96.960397361188285,100.68657239016613,177.47226738358097,238.7853505574667,197.22635882578032,602.4605320358495,214.32032289966338,223.17511361713846,229.05539656135295,246.1838753307638,169.0328033259794,264.8146398131967,277.77112244010306,192.14310278542442,198.16379428275272,308.41217197756447,499.2475790910025,212.14643332410364,216.9137689044206,236.1887850723601,260.5122039896131,277.04016859318375,637.0177613914491,277.04016859318375,512.7885329470288,604.0994117779873,376.9796333169324,290.82164554566486,390.6295880909214,478.2284005441659,478.8527196049285,928.840664853967,720.6310082856094,919.301211071116,1082.009390021756,1214.5734543621697,1581.039582833514,1780.588268045511,285.23802137150466,Inf,645.7767310165057
